two_par_natam_pooled_p10
""
0.51827472
""
""
""
""
""
0.69497043
""
""
""
""
""
""
""
0.63998228
0.465745
""
""
""
""
0.79003853
0.80485517
""
0.83481222
0.76116854
0.40716112
""
""
""
0.86786115
""
""
""
0.47224218
0.64805204
0.32296929
""
0.74986547
0.5037567
0.29575679
0.31021333
""
""
0.50269693
""
""
0.57220978
0.39747453
""
0.30658785
0.41653481
""
""
""
""
""
""
0.38156056
""
""
""
0.47893438
""
0.24450153
""
""
0.63579077
0.46676788
0.39416462
0.7824319
""
""
0.73296756
0.37312374
""
0.80305946
0.30243251
0.54113662
0.30060047
0.49725908
0.71865654
0.75055259
0.53640258
0.55122381
0.25462958
0.59396696
""
0.52908963
0.69189161
""
0.77254432
0.13967127
0.21814133
""
0.49319863
0.3499113
0.45141175
0.39468387
0.42992395
0.55026525
""
0.26091659
0.24554197
0.27927589
0.38510141
0.28271237
0.32391739
""
0.4159593
0.42104641
""
""
0.5698005
0.49883562
0.46156237
""
""
0.4518837
""
""
""
""
""
""
""
""
0.55637205
""
""
""
""
""
0.40400761
""
""
0.55919957
""
""
""
""
""
""
""
""
0.028874969
0.65784645
""
""
""
""
""
0.77005666
0.31489259
""
""
0.74407148
0.37875536
""
""
""
""
""
""
""
""
""
0.73239166
0.46792886
""
0.39351246
""
""
0.74883902
0.81668252
""
0.35629898
0.17238031
""
""
""
""
0.41485593
0.71952188
""
""
0.24008963
0.34842989
0.47831783
0.31345952
0.87568277
0.2570388
0.30975455
0.32782742
0.55017179
0.27361134
0.37736014
0.35730058
0.37373123
0.16436875
0.344239
0.27793697
0.39520663
0.40167612
0.31693184
0.48263475
0.28069162
0.53322065
0.24931642
0.4124887
0.43079242
""
0.3165566
0.32183874
0.33836409
0.28662792
0.44088715
""
0.45291352
0.29257244
0.36884913
0.31633732
0.27327058
0.13323966
0.31625473
0.35510623
0.095954284
0.30050144
0.13201898
0.2867848
0.3741371
""
0.59889519
0.30030817
0.16735652
0.37469104
0.40237275
0.60275269
""
0.31495553
0.47537261
0.34542793
0.30419925
0.68994415
0.1474797
""
0.11442957
""
""
""
0.19170178
0.67078429
""
""
""
""
""
""
""
""
0.1731144
""
0.36933631
""
""
0.36842415
0.47449312
0.16812515
""
""
""
""
""
""
0.20654143
""
""
""
0.24302264
0.28263462
""
""
""
0.51947719
""
""
0.35269415
""
""
""
""
""
""
""
""
0.24013136
""
""
""
""
""
""
""
""
""
""
0.32246116
""
0.092884935
0.10518683
0.18107811
""
0.25862074
0.37092525
0.46160799
0.072793923
0.25974762
0.2390404
0.30585939
-0.012784437
0.25122455
""
0.54937214
""
0.64010304
0.3016986
""
0.82352698
0.78059834
0.44372708
0.18548204
0.48765266
""
""
0.3249867
0.41703498
""
""
""
""
0.34342319
""
""
""
""
0.54092497
0.16887452
0.33237928
""
0.099846043
""
""
""
0.4814091
0.45397678
0.15223326
""
""
""
0.24642478
0.47039735
""
0.23153719
""
0.67591763
0.58392149
0.28737524
0.36044258
0.57005125
0.34011692
0.40438995
0.36485016
0.34775013
0.76385343
0.13696402
0.28398925
0.57766706
0.46222234
0.3833026
""
""
""
""
0.39860314
""
0.48770258
0.65421331
""
""
""
""
""
""
""
""
""
""
0.53150207
""
""
""
""
""
""
""
""
""
""
0.54301786
""
""
0.017467542
""
""
0.70345926
""
""
0.20681533
""
0.31943351
""
""
0.72503191
""
""
""
""
""
""
""
-0.0099127116
""
""
""
0.19739065
""
""
""
""
""
""
""
0.26997709
""
0.33832502
""
0.14047657
""
""
""
""
""
""
0.31684083
""
0.39171407
""
""
""
""
""
0.56719172
0.38982031
""
""
""
""
""
""
""
""
""
""
""
""
0.66397244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16318235
""
""
""
0.30600056
""
""
""
""
""
""
""
""
""
""
0.62340647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13934338
""
""
""
""
0.46186376
0.3636165
""
""
0.25066876
""
0.43779656
""
0.34743029
0.42772588
""
""
0.43260428
0.65105385
""
""
""
0.44455573
""
0.56868511
""
""
""
""
""
""
""
""
0.24313861
""
""
0.43636331
""
""
""
""
""
0.68552703
0.30851415
""
""
""
""
""
""
0.37421229
""
""
""
""
""
""
""
""
""
""
""
0.31831998
""
""
""
""
""
0.15151304
""
""
""
""
""
0.17977154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43947563
-0.1046213
""
""
0.47146171
0.23051834
""
""
""
""
""
0.42418775
""
0.33705103
""
0.41458067
""
""
""
""
""
""
""
""
""
""
""
0.34573501
""
""
""
""
""
""
""
""
0.14914198
0.25014916
""
0.65523064
""
""
""
""
""
0.19564554
""
""
""
""
""
""
""
""
-0.0010102802
""
0.3885245
""
""
0.19717664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51749611
""
0.062851332
""
""
""
""
""
""
""
""
0.012786394
""
""
0.53059554
""
0.31832233
""
""
""
""
""
""
0.41255847
""
""
""
0.30727333
0.47357717
""
0.45335361
0.14663637
""
""
0.505009
""
""
""
""
""
""
""
""
""
""
""
0.5970701
""
""
""
""
""
""
0.24164753
""
""
""
""
""
""
""
0.44821861
""
""
0.200653
""
""
0.22458167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25300282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3845208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15485445
0.26999751
""
""
""
0.2565324
""
""
0.60228521
-0.15212013
""
""
""
""
""
""
""
""
""
""
0.22392367
""
""
0.68894589
""
""
""
""
""
0.20033966
0.37000948
""
""
0.5715974
""
""
""
""
""
""
0.57566935
0.3695935
""
""
""
0.24885382
""
""
""
""
0.20893757
0.64150661
-0.40530363
0.52647948
""
""
""
""
""
""
""
""
0.44478488
""
""
0.29942295
""
""
0.2580817
""
""
""
0.47105318
""
0.35676515
""
""
""
""
""
""
""
""
0.28410649
""
0.40853211
""
""
""
0.50154036
""
""
""
""
""
""
""
0.45838594
""
""
0.62312335
""
""
0.61154526
""
""
""
0.57342017
""
0.30693215
0.22076134
0.38238147
""
""
""
""
""
""
0.92784792
""
""
""
""
""
""
""
""
0.33315399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34311119
""
""
""
""
""
""
""
""
""
""
""
""
0.55990827
""
""
""
""
""
""
""
""
0.27633312
""
""
0.50694001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6712935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41305718
0.29311457
""
0.27452347
0.80852783
""
0.38675427
0.29406244
0.46593171
""
""
""
""
""
""
0.093468308
""
""
""
""
""
0.49224538
""
""
