jail_asian_male_p10
""
0.034724988
""
""
""
""
""
-0.0054025007
""
""
""
""
""
""
""
0.014404964
""
""
""
""
""
""
0.03582193
""
""
""
""
""
""
""
""
""
""
""
0.018012976
""
0.0069667487
""
""
""
0.0025663397
""
""
""
0.0074016512
""
""
""
0.0016009511
""
0.025794595
-0.020306665
""
""
""
""
""
""
0.011984264
""
""
""
0.1754142
""
""
""
""
""
""
0.038804173
""
""
""
""
0.12020096
""
""
0.050072137
""
0.082222335
0.20763506
""
""
""
""
""
""
""
""
-0.048013121
""
""
""
""
""
""
""
0.039375387
-0.0037217205
""
""
""
""
0.018756412
0.05595104
0.062617391
0.019969702
0.013938017
""
-0.00069474604
0.009829564
""
""
""
0.09073168
""
""
""
""
""
""
""
""
""
""
""
""
-0.015548886
""
""
""
""
""
""
""
""
-0.021797288
""
""
""
""
""
""
""
""
0.0018545558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088122614
""
0.017153535
""
""
-0.037666466
""
""
0.083927117
""
""
""
""
""
0.00045491627
""
""
""
0.0045792437
""
""
0.0073714708
""
""
0.0031968791
0.056011692
0.0038583095
0.014163624
0.043566756
0.051999472
0.0045983135
""
0.019503539
0.0076700216
0.10480898
""
0.0029948363
-0.0049906848
0.007331132
""
-0.015882563
0.0020628935
""
""
0.0095263124
-0.0074599716
0.048765421
0.0070000743
0.027924981
""
0.0034799804
0.010561945
-0.010608063
0.0058283303
0.010550754
0.003230196
0.0076561398
-0.0002316633
0.0024717099
0.0057214159
0.0059180739
-0.0047350698
0.0068820328
""
0.077270061
0.0080363946
0.025041036
0.0085334172
0.024351595
-0.0040192208
""
0.0051148934
""
0.0016432571
-0.0017576091
0.023352647
0.021817651
""
0.019500302
""
""
""
-0.0087691871
-0.014982213
""
""
""
""
""
""
""
""
0.028477684
""
-0.022319753
""
""
0.038723629
""
""
""
""
""
""
""
""
0.022913871
""
""
""
""
-0.0056572556
""
""
""
-0.012062284
""
""
""
""
""
""
""
""
""
""
""
0.0096809706
""
""
""
""
""
""
""
""
""
""
0.14443889
""
0.0065368256
0.00033810624
-0.0045419377
0.0074465345
0.018826069
0.00082920532
-0.0026090993
0.0081099505
0.00067990139
-0.0043480475
0.012714659
-0.0002017566
-0.00090145716
""
0.023600411
""
-0.0031515465
0.0022793189
""
0.0072329305
0.0025185763
-0.0062258486
-0.021111
-0.021990683
""
""
-0.00032124354
0.015070656
0.018488536
""
""
""
""
""
""
""
""
0.013042554
0.0086258845
0.0046441075
""
-0.0046992572
""
""
""
0.0059940247
0.0043548029
0.0030118742
""
""
""
0.053999387
0.033427395
-0.002620989
-0.00095024332
0.011274107
""
-0.0053156782
""
0.011478469
0.01598639
0.0007933554
-0.0041607642
0.040434871
-0.0088766525
0.029827313
0.0041336888
-0.011780402
-0.026785657
-0.0047280141
0.0022865373
""
""
""
""
0.0016168467
""
""
""
""
""
""
""
""
""
-0.016519088
0.033092692
""
""
-0.02171009
""
""
""
""
""
""
""
""
0.035312586
""
-0.00034007043
-0.0029924924
""
0.00073168316
""
""
-0.021309935
0.021799805
""
0.013709749
""
0.002513912
""
""
-0.0044016987
""
0.093130916
""
""
""
""
""
0.0048621604
""
""
-0.043017317
-0.00043102077
""
""
""
""
""
""
""
0.0082729002
-0.010286657
-0.019420987
""
0.010615988
""
""
""
""
""
""
0.0072118831
0.083968729
0.011072704
""
""
""
""
""
-0.0033546546
-0.0031819753
""
-0.021701299
""
""
""
""
""
""
""
""
