kfr_native_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38246062
""
""
""
""
""
""
""
0.5757072
""
""
""
0.68315679
""
0.095103718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38754451
""
""
""
""
0.74862647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4420836
""
""
0.38281599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47372648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56556034
""
""
0.22295311
""
""
0.49504295
""
1.023846
0.29039863
""
0.52376944
""
""
0.50825894
0.27701679
""
""
0.49877328
""
0.54263413
""
""
0.56939363
""
""
0.47959998
""
""
0.5226754
0.48147008
""
0.43656686
0.39234489
""
0.46979967
0.42384958
0.44298309
0.30703571
0.3472214
0.40931728
0.46468875
0.46630189
0.23753466
0.48185578
""
""
0.35333112
0.30526266
0.26617113
""
""
""
0.50163466
""
0.56392825
0.45627347
""
0.25749299
""
0.52791005
""
""
""
0.48576823
""
""
""
""
""
""
""
""
""
0.42321554
""
0.035648599
""
""
0.42458141
""
""
""
""
""
""
""
""
0.61350334
""
""
""
""
0.54723167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66842079
""
0.65202785
0.52159613
0.30612132
""
0.60844183
0.34309205
""
""
0.44810027
0.29659536
""
0.30823782
""
""
0.35978645
""
0.42084983
0.43113753
""
""
""
""
""
""
""
""
0.32627508
0.54301715
""
""
""
""
""
""
""
""
""
""
""
0.45586389
""
""
""
""
""
""
0.62266034
""
""
""
""
""
""
""
0.59307355
""
""
0.42471209
""
0.30695584
""
0.40953365
0.33430091
0.35696703
0.45770618
""
""
""
""
0.27638736
0.62268281
""
""
""
""
0.26108474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42294452
""
0.37062407
""
""
0.64058375
""
""
""
""
""
""
""
0.41503218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4764511
""
""
""
""
""
""
0.65390658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71499568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41527373
0.42200726
0.47002611
0.50206852
0.44141862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5020504
""
""
""
""
""
0.52746725
""
""
""
""
