kfr_native_natam_pooled_p75
0.33590043
""
""
0.30011463
""
""
0.39964572
""
""
""
0.4859193
0.47374049
""
""
""
""
0.77255285
""
""
0.50197887
0.32193649
0.49732405
0.47728282
""
0.54128337
0.51938695
0.45453033
0.41592118
0.44550088
""
""
""
0.4766545
0.49464384
0.49523309
0.43729648
""
""
""
""
0.37333524
""
""
""
""
""
0.48594701
0.57659423
0.45356375
0.5339551
0.57789415
0.5323419
""
""
""
0.51240802
""
0.68919647
""
""
""
0.44632831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46289921
""
""
""
""
0.51617122
""
""
0.85424268
0.6100983
0.57930589
""
""
""
""
""
""
""
""
0.40165797
0.49043062
0.35464883
0.47093755
0.66139102
0.64163506
0.34495562
0.46307689
0.44785392
0.53674942
""
""
""
0.47455367
0.36469981
""
0.49778676
0.43617836
0.45762455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46894801
""
""
""
""
""
0.48973939
""
""
""
0.55808342
""
""
""
""
""
0.52899939
0.37954211
""
""
""
0.58055252
""
""
0.4448624
0.47079605
0.51283187
""
""
""
""
""
0.39135253
0.48443046
""
0.47767177
0.5248602
0.37852693
0.53531992
0.48169628
0.42564237
0.49065581
0.63276148
0.44447961
0.63904506
""
0.45437029
0.50775611
0.46790308
0.3236531
0.67077267
""
0.39742082
""
""
0.47347915
""
""
""
""
""
""
0.37380257
""
""
""
""
""
0.44186801
""
0.34037426
0.5640763
""
""
""
0.64341182
0.46893039
""
""
0.42488641
""
0.33118683
""
""
0.36691898
0.42567658
""
0.44173566
""
""
""
""
""
""
0.45113945
""
""
""
0.60705948
0.58149594
0.47237825
""
""
""
""
""
""
""
""
""
""
""
""
0.51170093
""
""
""
0.42644724
""
""
0.46759027
""
0.44727629
""
0.62150162
0.45839611
""
0.43116507
""
0.47974724
""
0.53852636
0.47393227
0.55906039
0.361635
0.49904615
""
0.35748321
0.43940404
0.43689382
0.47441408
""
""
0.36288056
0.35042402
0.4911449
0.5041669
0.46988636
""
""
0.3960034
""
""
0.49332172
0.54192132
""
""
0.44718522
""
0.42803332
0.44561917
""
0.59061486
0.41807207
0.38205814
""
0.46459198
0.44413087
""
0.5058074
0.45001903
0.51125777
0.40843174
0.57445216
""
""
""
0.31286702
""
""
""
""
""
""
0.43719798
0.44124302
0.43675211
0.4159719
0.51695001
0.50367826
""
0.47277573
""
""
""
""
""
""
""
0.34770155
""
0.49933335
0.44950786
0.41887715
""
0.53131276
0.48491955
""
""
0.49442175
""
""
""
0.56225759
""
""
""
0.71548867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48445404
""
""
""
""
""
""
""
""
""
0.46227944
""
""
""
0.29590225
""
0.42621857
0.11210515
""
""
""
""
""
""
0.4702239
""
0.33601239
""
""
0.68023241
0.76938295
0.39230788
""
0.4344379
""
""
0.40172294
0.30236289
0.42763048
0.48961243
0.38592637
""
""
0.43814865
0.47650829
""
""
""
0.39378506
""
""
""
""
0.51025212
0.54886711
""
""
0.28299847
0.41400436
""
0.31170839
""
0.42308903
""
""
""
""
""
""
""
0.50965708
""
""
""
0.3176662
0.339627
""
""
0.41173482
0.50847805
0.43066159
""
0.43162429
""
""
""
""
""
0.45293161
0.21428771
0.29452524
""
""
0.47019628
""
""
""
""
""
""
0.46965596
""
""
0.46976334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54790556
0.45458189
""
""
""
""
""
""
""
""
""
""
""
""
0.51010704
""
0.53684521
0.49008706
0.49820063
""
0.48313725
""
""
0.60424995
""
0.48397553
0.34654194
""
""
""
0.36690262
""
0.37155476
0.50135911
0.58347267
""
0.69022024
0.57011032
0.5520187
0.49527475
0.54197133
0.57108438
0.55525619
""
0.53521162
0.57505429
0.53599143
""
""
""
""
""
""
0.48747498
""
""
0.54455131
0.59576601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53942752
""
0.524167
""
""
""
0.70088589
""
""
""
""
""
""
""
0.66027373
""
0.6216175
0.53724259
0.40986806
""
""
""
""
""
""
""
""
""
""
""
0.54682231
""
""
0.5052076
""
""
""
""
""
0.47952259
""
0.50202888
0.52523428
0.49378425
0.63129926
0.48418817
0.61658531
0.52715695
0.56979179
0.60856754
""
0.60388231
0.71429443
0.55164599
0.52961463
0.67924654
0.54201126
""
0.5243724
0.30268478
0.45552322
""
""
0.34890503
0.34079722
0.30956188
0.34897852
0.4279362
0.46187416
0.38061133
0.28003222
0.37727103
0.37652263
0.39137113
0.41765139
0.519696
0.62724715
""
""
""
0.44608822
0.4437049
""
""
0.37031731
0.43770137
""
""
0.58530092
0.25186366
""
""
""
0.46831203
0.50846106
0.52442616
""
""
""
0.44299296
""
""
""
0.38120997
""
""
""
0.41556931
0.21287471
0.3966997
0.35643613
0.41835031
0.43860155
""
0.46068272
0.4660351
0.41502365
0.40548232
""
""
0.5778237
0.5230971
""
""
0.48903993
""
""
""
""
0.43760616
0.47757375
0.51284498
0.45073372
""
""
""
0.51147592
""
0.55555022
0.5640465
""
""
0.46071965
0.41040796
0.56316549
0.36226746
0.49516439
0.46704084
0.53111541
0.53348994
0.4107196
0.47386974
0.46764773
0.5094865
""
""
0.38678119
0.4409909
0.4914259
0.45601121
""
0.43490237
0.55903798
0.33152863
0.41035169
0.49745214
0.4363642
""
""
0.60775048
0.49297509
0.45408282
0.49562326
0.51090443
0.40306053
0.46751735
0.43595767
0.39172778
0.48939672
""
""
0.34321567
""
""
""
0.42485315
0.3989208
0.46906754
