kfr_native_pooled_pooled_p25
0.3731094
0.37825468
0.39002791
0.37728745
0.36572248
0.38951653
0.36099547
0.39862916
0.38941726
0.36166948
0.35099816
0.3578319
0.38493356
0.38084733
0.36972645
0.41067615
0.41301095
0.39283267
0.40292877
0.36075884
0.3645862
0.34613708
0.36985889
0.35758615
0.3780278
0.33853623
0.37252086
0.37072015
0.37449247
0.38663757
0.38685778
0.40114963
0.36939314
0.38064352
0.36991554
0.39030948
0.39942324
0.39911401
0.3873992
0.38591394
0.36710039
0.40279028
0.42202732
0.46461448
0.39632186
0.35787109
0.38773212
0.45800886
0.39975396
0.41324699
0.43145028
0.43608832
0.38257939
0.39787686
0.36242914
0.38525602
0.41011581
0.46510199
0.39173207
0.37166384
0.39414391
0.37298441
0.37504581
0.4155508
0.38883367
0.37888983
0.40997374
0.39028385
0.40095389
0.37871739
0.35285273
0.34085435
0.34757033
0.37102926
0.36542559
0.41821021
0.37525582
0.39453509
0.37869972
0.33685654
0.36283934
0.39874256
0.41972092
0.38205525
0.3880738
0.40249413
0.3886171
0.39123151
0.37701318
0.39079395
0.39883927
0.37808508
0.39393702
0.36772722
0.3851909
0.39005807
0.38093796
0.36219767
0.37734288
0.38084191
0.38909188
0.37292764
0.3892912
0.39903361
0.3880676
0.38119894
0.38741413
0.36088899
0.37918565
0.38217306
0.37685087
0.36794806
0.36071607
0.35443503
0.38212544
0.36833712
0.35930797
0.35492328
0.36639416
0.34872773
0.36410525
0.37075171
0.35621357
0.37190682
0.36773282
0.36452654
0.35327759
0.37540036
0.35293934
0.37180707
0.35460898
0.35723704
0.37532246
0.38840801
0.40018114
0.37308291
0.37343144
0.33565572
0.35766599
0.35814288
0.36488432
0.39039311
0.35956645
0.36239532
0.34464437
0.36918315
0.37814769
0.37612608
0.3674418
0.373752
0.39715227
0.37622181
0.37507734
0.39766997
0.38608941
0.37103173
0.39128804
0.36004806
0.41145179
0.42176864
0.39550993
0.39610073
0.40471882
0.37926978
0.4282383
0.3915073
0.44852096
0.4532319
0.40577543
0.41411218
0.37335855
0.40467077
0.41577142
0.41782755
0.41348469
0.41948873
0.39210296
0.39700449
0.41652769
0.41376418
0.43004131
0.41687533
0.38530454
0.38205555
0.37128007
0.38412592
0.40668562
0.43143758
0.3730903
0.38749918
0.36794567
0.40325868
0.38665578
0.38883501
0.42397311
0.43935803
0.42036653
0.45192489
0.40242168
0.4257448
0.39049897
0.42845163
0.41819876
0.41069052
0.3661896
0.39681029
0.36814937
0.3905547
0.40361437
0.41499606
0.41628167
0.4323186
0.44822207
0.44567773
0.39951751
0.41607404
0.38514683
0.3884142
0.4135446
0.41020197
0.40488949
0.45008901
0.37842077
0.39498812
0.37513867
0.39077395
0.46273923
0.45801789
0.45450956
0.41695142
0.43199146
0.39079031
0.43818733
0.4395825
0.45940083
0.4103601
0.42757496
0.40528637
0.44241038
0.40739784
0.40010059
0.41870683
0.39952922
0.41784334
0.42668244
0.43964484
0.38410905
0.4229981
0.44963214
0.42675668
0.42480409
0.43778381
0.44016749
0.45059666
0.43371025
0.43534493
0.41856274
0.4354957
0.45799363
0.45371222
0.45812291
0.45093924
0.45859721
0.43507108
0.43714258
0.43275276
0.46064144
0.42723265
0.41130549
0.37188417
0.38467169
0.40578529
0.41252661
0.41060916
0.39668149
0.42737868
0.42031187
0.45107576
0.43967381
0.44752282
0.42735112
0.4886094
0.4328863
0.45609927
0.44581121
0.44233733
0.43024418
0.41634685
0.4173682
0.48218814
0.45952708
0.47869265
0.46813521
0.47160825
0.47928986
0.54703087
0.56815517
0.53227532
0.5156433
0.53744954
0.47029415
0.48074633
0.47618675
0.52582997
0.50948679
0.51274908
0.53850448
0.48343828
0.49468723
0.51661628
0.46838665
0.48635107
0.47371516
0.47420961
0.47422457
0.47597894
0.45513788
0.48587275
0.49937975
0.47869465
0.51605886
0.4684411
0.53173226
0.43473008
0.45548809
0.43490446
0.41750148
0.45731264
0.44048333
0.43142822
0.4873744
0.41468769
0.41799557
0.39479542
0.4273057
0.3843106
0.41868299
0.40373036
0.40411294
0.38624606
0.4432629
0.44622782
0.41564113
0.4236334
0.43423879
0.40610266
0.43063056
0.43360561
0.4324218
0.41134614
0.42014775
0.39322487
0.40005937
0.41331205
0.43060258
0.42582685
0.42670172
0.40005559
0.40252411
0.37550184
0.39869541
0.51155365
0.46298888
0.49082381
0.49909049
0.42641556
0.43300357
0.46027145
0.43053016
0.47765142
0.47774112
0.45675829
0.55237544
0.68619359
0.61891812
0.63469017
0.48263562
0.55001366
0.51060343
0.55618793
0.55543345
0.64324754
0.55756998
0.70271426
0.573174
0.63800001
0.49067703
0.60987723
0.505889
0.62223411
0.62684315
0.58646297
0.60488766
0.55793232
0.58220965
0.49997196
0.53127331
0.59794813
0.51477724
0.43271157
0.57237476
0.55301231
0.48778656
0.57453412
0.56321323
0.52059358
0.52934146
0.554537
0.56584281
0.59815598
0.54077435
0.5342409
0.56336653
0.56496853
0.54721153
0.57548374
0.57663566
0.54346436
0.5141058
0.5752055
0.47735247
0.57654053
0.50186789
0.53574312
0.54776126
0.55457211
0.58928186
0.55142558
0.55513811
0.52922094
0.55646145
0.49313352
0.4610033
0.48049021
0.52880543
0.56031859
0.48494422
