kir_29_other_male_p25
0.44604865
0.47778213
""
""
0.40845519
""
""
0.42554361
""
""
""
""
""
""
""
0.33963454
0.51452094
""
""
""
""
0.45301279
0.44452727
0.39271942
0.44054368
0.42075446
0.41093054
0.47495091
""
""
""
""
""
""
0.41161448
0.4355689
0.42817411
""
0.32926279
0.32951447
0.40914729
0.37654018
""
""
0.41566885
""
""
0.41634592
0.40686452
""
0.40332553
0.5408119
""
""
""
""
0.32960558
0.5042268
0.35207275
""
0.44544637
""
0.42796049
0.46274084
""
""
""
""
""
0.4964124
0.41556501
""
""
""
0.55692291
""
""
0.47187483
0.42057747
0.5709551
0.61802983
""
""
0.32123578
0.4740912
""
""
""
0.5313974
0.3795422
""
""
""
""
""
""
0.38137031
0.52448469
0.49149632
0.43940949
""
""
""
0.47332972
0.4292931
0.46094739
0.47247738
0.46325448
""
0.5233885
0.45544282
""
""
0.3611246
0.45637593
0.4296588
""
""
""
""
""
""
""
""
""
""
0.42818406
0.43689004
0.3859987
""
""
""
""
0.44712207
""
""
0.39634797
""
""
0.36126947
0.46396992
""
0.46429965
""
""
0.30081168
""
""
""
""
""
""
""
0.56773621
""
""
0.42036143
0.4737595
""
""
""
""
""
""
""
""
""
0.44519487
0.44874141
""
0.44590521
""
""
0.46123746
""
""
0.41330111
""
""
""
0.33077741
""
0.41998303
0.28708896
""
""
0.49333006
""
0.64435005
0.44441178
0.32189083
0.54799706
0.50300485
0.37669301
0.45542118
0.44683877
0.43377623
0.39810178
0.49301577
0.60138154
0.4915888
0.51533973
0.41026995
0.55514377
0.48766124
0.46419555
0.51922441
0.48503295
0.37216127
0.44196638
""
""
0.48405385
0.51967168
0.43072513
0.49946439
0.48882931
""
0.47095817
0.45864949
0.45484734
0.47056964
0.48456562
0.49394393
0.46295977
0.49826995
0.47238287
0.50118643
0.51085341
0.4540174
0.41737351
""
0.49759868
0.49959746
0.47080591
0.43672743
0.49372426
0.44482467
""
0.4528259
0.36224306
0.47142434
0.45301554
0.37446019
0.47561967
""
0.49098462
""
""
""
0.41601709
0.42295113
""
""
""
""
""
""
""
0.43291596
0.46968028
""
0.50743425
""
""
0.46032253
0.41269594
0.43856323
""
""
""
""
""
""
0.50193363
""
""
""
0.47298354
0.43513384
""
""
""
0.50064474
""
""
0.42513832
0.58328712
0.53513849
""
""
0.31947669
""
""
""
0.3433598
""
""
""
""
""
""
""
""
0.4517858
""
0.46504536
""
0.47298354
0.45562261
0.37444711
0.45910937
0.43962035
0.47734946
0.5511561
0.44155172
0.51633453
0.4352636
0.44688568
0.47864407
0.39711967
""
0.4243817
""
0.44576031
0.44098139
""
0.45100889
0.4021017
0.43178329
0.40308034
0.32878003
""
""
0.45023602
0.42927143
0.56525666
""
0.28121787
""
""
""
""
""
""
0.43508169
0.46780455
0.43502605
""
0.44999814
0.41138545
""
""
0.42963812
0.42094842
0.45595321
0.42123163
""
""
0.48834059
0.41833764
0.44205126
0.43571255
0.39576885
0.42652282
0.51119089
0.35761327
0.44502988
0.45969406
0.43951097
0.39076209
0.44568145
0.4353382
0.47578469
0.45023349
0.4485189
0.42411944
0.43617463
0.45542437
0.585145
0.52007324
""
""
0.44944906
""
0.37825331
""
""
""
""
""
""
""
0.45140332
0.5228734
""
""
0.41319254
""
""
""
0.52598846
0.37831837
""
""
""
0.54006904
""
0.45240578
0.43320337
""
0.39625806
0.37765506
""
0.54941285
0.39871529
""
0.41423729
""
0.47734404
0.36228594
""
0.45199922
""
0.5326007
""
""
""
""
""
0.43103296
""
""
0.4024834
0.3485713
""
""
0.50781345
""
""
""
""
0.4417744
0.41648811
0.50490826
""
0.40871298
""
""
0.51614028
0.4965485
""
""
0.47466439
""
0.37029457
""
""
""
""
""
0.37666413
0.4284524
""
""
""
""
""
""
""
""
""
""
""
0.7636764
0.49539185
""
""
0.46560591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47640273
0.43239942
0.29915509
""
0.33295947
0.46605772
""
""
""
""
""
""
""
""
""
0.44462794
0.44202819
""
""
""
0.33675706
""
""
""
""
""
""
""
""
""
0.37858474
0.45312816
""
""
""
0.44409421
""
""
""
""
0.42030886
0.2669681
0.44171509
""
""
""
""
""
""
0.4597764
""
""
""
""
0.45903718
0.50871009
0.47311893
0.46955508
0.45055297
""
0.43187803
""
""
0.37214541
""
""
0.37829173
0.4178417
""
""
""
0.45932001
""
0.44351336
""
""
""
0.51687527
""
""
0.48522463
""
""
""
""
0.48586869
0.31267443
""
""
""
""
0.4304682
0.47340277
""
""
0.27688038
""
""
""
0.36731449
""
""
0.49157903
""
""
0.39745715
""
0.30698425
""
""
""
0.42320329
""
""
""
0.3648096
0.48208842
0.46405005
""
""
0.45716602
""
""
0.52196956
""
""
""
""
""
""
""
""
""
0.44983041
""
""
""
""
0.41953805
""
0.35083038
""
0.38014191
0.43860599
""
""
0.48773655
0.47905183
0.49556136
0.44384897
0.46740592
0.44988185
""
0.55276066
""
""
""
0.46533668
0.41139004
0.43139496
0.14663348
0.45585462
""
""
""
""
""
""
""
""
0.41671926
""
0.45433828
0.42702729
""
""
""
""
""
""
""
""
0.44997856
0.4480975
""
0.38516104
""
""
""
""
0.53551728
0.55525792
""
0.34506264
""
0.44351509
""
""
""
0.44077399
0.45682254
0.43695578
0.3788636
""
""
0.40378997
0.34093496
""
""
0.42957652
""
""
0.41823193
0.47630149
""
""
""
""
0.7121194
""
""
0.43791676
""
0.50047296
""
0.40282297
""
""
""
""
0.39031664
""
0.46232009
0.53798354
""
0.44513255
0.51456642
0.35264814
""
""
""
""
0.41999468
""
0.51016355
""
0.3525224
""
0.48267421
0.40320954
0.6129961
0.45165962
0.42720994
0.34517673
""
0.53094417
0.39324239
0.50010669
0.46928591
""
0.41110909
""
""
""
""
""
""
0.53529221
""
""
0.52983534
""
""
""
0.41293976
""
0.49658734
""
""
0.40536344
""
""
0.43006554
""
""
0.42157787
""
0.38884649
0.47062391
""
0.55500132
""
0.36491099
""
""
""
""
""
""
""
""
""
0.43930441
""
""
""
""
""
""
""
""
""
0.38104063
""
""
""
""
""
0.48411328
""
0.45374784
""
""
""
0.54499388
""
0.54176927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46875748
""
0.46666774
""
""
""
0.47140747
0.44697371
""
""
""
""
""
""
0.53145617
""
""
""
""
""
0.41943178
""
""
""
""
""
""
0.47024095
0.53117681
""
""
""
0.40707219
""
""
0.51906919
""
""
""
""
""
0.42954245
""
""
0.39828685
""
""
0.46715325
""
""
""
""
0.56048286
""
0.58061576
""
""
0.42232406
""
""
0.44890368
""
""
""
""
""
""
0.48879275
0.4667148
""
0.48296171
""
0.44411111
""
""
""
""
0.57221311
0.45483637
0.43811253
0.45851588
""
""
""
""
""
""
""
""
0.38921064
""
""
""
""
""
0.49596596
""
""
""
0.5496375
""
0.45627356
""
""
""
0.34239617
0.66998154
""
""
""
0.49391919
""
0.47667766
""
""
""
""
""
""
""
""
""
""
""
0.48534882
""
""
0.40073147
""
""
0.45627466
""
""
""
0.52155423
""
0.43226495
0.4178631
0.43616658
""
""
""
""
""
""
0.4443987
""
""
""
""
""
""
""
""
0.38218185
""
""
""
""
0.3890512
""
""
0.35866973
""
0.44695026
0.49126646
""
""
""
0.32898632
""
""
""
0.43899623
""
""
""
""
0.47495562
0.3883743
""
""
""
""
0.48816526
""
""
""
0.4122915
""
""
0.37213349
""
""
""
""
""
""
""
""
""
0.51337135
""
""
""
0.49677578
""
""
0.34851453
""
0.43487799
0.4438706
""
0.42601079
""
""
""
0.29133186
""
""
""
""
""
""
""
""
""
0.43144986
""
""
0.51589185
""
""
""
""
""
0.50512123
""
0.36863542
""
""
""
""
""
""
""
""
0.41449869
""
""
""
""
""
""
0.38511857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37205043
""
""
""
""
""
0.20228294
0.48667225
""
0.51710981
""
0.51973671
0.53779471
""
0.40059808
0.4197858
0.5306111
""
""
""
""
""
""
0.4462705
""
""
""
""
""
0.50949085
""
""
0.48398611
""
0.50453073
0.54065061
""
""
0.37403944
""
""
0.54183471
0.42821735
0.35927337
0.56055027
""
0.44095364
""
""
0.56512886
0.4532328
0.28901809
""
""
0.46651438
0.48775774
0.46889913
0.49720091
0.47526097
0.50489891
""
0.47721222
""
0.50792438
0.49260232
0.57436609
0.53089732
0.43379724
""
""
""
0.43993148
0.44330305
0.48808372
""
""
0.45903823
0.57864583
""
0.47813654
0.41757908
""
0.43641549
0.44628626
""
0.41855666
0.40819129
0.41355255
0.5768556
0.47931832
0.41326034
0.49921361
0.44470751
0.34985018
0.50706452
""
0.46358529
""
0.46054089
0.46279579
""
0.5390442
0.48661283
0.42480704
0.55576807
""
0.4608863
0.52859944
0.53557587
0.34136581
0.42313972
0.47057709
0.48896593
0.43916538
""
0.47269002
0.47577336
0.44502482
0.50503981
0.50673723
""
0.54718423
0.43894324
0.45013165
0.47176933
""
""
0.47774845
0.47643036
""
""
""
0.45499983
0.41035816
""
0.4513489
0.50231129
0.43877634
0.38610798
0.3803944
0.42824987
0.41239738
0.32596511
0.49179301
""
0.34083289
""
0.43090469
0.47278333
0.37273309
""
""
0.41183782
0.43930426
0.40266955
""
0.44288507
0.41644484
0.4051685
0.44034925
""
0.48101181
0.40674898
0.40902963
""
0.40410516
""
""
0.35718098
""
0.45091853
0.3887898
""
0.42466199
0.3946951
""
0.45396808
0.44856307
0.33992592
""
0.37722591
""
0.42205438
0.47821718
""
0.39114305
0.46708161
0.43931723
0.4473033
""
""
""
""
0.61799818
0.42551109
""
""
0.40434787
0.36999434
0.41502598
0.43020758
""
0.38301891
0.42844731
0.39200592
0.42566729
0.39632446
0.33912337
""
0.45212522
0.39184925
0.41187686
0.39487895
""
0.51616371
""
0.43205529
0.6178236
0.32199258
""
0.53870678
0.46620977
""
""
""
0.4621461
0.44619903
""
""
""
""
0.37573621
0.48919827
""
0.4545185
""
""
0.42584679
0.57386982
""
""
""
""
""
""
""
""
""
""
""
""
0.4441708
""
""
""
""
""
""
""
""
""
""
0.45567641
0.54736
""
0.45928943
""
0.5261935
""
0.45723689
""
""
""
0.45365381
""
""
0.47264823
0.4567593
0.4240824
""
0.5132789
""
""
""
0.38838086
""
""
""
""
0.4263365
""
""
0.54615694
0.44386917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49575347
0.40684333
""
""
""
""
0.46963704
0.42580849
0.34361026
""
""
""
""
0.43767408
""
""
""
0.48653775
""
""
0.32741207
0.38019058
""
""
0.40818343
0.49480596
""
0.35770664
0.58896267
""
0.35167015
""
""
""
""
""
0.63273507
""
0.37549609
""
""
""
""
""
0.42781991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42910898
0.45444638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45593682
0.41086355
0.47880545
""
0.43226564
""
0.47950608
""
""
0.396703
""
""
0.37167895
""
0.43492848
0.45759788
0.46377075
""
""
""
""
""
""
""
""
""
0.53934497
""
""
0.40128514
""
""
""
""
""
""
0.55238688
""
0.42657834
0.43966347
0.46185449
0.51011229
""
0.43744147
0.46264797
0.54574335
""
0.39389986
""
""
0.38599914
""
""
""
0.40845907
""
""
""
""
""
""
""
""
0.45509443
""
""
""
""
""
""
0.46802598
0.41928476
""
0.44582513
""
0.41079375
""
""
""
""
""
""
0.4608646
""
""
0.45008439
0.43145964
0.43152514
""
""
0.4521237
""
""
""
0.48977837
""
0.52234435
""
""
""
""
""
0.3575016
""
""
0.40174708
""
""
""
""
""
""
0.49506107
""
""
""
""
""
""
""
0.44585413
0.44635168
""
0.43553579
""
""
0.45170861
""
""
0.46943429
0.43127128
""
0.54400456
""
""
""
""
0.42056066
""
""
""
""
""
""
""
""
0.39261535
""
""
""
""
""
0.39126959
""
""
""
""
""
""
""
""
0.45803329
0.43350533
""
""
""
""
""
""
""
""
""
""
""
0.6227718
""
""
""
""
""
""
""
""
0.4285562
""
""
""
""
""
0.41457078
""
""
""
""
""
0.34769079
""
""
""
""
""
0.49834251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4333522
0.48001599
""
""
""
0.49647224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51123989
""
0.41030034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39824769
0.49412528
0.54053295
0.48663604
""
""
""
""
""
0.50708705
""
0.47707286
""
""
0.46002495
""
0.37049162
0.42971027
""
0.41259071
0.53017175
0.47591135
0.41931328
0.49198648
0.4627879
0.43120736
0.52299476
0.51365829
0.53565502
0.48175317
0.41900298
0.39936557
0.4772785
0.46316394
0.419774
0.52321178
0.4498913
0.40697798
0.54550099
0.50156772
0.55839729
0.47526747
0.50162619
0.45919415
0.45157909
0.51989162
0.46668103
0.42983139
0.42157111
""
0.6341908
0.42739949
""
0.51132792
""
0.4847905
0.57338518
""
""
""
""
0.57423848
""
0.28218424
""
0.41474709
""
0.50048864
""
""
""
0.46985477
0.49669555
""
0.46171448
""
""
""
""
""
0.40905759
0.44677514
0.51145935
0.47982433
0.42099524
0.47677642
0.39860591
0.42049491
0.4453184
0.48808119
0.57449871
0.50294697
0.42680821
0.37736088
0.47823319
0.43682969
""
0.47047392
0.48065928
0.34638447
0.4552353
""
0.51461059
0.51012486
0.46459559
""
0.40546203
0.51964188
0.46179438
0.36780116
0.49838737
0.46501288
0.46547124
0.48231804
0.44788292
0.42511979
0.42825353
0.49729255
0.4275398
0.39680326
0.40866643
0.51728964
0.49060258
0.50057632
0.49027711
0.4391036
0.61319005
0.42592752
""
""
""
0.52427965
0.45753932
0.4721334
0.47699225
0.4117209
0.43700913
0.31181395
0.43430439
0.48514366
0.51719427
0.55412459
""
0.41380394
""
""
""
""
""
0.46792197
""
""
0.33481354
0.40669775
0.4280214
0.34425858
0.41670099
""
0.46416521
""
0.38404167
0.38807395
""
""
""
0.40777424
0.28538501
0.398426
0.43435436
""
""
0.3759838
""
""
0.41995394
0.39876971
0.4121567
0.43386278
0.41754499
""
""
0.55590177
""
0.39517668
0.41127834
0.39060709
