working_other_pooled_p10
0.84082597
0.65563583
0.73363185
0.77747911
0.78642648
0.79841179
0.79129338
0.78891224
0.79226482
0.97249889
0.78163517
""
0.66733646
0.80399311
0.80639493
0.76569068
0.76484305
0.74175018
0.76100874
0.71830064
0.67174029
0.70668471
0.68202126
0.76375866
0.7681368
0.54637891
0.66374153
0.63686591
0.7020995
0.76141036
0.79104996
0.75412631
0.5360955
0.69015932
0.73508215
0.75962281
0.76519293
0.7131182
0.72063553
0.63145459
0.64200693
0.68466145
0.84644634
0.73609811
0.70878333
0.68001294
0.74369681
0.65673041
0.75926942
0.60880107
0.73127854
0.76562256
0.70379114
0.70548552
0.86687511
0.80205852
0.67820132
0.58093959
0.47178084
0.65933692
0.76376122
0.68325257
0.59670472
""
0.65633637
""
0.63827747
0.50876433
0.78605586
0.75056762
""
""
0.39445648
0.90623164
0.81278616
""
""
""
0.80812126
""
0.97183818
0.75202584
""
""
""
""
""
""
1.0748785
""
0.77601731
""
0.351832
0.66414392
0.74162203
0.68559778
""
0.73864681
0.97655046
0.87390649
0.44041047
""
""
0.5987525
0.71927559
1.0047424
0.41838759
0.80276519
0.76242387
""
0.90399861
""
0.80436325
0.74670875
""
""
""
""
0.80393165
0.58133447
0.86432523
1.0061998
0.72026408
""
0.55140311
""
0.76698309
0.57467598
0.64759612
0.64630103
0.85101801
0.93611467
0.73837215
0.85944372
0.74060738
0.64329445
0.98812586
0.5287416
0.71549606
0.71770036
""
""
""
0.67488652
0.78481984
1.0440937
0.86794609
0.63394064
0.69122076
0.75362986
0.84597629
0.99386114
0.72789675
0.77459204
0.74183804
1.1158488
0.38497102
0.72397506
0.63104135
""
""
""
""
0.81074131
0.70158702
""
""
0.70428693
0.72831166
""
""
""
""
""
""
""
0.46294984
0.73592615
0.62851691
0.63970846
0.67351681
""
0.84995544
0.75153863
0.73240876
0.36024499
""
0.76293641
0.7018044
0.68783545
0.75945264
""
""
0.83125359
""
""
0.86566228
0.83811796
""
0.75214529
0.72635281
0.69598961
0.74942172
0.75787705
0.73777127
0.72353637
0.69863892
0.81017202
0.73608577
0.78910387
0.66968238
""
""
0.71876973
0.51935148
0.68700302
0.63925296
0.72157967
0.67912465
0.63242257
0.68463939
0.67772943
0.62557334
0.77089375
0.68662781
0.70815343
0.80281729
0.72580862
0.73623741
0.74812037
""
0.8055014
""
0.76470399
""
0.87527496
0.75367349
0.73051625
0.8047365
0.71369338
0.76130342
""
""
""
0.8254053
0.8560515
0.98830676
""
0.77957827
0.62780982
0.64274567
0.71168762
0.79700613
0.92045712
""
0.69665056
0.64470083
0.75487512
0.58848661
0.70779908
""
0.71058381
0.8272897
""
""
""
""
0.5347237
0.73551708
0.76675743
0.8433702
0.74342
0.70637035
0.7073108
0.6619128
0.8471601
0.85614318
""
""
""
0.55307096
""
0.91422886
""
0.7595278
0.75284994
""
""
0.75046378
0.88325495
""
0.99086702
0.72066253
0.47958019
0.71952516
0.67726219
0.71620339
0.70677793
0.69493806
0.62979442
0.74236697
0.72247571
0.67467624
0.71339214
0.66918784
0.77912486
0.67952096
0.65597391
0.49570525
0.67048818
0.61722857
0.72341943
0.5889439
0.71644014
""
0.70432711
0.63395983
""
0.52496183
0.44953844
0.50005114
1.0013412
0.72887367
0.55482543
0.6382736
0.5432027
1.1068671
""
0.769997
0.75554824
0.68255764
0.68710643
0.72300369
0.97973579
""
0.805677
0.73260128
0.88495862
""
""
0.68738484
""
""
0.65640444
0.73282558
0.59000731
""
0.38402006
0.67973787
0.71723294
0.81200516
0.56987369
0.77264333
""
0.74143893
0.74631119
0.70228982
0.73003578
0.65755516
""
""
0.8552357
0.69021583
0.3388814
0.70864755
0.51236814
0.70419806
0.65879506
""
0.62784421
0.65109509
0.77267003
0.71020246
0.69707966
0.82406503
0.76502323
0.64978361
0.63041681
""
0.68608803
0.60942352
""
0.97208035
""
0.76698017
0.73675334
0.70217586
0.68160063
""
""
0.90873861
0.73588097
0.90869486
0.77359957
0.64545953
""
0.52433944
0.64005393
0.64301193
0.72280228
0.62072629
0.68880004
0.6724146
0.65547287
0.67628479
0.65468174
0.684439
0.70628315
0.59887362
0.57967681
0.36234543
0.7275278
0.70797086
0.71745324
0.71748829
""
0.65953177
0.7219677
0.75190872
0.67963338
0.70009011
0.6889658
0.74824852
0.62023616
0.72447896
0.64668334
0.67221916
0.66094458
0.67740512
0.76936871
0.63232595
0.65751702
0.7547437
0.71932495
0.69930476
0.52268779
0.69245791
""
""
0.59688359
0.63564932
0.65631646
0.69604844
