frac_below_median_pooled_pooled
0.43835208
0.26623899
0.26581991
0.29413024
0.44602227
0.33957621
0.38823903
0.37957442
0.42222667
0.28158197
0.36789802
0.44500861
0.43647024
0.28368971
0.38852438
0.40176561
0.44539478
0.34308377
0.39064011
0.3290439
0.30747339
0.3212004
0.40361056
0.3714242
0.33056563
0.57626742
0.52068478
0.36332026
0.50595438
0.455621
0.36973661
0.36180303
0.46705818
0.63880819
0.7196843
0.6666283
0.69533885
0.61274981
0.46829167
0.51188928
0.44193101
0.47346306
0.40962529
0.49085271
0.52084082
0.50976121
0.67337918
0.69169253
0.60001057
0.45005876
0.35325426
0.37505651
0.37897819
0.55556244
0.55821019
0.5946902
0.59810191
0.69120264
0.55393976
0.54138851
0.31129235
0.85637856
0.76266772
0.75136447
0.53931469
0.48489311
0.67342383
0.42751232
0.53571475
0.79323423
0.62504798
0.66205478
0.64153874
0.61343932
0.60651958
0.61998236
0.50285131
0.48578483
0.45735529
0.53936493
0.4429296
0.38495067
0.47477508
0.36480364
0.46695894
0.50912315
0.61897594
0.81940114
0.6025126
0.4112609
0.5136556
0.47313675
0.47755101
0.36359173
0.33014196
0.41248566
0.43324354
0.56731951
0.42978328
0.53409761
0.7128036
0.67945504
0.69758224
0.7098403
0.50581765
0.48592764
0.47376302
0.63376594
0.57489145
0.67750716
0.36211672
0.56081605
0.41302454
0.43050086
0.41960919
0.48746178
0.44997224
0.46588171
0.49156564
0.41679695
0.31813037
0.54253054
0.48722598
0.45943859
0.45514297
0.79965734
0.70159161
0.7778244
0.82835156
0.46746507
0.40410671
0.52022624
0.72353411
0.43379939
0.44676319
0.42413372
0.43883708
0.45689112
0.41559196
0.50893551
0.33316931
0.48482451
0.48201442
0.34976128
0.54804474
0.52011788
0.67120713
0.63758665
0.63605917
0.37091506
0.3811478
0.62181181
0.69170105
0.56109947
0.6601308
0.58359784
0.59612614
0.54695028
0.52782506
0.45516765
0.53758359
0.71367091
0.5341143
0.43354988
0.54001087
0.45449111
0.37975705
0.37230548
0.37912208
0.37294063
0.3413026
0.46295854
0.62630641
0.52832794
0.49145839
0.4472729
0.42861468
0.54084629
0.53300327
0.54161566
0.57857925
0.45400032
0.41182038
0.52428907
0.50088382
0.44301763
0.37242684
0.36641309
0.36777276
0.46677953
0.49347422
0.45515051
0.51125473
0.33882552
0.37230417
0.46737999
0.57398021
0.49340576
0.6272921
0.39313582
0.61246276
0.54428113
0.6215958
0.56615776
0.62790048
0.61575305
0.60730559
0.64243239
0.54966474
0.50150442
0.47647542
0.67195481
0.53386915
0.57628471
0.7147457
0.61524802
0.79908574
0.70855302
0.88864982
0.60137939
0.78185469
0.65397316
0.58261687
0.66128987
0.70848858
0.53125012
0.46722943
0.67286658
0.76068687
0.88227469
0.7233786
0.52797985
0.43137974
0.46620682
0.56858629
0.58215541
0.5599339
0.57829583
0.52429122
0.51802367
0.73238367
0.44380978
0.59341115
0.59233963
0.67958057
0.60428059
0.71988779
0.56353164
0.70606345
0.72351468
0.74034894
0.87336379
0.82752645
0.81014675
0.81420946
0.61211878
0.54021251
0.43438509
0.51199663
0.51576674
0.61884046
0.67491335
0.58292943
0.72604465
0.75244176
0.73498714
0.7361114
0.87704289
0.64601499
0.66899788
0.57308316
0.59195405
0.69366515
0.71193486
0.50685757
0.63486999
0.71983713
0.6394667
0.63618249
0.62933671
0.59890968
0.62588531
0.56078565
0.46252972
0.48880482
0.59016633
0.57982105
0.56351388
0.58561617
0.57616037
0.63816112
0.74937755
0.62646562
0.59556234
0.57632089
0.50191683
0.67946559
0.54083717
0.62979788
0.7495603
0.64157283
0.34603703
0.46604285
0.38809845
0.69556528
0.60791105
0.70599174
0.43801224
0.26269865
0.34157699
0.36216554
0.82744336
0.32676539
0.50828487
0.36116949
0.51542968
0.57310551
0.49618065
0.58569998
0.45646113
0.43245319
0.50262767
0.44799355
0.51070976
0.68576276
0.60977
0.42805967
0.78505361
0.49786943
0.46135855
0.38787937
0.47347957
0.65246773
0.6290229
0.52412385
0.46161076
0.31067026
0.38521782
0.39249367
0.49490821
0.38489982
0.44058692
0.41432315
0.73336613
0.45184624
0.7040199
0.67798972
0.63341248
0.51035357
0.7102356
0.43662694
0.46760809
0.51615447
0.48796228
0.47347966
0.49224657
0.47978708
0.56138003
0.57795906
0.47392395
0.53334796
0.54767913
0.41928333
0.57696551
0.59000134
0.41624668
0.37858701
0.50458962
0.44417837
0.59411621
0.28910273
0.30586165
0.33237064
0.38817978
0.61999094
0.42015636
0.29977876
0.43354398
0.39168611
0.25975141
0.49260256
0.58699769
0.55226874
0.51405275
0.47568709
0.52506006
0.50155759
0.51677299
0.52818233
0.5629527
0.62665898
0.54387796
0.42602357
0.38325724
0.29703096
0.33798406
0.38150963
0.43826675
0.37606588
0.36022285
0.50592899
0.58024746
0.43391418
0.47845632
0.71232873
0.43666089
0.53252935
0.41909537
0.34724751
0.4919453
0.42613906
0.43903083
0.50602341
0.41506013
0.35545737
0.50295174
0.42002201
0.51252961
0.53299844
0.39290547
0.46127579
0.56387913
0.44459271
0.54266566
0.4794305
0.41644326
0.39607483
0.43003988
0.3250851
