kfr_native_hisp_female_p10
0.2381795
0.18650743
""
0.44872999
0.29609898
""
0.33186346
""
""
0.2977035
0.20428567
0.34117159
""
0.42387515
0.21960153
""
""
0.23074783
""
""
0.42480719
0.31798854
0.28644636
0.30777809
0.31553909
""
0.35992283
0.3340461
0.32020468
""
""
0.27860367
0.31859726
0.32816786
""
0.40203044
""
0.27361956
""
""
0.36102539
""
""
""
""
""
0.37971818
0.30440059
0.40400797
0.26581353
0.41335052
0.40529698
0.40708467
""
""
0.37494436
""
""
""
0.21858495
""
0.32540658
""
""
""
""
""
""
""
""
""
""
""
0.16593172
""
""
0.36019176
""
""
0.3228538
0.17582285
0.32817549
""
0.14148133
0.36533156
0.35701036
0.30165547
0.37756482
0.37825119
0.34940815
0.34866962
""
""
0.33124292
""
""
0.42520049
0.34599274
0.35440826
0.34955868
0.3618542
0.39932513
0.36851731
0.33762494
0.34295762
0.37455857
0.34121987
0.33028573
0.3224549
0.41282123
0.42086649
0.30248368
0.31580198
""
0.38509631
0.32812199
0.26710698
""
""
""
0.32365444
""
""
0.22017346
""
0.44066703
0.30017656
""
""
""
0.39711994
""
0.35410547
""
0.322157
""
0.42450717
0.39146179
""
0.30188763
0.3133828
0.48759103
""
""
0.26192459
""
0.24904071
""
""
""
0.34531474
0.32899308
""
""
0.32049462
0.40438813
""
0.27205992
""
""
""
""
0.44225097
0.36814836
""
0.40504634
0.20779128
0.41535011
""
0.39796945
0.35193875
0.3015826
0.33262816
0.34933007
0.34525216
0.32685387
0.31145227
0.3311491
0.37840188
0.4259299
""
0.35013872
0.34323832
""
""
0.3190735
""
0.50022298
0.34647328
""
""
0.37743089
0.32778206
""
""
""
0.2717042
0.40994716
0.34779295
0.33421206
0.31969443
0.35302854
0.37909552
0.4700577
0.38952532
0.39285395
0.33234259
0.23520119
0.30913296
0.43054369
0.38445348
0.34160432
""
""
0.41901743
0.21110567
0.36138958
0.36106205
0.21558005
""
0.44067129
0.62222773
""
""
0.31358802
0.29665491
0.50027686
0.23066819
0.38899925
0.34444407
0.36445001
0.18235004
""
0.42157903
""
""
""
0.3456957
""
""
0.19798951
0.47961661
""
0.28419423
""
""
0.35886562
0.32549024
0.41331837
0.44493049
0.32291988
0.34986869
0.33380884
""
0.32755294
0.10830299
0.34677428
0.30919915
0.24788979
0.36761022
0.39099908
0.35911387
0.34014541
0.39607131
0.36477214
0.39251885
0.48820391
0.37688476
0.35007367
0.3789441
0.42462042
0.27811119
""
0.3919155
""
""
0.33762223
0.27134326
""
0.37291741
0.32996902
""
""
0.35807064
0.41694564
0.39882225
0.30883092
0.3256627
0.40035349
0.25052223
""
""
""
0.30339611
0.37341443
""
""
0.32196265
0.45577219
0.41607928
0.38901731
0.14290138
0.38677961
0.47214231
0.42428213
0.46267948
""
0.44972363
0.30494455
""
0.31757897
0.20607486
0.29247093
0.3000716
0.44520032
0.22352697
""
0.37402636
0.2552073
0.32253009
0.28879172
0.37109622
0.35272521
0.39996123
""
0.34468967
0.33790699
0.46656498
0.35993451
0.42445296
""
0.34891298
0.35495406
0.31266069
0.3019501
0.38413996
0.31537956
0.31486055
""
0.36800441
""
""
0.29257929
0.33879972
""
""
0.32525054
""
""
""
""
0.51878566
0.24158861
""
0.36529085
0.32117867
""
0.33992225
""
0.30673105
0.23808956
""
0.44764462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46611652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30129129
""
""
""
""
""
""
0.63408923
""
""
0.32524177
0.3534148
""
""
""
0.35465896
0.56961554
""
""
""
""
""
""
""
""
""
""
""
""
0.40027985
0.30025804
""
0.3823157
""
0.36909038
""
0.36452782
0.3256596
""
""
""
0.35657927
""
""
""
""
0.41924962
0.39608181
0.34997359
""
0.35360447
0.35029194
""
""
0.43946221
0.35621148
""
0.34809503
""
""
0.37682563
0.37241554
""
""
""
""
0.52812248
0.36223271
""
""
0.34924662
0.3843928
""
""
""
""
""
""
""
""
0.23439574
0.34031096
""
0.47230101
""
0.36463803
0.34598869
0.34999999
""
""
0.44292301
0.48635355
0.40629929
""
""
""
""
""
""
0.4227536
""
""
0.35995954
0.31099704
0.36762208
0.21889873
0.3215754
0.24962805
0.36151567
0.3538197
0.43325648
0.39299095
0.33705813
0.20093377
""
""
0.37320033
""
0.35359848
0.38123742
0.32464015
""
0.34884143
0.4111957
0.26171371
0.3604874
0.29667878
0.36167458
0.33152679
""
0.39273366
0.3891888
0.32501477
0.26773471
0.32850975
""
0.34656897
0.32818344
0.39415738
0.34877801
0.32809108
0.41297537
0.36198649
0.41281569
""
""
""
0.37693554
0.29061428
0.42849839
""
0.47364005
0.37617218
0.34641325
0.41306913
0.38336709
0.36814058
0.4261241
0.38132268
0.33254901
0.35583884
0.34602877
0.39743257
""
0.4286989
0.48365223
0.39390689
0.44985452
0.39044219
0.39637831
0.38735169
0.41293997
0.37823525
0.34625897
0.40054005
0.40553883
0.38875371
0.41702813
0.2815344
0.3481473
0.44893655
""
0.34891948
0.46641213
0.39742634
0.40659204
0.31849143
0.3940247
0.37593839
""
0.38120094
0.41493386
0.56925243
""
0.45712602
0.37624538
0.46351287
0.31836045
0.40559837
0.3528783
0.37638158
0.38417959
0.4006848
0.3749429
0.45448366
0.40128067
0.39527011
0.31095341
""
0.47657529
0.45383182
0.42329192
0.37789091
0.46288481
0.43686783
0.4115679
0.50129545
""
0.3441076
""
""
""
""
""
""
0.49161223
""
""
""
""
""
0.45625371
""
""
0.32957208
""
0.36576426
""
0.49336955
0.29097727
""
""
""
0.36793083
""
""
0.61775118
0.28118059
0.50993532
""
""
0.44727474
0.26022482
0.56561077
0.46491721
0.43391094
""
0.438923
0.61395848
0.3403782
0.34240627
0.39454037
0.44872728
0.39012903
0.3862946
0.34376144
0.36267456
0.34803244
0.36170956
0.34817228
0.3772622
""
0.47400531
0.34388363
0.44771057
0.38875338
0.34522584
0.33949688
0.41856849
0.35677171
0.37070614
""
0.26328617
0.41153497
""
""
""
0.43509415
0.30395132
0.49900106
0.37861881
""
""
0.71185088
0.46806651
""
0.52203333
0.29343209
""
""
0.40148103
0.31455183
0.41336709
0.47211015
0.40249327
0.37647024
0.38364947
0.35369331
0.33654743
0.38981926
0.3789503
0.26387939
""
""
0.39191568
0.37394103
0.40361285
0.35217685
""
0.44009292
0.40940019
0.35328326
0.39597389
0.39341781
0.39432731
""
0.37244505
0.36412242
0.37482736
0.43724087
0.49500924
0.37651196
0.19160503
0.399544
0.24784696
0.39121938
0.35795882
0.32682964
""
0.40955243
""
""
""
0.34679589
0.23370633
0.39631301
