marr_29_hisp_male_p1
0.3125276
0.058756541
0.51501364
0.3803294
0.19828796
0.074278221
0.11003265
-0.12258162
0.13396959
0.14222503
0.17947118
0.16451572
0.35554153
0.12094731
0.065269053
0.28897002
0.48471627
0.23941012
0.3533794
0.36188787
0.13798
0.17110533
0.32360795
0.28353873
0.22523002
0.27550367
0.15912157
0.16357352
0.14009145
0.14184214
0.068061724
0.267692
0.16136478
0.23073709
0.32171139
0.26240534
0.30656564
0.13683635
0.23047511
""
0.11576767
0.075102881
-0.29469979
""
-0.034297578
0.10534228
0.20352699
0.19543011
0.15559496
0.27554348
0.28837106
0.31954411
0.11406194
0.17463541
0.31884879
0.19415608
0.20180166
0.58586341
-0.032823253
0.14136374
0.29847786
0.29678881
0.029779492
0.40797928
0.19155757
0.27658457
""
""
0.15782605
0.081639424
-0.03429101
-0.31980434
-0.094577499
0.14802121
0.12570305
0.10053856
0.15298875
0.36870763
0.20621736
0.11121491
0.24018203
0.30676863
0.67348993
0.38601255
0.18758523
0.35623208
0.26515144
0.35883319
0.28049681
0.12561262
0.28363049
0.3728393
0.18657172
0.29857969
0.22640862
0.12187574
0.29425663
0.30625904
0.19892481
0.24624915
0.1649067
0.19876203
0.2086983
0.15114827
0.19961934
0.17320809
0.24729687
0.19546035
0.25733361
0.14171408
0.23871331
0.10248596
0.27689001
0.10309932
0.13275121
0.14664988
0.25761694
-0.081777312
0.27380854
0.029923547
0.25118995
0.22094369
0.03759386
0.35314783
-0.23575927
0.28065532
0.26563364
0.083664551
0.21785045
-0.020135717
0.21555391
0.27872789
0.11659692
-0.052178424
0.25232771
-0.015855342
0.28544813
0.091789775
-0.045115266
-0.30808574
0.25494254
0.22188477
-0.12683153
0.13845091
0.25679812
0.11782003
0.23847346
0.25982964
0.29808721
0.25056174
0.31269488
0.31978774
0.15501781
0.17147458
0.14493056
0.19990638
-0.56817997
0.037571438
0.66395378
0.10829443
""
""
0.1860123
0.14886098
0.19312289
0.23448785
0.19659735
0.4918744
0.37372658
0.17045344
0.17863879
0.19761243
0.28443643
0.11770152
0.46163139
0.047289032
0.20876189
0.20826145
0.27567363
0.2229856
0.56358069
0.1837513
0.14327812
-0.076609068
0.12918535
0.20591159
-0.089732699
0.29555309
0.33696452
""
-0.043335844
0.40662676
0.20036489
0.23258969
0.24965426
0.2071085
0.046715554
-0.073969454
0.1477088
0.45651561
0.18263251
0.16830981
0.048929427
0.33221859
0.16107114
0.18471748
0.088294335
-0.026467904
-0.016756436
0.29311877
0.14328302
0.22872761
0.59746581
0.31260103
0.20164549
0.137923
0.18630092
0.12175126
0.078987308
0.26401365
0.50496787
0.22242987
0.14390635
-0.10074171
0.26469293
0.11784894
0.21267773
0.39187506
0.21645902
0.16908689
0.16330723
0.36288998
""
-0.013958948
""
0.22363505
""
0.22751226
""
0.26877487
0.14525002
0.086852908
0.25678208
0.017215874
0.49885148
0.13232231
0.015458922
0.15558396
0.30889112
0.020597851
0.13116607
0.34134486
0.10767818
""
0.16284783
0.21621114
0.12296429
0.14318593
0.42349213
0.1756812
-0.013864957
0.11850146
0.10059815
0.082794078
0.14704177
0.15554476
0.18986593
0.17566395
0.098506398
0.16266398
0.06808497
0.1231148
-0.01856265
0.55364829
""
-0.25811535
0.26374632
0.10619712
0.59418559
0.086446628
0.1122943
""
""
0.13041681
0.20038263
0.044361975
0.078839682
0.11650282
-0.11227567
0.24857108
0.78178424
""
-0.13227829
0.64654469
0.7291764
0.095050402
0.01600094
0.1239126
0.32400134
0.34438694
0.13458516
0.0066391393
0.13434102
0.21673213
0.28386149
0.21008338
0.71939838
0.23338772
0.23228793
0.058336485
0.25978056
0.19069783
0.041572087
0.20406872
0.22743282
0.2916657
0.39226183
0.10960111
0.27806255
0.3133193
0.56846273
0.15889998
0.086372353
0.32633922
0.21881665
0.16837908
0.27473536
0.087840989
0.32350388
0.24807693
0.3244181
0.11579333
0.21117511
0.17692059
0.14137693
0.21368161
0.13994966
0.024660295
0.11061278
0.16701454
""
0.21545012
0.21330233
0.35165411
0.34857863
0.23017088
0.45406726
0.35312608
0.080336086
0.43887073
0.17850798
0.30787474
0.22554511
0.46345377
-0.039889988
0.34153351
0.28985733
0.37677076
0.16786425
0.14846982
0.18788743
""
0.042467203
""
""
-0.27976191
0.04216145
""
""
0.33544493
0.72466105
0.16188729
0.21495907
""
""
""
""
""
""
0.23881719
""
""
""
""
""
""
""
""
""
""
""
-0.18878759
-0.24776983
""
""
0.36214516
0.71861035
""
""
""
""
0.77513534
0.084135324
0.14342852
0.064848162
0.19810881
0.095662504
""
-0.032188062
""
0.67065984
0.5486486
""
""
""
""
0.11419139
""
""
""
""
""
""
""
0.057243772
-0.12533908
0.13119788
0.30211934
0.057847757
0.16507988
0.39232415
0.41967812
0.28137064
0.26240802
-0.011942553
0.3706564
0.13329546
""
""
""
""
0.27923411
0.14571582
-0.074614473
""
0.35600361
0.12345514
0.40254179
0.40281495
0.11228598
0.21119095
-0.13652417
0.43163657
-0.25698355
0.31623566
0.27850229
0.20610562
-0.14561276
""
""
""
0.11946636
0.18999767
""
""
0.14894584
0.25360781
0.52056009
""
""
""
0.52723616
0.042344648
""
0.10793312
0.093885779
0.26131928
0.39320156
0.28996485
""
0.46678847
0.23957397
0.19501367
-0.13032353
""
0.26516488
-0.033923388
0.073497131
0.19940531
""
""
""
""
""
0.13462745
-0.090814069
""
0.25478339
0.11255503
0.1193516
0.11746308
0.31153035
0.42759582
0.19466624
0.037236903
0.12120477
0.19042525
0.19589746
0.16174558
""
""
0.046655815
0.3361578
0.30718741
0.46945113
0.21368714
0.38314536
0.136554
0.2322614
0.18726084
0.22980563
0.40044475
0.28771031
0.12977068
0.43704534
0.28780916
0.30593276
0.22289054
0.28524232
0.21888453
0.44789928
0.18346222
0.068987049
0.2982856
0.18160263
0.25332829
0.26146701
0.20674132
0.52555281
0.57218802
0.28532586
""
0.1881586
0.21655859
0.42026216
-0.088286355
0.23318756
0.67393047
0.17304245
0.17613341
0.23748383
0.27400392
0.27812183
0.18535742
0.30529794
0.19153416
0.2161613
0.21397592
""
0.3672556
0.38001165
0.43303388
0.5494386
0.24833596
0.14574207
0.25540397
0.27839231
0.18353748
0.21218166
0.26673985
0.25037941
0.31432623
0.20334987
0.21571457
0.2163924
0.33207771
0.062450133
0.26591823
0.33670121
0.38701466
0.26240045
0.2651687
0.38552234
0.22264683
0.18331541
0.37776768
0.21166153
0.19623201
0.75579882
0.15341052
0.33045727
0.36012924
0.15765025
0.13112846
0.29430112
0.23372295
0.23429412
0.31495413
0.30325615
0.34921086
0.16066462
0.26273805
0.29654908
0.32732865
0.18062232
0.25934237
0.15131947
0.20906356
0.22731446
0.31166738
0.11277174
0.36533087
""
0.092544071
""
""
""
""
""
0.17988844
0.072227441
""
0.48154616
""
""
""
0.12932006
0.066692606
-0.52747393
0.13068466
""
0.33335453
0.14696532
0.23116843
0.33741787
""
""
""
0.10811724
""
""
0.76704782
0.2416151
0.4131043
0.81447411
0.62750649
0.53042871
0.53459185
0.27203715
0.4953306
0.22539541
""
0.16779906
0.26237768
0.19103661
0.2068101
0.18255432
0.16653457
0.023000881
0.3340326
0.13593248
0.20030758
0.15698667
0.17004032
0.20282777
0.34045801
-0.21571933
0.15442583
0.1191052
0.38690409
0.19716722
