marr_29_black_female_mean_se
""
0.039333683
0.064358689
""
0.058672525
0.031455584
0.055761211
0.030980598
0.047371052
0.063574582
0.046012245
0.029405816
0.077846751
""
0.032217063
""
0.070966519
0.029302426
0.090254232
0.069609605
0.081041113
0.044809468
0.045482513
0.054073732
""
""
""
""
0.025397655
""
""
0.041910753
""
0.054466292
""
""
""
""
""
""
0.032859795
""
""
0.02986647
0.043977197
0.043685403
0.040864594
0.045570582
0.027455477
0.040044084
0.046324767
0.021755403
""
""
0.073037051
0.019691877
""
""
""
""
""
""
""
""
""
0.034275867
0.018263241
0.022368811
0.029550809
""
0.034616806
0.032305498
0.016365577
0.027896181
""
0.031083573
""
0.021302145
0.014705912
0.022438055
0.025044184
0.02362296
0.03311285
0.028307931
0.063217118
0.047107168
0.050835263
0.021314092
0.039473712
""
0.044036426
0.081349753
0.07657855
0.035333056
0.055640001
""
""
0.074224651
0.048167065
""
0.068867631
""
0.060199071
""
""
""
0.033523612
0.026881265
0.013865269
0.041554984
0.021043345
0.029398477
0.017015791
0.041545648
0.020028092
""
""
""
0.10436486
""
""
0.025346166
0.062123362
""
""
""
0.085830718
0.057381187
""
""
0.020984752
0.04005203
0.066834256
0.05060517
0.076158203
""
0.030348221
0.087601908
0.025982419
0.042138394
0.036084168
0.051024843
0.034595232
0.065098114
""
""
0.1068581
""
0.082022175
""
""
""
""
""
""
0.062602609
""
""
""
0.036587134
0.043799732
0.065043822
0.074644245
0.036564849
0.037541982
0.049405139
0.077935211
0.031050608
""
""
0.03657065
0.028962921
0.051998653
0.08144249
0.059763089
""
""
""
0.06134779
0.041714665
0.077925749
0.036292769
0.051937878
0.02438716
0.021989584
""
0.030657517
""
0.066694088
0.032521274
0.054346394
0.051536892
0.043843012
""
""
""
""
0.044140816
""
""
0.055837572
0.047258697
0.0616359
0.050221805
0.054413624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06417007
""
""
0.034663904
0.061819721
""
0.10971174
""
0.090558603
0.023171073
0.044019748
0.038911443
0.046174116
0.043070287
0.0789074
0.07401979
0.047451191
0.022285141
0.026198905
-0.00141652
0.025850838
0.020892428
0.014330754
0.017893394
0.038737737
0.03806074
0.023452202
0.033929404
0.03900478
0.029370328
0.021101758
0.012769201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06222941
0.057288721
""
0.041492682
0.052751135
0.035446186
0.059409864
0.08054214
0.029745661
0.062796168
""
0.042344749
0.060763262
0.037570491
0.03300916
0.04731331
0.034739483
0.054173093
0.027923739
""
0.076454751
0.035658039
0.016932219
0.054812741
0.027609222
0.020428631
""
""
""
0.087020241
0.027446428
0.040430751
0.035382867
""
0.042695586
0.033563163
0.023290843
0.037049308
0.072429888
0.018036813
""
""
""
""
""
""
""
0.061673559
""
""
""
""
""
0.022720847
""
""
0.055756621
0.053530134
""
""
""
""
0.049084418
""
""
""
""
""
0.073619388
""
0.041459668
0.069299065
""
""
0.023496628
0.021568088
0.021114523
0.021379801
0.048348833
0.07259398
0.027006784
0.021041634
0.02413686
0.033447765
0.034736041
0.05084151
0.057613157
0.033457987
""
""
0.066323765
0.072662391
0.033773914
0.033229619
0.079493895
0.046681698
0.019516272
0.040235087
0.053131435
0.043256771
0.020538192
0.030956661
0.029745284
0.01712046
0.015676562
0.03554707
""
0.070421383
0.060498863
0.035961859
0.07228367
""
""
""
""
""
0.047658179
""
""
""
""
""
0.014998269
0.017533513
0.014058816
0.010849215
0.013136349
0.012912141
0.014054688
0.017934198
0.01780723
0.011967247
0.010649936
0.011251004
0.015366488
0.018705279
0.017776661
0.017994432
0.022034289
0.03831045
0.012959193
0.01799901
0.017718529
0.015754323
0.017663723
0.013024367
0.013648974
0.020994481
0.014337715
0.015370466
0.016141769
0.010983586
0.012431141
0.010928907
0.020386847
0.011314315
0.014039416
0.020611785
0.049551588
""
""
""
0.029780982
0.040474523
0.016650215
0.019706698
0.032363355
0.016116241
0.028846502
0.020049805
0.048788287
0.016974725
0.012322756
0.025572918
0.027014215
0.025019797
0.044624649
0.024272919
0.021644877
0.02312546
0.034228846
0.083841875
0.017477928
0.019471323
0.018946154
0.0095370887
0.017029965
0.059566725
0.03003311
0.014299936
0.021549657
0.028580328
0.042715054
""
0.070830166
0.09175422
0.047371533
""
""
0.024073055
""
0.080315322
0.028125212
0.054282822
0.036538895
0.03692117
0.07716994
""
""
""
0.031582825
""
0.059719499
0.025440816
""
0.032595146
0.029024035
""
""
0.050371721
""
""
0.11788636
""
0.089914955
""
0.019453643
0.021990566
0.030906454
0.059002444
0.019589398
0.037792351
0.034420509
0.031367622
0.039539598
""
0.029391365
""
0.022110438
0.022925764
0.045893554
0.042027961
0.032439768
0.044706933
0.057586931
""
""
""
""
""
0.060457744
0.096406735
0.053366173
""
""
0.043058395
0.062730893
""
0.087768428
0.022493018
0.015808491
0.022741895
0.016756726
0.01646091
0.014163936
0.023482377
0.03114906
""
""
0.060755964
0.081704058
0.034061998
0.02873949
0.055449042
0.084508859
0.03687413
0.056787517
0.068420544
0.062781781
0.080963321
0.058031034
""
0.11895724
""
0.064904027
""
0.080571108
""
0.057606865
0.051996749
0.025035232
0.058344793
0.054026939
0.070462398
0.032573629
0.026175544
0.023893462
0.078768246
0.096839294
0.066663139
""
""
""
""
""
""
""
""
""
""
0.045285262
0.028130393
""
0.054505646
""
""
""
""
""
0.067435831
""
0.097529598
0.03982361
0.035763755
""
""
""
""
0.071975537
0.02575055
0.036883309
0.039735366
0.04085863
0.021021565
0.01936991
0.016939962
0.019387975
0.068913214
0.061387088
0.073573895
""
0.083987914
0.06252113
""
0.040276106
0.042481873
""
""
""
""
""
0.060036089
0.030964348
0.050924927
0.069505513
0.067358777
""
""
0.07021983
0.034364738
0.034443203
0.041157179
0.024932126
0.020891067
0.017174665
0.031000303
0.01739114
0.033189967
0.054714609
0.022414042
0.03503627
0.028042767
0.023304597
0.026136024
0.028488148
0.037240647
0.024631908
0.021157913
0.046617422
0.043010335
0.024513483
0.018249771
0.019467358
0.043273635
0.030444225
0.034656543
0.035496864
0.04404778
0.026970033
0.038203917
""
""
""
0.028017582
0.03630776
0.045283854
""
0.051900357
0.038457002
""
""
""
""
""
""
0.024568949
0.05608562
0.042575184
0.021404227
0.036270197
0.054143373
""
""
""
""
""
""
""
""
""
""
0.028753532
0.042727705
0.052695341
0.07829006
0.11307774
""
""
0.044960391
0.03245277
0.04709585
0.074277699
0.052159633
0.034204572
""
0.047594499
0.064597175
0.043884881
0.044589538
""
0.078308418
0.060193934
0.10256488
0.053040765
0.033523593
0.049260888
0.044431578
0.037731588
0.032529876
""
""
0.018379793
0.030467162
0.055965457
0.047451124
0.03715606
0.042240605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048787467
""
""
""
""
""
""
""
""
""
""
0.034350667
0.018743608
0.025466433
0.018936753
0.016112017
0.021375334
0.014230925
0.015243703
0.032989465
0.035343047
0.025323674
0.031384844
0.024406465
0.018414985
0.015501977
0.013998661
0.016325098
0.015284386
0.010574972
0.025153242
0.041329663
0.029845009
0.056723766
0.022185629
0.027476877
0.020034064
0.02134536
0.014402068
0.037994303
0.027594287
0.018561702
0.021270314
0.029498775
0.039781511
0.042074945
0.04000375
0.049087122
0.033618845
0.030449439
0.021156199
0.081082962
0.079926029
0.020930581
0.023254324
0.076713085
0.042963389
0.025811037
0.029346349
0.05151489
""
0.044645701
""
0.061671548
0.035082757
0.059751328
0.047170516
0.069626197
0.074383825
0.035941325
0.035266429
0.051661063
0.045579609
0.051088553
0.031373829
0.017768156
0.025707431
