kfr_29_asian_female_mean
""
0.64097536
""
""
""
""
""
0.57319337
""
""
""
""
""
""
""
0.52832097
""
""
""
""
""
""
0.54235464
""
""
""
""
0.64483142
""
""
""
""
""
""
0.45911703
""
0.59713584
""
""
""
0.64965159
0.67397916
""
""
0.65333879
""
""
""
0.52666295
""
0.56470978
0.64382774
""
""
""
""
""
""
0.64374775
""
0.49246553
""
0.59576148
""
""
""
""
""
""
0.57573307
""
""
""
""
0.55231285
""
""
0.61770123
""
0.58423817
0.55044544
""
""
0.47536275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.550255
0.50526214
0.53566986
""
""
""
0.6081236
0.59018385
""
0.56264454
0.61713541
""
0.54992646
0.56522673
""
""
""
0.56270206
""
""
""
""
""
""
""
""
""
""
""
""
0.52111036
""
""
""
""
""
0.65330523
""
""
0.45238763
""
""
""
""
""
""
""
""
0.51073855
""
""
""
""
""
""
""
0.47389981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51196772
""
0.57820916
""
""
0.54654038
""
""
0.53371525
""
""
""
""
""
0.5237025
0.505597
""
""
0.6379602
""
""
0.55367452
""
""
0.62410259
0.57491583
0.6032542
0.53506976
0.56761235
0.47371173
0.62105405
""
0.57453412
0.59639138
0.68924421
""
0.59872001
0.53310633
0.58062196
""
0.51792818
0.55297166
""
""
0.58739078
0.61162949
0.59546405
0.60189396
0.61945289
""
0.58503968
0.58069158
0.56862348
0.59438491
0.5979895
0.62380588
0.5654065
0.57733929
0.64369214
0.58932453
0.64206499
0.59960848
0.53675884
""
0.58637041
0.61418629
0.59001493
0.58187515
0.57788819
0.46993619
""
0.55611205
0.53181916
0.60968566
0.59398472
0.55931473
0.57554412
""
0.58859181
""
""
""
0.57898486
0.54251945
""
""
""
""
""
""
""
""
0.5561493
""
0.60088879
""
""
0.59003317
0.52151144
""
""
""
""
""
""
""
0.59224433
""
""
""
""
0.58899289
""
""
""
0.58530033
""
""
""
""
""
""
""
""
""
""
""
0.53749359
""
""
""
""
""
""
""
""
""
""
0.63452256
""
0.64166158
0.63052815
0.59911007
0.63656223
0.61652112
0.58435673
0.61766505
0.58338809
0.65560293
0.64651579
0.56713986
0.55908358
0.62565118
""
0.5867433
""
0.56358725
0.5960182
""
0.57018548
0.48130104
0.60703063
0.63572794
""
""
""
0.58721101
0.53551733
0.53638417
""
""
""
""
""
""
""
""
0.51086819
0.588826
0.580585
""
0.55079806
""
""
""
0.57089621
0.60114348
0.65518034
""
""
""
0.59257483
0.55253679
0.6443069
0.58176345
0.50232559
0.57632494
0.51638693
""
0.56205219
0.57531339
0.58429521
0.61195618
0.54135126
0.55389589
0.61112124
0.49934918
0.52984375
0.57743216
0.52754325
0.60287708
""
""
""
""
0.56330818
""
""
""
""
""
""
""
0.63181508
""
0.52138895
0.6409331
""
""
0.55139315
""
""
""
""
""
""
""
""
0.5276022
""
0.51085746
0.43540582
""
0.60069555
0.50517577
""
0.57648396
0.61628723
""
0.48268536
""
0.58840603
""
""
0.6237489
""
0.55473006
""
""
""
""
""
0.55065066
""
""
0.49358591
0.51960254
""
""
""
""
""
""
""
0.5414663
0.65164709
0.57536948
""
0.59279817
""
""
0.5857408
0.52975911
""
""
0.57652128
0.4643085
0.51788962
""
""
""
""
""
0.60394722
0.5729996
""
0.467713
""
""
""
""
""
""
""
""
0.65898973
""
0.49517906
""
""
0.59543121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58333808
""
""
""
0.53783
""
""
""
""
""
""
""
""
""
""
0.58431649
0.5803597
""
""
""
0.542907
""
""
""
""
""
""
""
""
""
0.64726967
0.44055751
""
""
""
""
""
""
""
""
""
0.52091241
""
""
""
""
""
""
""
0.54619151
""
""
""
""
0.59053159
0.588772
0.59785473
0.58315861
0.50489873
""
0.55250514
""
""
""
""
""
""
0.59111196
""
""
""
0.49000433
""
""
""
""
""
0.38483527
""
""
""
""
""
""
""
0.51977581
0.73075771
""
""
""
""
""
""
""
""
""
""
""
""
0.56271172
""
""
0.70261544
""
""
""
""
""
""
""
""
0.61331308
""
""
""
""
0.56196314
0.63939893
""
""
0.61362386
""
""
0.66911882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5445497
""
""
""
""
""
0.6062175
0.68124276
0.68367893
""
0.66703528
0.70999098
""
""
""
""
""
0.68531066
0.70518023
0.50855923
""
0.5795722
0.78066683
""
""
""
""
""
""
""
""
""
""
0.69072896
""
""
""
""
""
""
""
""
0.57938892
0.60738409
""
0.61685157
""
""
""
""
0.63190889
0.5925293
""
0.57374173
""
""
""
""
""
0.65234447
0.64166188
0.74896139
0.58693188
""
""
0.60548222
0.61225069
""
""
""
""
""
""
0.63017726
""
""
""
""
""
""
""
0.60616273
""
0.52221757
""
0.56047648
""
""
""
""
0.57447559
""
0.63016474
""
""
0.51969594
""
0.53450036
""
""
""
""
""
""
0.47660691
""
0.59918529
""
0.65611678
0.62118924
""
0.64659446
0.60954666
""
""
""
0.60557425
""
""
""
""
""
""
""
""
""
""
0.54810077
""
""
""
""
""
""
0.55756497
""
""
""
""
""
""
""
0.67429036
""
""
0.56714714
""
0.67731822
""
""
""
""
0.54156536
""
""
""
""
""
""
""
""
""
0.57522947
""
""
""
0.50100952
""
""
""
""
""
0.60217047
""
""
""
""
""
0.64691192
""
0.69619179
""
""
""
0.65569514
""
0.71316385
""
""
""
""
""
""
""
""
""
""
""
""
0.52001005
""
""
""
""
""
""
""
0.63124537
""
""
""
""
0.54589927
""
""
""
""
""
0.59408027
0.53967339
""
""
""
""
""
0.56673259
""
""
""
""
""
""
0.58373696
0.60964084
""
""
""
0.54475081
""
""
0.66516167
""
""
""
""
""
""
""
""
""
""
""
0.51858222
""
""
""
""
""
""
""
""
""
0.62956178
""
""
""
""
""
""
""
""
""
0.56052345
""
""
""
""
0.56823373
""
""
""
""
0.53833938
0.51512575
""
0.52429682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63702536
""
""
""
""
""
0.55054587
""
""
""
0.58447134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55699229
""
""
""
0.58425993
""
0.58520955
0.512003
0.58414543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54956549
""
""
""
""
""
""
""
0.52271432
""
""
""
""
""
""
""
""
""
""
0.65936494
""
""
""
""
0.48554385
""
""
""
""
""
0.53881544
""
""
""
0.60620904
""
""
0.73707539
""
""
""
""
""
""
""
""
""
0.52598882
""
""
""
""
""
""
""
""
0.52759635
""
""
0.56815559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51314044
""
""
0.70925307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49098623
""
""
""
""
""
""
""
""
0.70727313
""
""
""
""
0.54249233
0.50479782
0.57275867
""
""
""
""
""
""
0.61584777
""
""
""
""
""
0.5415898
""
""
0.56829756
""
0.56009042
0.62166899
""
""
""
""
""
""
0.58244127
0.57830489
0.51329017
""
0.52098113
""
""
""
0.64390761
0.61649728
""
""
""
0.54327482
0.52403373
0.57186049
0.62119251
0.62625366
""
0.491243
""
0.55627304
0.54552412
""
""
""
""
""
""
0.56600332
""
0.53198254
""
""
0.59080905
""
""
""
0.61751187
""
0.63659388
""
""
""
0.52342576
0.44365522
0.62772959
0.62896669
0.68766564
""
0.58674872
0.64579713
0.61228377
""
0.6168403
""
0.63589787
0.6620298
""
0.66718763
0.65557349
0.52806485
0.71525276
""
0.48829222
0.60919297
0.59850091
0.62150943
0.54108489
0.5566076
0.55701947
0.56879783
""
0.62488085
0.66655129
0.62074381
0.57012099
0.63479751
""
0.66801375
0.60850018
0.59613645
0.60833442
""
""
0.51936543
""
""
""
""
""
0.55881006
""
0.63001359
""
0.44658795
0.50779539
""
""
""
""
0.59099257
""
""
""
0.56749433
""
0.62758279
""
""
""
""
""
""
""
0.5986473
""
""
""
0.59030581
0.60239714
0.66602129
""
0.5599758
""
""
0.57669592
""
0.61628634
0.62500167
""
""
0.60848248
""
0.56168365
""
""
""
0.70714617
""
0.55668265
""
""
0.5668391
""
0.65296745
""
""
""
""
""
""
0.58816695
""
""
0.59294385
0.54518872
0.53448027
""
""
0.56159121
""
""
0.62921119
0.5799517
""
""
0.58977544
""
0.5732519
0.47832441
""
0.55643296
""
""
0.6040591
""
""
0.54235196
0.55342263
""
""
""
0.54996169
0.60869831
""
""
""
""
""
0.61656457
""
0.57378036
""
""
0.56658047
""
""
""
""
""
""
""
""
""
""
""
0.67043078
""
""
""
""
""
""
""
0.44880313
""
0.6040979
0.50205827
""
0.52062351
""
""
""
""
""
""
0.57213032
""
""
""
0.64588338
""
""
0.61892289
0.60599029
0.49828982
""
0.54166228
0.65728968
""
""
""
""
""
""
""
0.61747122
""
""
0.55952603
0.52327609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44677487
0.55856508
""
""
""
""
0.45357013
0.55144382
0.6101647
""
""
""
""
0.51109952
""
""
""
""
""
""
""
0.65943557
""
""
""
0.58603698
""
0.54142028
0.54505402
""
""
""
""
""
""
""
0.60693699
""
""
""
""
""
""
""
0.58274674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53617752
0.68293178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61024809
0.67420954
""
""
""
""
0.51882404
""
""
0.59369487
""
""
""
""
0.61229885
""
0.62945443
""
""
""
""
""
""
""
""
""
0.49560055
""
""
0.51979363
""
""
""
""
""
""
""
""
0.56706101
0.59824842
0.6120733
0.48753744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78874648
""
""
""
""
""
""
""
0.54113287
""
0.55402702
""
0.56079084
""
""
""
""
""
""
0.63100368
""
""
""
0.644472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47932345
""
""
""
""
""
""
0.51659822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51822275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58064711
0.42371318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49733621
""
""
""
""
""
0.57417482
""
""
""
""
""
""
""
""
""
""
""
0.53837079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56179237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55860156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57566428
0.57233173
""
0.67126918
""
""
""
""
""
0.65293342
""
""
""
""
0.57360333
""
0.54785252
0.44407368
""
0.52308768
""
0.59146959
0.57663202
0.49782822
0.61893731
0.59627509
""
0.57323927
0.6638785
0.64992243
0.63634706
0.64091361
0.58099341
0.67732292
0.6606437
0.66085434
0.64548862
0.67486852
0.70197439
0.68192071
0.69744182
0.59807169
0.68123019
0.70566958
0.69461048
0.64561188
0.67359775
0.59294611
0.57466722
""
0.47193182
""
""
0.58464676
""
0.63170409
""
""
""
""
""
""
""
""
""
""
""
0.59609956
""
""
""
0.52787328
0.55500758
""
0.50535995
""
""
""
""
""
""
0.64162552
""
0.57867104
0.61776471
0.53783435
0.59951645
0.55907446
0.594212
""
0.61871338
0.7059263
""
0.52808714
0.68609238
0.59960109
""
""
0.57082516
0.59073198
""
""
0.6001845
0.5462814
0.58277494
""
0.63452828
0.63409358
0.61621511
0.50444162
0.67525673
0.56325155
0.61671233
0.56712651
0.59106213
0.65557903
0.62391675
""
0.51183903
0.58374137
0.61035383
0.6212486
0.62452596
0.66335291
0.66317523
0.66573679
0.68256956
0.64668536
""
""
""
0.67587453
0.63303405
0.67809129
0.65556365
0.59824818
0.61305869
0.51913768
0.62242436
0.61401844
0.65714908
""
""
0.5516001
""
""
""
""
""
""
""
""
""
0.55162704
0.57010335
0.44692516
""
""
""
""
0.4693417
""
""
""
""
0.61250782
""
0.59999156
0.50695378
""
""
0.48491162
""
""
0.6096307
""
0.55585426
""
0.56756616
""
""
""
""
0.510162
""
0.58836216
""
0.58201784
""
""
""
0.52130252
""
0.67955184
""
""
""
""
""
""
""
""
0.57617873
""
0.43401608
""
0.75512129
0.53553987
""
0.51400292
0.63258749
""
0.48672181
""
""
""
0.70597172
""
0.5685674
0.46110436
0.58914638
0.67725742
0.47681323
""
""
""
0.53135031
""
""
""
""
""
0.54502314
""
0.60864758
""
""
""
0.56171608
""
""
""
""
""
""
""
""
""
""
""
""
0.53743333
""
""
""
""
""
""
""
""
0.6435582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54750735
""
""
""
0.54791731
""
0.52291989
0.60625774
""
""
""
0.63956469
""
""
0.53816378
0.6421144
""
""
""
""
0.62825537
""
""
0.58244038
0.65663344
0.63875353
""
0.58438987
""
""
0.66540563
0.65543848
""
0.6312024
0.50433248
""
""
""
""
""
""
""
""
""
""
0.65188229
""
0.52505046
""
0.62481552
0.58346742
""
0.66803998
0.60785609
0.63561994
""
""
0.62736613
""
0.60355091
""
""
0.55695993
""
""
""
""
""
""
0.62236917
""
""
0.54450941
0.50579774
0.62564707
""
""
0.45839787
0.58633459
0.62050253
0.6009475
0.60700029
0.7508418
""
""
0.60283625
0.50058687
0.54577714
""
0.57406682
""
""
""
""
""
""
""
""
""
0.66466606
""
""
""
""
0.62382102
""
0.58208299
""
""
""
""
""
""
""
0.6462779
""
""
""
""
""
""
""
""
0.63762039
""
""
0.63583899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5727247
""
""
""
0.59006059
""
""
""
""
0.60490471
""
""
""
""
""
0.6261555
""
""
""
""
""
0.63227576
0.5423491
0.61404586
""
""
""
""
0.58287066
0.5932498
0.57051784
""
0.55996263
""
""
0.57411671
0.56010485
""
""
""
""
0.52935469
""
0.46166265
0.54172742
""
0.5327034
0.43052709
0.58887845
""
0.5793919
""
0.56364918
0.56631237
""
""
0.52601022
""
""
""
0.6014896
""
0.55328971
0.50070721
0.64914113
""
0.50013638
""
0.57594836
0.62211782
""
0.68504107
0.60098821
0.56376755
""
""
0.54567695
0.68739843
""
0.60289162
""
""
0.58391869
0.63218725
0.60008729
0.64318037
""
0.59310842
""
""
0.61070764
""
""
""
""
""
""
