work_24_white_female_p75
0.86675429
0.88368469
0.88011295
0.87725949
0.85824335
0.99368107
0.8703233
0.84935313
0.8869822
0.90328336
0.85131538
0.79394633
0.86554688
0.85064393
0.81888807
0.85310006
0.87751293
0.82566845
0.86603832
0.89343309
0.76796156
0.88981366
0.83146006
0.84449166
0.88130027
0.86742306
0.85529912
0.87586355
0.91744572
0.85683703
0.85617304
0.94634682
0.84929258
0.87811834
0.88353783
0.85722935
0.8828755
0.86338818
0.85805279
0.85037065
0.86787695
0.88128078
0.88256294
0.87965274
0.86586732
0.8867017
0.90470165
0.84981054
0.86584449
0.82697171
0.89393389
0.8721509
1.0356435
0.88476545
0.79680878
0.81445903
0.87229723
0.8769266
0.88164997
0.90313894
0.88355118
0.88632506
0.90478444
0.81661415
0.78377426
0.85827631
0.88628024
""
""
0.88879192
0.80478382
""
0.84555763
""
0.87816048
""
""
0.87698179
0.85169774
0.92677975
0.86236113
""
""
0.81427401
0.81063819
""
""
0.99424815
0.9435873
0.82747954
""
0.90634406
0.86867994
0.8466168
""
""
0.86832839
0.86568588
0.89480031
0.84242564
0.80212277
0.78693593
0.84003967
0.87842262
0.87385845
0.81634349
0.89709568
0.87756538
0.87776917
0.856426
0.83843261
0.88161218
0.81679273
0.84383595
0.87276274
0.82451642
0.81991875
0.87780946
0.82791847
0.83372951
0.89765531
0.92860037
0.94138986
0.81862164
0.89277357
0.88308263
0.88417548
0.85360199
0.89512837
0.74117595
0.86618489
0.90947509
0.86712879
0.86666042
0.84988678
0.80201715
0.87419838
0.88069546
0.86629021
0.83202511
0.80804157
0.83000344
0.87859881
0.83061004
0.86301136
0.89482313
0.90129125
0.95312059
0.87385648
0.94563091
0.89008677
0.86538309
0.91496742
0.87612683
0.90809
0.83865082
0.84292769
0.86520404
0.91934663
0.79494506
0.84430015
0.87756473
0.87604231
0.89513975
0.77034116
0.8614862
0.85949153
0.79252249
0.87923479
0.86532199
0.89283621
0.88961244
0.85268056
0.88991797
0.96098173
1.0085455
0.86497098
0.88110536
0.81161606
0.86532658
0.84456354
0.88025767
0.90112042
0.82780272
0.82650638
0.76803517
0.87833947
""
0.87120891
0.86437577
0.84666216
0.90436739
0.88751888
0.76646829
0.88364804
0.86385399
0.82640022
0.8752498
0.85497886
0.88036245
0.85112774
0.83302927
0.88571948
0.8180126
0.86800665
0.84906113
0.89081168
0.87130249
0.85129827
0.84795296
0.89178479
0.75407916
0.87787604
0.89397269
0.87195987
0.88392466
0.8939507
0.8501507
0.8470878
0.88214642
0.89584351
0.85950583
0.87794411
0.85964519
0.87967187
0.8751123
0.89590049
0.87673843
0.87861937
0.86813426
0.87027496
0.77661979
0.87673056
0.87095934
0.88888532
0.84176511
0.86625731
0.85762215
0.95628107
0.84807342
0.8464309
0.88871187
0.88446617
0.83481926
0.88993025
0.88381314
0.90153915
0.82874745
0.97811693
1.0101293
0.89635086
0.90454495
0.92408448
""
0.85629559
0.80266416
""
0.7334336
0.87793583
0.86954951
0.89851397
""
0.88181925
0.91928369
0.9094159
0.88207245
0.89727092
0.89705986
0.90621907
0.99962556
0.87788051
""
0.6986081
1.0143183
0.89883685
0.92546499
0.92421669
0.88623458
0.88960117
0.89544278
0.90999573
0.92898214
0.89345086
0.88162297
""
0.87474871
0.85715079
0.86537808
0.88895756
0.88704342
0.89925271
0.87622905
0.8793965
0.85998815
0.88788593
0.86374962
0.85603023
0.77115691
0.9773736
0.88642621
""
0.77362859
0.91687351
0.94270372
0.90578449
0.94155216
0.88337821
0.89617789
0.9134106
0.92283726
0.90808946
0.91601825
0.92574179
0.92097479
0.93383253
0.92031932
0.89780629
0.91766483
0.90925479
0.86928356
0.86610007
0.82456267
0.9074918
0.86506146
0.87799853
0.88607609
0.91024333
0.89845997
0.88346589
0.89538115
0.89203757
0.83509409
0.88629836
0.78024852
0.88606668
0.87681526
0.90835375
0.9410271
0.92550635
0.85526317
0.82641131
0.92790091
0.87546462
0.93266356
0.84844387
0.84209043
0.88135457
0.89016998
0.91709
0.89176399
0.87837887
0.89893317
0.85765934
0.88401967
0.8873387
0.88608611
0.84626168
0.76234174
0.89830166
0.90141296
0.87740231
0.90654421
0.85525471
0.91288185
0.87915105
0.88840979
0.87994814
0.89936477
0.86356884
0.87934554
0.88094729
0.8846699
0.87436694
0.83059305
0.89349324
0.88416982
0.86056799
0.88718557
0.90581113
0.85892862
0.84226131
0.87750369
0.84252095
0.88984936
0.88500857
0.83451289
0.84986597
0.89544797
0.64975464
0.85588801
1.0042658
0.84207791
0.79712003
0.87514174
0.82129776
0.80847639
0.87595087
0.87112212
0.85594445
0.92895555
0.895859
0.87432492
0.86228263
0.82612443
0.85092968
1.0584996
0.88370723
0.88306415
0.87395406
0.8820079
0.84836477
0.87702316
0.86804014
0.91200465
0.85342395
0.87936366
0.85629261
0.87262452
0.87996715
0.89454728
0.81967878
0.86391139
0.86441934
0.80837148
0.85808313
0.7911132
0.84388292
0.88421273
0.88616741
0.80446887
0.87551999
0.91229922
0.95028204
0.89092565
0.87199396
0.8938781
0.78572291
0.85343421
0.89070159
0.82344693
0.97781014
0.87216794
0.88352036
0.87585092
0.86975622
0.87619966
0.87879658
0.84687239
0.94315392
0.87553787
0.90347195
0.79931015
0.84664327
0.89529204
0.88442081
0.86146802
1.0242766
0.87892318
0.88394165
0.82404631
0.797001
0.85620707
0.85335618
0.84723598
0.88001013
0.85063905
0.85217226
0.78872174
0.87796497
0.73723829
0.819547
0.84257478
0.6402992
0.85982782
0.8456983
0.88049042
0.7571851
0.89122277
0.89354843
0.89601004
0.83492333
0.62866724
0.88652349
0.86080801
0.81897265
0.84240758
0.72672886
0.78532541
0.81097889
0.89195609
0.86560786
0.87646282
0.90198696
0.8672843
0.87667775
0.85077745
0.82668334
0.82446814
0.83019185
0.84670615
0.78575039
0.83685941
0.93493134
0.83528602
""
0.9244796
1.0382154
0.87288493
0.87536716
0.73523557
0.83040017
0.81084275
0.82781518
0.89473665
0.92945015
0.90661484
0.80149716
""
0.87002456
0.97515941
0.7493493
0.91293848
0.86854506
0.87616354
0.82987982
0.82888907
0.94744331
0.88686436
0.90543568
0.7917828
0.85428131
0.88444859
0.86973035
0.87355715
0.84181911
0.76682484
0.79927456
0.78912187
0.93134373
0.90989226
0.82627064
0.86089164
0.86757582
0.90751642
0.84055585
0.81845349
0.86234802
0.86838454
0.89571184
0.89815754
0.88162047
0.81795585
0.85081625
0.75563568
0.87927687
0.83092034
0.81981361
0.83183289
0.85849792
0.84204125
0.92111462
0.71061534
""
0.84142703
0.82835847
0.86228096
""
0.97590029
0.77998382
0.88603663
0.81641287
0.81242299
0.86039239
0.84558338
0.89404035
0.72974557
0.86320853
0.87436259
0.88499278
0.84029609
0.8806923
0.69739187
0.78893632
0.83807617
0.87292284
0.70606089
0.7891838
0.79881328
0.86512637
0.92013562
0.84918737
0.84548956
0.88240975
0.81839895
0.9435249
0.82366121
0.88061285
0.91040581
0.84438407
0.91548502
0.81965345
0.88945037
0.87203199
0.90628171
0.88410878
0.88537467
0.97512865
0.93824798
0.90883422
0.90637881
0.8717615
0.94010699
0.89717287
0.89890254
0.84754491
0.91666549
0.91216964
0.91597521
0.92666912
0.85361731
0.91590279
0.87890488
0.90184641
0.91979504
0.87480432
0.89332432
0.95579731
0.95300919
0.83379054
0.82957953
0.90769351
0.93817377
0.92032588
