work_29_hisp_pooled_p50
0.77799809
0.74752343
0.7186203
0.80972052
0.78334725
0.81399179
0.76893723
0.74930829
0.88805687
0.817644
0.79178357
0.78614163
0.79936177
0.82046741
0.80584025
0.76952428
0.73880738
0.76836711
0.72850925
0.78851604
0.81790924
0.83407825
0.80828321
0.81539243
0.79741019
0.70121056
0.78822803
0.81631726
0.81793004
0.78611201
0.74430352
0.8431235
0.8362155
0.83811122
0.78516853
0.80337954
0.83108509
0.87650573
0.89804882
0.88265371
0.81802851
0.78865111
0.77169877
""
0.71093827
0.81377167
0.81553334
0.78126466
0.81623197
0.8027041
0.81389731
0.77521497
0.78778982
0.82312012
0.8714664
0.78665245
0.74285012
0.55136132
0.88690859
0.81372428
0.7850073
0.78405517
0.87394458
0.75478601
0.70175385
0.79308385
""
0.8622185
0.82746583
0.85096544
0.7061125
0.84568149
0.85310835
0.87306541
0.77221143
0.8509571
0.84037215
0.61432725
0.73652899
0.79049224
0.80432183
0.78637773
0.80530411
0.76058745
0.76686752
0.71804518
0.73493534
0.84474546
0.81655598
0.77017778
0.76823562
0.73384559
0.70049787
0.78259164
0.7822234
0.71993268
0.75947177
0.82376999
0.80596226
0.80591148
0.80213702
0.81293035
0.80691177
0.80375201
0.81827509
0.81986535
0.79894376
0.80726647
0.78668863
0.80020839
0.80491304
0.82182252
0.82214946
0.66472238
0.80334496
0.79557037
0.78482789
0.81675911
0.79619253
0.82660961
0.79995865
0.87073898
0.85803568
0.8715117
0.76889914
0.81015366
0.81974703
0.83541471
0.83054286
0.85869664
0.78329271
0.79264456
0.75579065
0.71689862
0.79763645
0.77495021
0.7944259
0.81174868
0.83125222
0.74456179
0.82844299
0.85704666
0.71723396
0.70051801
0.7582131
0.74955648
0.80756938
0.80689275
0.85913867
0.79344618
0.81083947
0.77299643
0.81126642
0.72835964
0.79533976
0.78050935
0.84521878
0.7933259
0.77527672
0.86922646
""
0.79318088
0.81099933
0.8090871
0.87970686
0.8378768
0.78566444
0.80705225
0.71745545
0.77745908
0.77044559
0.80649716
0.7631613
0.78638375
0.77942383
0.78706157
0.82014561
0.8008886
0.77493966
0.82207084
0.77363658
0.78598815
0.8122831
0.76277012
0.81568021
