kfr_29_black_male_mean_se
0.0059619704
0.03509802
0.0054690749
0.029626951
0.047157373
0.0053239586
0.0038664332
0.048085935
""
0.067111321
0.0457852
0.0030404734
0.017833838
0.017124698
0.0024319103
0.026888069
0.043353792
0.0051384605
0.043523077
0.020047119
0.0076222494
0.002974875
0.054714229
0.015248396
0.014417605
0.016678208
0.008819364
0.0039330726
0.029644467
0.0039035834
0.0088513838
0.036032666
0.01265078
0.0073663127
0.0051167519
0.0024085974
0.025970006
0.015226253
0.010455687
0.018467484
0.0089573497
""
0.053193092
0.0031136479
0.0063429363
0.0062028165
0.0017460352
0.023770064
0.017981656
0.015606293
0.018876817
0.019149102
0.026446413
0.0025169125
0.0091380365
0.021517018
0.01655733
0.002933729
0.0043955231
0.0083859237
0.0060858349
""
0.018734604
""
0.011744542
""
0.0090209087
""
0.041488864
0.014935395
0.019792059
0.011278894
0.0087796161
0.025294377
0.014569019
0.0062143821
0.0050211148
0.028907379
0.014609789
0.0025516013
0.01341064
0.022081899
""
0.012234239
0.037309173
0.039717421
0.0058023236
0.033204313
0.0078970203
0.01386903
0.0088337837
0.0069849635
0.0045875232
0.0052229441
0.00091452827
0.0048318529
0.001482743
0.0012639383
0.0035910686
0.0038712029
0.0073287799
0.011074947
0.032136858
""
0.06804876
0.015839392
0.027323795
""
0.025690356
0.0054062516
""
""
0.0026239499
0.011369038
0.028093295
0.0065643503
0.0024266993
0.023638934
""
""
""
""
0.038170259
""
""
""
0.035452005
0.038248755
0.026935989
0.0031041445
""
0.055562593
0.019369351
0.045004465
0.051926129
""
0.043354001
0.010389276
""
0.017203739
0.016241681
0.045860279
0.034236133
0.021382531
0.024125377
""
0.038262948
0.027547762
0.026839726
0.047013883
0.0078229634
0.033026565
0.028429648
0.031578951
0.010504377
0.0055296286
0.019101743
0.020519949
0.0074323309
0.036531311
0.0061319172
0.005455391
0.0022494548
0.0077821272
0.00098590471
0.0051989672
0.012496756
0.032792076
0.0016426477
0.026303165
0.020872343
0.0072326851
0.0071991133
0.017099012
""
""
""
""
0.028799934
0.012016516
0.010679232
0.01237652
0.030036418
0.015525793
0.0086119547
0.037025396
0.008048635
0.023829138
0.0057414123
0.011776035
""
0.02336897
""
""
0.022288993
0.024854224
0.044995051
""
""
""
""
0.053144921
""
""
""
""
""
""
0.025303602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020849656
""
""
""
""
""
""
""
""
""
0.024813218
0.033465151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051877741
""
0.043502923
""
""
""
0.025638852
0.0082107317
""
""
""
0.020315534
""
""
""
""
""
0.020310398
""
""
0.035152491
""
""
""
0.052746981
0.021139981
""
0.012105928
""
""
0.0043266565
""
""
""
""
""
""
0.0054758526
""
""
0.024093641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02259939
0.0034578964
""
""
0.044975616
0.042606264
0.023344729
""
""
""
""
""
""
0.02464284
""
""
0.0082229888
0.0078963097
0.0053644134
0.031544365
0.024235213
0.035204813
0.03956591
0.013929894
0.011681714
0.0023917116
0.016373107
0.020985575
""
""
0.0078481929
0.05452225
0.013565775
0.039740629
0.018467348
""
0.02320314
0.0095487954
0.0099651841
0.017949749
0.023901708
0.0041552829
0.015198695
""
0.022272162
0.0061717695
0.017744657
""
""
""
0.026463158
""
0.017695427
0.0073343003
0.01716717
0.037655108
0.0097392825
0.022880426
""
0.048315424
""
0.021950653
0.043211587
""
""
0.029931594
""
""
0.056496616
0.011565121
0.016299328
0.030204808
0.0036217731
0.053727247
0.0032986167
0.026385807
0.040511765
""
0.0093111219
0.038277589
""
""
""
""
0.040147837
0.018086301
0.0080607813
0.0068969075
0.0065836967
0.0013282455
0.0035335713
0.006392458
0.0080249486
0.013297335
0.047905445
""
""
0.046583578
""
0.023427116
0.037003238
0.034586102
0.010525374
0.038555596
""
0.0094110034
0.054700248
""
0.027637826
0.023651708
0.078322016
0.0051497156
0.0093838843
0.0040050689
0.0024033936
0.0015579322
0.0074899304
0.0047710217
0.0049052904
0.0052434974
0.0065562255
0.015152571
0.02434535
0.015104607
0.030001294
0.021879373
0.003206359
0.033572417
0.012042268
0.0064927805
0.014044117
""
0.0085730441
""
""
""
""
""
""
""
""
""
""
""
""
0.012934438
""
""
0.025974311
""
""
""
""
""
""
""
""
0.040971577
""
""
""
""
""
""
""
0.065580137
0.037840284
""
""
0.042623762
""
0.00631291
""
0.037217908
""
0.040087905
""
""
""
0.0083260732
""
0.0033753724
0.079330832
0.0062371907
0.037415758
""
0.036871333
0.022908956
""
0.038272548
0.03946114
0.050153188
""
0.020056935
""
""
0.063775778
""
""
""
""
0.031422887
0.0096846055
0.052627016
0.030994786
""
""
""
""
""
0.059688404
0.033288874
""
""
0.033298064
0.043836057
0.037728053
""
0.036925651
0.0081195906
0.006662108
0.0051759286
0.014732329
0.0030178642
0.0049640425
""
""
""
0.012289536
0.015383316
0.0020645382
0.0032485472
""
""
0.0032041133
0.01676356
0.011010478
0.0012271886
""
0.056996133
0.051023152
0.054977521
0.013539177
""
0.035716783
0.005321316
""
0.014525087
0.057975892
0.023412487
0.019520981
""
""
0.038676821
""
""
""
0.0398141
0.048468746
0.0030115608
