staycz_pooled_pooled_p50
0.68044192
0.68060726
0.62666702
0.63713968
0.58147603
0.65945995
0.71876931
0.72649419
0.64705735
0.67637593
0.6563338
0.70267195
0.72452658
0.72543132
0.69054675
0.74858034
0.64680475
0.72308928
0.69713414
0.65986669
0.59595478
0.61103743
0.65975165
0.72418875
0.7150895
0.71925104
0.70140946
0.76232207
0.70157534
0.74881405
0.60490716
0.61602139
0.71603614
0.73896658
0.6480605
0.54133195
0.64755034
0.62162918
0.59059477
0.73863888
0.66179138
0.68096495
0.5593484
0.48461246
0.39087874
0.38896248
0.46385553
0.52464968
0.52870291
0.49310222
0.44783857
0.52148765
0.7482304
0.66412216
0.62723047
0.66915309
0.7655443
0.72669983
0.78161478
0.67655808
0.70255995
0.77355409
0.79033554
0.75718135
0.73790938
0.48116061
0.51477385
0.56292653
0.58710241
0.57826912
0.64856148
0.66049856
0.6717751
0.62507218
0.63507283
0.6547547
0.59871006
0.51293802
0.61403704
0.59815258
0.69174761
0.63103682
0.54013872
0.56622255
0.5086512
0.53518903
0.5673213
0.63546121
0.64659297
0.69178361
0.65597671
0.64634949
0.65249282
0.56812489
0.60313255
0.69091254
0.68717688
0.43080711
0.5709638
0.70309675
0.68269438
0.62074953
0.65869921
0.58192742
0.68010134
""
0.64355826
0.61127239
0.56582969
0.65761536
0.64883709
0.63231355
0.67496055
0.61631089
0.63642043
0.67831898
0.72900307
0.56659204
0.56390899
0.66677243
0.69956696
0.73113751
0.75087982
0.77125293
0.75986177
0.76964092
0.76616007
0.73263997
0.7896238
0.73361605
0.4697541
0.49742776
0.57233614
0.47972599
0.66640264
0.57696128
0.54601496
0.76225299
0.64148164
0.70484424
0.66178453
0.5748167
0.73912412
0.65915316
0.56727242
0.67153782
0.69283211
0.75258386
0.6591453
0.70041406
0.81904429
0.58988822
0.61466277
0.65918547
0.56558037
0.57156897
0.55178237
0.66879302
0.6489805
0.54432851
0.59349161
0.51508278
0.49586794
0.44583288
0.5700503
0.71289301
0.75397873
0.67605716
0.67713964
0.75822031
0.6046595
0.68246627
0.64339608
0.69507843
0.71559846
0.75271529
0.7144134
0.73856914
0.69555283
0.41428706
0.6661557
0.53046668
0.5736233
0.46366492
0.52592868
0.59372145
0.48197091
0.62373865
0.62287509
0.59789288
0.60788816
0.51219392
0.59938562
0.61639309
0.57486171
0.58001858
0.61469537
0.56016731
0.56355488
0.59451538
0.48303804
0.69510669
0.62880415
0.60904825
0.68770295
0.64749569
0.63424754
0.65426528
0.73919719
0.69341069
0.73390168
0.7576372
0.77659422
0.742468
0.68105823
0.67970079
0.70109475
