jail_asian_pooled_p75
-0.0018531937
-0.0019619847
0.014379873
0.00029145501
0.0013380609
0.0025917576
0.01076791
0.0034954729
""
0.012223526
0.018071534
0.001594897
""
0.0091895852
0.011482106
""
""
-0.00095442391
""
-0.0024028467
0.0016119608
0.0016503246
-0.00084192492
0.00041113704
0.0013015565
0.011754435
-5.0421051e-05
0.01153501
0.001518501
-0.011090554
0.0037166511
0.00078193139
0.0011718572
0.0001593357
0.0089534186
0.0031985298
-0.0068827416
-0.0010821002
""
""
0.00095561944
-0.019533137
""
""
""
-0.0021390079
0.0017937068
0.010755045
-0.0010512795
0.0008331922
0.0046854708
0.0001177443
0.006166616
""
""
0.00031202252
-0.0048619215
""
""
0.0064988998
0.00037967239
0.0020614727
""
-0.0019394952
-0.0052493559
-0.014140321
""
-0.031161988
""
""
0.00012829632
0.0032052824
0.003288504
-0.0023445836
0.022835903
""
0.0033886977
-0.0052461862
""
0.00046634543
0.001960292
0.0025079655
-0.012242351
0.0072595645
0.00171812
-0.0080093965
-0.0052431622
-0.0039412379
4.1008843e-05
-0.00063237961
-0.0051114927
0.0020242671
0.0011968251
0.0039373399
-0.030190706
""
-0.00066361629
-0.00072381581
0.00063806726
0.0024513253
-0.0013394393
0.00091322104
0.00046802446
0.0037121251
-5.1676607e-06
0.001460288
-0.0011391146
0.00029845122
0.00076877384
-0.00043603859
0.00059350644
0.0013248207
0.0027698225
""
0.00066846568
0.0054511754
-6.4050495e-05
""
""
0.016199347
-0.00041948567
0.00074872567
-0.00045405512
-0.0012452888
0.0020252005
-0.00022251486
0.007684893
-0.0032707811
-0.00067975273
-0.0058290209
0.0024376169
0.00046219426
-0.00033083447
0.00094878511
-0.00079106464
0.0096695749
0.0088851107
0.00064543495
-0.0076160026
0.00046870217
-0.00071549386
-0.002615731
""
0.00084490707
0.00097974169
""
0.0010169039
-0.0031952385
-2.1423007e-06
-0.0035215281
-0.0056858649
0.00066872442
0.0043762289
""
0.0060196943
0.00254437
""
0.0017298692
-0.014712906
0.00038489356
""
-0.002463033
0.0025832441
0.0012850809
""
0.0011225677
0.0015514491
0.00029959978
0.00056066993
0.0014317237
0.00086278445
-0.00021540302
-0.0014794142
-0.00089732918
-0.00025915937
-0.0065063662
0.00024230999
0.0024292516
0.01345263
-0.00067759323
0.0029894693
0.0029231566
-5.4764303e-05
0.0020574389
-0.00078013504
0.0035048015
""
0.0014793961
-0.00034328469
""
0.0061735157
0.00023185197
0.0046104351
""
-0.031418383
-0.0044663474
0.00088407821
0.025379112
6.2096995e-05
-0.0026261173
0.00014487535
0.0068634637
-0.00038056489
-0.00051120727
0.0075809066
0.00080087507
0.00072158995
-0.0018643864
-0.0004560801
0.0018348015
0.0093422374
-0.00051023625
0.00021831249
-0.010426958
0.00010304878
-0.00029036048
-4.4546738e-05
0.00083034177
0.0059202467
-0.0012574485
0.0025874129
-0.0016207958
0.0035762361
0.011996314
-2.6513511e-05
5.1943472e-05
0.00088111794
0.0031201702
-8.8160363e-05
0.00074385479
0.00078288239
0.011443048
""
0.00036426279
""
-0.0016505376
""
2.2171425e-05
""
0.005637947
0.0027579055
-0.00093423616
-0.0042342544
0.0010142081
0.00055538613
0.0010554901
0.0012613098
0.0012165616
-0.0015374534
0.0015433719
0.0012832681
-0.00015217965
0.0023426348
-0.0053991382
0.0019606785
0.0016684734
0.012384424
7.6808674e-06
-0.0018608422
-0.00018494501
0.0025559652
0.0012725929
0.00088397757
0.0048150518
4.5222987e-05
0.00046559857
2.2883656e-05
0.00068206218
0.0015748719
0.0025027341
0.0046990789
0.00041830508
""
-0.00029371932
""
0.0019197963
0.010484607
0.0034760616
0.0011208976
0.0068258452
0.0010882281
""
""
0.00078548014
-0.00033730289
-0.0080469642
-0.00064372516
0.0010580325
0.0007941355
-0.004473262
