work_24_white_female_mean
0.85512036
0.7871362
0.86045498
0.84148455
0.83366066
0.88248104
0.85915154
0.82208133
0.80029124
0.82896936
0.79177737
0.81700104
0.83445984
0.90442032
0.83601326
0.75849158
0.89726073
0.835271
0.88963228
0.85351121
0.87607342
0.88164955
0.89744133
0.75494391
0.81407058
0.85118252
0.81989813
0.8444646
0.83631432
0.81427479
0.92950952
0.8737461
0.8600052
0.83502746
0.83470625
0.93371683
0.85742867
0.81439036
""
0.85443193
0.82679993
0.87441438
0.83844197
0.87049639
0.82720298
0.9052394
0.82814229
0.79480594
0.88807786
0.86643106
0.85580891
0.8684901
0.8744483
0.73250943
0.80482966
0.75082117
0.79067796
0.80450827
0.80206108
0.72064185
0.81803346
0.77682406
0.77624696
0.8211059
0.78299993
""
""
0.7417134
0.77146238
0.79857802
0.74565732
0.84190148
0.77627528
0.83883071
0.91189283
0.8096416
0.77702749
0.78169441
0.89093089
0.69992656
""
0.63538331
0.85719061
""
0.85589433
0.82265639
0.8498466
0.82252133
0.91215557
0.75344729
0.79242557
0.72068632
0.7503112
0.83644366
0.83128721
0.8574031
0.73960119
0.89432186
0.87384439
0.84163433
0.83365041
0.82496208
0.76141673
0.76699567
0.79732025
""
0.85466188
0.87938684
0.91969746
0.76080287
0.92641431
""
0.86668611
0.84146589
0.86696601
0.87461656
0.84959525
0.80793828
0.82371366
0.87798846
0.85980058
0.83490968
0.85376441
0.74877846
0.73767734
0.79661763
0.83536875
0.78910553
0.77380443
0.74527681
""
0.7916714
0.68681955
0.68259174
""
""
0.85411668
""
0.87423038
0.84435463
0.89355022
""
""
0.86363089
0.77430463
0.77354366
0.83390546
0.60807806
0.79394466
0.79368955
0.74938989
0.79030776
0.7745707
0.84126621
0.87557322
0.78953946
0.86377233
0.7891888
0.83494866
0.80253613
0.91376871
0.76866162
0.85747099
0.85250759
0.81475103
0.81159866
0.75935578
0.85650545
0.96083343
0.81140292
0.84035736
0.85181195
0.84643739
0.86124104
0.82795286
0.76916021
0.76659817
0.75000411
0.7187987
""
0.81941253
0.776048
0.9486376
0.77915674
0.91712725
0.74159098
0.8039825
0.78538203
0.77946818
0.76697522
0.93243212
0.87380856
0.85445464
0.85059738
0.80043417
0.77491909
0.86299324
0.77223462
1.0001408
0.83459109
0.86353952
0.72769946
0.73400444
0.86779761
0.81269592
0.76118964
0.82129383
0.87291807
0.85967058
0.77148527
0.77632713
0.80844247
0.78734887
0.82651132
0.85967666
0.87163329
0.75732654
0.86632341
0.82454056
0.81331635
0.66045529
0.78585935
0.78078425
0.82591766
0.83187014
0.80540919
0.81921339
0.78166425
0.79509705
0.74302453
0.84752709
0.73856205
0.78104389
0.81914389
0.84017682
0.87787485
0.77293074
0.76568121
0.81115425
0.81442094
0.76817334
0.89744973
0.88481253
""
""
0.73197067
0.96356559
0.50787711
0.71025038
""
""
""
""
0.89358473
0.81971443
0.83333212
0.86801517
0.87656051
0.81426287
0.74599946
0.81248075
0.76509404
0.74546337
0.78726262
0.77683359
0.88109791
0.81603652
0.73369581
0.79062104
0.79979265
0.76891667
0.89406437
0.84041798
0.83761364
0.91992611
0.86060113
0.82327062
0.85506111
0.74748081
0.80546373
0.89398903
0.91591954
0.79583925
0.80117989
0.75972664
0.8809343
0.80038798
0.7518571
0.90159029
0.88775092
""
0.84120643
0.88410074
""
0.87261033
0.67990237
0.70145303
0.73921973
0.69163936
0.80425721
0.73363143
0.81037879
0.76916158
0.85553032
0.74245214
0.80495685
0.77595747
0.74660259
0.75389743
0.83738083
0.87977564
0.8459841
0.85745585
0.89337385
0.78383088
0.81318134
0.70720458
0.78419632
0.84741932
0.82799327
0.72998947
0.80943012
0.88441253
0.86287844
0.82871342
0.79019058
0.72047001
0.80522519
0.78991616
0.84254378
0.83067089
0.69975585
0.86005074
0.83419651
0.85760099
0.78169012
0.83548379
0.74181491
0.85911095
0.81996489
0.79738963
0.81367683
""
""
""
0.82065862
""
""
""
0.80354255
""
0.84548366
0.82049203
0.85285258
0.8039102
0.87490416
0.86568654
0.83076924
0.8456921
0.87800002
0.8600353
0.89036667
0.89551878
0.89488077
0.60212874
0.75310528
0.84561193
0.8135621
0.71053708
0.87610668
0.62806898
""
0.77273214
0.74518025
0.9564212
0.90664005
0.87372851
0.8372187
0.83256537
0.76945293
0.82028878
0.74722141
0.86068612
0.80527002
0.8345871
0.85989058
0.85584712
0.82846284
0.76213568
0.77615255
0.88902932
0.58397627
0.83318669
""
""
""
""
""
""
""
""
""
0.72834736
0.91794693
0.70672852
""
0.81687456
0.93843132
0.68508601
0.80394769
""
""
""
""
""
""
""
0.75269014
""
""
0.86366099
""
""
""
""
""
0.95028841
0.84797788
0.86719084
0.87392753
0.72632474
0.82420248
""
""
0.77145952
""
0.95071805
0.89010835
0.88951248
""
""
0.80810374
0.83103299
0.86848265
0.86442459
0.79434299
0.91413575
0.88421392
0.80272746
0.80152929
""
0.77666497
0.86022848
""
0.78968447
0.95655501
0.60440373
0.94530046
""
0.8167482
0.94897002
0.92562169
0.82571548
0.86026323
0.90429574
0.86465913
0.77331817
0.88113171
