has_mom_pooled_male_p50
0.90081573
0.91235721
0.87427437
0.87256545
0.92632198
0.74773937
0.85782939
0.90730679
0.84969622
0.9366433
0.91192031
0.86529118
0.86026055
0.92614377
0.92299026
0.91659725
0.91217113
0.85823876
0.84762603
0.9227764
0.90017086
0.92340547
0.91753691
0.80212098
0.93413144
0.90416443
0.89642537
0.90836686
0.91996104
0.94766158
0.92440355
0.78397918
0.78491646
0.86775494
0.91170418
0.93562955
0.87656695
0.92471701
0.92884374
0.91263163
0.86953682
0.90650064
0.73088533
0.77670139
0.90200704
0.81632954
0.94773585
0.92408586
0.87530357
0.88268471
0.85173202
0.90591913
0.78159982
0.853728
0.89960784
0.89634293
0.88047767
0.91148216
0.92206943
0.75522399
0.87496805
0.88602734
0.88066834
0.92123175
0.87626433
0.7947396
0.92701107
0.90226954
0.77420127
0.9092083
0.92765188
0.88253188
0.82845229
0.95264876
0.92322248
0.8330487
0.92811841
0.9113341
0.93037075
0.92388719
0.8869738
0.94692129
0.86676276
0.92351723
0.88345915
0.8796258
0.89933139
0.8500368
0.91334569
0.91514933
""
0.88274843
0.9344238
0.95818597
""
0.88159055
0.87883395
0.92608941
0.91510463
0.90552199
0.92684662
0.90322012
0.86533529
0.87866986
0.90503734
0.90973443
0.90313852
0.87801039
0.92070037
0.92023528
0.89486474
0.89483476
0.91453707
0.95382333
0.90739024
0.9612
0.89841717
0.9477244
0.94231302
0.84297001
0.91501343
0.9610582
0.9377985
0.9226926
0.89370567
0.90882236
0.92909193
0.93755049
0.86270082
0.89887851
0.89051414
0.87962276
0.90503603
0.93423063
0.9513036
0.94090062
0.91505456
0.92799753
0.94618011
0.88452762
0.92540181
0.91582578
0.95123744
0.95396942
0.91599035
0.87806863
0.91617864
0.92357719
0.94554377
0.89982247
0.90113336
0.91162717
0.94177067
0.91355723
0.95293176
0.92942345
0.88805252
0.86991668
0.92406851
0.94494158
0.88691175
0.95185608
0.90916604
0.93085772
0.85367745
0.9461931
0.93292046
0.93060154
0.92986423
0.90907001
0.90283573
0.96304417
0.89573944
0.92482364
0.93006825
0.95210564
0.90450329
0.89592493
0.94468313
0.93553412
0.9040066
0.93577117
0.90158218
0.95287299
0.86244959
0.92724401
0.87801242
0.95888382
0.90331101
0.91402084
0.91322076
0.86376762
0.88590688
0.93626702
0.91758639
0.86036277
0.87870073
0.91527134
0.91458291
0.90985751
0.87044185
0.87220305
0.90304643
0.89529443
0.8737396
0.84691226
0.88643152
0.93957531
0.88835233
0.87718749
0.92786634
0.92988902
0.83198172
0.83389717
0.92320848
0.8703503
0.90792531
0.92721003
0.88086796
0.89781624
0.85109758
0.88947058
0.87396258
0.8982498
0.87133735
0.89522326
0.87847793
0.86881804
0.86758345
0.82478011
0.92329514
0.91853708
0.93045306
0.88538074
0.86442584
0.88936931
0.89187813
0.91197252
0.86041147
0.86106443
0.92724955
0.86056942
0.87597144
0.90564793
0.87432706
0.90585977
0.89723212
0.92268372
0.95013642
0.87715596
0.8692013
0.90138835
0.93051243
0.90343136
0.84370321
0.92648661
0.91675895
0.91295207
0.95321947
0.92865461
0.85415065
0.99206454
0.91342938
0.85560608
0.92024761
0.92746705
