married_black_male_p25_se
0.027993066
""
0.019314725
""
0.060198385
0.034563985
0.04234802
0.023598773
0.018331807
0.056325994
0.033369314
0.011219921
0.0084703788
0.072039984
0.0309029
0.0045345589
0.027109671
0.073242515
""
0.029435858
0.11452039
0.07040377
0.0094768405
0.093239762
0.0164159
0.026739046
0.018444393
0.013440975
0.0082323113
0.0099143246
0.0014787273
0.0099947825
0.0026466397
0.0019763424
0.0064933077
0.0071784323
0.013503443
0.020759212
0.083130434
""
0.13249062
0.03401231
0.0650893
""
0.088491857
0.010343717
""
""
0.0049491408
0.029025178
0.1115946
0.01077477
0.004321292
0.046151567
""
""
""
""
0.11159947
""
""
""
0.075923964
0.083283581
0.060377982
0.0056643616
""
0.092016011
0.035772782
0.10975231
0.087710358
""
0.097883962
0.02005991
""
0.040114943
0.030181479
0.11959524
0.069081143
0.045120452
0.04471143
""
0.08032003
0.071170293
0.057977661
0.12452871
0.013312215
0.082599141
0.08403971
0.08568611
0.025511298
0.0094882492
0.043062601
0.04024066
0.012996743
0.069135524
0.010023807
0.0097824186
0.0034455445
0.013225289
0.0014377484
0.0079193758
0.030518955
0.082592309
0.0027564599
0.048286133
0.035816532
0.012353603
0.013892427
0.035423514
""
""
""
""
0.061912581
0.02617293
0.022200746
0.019998299
0.071114346
0.02479347
0.015449501
0.074952751
0.01374752
0.05222388
0.0099710468
0.023623541
""
0.062110897
""
""
0.04955776
0.045876227
0.10463556
""
""
""
""
0.18714567
""
""
""
""
""
""
0.052331701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047662042
""
""
""
""
""
""
""
""
""
0.076376282
0.070374511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12658188
""
0.12190198
""
""
""
0.047200233
0.01521749
""
""
""
0.053715222
""
""
""
""
""
0.036593001
""
""
0.06562338
""
""
""
0.12519233
0.035733227
""
0.026540831
""
""
0.0075068329
""
""
""
""
""
""
0.012838379
""
""
0.055950377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057882208
0.0069365222
""
""
0.12177886
0.13250604
0.06019986
""
""
""
""
""
""
0.051107544
""
""
0.017447766
0.01577729
0.010946122
0.082195073
0.08453849
0.060352199
0.067438684
0.02675043
0.021988932
0.0042125583
0.036676396
0.047117442
""
""
0.014451488
0.085092783
0.031836785
0.10772504
0.042266972
""
0.048576076
0.017931737
0.019415144
0.042836349
0.0526818
0.0074624293
0.030555185
""
0.035785425
0.015243132
0.040996131
""
""
""
0.065774538
""
0.040293455
0.013029509
0.035265785
0.087597772
0.01613464
0.060134836
""
0.096896112
""
0.03462496
0.11752845
""
""
0.06345956
""
""
0.12183727
0.021046085
0.030943772
0.045813438
0.0063501731
0.1292706
0.0071389163
0.071110122
0.072679117
""
0.015727023
0.089330636
""
""
""
""
0.061747406
0.041312896
0.016111325
0.010894736
0.012111878
0.0021044582
0.0060018566
0.010840429
0.013469076
0.028902451
0.11937346
""
""
0.0997293
""
0.052756447
0.061380912
0.063435413
0.021627655
0.12601055
""
0.017310431
0.083945997
""
0.062481705
0.053442344
0.15623659
0.0090353852
0.015497841
0.0085107582
0.0039187674
0.0022766686
0.012660507
0.0084374538
0.0080941403
0.0089861751
0.014004525
0.034603179
0.054214433
0.02769525
0.052382357
0.043460473
0.0061012637
0.069136202
0.020329811
0.011986423
0.029599393
""
0.021838846
""
""
""
""
""
""
""
""
""
""
""
""
0.02432777
""
""
0.066651911
""
""
""
""
""
""
""
""
0.093992949
""
""
""
""
""
""
""
0.091579139
0.1224525
""
""
0.087847181
""
0.015501296
""
0.097771816
""
0.070679329
""
""
""
0.019131664
""
0.0064340546
0.14602754
0.013211519
0.06918551
""
0.058348887
0.046018831
""
0.074279308
0.10634849
0.12028351
""
0.048249196
""
""
0.15980728
""
""
""
""
0.094615996
0.023385715
0.16163273
0.088050783
""
""
""
""
""
0.15442464
0.07605879
""
""
0.078632064
0.12126747
0.076251805
""
0.10123712
0.016468884
0.012008654
0.010712527
0.029813651
0.0058064167
0.010369336
""
""
""
0.028272437
0.033389136
0.0038280366
0.0052179205
""
""
0.0067337467
0.036790524
0.026023204
0.0021179439
""
0.20534723
0.080634639
0.16638747
0.029954195
""
0.086979486
0.01049677
""
0.032019887
0.15947287
0.057159375
0.045715325
""
""
0.10250942
""
""
""
0.074570365
0.14469771
0.0059196278
