working_pooled_pooled_p50
0.75903213
0.75884604
0.72865617
0.7531963
0.77759218
0.79826534
0.77148801
0.7624653
0.77629822
0.77647823
0.76232129
0.77262646
0.7565828
0.76314408
0.77071351
0.762178
0.744156
0.75868911
0.7426393
0.78871942
0.77700222
0.76547933
0.75133157
0.79295087
0.77427727
0.79915881
0.78046465
0.77367711
0.78716749
0.78120595
0.80179
0.79767269
0.79236662
0.79425812
0.80618882
0.76243687
0.76813298
0.76016957
0.78815717
0.769674
0.77325988
0.76237321
0.74258369
0.74945706
0.7767083
0.78637052
0.77594543
0.76520246
0.7810995
0.7874794
0.7686888
0.76715165
0.77191991
0.77453941
0.78749478
0.77842444
0.7660659
0.76316518
0.76217526
0.78325707
0.77804637
0.7719391
0.78547382
0.75936484
0.75039643
0.7582826
0.73518372
0.71543711
0.77816367
0.73498601
0.77673298
0.77818906
0.77329385
0.78922135
0.77842742
0.77126694
0.79252344
0.76227963
0.78525305
0.77167016
0.77154785
0.76735091
0.78388065
0.77072304
0.76510918
0.76753831
0.76596212
0.76480919
0.75935256
0.75711727
0.76065874
0.76042956
0.75096709
0.76391691
0.75289422
0.73976427
0.76557976
0.75927985
0.76203001
0.76970369
0.76490587
0.77437222
0.76569247
0.77400953
0.75999576
0.77478647
0.76625115
0.76635134
0.77012336
0.76548761
0.7711488
0.7929464
0.78826922
0.78674597
0.78274739
0.76732135
0.77324069
0.78541452
0.77813405
0.76732677
0.77746695
0.78147703
0.77378398
0.77681446
0.75917524
0.77838135
0.76804787
0.77555037
0.76563042
0.77478963
0.757002
0.7649349
0.76251984
0.75770783
0.74997097
0.77699006
0.76314187
0.77237761
0.79451531
0.77580297
0.78061622
0.76543748
0.78083736
0.76270401
0.78028196
0.78208798
0.7668733
0.78033179
0.77353424
0.77535009
0.74176598
0.75487971
0.76937586
0.7740078
0.7636131
0.76238382
0.77826881
0.77013618
0.79475713
0.76742679
0.69006723
0.74756825
0.7721163
0.77587169
0.79552907
0.78678328
0.81077892
0.82661015
0.80782425
0.7770192
0.76432776
0.78687674
0.7864722
0.7888422
0.77976757
0.78820288
0.78718311
0.78589356
0.78520942
0.77953577
0.79485989
0.7839132
0.79027283
0.77119488
0.77211106
0.79333824
0.7793929
0.80657154
0.77858829
0.76503205
0.7618888
0.80132318
0.79941857
0.80817068
0.80370075
0.79236871
0.82080215
0.83370852
0.79832774
0.81558472
0.79802376
0.77784503
0.78949034
0.78942949
0.7832725
0.79895717
0.78812528
0.78985721
0.79818958
0.7927956
0.77036375
0.81239861
0.80538422
0.81831509
0.79113728
0.78828067
0.80197155
0.78998017
0.78362584
0.79589581
0.79983872
0.80892324
0.76148295
0.75471336
0.78190827
0.79869318
0.80539805
0.81423175
0.80582398
0.79452187
0.80398482
0.77792054
0.80366385
0.78783363
0.7884835
0.7706036
0.75873774
0.76992476
0.75517994
0.7028442
0.76016599
0.78573269
0.79679084
0.78219277
0.80282825
0.7922585
0.76538217
0.809551
0.79990917
0.8020153
0.81216305
0.79855531
0.80741262
0.815938
0.79465264
0.80228812
0.81713468
0.81234169
0.80458283
0.81438679
0.81238377
0.81307048
0.78223264
0.80372077
0.78625613
0.78036714
0.78878838
0.79608697
0.78480798
0.78396475
0.79536176
0.77826226
0.8079862
0.77775121
0.73651826
0.8052482
0.78957671
0.80251247
0.80789548
0.79760087
0.80561572
0.74973357
0.75992846
0.80183303
0.79305547
0.78514206
0.80047733
0.79790354
0.79781455
0.81890833
0.78971779
0.836945
0.81943268
0.83251923
0.82017016
0.84440416
0.86268437
0.85140914
0.83387887
0.83812511
0.82138234
0.82802123
0.81789488
0.83654714
0.84259194
0.82565683
0.85212255
0.83057553
0.83399725
0.83968788
0.81976426
0.82270652
0.80908775
0.84269822
0.83311921
0.83483046
0.82600129
0.83663589
0.83606076
0.83653677
0.8357197
0.82181579
0.85009539
0.79581857
0.82001698
0.75618029
0.80460715
0.82642686
0.82038438
0.81727713
0.83654529
0.79730046
0.80304402
0.8150056
0.80105424
0.78814483
0.79869193
0.79130077
0.79650438
0.79930639
0.80550796
0.82320052
0.81004113
0.79478216
0.81803
0.78324521
0.77712417
0.76563054
0.7719124
0.77000505
0.78426456
0.78540206
0.78401136
0.77178103
0.81548834
0.79575598
0.77404386
0.7929489
0.75830179
0.77361232
0.76602912
0.83581048
0.82469904
0.80298662
0.81875283
0.81433034
0.80810076
0.81162739
0.83051378
0.83152395
0.82904845
0.78323895
0.85226566
0.79642397
0.84132779
0.88015991
0.82633328
0.85669512
0.79340094
0.82279885
0.82141113
0.75579399
0.77338272
0.79011554
0.8371042
0.88953936
0.80163944
0.8355602
0.83187383
0.81769979
0.82334346
0.79308677
0.79165941
0.84611452
0.86019015
0.84006172
0.84745723
0.86294645
0.83662885
0.69035238
0.83320081
0.84948432
0.82554018
0.83984637
0.86054254
0.8442347
0.84634215
0.85397989
0.85077602
0.77350092
0.83862972
0.83845234
0.82496053
0.83497834
0.86793286
0.82435864
0.85828787
0.83227426
0.86222667
0.83658952
0.83695471
0.87645119
0.84810156
0.88769519
0.8477186
0.85028529
0.833094
0.84271967
0.83860165
0.84242791
0.84366024
0.830365
0.81461936
0.82044911
0.83090699
0.84567654
0.81506652
0.67923808
0.75807267
0.63282728
0.7425946
0.82979059
0.81852353
0.83284545
0.8015883
0.83724552
0.83820307
0.83007395
0.84571534
0.83411956
0.82910764
0.85415906
0.82279855
0.83280015
0.83318758
0.81561363
0.80301583
0.81329155
0.8177284
0.8177737
0.84538102
0.82125127
0.76736164
0.76123226
0.7640397
0.78739643
0.79210275
0.80238074
0.83673263
0.8474282
0.84469557
0.82076705
0.80783981
0.80612636
0.82259005
0.82747066
0.82636952
0.7930817
0.75607109
0.83329034
0.81723803
0.78003168
0.78260922
0.79743224
0.8630504
0.78736895
0.82745749
0.80886668
0.82018888
0.82516479
0.8319751
0.81745648
0.84899402
0.81527507
0.81699306
0.83258122
0.83465546
0.81426048
0.80857575
0.78842747
0.79915267
0.80885696
0.80527049
0.82442558
0.79436642
0.79952615
0.79602337
0.80235595
0.79699117
0.81321239
0.82560658
0.80792248
0.7922526
0.77195209
0.77606964
0.791875
0.78878284
0.77356893
0.76186824
0.76346898
0.76750576
0.77840161
0.76185918
0.77627695
0.77692866
0.78641152
0.79043591
0.77262849
0.7520389
0.76107061
0.91248512
0.77132142
0.8118577
0.76360232
0.78907621
0.78525984
0.79379886
0.77391911
0.7661801
0.78532296
0.78602082
0.72327024
0.79634947
0.79446232
0.80796725
0.79232109
0.79005551
0.78581429
0.794002
0.78621233
0.79100138
0.80141407
0.76547223
0.77206552
0.74709314
0.78578937
0.81203318
0.75567764
0.70041502
0.76997024
0.77508962
0.78931111
0.76430112
0.82030499
0.81529564
0.78889173
0.80442381
0.79176831
0.77182353
0.77239728
0.76167482
0.7682175
0.77680159
0.76522732
0.77963907
0.79642618
0.75219232
0.7874893
0.80323172
0.83712941
0.7844553
0.79435194
0.78423077
0.78469986
0.81055254
0.81622165
0.78058964
0.7620455
0.80521989
0.79062635
0.77744758
0.77065289
0.78166777
0.7776435
0.77862066
0.76199067
0.76271886
0.76164007
0.76105499
0.76613581
0.77296573
0.78112692
0.78011435
0.78244913
0.77400458
0.75868112
0.77580327
0.76176131
0.77590811
0.7675873
0.76168084
0.76261878
0.82214957
0.76840758
0.73900551
0.79109925
0.7152459
0.77661091
0.76898575
0.76045448
0.77057093
0.71883518
0.75517982
0.71750712
0.68634498
0.70256257
0.77416223
0.78602868
0.8085404
0.81472379
0.78787529
0.79401511
0.81636202
0.79849648
0.80247545
0.82891226
0.67447585
0.77096522
0.80739629
0.74079859
0.813766
0.7853418
0.8133167
0.82364982
0.73259765
0.78447241
0.76816356
0.79689735
0.81466377
0.80947369
0.81163758
0.82381922
0.80961728
0.81352144
0.8020165
0.78535861
0.74821961
0.76162034
0.75541413
0.78625262
0.74925691
0.74453402
0.75288832
0.73999178
0.76792949
0.77406955
0.78262317
0.7622053
0.75414515
0.7666468
0.7358014
0.78348911
0.78090668
0.76330251
0.76170945
0.76584405
0.76393712
0.71899086
0.73593444
0.77754372
0.77434748
0.82904327
0.7054767
0.7551499
0.74694574
0.74542415
0.80976534
0.76379478
0.7935276
0.72018659
0.77367473
0.79196084
0.76094609
0.79911625
0.79556012
0.7406162
0.71434379
0.73927265
0.71952349
0.75039762
0.74239761
0.74769795
0.75351721
0.74016458
0.75482905
0.76559532
0.76498669
0.77493346
0.75160784
0.76804835
0.74452084
0.77299279
0.74387312
0.72366315
0.77057397
0.75397027
0.74923986
0.74954307
0.75657851
0.78552735
0.78459811
0.7622745
0.78683066
0.76578408
0.75501543
0.75552505
0.75466502
0.76864403
0.75528157
0.75360727
0.77888256
0.76597184
0.76778185
0.77715206
0.76045513
0.86102635
0.80189991
0.71920174
0.73996848
0.75103295
0.75959355
