lpov_nbh_white_female_mean_se
0.015858086
0.0040043001
0.030925969
0.0016757413
0.015911093
0.0033022861
0.0056840107
0.023593748
0.0071973559
0.0053475103
0.015288861
0.010407326
0.014456812
0.0068454496
0.010868501
0.0035147644
0.0086686257
0.027226124
0.0060882918
0.01029129
0.023167716
0.013889214
0.064755656
0.0032987983
0.0017933439
0.0053693289
0.0041767149
0.021172479
0.025824845
0.013725573
0.010955241
0.017018106
0.0073562819
0.0066952477
0.026849311
0.023552725
0.0052316994
0.0072610811
0.0046717259
0.011777427
0.0058838041
0.0036341383
0.0039391736
0.0031539074
0.0045938487
0.0019586354
0.0024410195
0.010403701
0.017470486
0.021664875
0.0040149577
0.0038176628
0.001737583
0.002490409
0.06718491
0.019126128
0.002088744
0.0084873131
0.0039519761
0.0010502251
0.0081959125
0.01050989
0.0091233626
0.008337019
0.0032741711
0.0090573644
0.0052210814
0.0019958336
0.010066324
0.002638536
0.0086662499
0.0058669923
0.0044735121
0.010569609
0.02655147
0.0062027355
0.057039011
0.029229663
0.028507136
0.0064128973
0.0084651466
0.0014500436
