kfr_24_black_pooled_mean
0.31280363
0.31923923
0.36048979
0.32753995
0.34903097
""
0.40725702
""
""
0.34614787
0.38745201
0.35981262
""
""
""
0.39941859
0.42993826
""
""
""
""
""
""
0.45173192
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45788702
""
0.4388909
0.51888525
""
""
""
""
""
0.4387674
""
""
0.44477335
0.45212698
""
""
""
0.49983341
0.41978186
""
""
""
""
0.48468277
""
""
""
""
""
""
""
0.44809303
0.4229669
0.55659729
0.42868495
0.45839965
0.4804472
0.4919374
0.3445749
0.3792927
0.36071989
""
0.51083541
0.44160047
""
""
""
""
0.28796467
0.42633882
""
""
0.32579648
0.44974566
0.37077278
""
0.53149033
0.3852191
""
0.36843204
""
0.43452981
0.36667767
""
""
""
""
""
0.39114735
0.42369843
""
""
0.43344271
""
""
""
""
""
""
""
""
""
""
""
""
0.45882121
""
0.55147898
0.45744053
0.41327676
""
""
0.37997666
0.43175271
0.36411619
0.40744764
""
""
""
""
""
0.36182034
0.29898217
""
0.42137292
0.36976957
0.37614149
0.46830916
0.41020894
0.36964855
0.33518732
0.34422749
0.4086214
0.38202789
0.37173983
0.38491526
""
""
0.37219578
0.37794691
0.36591887
0.4557091
0.38082856
0.36113113
0.39191997
0.37014419
0.35414854
0.41586354
0.3630265
0.36073989
0.38206801
""
0.39349803
0.40376857
0.39414653
""
0.3922841
""
0.41149735
""
0.3790516
0.33786163
0.43291774
0.36215511
0.36553267
0.34709686
0.37386525
0.3482013
""
0.38547784
0.43958786
""
""
0.4274824
""
""
0.41068915
0.3583698
0.37374118
0.31946179
0.37597159
0.45710382
0.3971937
0.41628852
0.39562869
""
0.37077957
0.46993867
""
""
""
""
0.39807731
0.41153759
0.38596618
0.35116327
0.3916851
0.3801617
0.37272236
0.36162704
0.35288438
0.38730288
0.31526932
""
0.48854426
0.42743346
""
0.39411411
0.35175842
0.456516
0.39622688
0.326906
0.33405271
0.38500208
0.36492115
0.26814553
0.35522661
0.37548348
0.46501043
0.34511223
0.38151342
0.40168765
0.39155036
0.38709676
0.35147959
0.37914392
0.38375488
0.35937154
0.40851289
0.36633912
0.34181949
0.36894175
0.36669785
0.39982659
0.37557942
0.37151045
0.36333829
0.37294847
0.35756221
""
0.47602659
""
""
""
""
""
0.57282698
0.45309407
""
""
""
""
""
0.43588671
""
""
0.45715854
""
""
""
0.40339598
""
""
""
""
0.45567358
""
""
0.39496002
""
""
""
""
0.46327424
0.47718886
""
""
0.38079283
""
0.46253419
0.54697728
0.48976746
0.36701018
0.40397644
""
""
""
0.43833941
""
0.42628056
0.43708465
0.40898725
0.41135588
""
0.42309555
0.397333
""
0.47407621
0.48212638
0.44704127
""
0.47925293
0.43506336
""
0.51878035
""
""
""
""
0.52677512
0.44303492
0.52490878
0.44240153
""
""
""
""
""
0.49712771
0.42500618
""
""
0.42373359
0.40358961
0.43514028
0.46094897
0.45169801
0.40103218
0.39505234
0.36466715
0.39582247
0.40592602
0.43585727
0.5653367
""
""
0.42932436
0.43233326
0.40638471
0.41385117
""
""
0.42644411
0.41512877
0.44672149
0.39869684
0.40981939
0.49173564
0.42801642
0.52879578
0.3836922
0.48588169
0.43836004
0.37138301
0.53622431
0.40044409
0.47833827
0.39590564
0.4100031
""
""
0.40026918
""
""
""
0.41131771
0.46026567
0.41642666
