hs_black_male_p50
0.77091259
""
0.71370745
""
0.81786764
0.64595979
""
0.84124744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72495747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8322382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84720194
""
""
""
0.86454451
""
""
""
""
""
0.9623127
""
""
""
""
""
""
""
0.60841161
""
0.85726982
""
""
0.8031444
""
""
""
""
""
""
0.76196384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83335048
0.84194213
""
""
""
""
0.76520652
""
""
""
""
""
""
""
""
""
0.8748166
0.83900297
0.77393699
""
""
""
""
0.83130968
0.82833582
0.81221253
0.8430143
0.70873523
""
""
0.74042398
""
0.83515519
""
0.77687979
""
0.99144977
0.90380508
0.78898388
0.66528153
0.79271835
0.83395988
0.79863226
""
0.82464665
0.86701745
0.97568661
""
""
""
""
""
0.8452186
0.7939015
0.77275747
""
0.80047983
""
""
""
""
0.89903814
""
""
""
""
""
""
""
0.91778111
0.96202242
""
0.83549809
""
0.83913773
""
""
""
0.74780935
""
""
""
""
""
""
0.91590232
0.85456556
0.81677985
0.81027472
0.80393904
0.8046385
0.8632285
0.75468212
0.77617902
""
""
""
""
""
""
""
""
0.82725346
""
""
0.89315331
""
""
""
""
""
0.82120889
0.73416084
0.84272325
0.83051121
0.82792914
0.79436982
0.79640865
0.82538694
0.8068105
0.79760832
1.0112938
""
0.6808877
""
0.70670825
0.86674595
""
0.56267262
0.8899973
0.89320731
""
0.89068335
""
""
""
""
""
""
""
""
""
""
""
""
0.86014181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86963624
""
""
""
""
""
""
""
0.91894281
""
0.79482687
""
0.80987078
""
""
""
""
""
""
""
""
""
0.89424348
""
""
""
""
""
""
""
""
0.86914355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82334888
0.82043934
0.85130715
0.9166072
0.83179361
0.87325639
""
""
""
0.79613566
0.85264033
0.81358618
0.77744806
""
""
0.85644221
0.77686125
0.73048294
0.84303677
""
""
""
""
0.91873676
""
""
0.82192516
""
0.86879319
""
""
0.90135503
""
""
""
""
""
""
""
""
0.80573463
