has_mom_natam_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040024087
""
""
0.074424736
0.037156433
""
""
0.05412424
""
""
""
""
""
""
""
""
""
""
""
0.022524901
""
""
""
""
""
""
0.049754042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09408991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049021807
0.0061334767
""
""
""
0.046774544
""
""
""
0.048244078
""
""
""
""
""
""
""
""
""
""
0.041669797
""
""
""
""
""
""
""
""
0.049939558
0.057288662
""
""
0.034946632
""
""
""
""
""
""
0.046683837
""
""
""
""
0.027954806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035990041
""
""
0.020470152
""
""
""
0.059762631
""
0.016928721
""
""
""
""
""
""
""
""
""
""
0.025509486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020243794
""
0.025414942
""
""
""
""
""
""
-0.0010727061
""
""
""
""
""
""
""
""
0.045878783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003159761
""
""
""
""
""
""
""
""
0.042515125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084745102
0.050684173
0.050032482
""
""
""
""
""
""
0.049637146
""
""
""
""
""
""
""
""
0.03041907
""
0.035128247
0.026240207
""
""
0.059649318
""
""
""
0.048461124
0.089218393
0.088202745
""
0.040688489
""
""
0.037003204
""
""
""
""
""
""
""
0.050605956
0.033264175
""
""
0.017039144
""
""
0.064189032
""
""
""
""
""
""
""
0.055486657
0.035543386
""
""
0.059689417
""
""
""
0.040474612
""
""
""
""
0.054278616
0.00070354214
""
0.034120679
0.026097951
""
""
""
""
0.029252866
""
0.069111392
""
0.054295365
0.047049917
""
0.033189379
0.025753262
""
""
""
""
""
""
""
0.036812823
0.027248008
""
0.047334105
""
0.036675151
""
0.034925923
""
0.045345355
""
0.080814824
0.035053231
0.049747538
0.038916595
""
""
0.016063342
""
""
""
0.031360626
""
0.042426441
""
0.065072641
""
0.060435489
""
""
0.040240955
0.016517593
""
""
""
0.045775604
""
0.018756581
0.024895906
0.022968406
""
""
0.030855408
""
""
""
""
0.036601316
""
""
""
0.03522604
0.042680319
0.025891803
""
0.025520617
""
""
0.044844646
0.072096929
-0.00065050251
0.078586206
0.06115783
0.033107366
0.021307284
0.092788085
0.028335175
""
""
0.081042014
0.024973568
""
0.020134738
""
""
0.040567067
""
0.021065261
""
""
""
""
""
""
0.046559237
""
""
0.073088795
0.04859237
""
""
0.052349605
-0.0077876509
""
0.037328407
0.04641344
0.017925467
""
""
0.03015613
0.041505475
0.02367454
""
""
""
""
0.038281109
""
0.039317068
""
""
0.0568747
0.078157544
""
""
0.07767728
0.03575464
""
""
""
""
""
0.073037341
""
0.015676441
""
0.049243171
""
0.037038606
""
""
""
""
""
""
""
""
""
""
""
""
0.05009152
""
""
""
0.042070698
""
""
""
""
""
""
""
""
""
0.062542677
""
0.099100731
""
0.022759885
""
""
""
""
""
""
0.027771166
0.035919148
""
""
0.028065154
""
""
""
""
""
""
""
""
0.020712925
""
""
""
""
0.061313841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028174417
""
""
""
""
""
""
0.021172766
0.075764261
""
""
""
""
0.040752087
""
""
""
""
""
""
""
""
""
0.039836977
""
""
""
""
""
""
""
""
""
0.024478368
0.064857453
""
""
""
0.061214052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028386131
""
""
""
""
""
""
""
""
0.060745947
""
""
""
""
0.043252349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021049967
""
""
""
""
""
""
""
""
0.024089102
0.034107823
0.026108092
""
""
""
""
""
""
""
""
""
0.071351297
""
""
""
""
""
""
""
""
""
""
""
""
0.021619923
""
""
""
""
""
""
""
""
""
0.042630337
""
0.084723674
""
""
""
""
""
""
0.037360955
""
""
""
0.034507908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036370236
""
0.026623702
0.047701232
""
""
""
0.029437579
""
""
""
""
""
""
""
0.035028569
0.057983279
""
0.031061046
""
""
0.041284997
""
""
0.021591995
0.024918951
""
""
""
""
""
""
0.02324328
""
""
""
""
0.081614159
""
""
""
""
""
0.037605371
0.044550464
""
""
0.054525007
""
""
""
""
""
""
""
""
0.015158608
""
""
""
""
""
""
0.027813848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050564811
0.032780819
""
""
""
""
0.026901571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064586855
0.033828761
""
""
""
""
0.068783484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037048113
""
0.071185686
""
""
""
""
""
""
""
0.044861849
""
""
""
""
""
""
0.026587581
0.016935147
0.072742894
0.029904978
""
""
""
""
""
0.078241013
""
""
""
""
0.020280136
""
0.043544684
""
""
""
""
""
0.047278661
""
0.075001374
""
""
""
0.016802572
0.079298913
0.038603153
""
0.068092398
0.065677635
0.081355475
0.10338157
""
0.077610761
0.013133056
0.069337055
""
""
0.061342753
""
""
""
0.061343204
""
0.010536574
""
""
0.01968631
""
""
""
0.033164598
0.077342577
""
""
""
""
0.061209925
""
""
""
0.010425777
""
0.032360293
""
0.023361092
""
0.014381739
0.0064772689
""
0.038870599
""
0.044887956
0.07804551
""
""
0.044930492
""
""
0.039141946
""
0.030828008
""
0.048547633
""
""
""
""
""
""
""
0.020730676
""
0.050451059
""
0.054686319
""
""
""
0.024857759
0.038695287
""
""
""
0.033536043
""
0.040024377
0.051345967
0.037478633
""
0.02151262
""
0.044716183
""
0.080094419
""
""
0.027728317
""
""
""
0.064782262
""
""
""
""
""
""
0.023908503
""
""
""
""
""
""
""
0.04910136
""
""
0.10520286
""
""
""
""
""
""
""
0.062787876
""
0.045608912
""
""
""
""
""
""
""
""
""
""
""
""
0.019757133
""
0.020921199
""
""
0.076265343
""
""
0.046733353
""
0.054651633
""
0.07451617
""
""
""
""
0.037689108
0.055691577
0.043418031
""
""
""
0.027479216
""
""
0.031813473
0.052494407
""
""
""
""
""
""
""
""
0.029988492
""
""
""
""
""
""
0.03977878
""
""
""
""
""
""
""
""
0.055121683
0.058408394
0.0089752199
""
""
""
0.032526031
0.02899991
""
""
""
0.038756561
""
""
0.041032765
""
0.030901881
0.057851072
""
""
0.10032448
""
""
""
""
""
""
0.036856607
""
""
""
""
0.026952252
0.047596578
""
""
""
""
""
""
""
""
0.030170433
""
""
""
""
""
""
""
""
0.051734228
""
""
0.044768158
0.066988394
""
""
""
""
0.060886133
""
""
0.076609798
0.024457093
""
""
0.050005164
""
""
""
""
""
""
""
0.051494248
""
0.057114936
""
""
""
""
""
""
""
""
0.046525355
""
""
0.069953904
0.093007222
""
""
""
""
0.033927355
""
""
""
""
""
""
0.02481696
""
""
""
""
""
0.042024225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072607175
""
0.072058581
0.048195172
""
""
""
""
""
""
""
""
0.027149213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053490065
0.028639296
""
""
""
""
""
""
""
""
""
0.10040604
""
0.018847577
""
0.035968043
""
0.045581892
0.055589441
0.019757688
0.018694589
0.012174786
0.018930966
0.0099342149
0.022659564
""
0.01030515
0.019019935
0.016151389
0.037777953
0.013190639
0.013226557
0.032917883
0.013997121
""
""
0.036407452
0.028645961
0.013831401
""
""
""
""
0.032974251
0.026516503
0.034384437
""
0.045843951
0.018801533
0.047584608
0.033540905
0.024029745
0.0095016882
0.032366976
0.037255459
0.04497394
0.02937567
0.021088796
0.021738442
""
0.050435256
0.014076523
0.020732539
0.011036145
0.065125346
0.011880182
0.03480177
0.0081106341
0.019257525
0.013372221
0.015632898
0.021108313
0.019052973
0.010606906
0.012779149
0.013698298
0.040766146
""
0.010165622
0.024181014
0.018049588
0.023822516
""
""
0.0060727336
0.010902273
0.011667285
""
""
0.066831112
""
0.05287797
0.022133576
0.053553704
0.042392038
0.036121842
""
""
0.033861399
0.036234677
""
""
""
""
0.035568472
0.037267845
0.04252651
0.027182147
""
0.021984097
0.040306326
0.05038761
0.060938537
0.026231207
""
0.01987204
0.034942158
""
""
0.027859326
""
""
0.018248418
0.026023842
""
0.03724815
""
0.056419995
""
""
""
0.017054942
""
""
0.037888303
""
""
""
""
""
""
""
""
""
""
""
0.0073327874
""
0.066312745
""
""
""
""
""
""
""
""
""
""
""
""
-0.015462207
""
""
""
""
""
""
""
""
""
0.044274155
""
""
""
""
0.032456681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065371789
""
0.033820659
""
0.042997904
0.044460896
""
""
""
0.071861371
""
""
""
-0.0018578668
""
0.04469721
""
""
""
""
""
""
0.050315537
0.051369023
""
""
""
""
0.00033835249
""
""
0.039342023
""
""
""
""
""
0.011022683
""
""
0.036986481
""
""
""
""
0.028993186
""
0.056508884
0.034564991
""
""
0.035831291
""
""
0.091461957
""
""
0.023296654
0.061548714
0.052485012
""
""
0.038245726
""
0.022011286
0.082220122
0.055901971
""
0.054768506
""
""
0.041442927
""
""
0.055368323
""
""
""
""
""
""
""
""
0.037848793
""
""
""
""
""
""
""
0.003307187
""
0.034900025
""
""
""
0.030467575
""
""
0.025776394
0.045175113
0.030544307
0.017824657
""
""
0.041102659
""
""
""
""
0.038184326
0.039360955
""
""
0.023541506
0.055397924
0.058904983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040609293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063916244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065408766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044587046
""
""
""
""
""
""
""
""
""
""
""
0.019253509
""
""
""
0.034857485
""
""
0.065567032
0.0013636872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035286538
0.01726771
""
""
""
0.05816742
0.053936251
0.066642664
""
""
""
""
""
""
""
""
""
0.051415976
""
""
""
""
""
""
""
""
""
""
""
0.028917139
""
""
0.041632552
""
""
""
0.0061353189
""
""
""
""
""
""
0.015846005
""
""
""
0.023254482
""
""
""
""
""
""
0.066199623
""
0.05181988
0.016422266
""
""
""
""
""
""
""
0.026403518
""
""
""
""
0.03923795
""
""
""
""
""
""
0.024981478
0.044087037
""
0.073963374
""
""
""
""
""
""
0.014351513
""
""
""
0.10980024
""
0.0593221
0.070596196
""
""
""
""
""
""
""
0.081030115
""
""
""
""
""
""
0.042331681
""
""
0.038321633
""
""
0.040493138
""
""
""
""
""
""
""
""
""
0.038656298
""
""
""
""
""
""
""
""
""
""
""
""
0.043669559
""
""
0.078525305
""
""
""
""
""
""
""
""
""
0.0023215208
""
""
""
""
0.024768785
""
""
""
""
""
""
""
0.051621348
""
""
0.06078364
""
""
0.03960171
""
""
0.052304391
0.019922886
""
""
0.018534835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026256483
""
""
""
""
""
""
0.044725366
""
""
""
""
""
""
""
0.013571523
0.045063682
""
""
""
""
0.0028755537
0.026723916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04590017
""
""
0.046352852
""
""
""
""
""
""
""
""
""
0.042570483
0.027418463
""
""
0.017804557
""
""
""
""
0.044756796
""
""
""
""
""
""
0.016384209
0.023729814
""
0.049008012
""
0.048755009
0.04875052
0.025118748
""
0.039171197
""
0.033199098
""
""
""
""
""
0.066672206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095571354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022148302
""
""
""
""
""
""
""
0.019887118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04672515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042650074
""
""
""
""
""
""
""
""
""
""
""
0.035490811
-0.0029777687
""
""
""
""
""
""
""
""
-0.0023509087
""
""
""
""
0.044729084
""
""
""
""
""
""
""
""
""
0.023950938
""
""
""
""
""
""
""
0.057244826
0.042155217
""
""
""
0.060057636
""
""
""
""
""
""
0.022164192
""
""
""
""
-0.00062529929
0.048120473
0.035994027
0.022709046
0.025301585
""
0.033937559
""
0.027473722
""
""
0.058999915
0.040982913
""
0.071313277
0.015564933
0.025460407
""
""
0.05437259
""
0.033456646
0.032681495
""
""
0.016208949
""
0.030238261
""
0.017230406
0.019404188
0.044373121
0.027915455
""
0.071437299
0.022686917
""
0.020609835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028408561
""
0.039020602
0.018137921
""
0.071853906
""
""
""
""
""
0.034970965
""
""
0.035022955
""
0.062501192
""
0.064491332
0.086520918
""
""
""
""
""
0.050765682
""
""
0.058341596
""
0.062601805
""
""
""
""
0.046362638
""
""
0.027771246
0.01916071
0.048255015
0.08201658
""
0.027037561
""
""
""
""
""
""
0.044057872
""
0.024283126
""
""
0.072644599
0.034590092
0.021351861
""
""
""
""
0.090248726
""
""
""
0.05142257
""
""
0.040815044
0.042654537
""
""
0.026841147
""
""
""
0.022964014
""
""
""
0.051398668
""
0.076484621
""
""
""
""
""
0.061077535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
