kfr_stycz_hisp_male_p25
0.33858892
0.34077743
""
""
0.46397412
""
""
0.43686488
""
""
0.43795249
""
""
""
""
0.35429111
0.36335403
""
""
""
""
0.35224211
0.35022971
""
0.33643809
0.37315771
""
0.40891483
""
0.35518268
""
""
""
""
0.32806695
""
0.34400222
""
0.28583929
""
0.26568112
0.35443178
""
""
0.35917348
""
""
0.34735197
0.34247318
""
0.36791402
0.38163868
""
""
""
""
0.28644273
0.32278702
0.42314795
""
""
""
0.32251862
""
""
""
""
""
""
0.35629511
""
""
""
""
0.37281507
""
""
0.25134364
0.44974068
""
""
""
""
0.39598384
""
""
""
""
""
""
""
""
""
""
""
""
0.33936217
0.40551615
0.41657567
0.35766137
0.45220235
0.39876071
0.3822996
0.38157317
0.37479582
0.35656953
0.3600373
0.38559029
0.40179506
0.39159027
0.39470872
""
""
""
0.42275792
""
""
""
0.40590918
""
""
""
""
""
""
""
0.34529307
0.34413499
0.38852596
""
""
""
""
0.37851888
""
""
0.32749033
""
0.36051285
0.4593668
""
""
0.38075569
""
""
0.38274142
0.46170554
""
""
""
""
""
""
0.22507721
""
""
0.29769081
0.44439474
""
""
""
""
""
""
""
""
""
""
0.37432724
""
0.39651689
""
""
0.40545487
""
""
0.37753415
0.39583379
""
""
0.40697253
""
0.40329066
0.44624186
""
0.48860967
0.4510811
""
0.40541837
0.38189247
0.44741482
0.44207588
0.45453849
0.33324122
0.41631517
0.38639373
0.3935658
0.36317506
0.42726114
0.40696415
0.45538267
0.40174627
0.33047408
0.37834191
0.42976651
0.41842979
0.44834998
0.3377403
0.37833521
0.41014484
0.38773933
""
0.44356602
0.47617415
0.37310144
0.43652707
0.43021476
0.32250324
0.40862978
0.40169543
0.43878675
0.416163
0.42737034
0.45224524
0.411147
0.41222054
0.4767009
0.43772051
0.43737686
0.44120097
0.36870044
""
0.3916316
0.45843962
0.44173995
0.40597531
0.42276359
0.36160269
""
0.40460446
0.38197765
0.43658054
0.43684351
0.40771303
0.41487479
0.34102696
0.41894147
0.46273559
""
0.3326079
0.38382968
0.46939099
0.24656084
""
""
0.37053743
0.34894893
0.37464887
""
0.42236897
0.38852736
""
0.43901336
0.41387129
0.53898752
0.36889604
0.35039192
0.41436991
""
""
""
""
0.31293586
""
0.40335324
""
""
0.45466861
0.36188427
0.40009725
0.36109039
""
0.36648062
0.40859088
""
0.46645215
0.42729297
0.40076634
0.43330777
0.37210602
""
0.59526163
0.32393798
""
0.36071798
0.34010294
""
0.31403616
""
0.30205336
""
""
""
""
0.14806281
""
0.4311488
0.31879848
0.41798413
0.3674463
0.42356139
0.42228517
0.38914794
0.36436793
0.41712114
0.37683946
0.35566765
0.38370922
0.38888592
0.4413926
0.35856912
""
0.37324032
""
0.35618129
0.41385719
""
0.3339535
0.35160774
0.39378506
0.39647374
0.30529371
0.43540138
""
0.37974507
0.36328363
0.39107385
""
0.39639008
""
0.58656383
""
""
0.42108461
0.41648468
0.39213052
0.39377171
0.39125195
""
0.37871626
0.35275629
""
""
0.39995936
0.38791949
0.30652028
0.50708604
""
""
0.37226263
0.36569622
0.41349036
0.440337
0.40772662
0.28794572
0.36073408
0.39952943
0.38790077
0.38627297
0.39509279
0.38016894
0.38230285
0.391682
0.32788187
0.36311615
0.40876704
0.33909228
0.35494888
0.4005743
0.38415715
0.37142628
""
""
0.37104931
""
0.34407434
""
""
""
""
""
""
""
0.41821575
0.3663525
""
""
0.28650194
""
""
""
0.32322159
""
""
""
""
0.27686551
""
0.37509656
0.50865877
""
0.34421518
0.33995312
""
0.41333598
0.36988577
""
0.37598827
""
0.40799958
0.42941102
0.46463346
0.4488129
""
0.36037207
""
""
""
""
""
0.37421471
""
""
0.36072367
0.46075177
""
""
0.59072775
""
""
""
""
0.41803947
0.35341349
0.48022521
""
0.38468948
0.34915146
""
0.36304989
0.41229758
""
""
0.40723521
0.3764666
0.41665304
""
""
0.2375982
""
""
0.39249527
0.32841051
""
0.27408952
""
""
""
""
""
""
""
""
""
""
0.37677222
""
""
0.36442009
0.43334532
""
""
""
""
""
""
""
""
""
""
""
0.37290636
0.34219801
0.37165338
0.46930349
""
0.43246031
0.39080647
""
""
""
0.40232801
""
""
""
""
""
0.38269883
0.4603259
""
""
""
0.4008069
""
""
0.29552636
""
""
""
""
""
""
""
0.31469393
0.25968382
""
""
0.20302823
""
""
""
""
0.29201135
0.3485322
0.40189984
""
""
""
""
""
""
0.4022516
""
""
""
""
0.35601562
0.43471014
0.36529797
0.40396202
0.38879606
""
0.38668266
""
""
0.44517636
""
""
0.39115781
0.4237811
""
""
""
0.3758823
""
0.40975675
""
""
""
0.43604311
0.42446998
0.40097582
0.45619947
0.42224118
""
0.48096237
0.4440026
0.36183456
""
""
""
0.55669451
0.43773773
0.42599171
0.44928247
""
0.45056778
0.35632801
0.49962664
""
""
0.43461406
""
0.41507655
""
""
""
0.43870759
""
0.43633354
""
""
0.42602745
0.40332931
""
""
""
""
0.30192918
0.43719548
""
""
0.43121755
""
0.53432703
0.45760277
""
""
""
""
""
""
""
""
""
0.49579698
""
""
""
""
0.42764875
0.37890178
0.37442085
""
""
""
""
""
0.4243933
0.40984678
0.47369716
0.30133229
0.43473306
0.43955797
""
0.36683682
0.469726
""
""
0.45637861
0.38764399
0.28649285
""
0.33881554
""
""
""
""
""
""
""
""
""
""
0.44148916
0.36752939
""
""
""
""
""
""
""
""
0.44889924
0.3878088
""
0.41569617
""
""
""
""
0.41185191
0.4207339
""
0.35243711
""
0.34079403
""
""
""
0.35571617
0.44266176
0.35432073
0.40440771
0.56110555
0.37721729
0.36317438
0.28338632
""
""
0.41213202
""
""
0.42599016
0.32423738
""
0.46427175
""
0.42773083
0.36691332
""
0.31209892
0.2893019
0.48438939
0.44450238
""
0.392171
""
""
""
""
0.33255845
""
0.46504298
0.42834872
""
0.32652891
""
0.38014364
""
0.32107449
0.51057786
""
""
""
0.43561414
""
0.45739231
0.45532769
0.43685192
0.4200311
0.50633299
0.32684803
0.36704931
0.42462477
""
0.37539029
0.32131031
""
0.33304703
0.51118332
0.46407145
""
""
""
""
""
""
0.42580086
""
""
""
""
""
""
0.37824616
""
0.41765925
""
0.4104051
""
""
""
0.40593502
""
""
0.33607629
""
0.30260658
""
""
0.46910444
""
0.40174162
0.45656222
0.50085264
""
""
""
""
""
""
""
0.36766076
""
""
""
0.43296242
""
""
""
""
""
0.38129544
""
""
""
""
""
0.38577673
0.4794873
0.45915255
""
""
""
0.3621327
""
0.46198303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44136348
""
""
""
0.4729189
0.3857995
0.42610344
""
""
""
""
""
0.43944955
""
""
""
""
""
0.43530688
""
""
""
""
""
""
0.39637917
0.41035816
""
""
""
0.43698207
""
0.43005696
0.27356732
0.48598832
""
""
""
0.34963834
0.44054055
0.49532342
""
0.35884768
""
""
0.42909846
""
""
""
""
""
""
0.42480779
""
""
0.44740424
""
""
""
""
""
""
""
""
""
0.45582175
0.49305719
""
0.46525684
""
0.37432945
""
""
""
""
0.40526047
0.42536011
0.43458986
0.35935095
""
""
0.52371955
""
""
""
""
""
0.40717706
""
""
""
""
""
0.44368386
""
""
""
0.40468147
""
0.33113933
""
""
""
0.43256614
0.34949732
""
""
""
0.25559789
""
0.41947189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31652814
""
""
0.39446443
""
""
""
0.36576566
""
0.37393856
0.43501464
0.35065269
""
""
""
""
""
0.53182292
0.44212344
""
""
""
""
""
""
""
""
0.39969411
""
""
""
""
""
""
""
0.37921649
""
""
""
""
""
""
0.42081127
""
""
""
0.37636742
""
""
""
""
0.35380882
""
""
""
""
""
0.26810271
""
""
""
0.3892768
""
""
""
""
""
""
""
0.3931469
""
""
""
""
0.38740808
""
""
""
""
""
""
""
""
0.38346449
""
""
0.39121234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34891126
""
""
0.37579131
""
""
""
""
""
0.25975877
""
""
""
""
""
""
""
""
""
""
0.6109795
""
""
""
""
""
""
0.36750197
""
""
""
""
""
0.46611795
""
""
""
""
""
""
""
0.37271315
""
""
""
""
""
""
0.48978859
""
0.53755081
""
""
0.50000036
""
0.41783798
0.36926141
0.33762136
""
""
""
""
""
""
0.44588795
""
""
""
""
""
0.42061186
0.35822219
""
0.43647471
""
0.40134197
0.51225156
""
""
0.41753468
""
""
0.36458695
0.38999987
0.33237138
0.38869604
""
0.38647968
""
""
""
0.40551293
0.43506905
""
""
0.4538905
0.33606488
0.42900917
0.37548298
0.41063568
0.41047999
""
0.45753989
""
0.43359187
0.40076607
0.23445587
""
""
""
""
""
0.28367141
0.21227705
0.41560495
""
""
0.35937005
""
""
""
0.34739968
""
0.37963411
""
""
""
0.32073668
""
0.3912335
0.40553066
0.55128396
""
0.36555967
0.40683749
0.43278602
""
0.42164388
""
0.40584174
0.39720699
""
0.47921145
0.45575061
""
0.38162893
""
0.33863825
0.40361351
0.36057979
0.31312191
0.35394892
0.31266698
0.28674242
0.37490633
""
0.40467399
0.33901346
0.35725078
0.31812412
0.42436326
""
0.46690932
0.41479445
0.42359638
0.37999701
""
""
0.39139268
""
""
0.48091316
""
0.4105995
0.33284041
""
0.38037825
0.43384847
0.35900789
0.38653064
""
""
""
""
0.34661981
""
""
""
0.39603427
""
0.34306425
0.3563273
""
0.35759327
0.33783215
0.45371118
""
0.36962241
0.33763954
0.34721157
""
""
0.36696258
0.31706342
0.36401048
""
0.36961544
""
""
0.38105941
0.45069814
0.32716474
0.40453297
""
""
0.36602375
0.32478938
""
0.29960287
0.29577896
""
0.43405527
""
0.39793962
0.37505165
""
0.34050801
0.38326919
0.33908692
0.37320548
""
""
""
""
""
0.3968232
""
""
0.31948382
0.3310262
0.43218586
0.39481983
""
0.40406477
0.38259766
0.37417445
0.40463901
0.37684596
""
""
0.41126272
""
""
""
""
0.44647336
0.34849164
""
0.51538092
""
""
0.37273157
0.33923155
""
""
""
0.32926822
0.44867656
""
""
""
""
0.40988657
0.2926302
""
0.40929285
""
""
""
""
""
""
0.37109172
""
""
""
""
""
0.4438293
""
0.3027814
0.42888594
""
""
""
""
""
""
0.41374257
""
0.31568941
0.43457064
""
0.40330401
0.54258221
""
""
""
0.42197272
""
0.41696927
""
""
""
0.36928338
""
""
0.36386752
0.42292491
0.48037049
""
0.44724151
0.34997076
""
""
""
""
""
""
0.40922916
0.51123065
0.43416446
""
0.45893684
0.3995631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42438221
0.48296672
""
""
""
""
0.43976447
0.39591271
0.33361319
""
""
""
""
0.36490184
""
""
""
0.4390232
""
""
""
0.30661687
""
""
0.28944957
""
""
""
0.32865351
""
""
""
""
""
""
""
""
""
0.43476731
""
""
""
""
""
0.3521263
0.31982648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42875051
""
""
""
""
0.35606495
0.30834493
""
""
""
""
0.43588945
""
""
0.4851622
""
""
0.36575568
""
0.43161041
""
0.41611984
""
""
""
""
""
""
""
""
0.39769086
0.35441443
""
""
0.31842643
""
""
""
""
""
""
""
""
0.38936996
0.38139853
0.35545045
0.38510832
""
""
0.58476806
0.44665083
""
0.49034423
""
""
0.34455928
""
""
""
""
""
""
""
""
""
""
""
""
0.41124713
""
""
""
""
""
""
0.36181182
0.23419973
""
0.41815206
""
0.46531117
""
""
""
""
""
""
0.43199852
""
""
0.30660614
0.4026663
0.42094013
""
""
""
""
""
""
""
""
0.40299752
""
""
""
""
""
0.38246483
""
""
0.37348187
""
""
""
""
""
""
0.3924191
""
""
""
""
""
""
""
0.35387927
0.54459167
""
""
""
""
""
""
""
""
0.30382442
""
""
""
""
""
""
0.39242792
""
""
""
""
""
""
""
""
0.46016002
""
""
""
""
""
0.40319034
""
""
""
""
""
""
""
""
0.35882664
0.37298509
""
""
""
""
""
0.45769072
""
""
0.45500734
""
""
""
""
""
""
""
""
0.42901325
""
""
0.48534703
""
0.47135586
""
""
0.47169268
0.41486967
""
""
""
""
""
""
""
""
""
""
""
0.40667152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40582407
0.39269605
""
""
""
0.41775128
""
""
""
""
""
""
""
""
""
""
0.45915189
""
""
""
""
0.40326267
0.46457511
""
0.41577366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35209692
0.40123937
0.37255543
0.52790368
""
""
0.5307883
0.65421939
""
0.41496596
""
0.40220514
""
""
0.39626405
0.46141684
0.43193564
0.23470254
""
0.29543442
""
0.56795269
0.3949981
0.40530381
0.46037361
0.39419898
""
0.36721689
0.49410939
0.39950764
0.34624174
0.36225969
0.38788569
0.43712556
0.40913346
0.44671273
0.45151252
0.38236818
0.44380328
0.4308888
0.47738591
0.41069379
0.42826661
0.40550199
0.46298984
0.42965457
0.45019749
0.48266253
0.36368728
""
0.40317801
0.38994202
0.30315962
0.34537727
""
0.37562823
0.47592056
0.33788812
0.34979585
""
0.41773224
0.51006854
0.38595662
0.48912737
0.38471055
0.3637132
0.35214746
0.33178073
0.31817746
0.36666059
0.36420357
0.36868155
0.43436557
0.31604651
0.35217825
0.3454245
0.34579399
0.32987198
0.37816703
0.35537457
0.36875889
0.38681644
""
0.39742228
0.32067433
0.3300592
0.29707325
0.3174001
0.37251842
""
0.34286344
0.34794059
""
0.36700255
0.42382205
0.3624292
""
""
0.26993898
0.43493444
0.27929306
""
0.36612859
0.32351127
0.41970038
""
0.31894344
""
0.35598189
0.39442894
0.4569864
0.40587056
0.37117869
0.3634575
0.33735371
0.3715626
0.40841708
0.37163937
0.32661107
0.38866907
0.39491844
0.45423985
0.31475091
0.4210647
0.45695633
0.30345383
0.47604212
0.3390204
""
""
0.3889612
0.29738
0.44339967
0.40208364
0.31744546
0.30445486
0.36123464
""
0.40119717
0.38720986
0.45040128
0.34668219
""
0.37339708
""
""
""
""
""
0.38327962
""
""
0.36421838
0.36073759
0.28274363
0.41658193
0.32837644
""
0.28963172
""
0.39586845
0.32340777
""
""
""
0.33060509
0.34420186
0.38259098
0.32831186
""
""
0.33448017
0.27205449
0.44103751
0.3669087
0.25656277
0.3622103
0.3890073
0.35414508
""
""
""
0.46407861
0.35937116
0.28051856
0.40314177
0.35141209
0.4130013
""
0.24389844
""
0.35498545
""
0.44119337
""
0.36910385
0.32285452
0.37422395
""
""
""
""
0.38092682
""
""
0.39737362
0.38287917
0.29743567
""
0.29602265
0.38431221
""
""
0.26556554
""
0.30356717
0.29423296
""
0.38562629
0.26932749
0.31625947
0.33749232
0.35373288
0.2724475
0.35862476
""
0.32890624
0.34007308
0.35920638
""
""
""
0.40406454
0.22394753
0.42139137
""
""
""
0.40138021
0.37318963
0.32881945
0.49847367
""
""
""
""
""
""
""
""
""
0.38357455
""
""
""
""
""
""
""
""
0.35817626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41268843
0.46560603
""
""
""
0.30382633
""
0.34179372
""
""
""
""
0.34835213
""
""
0.25002533
0.30791062
""
0.33435357
""
0.32803243
0.3621504
""
0.42899692
0.35471848
0.31827271
0.37914711
""
0.35802644
0.3603982
""
0.42325237
0.34105921
""
0.37686229
0.35181993
""
""
0.43639457
""
""
""
0.37673622
""
""
""
0.39043924
""
0.39195073
""
0.34766373
0.3697772
""
0.33089054
0.34555265
0.39604467
""
0.45576748
0.37277922
""
0.29128078
""
""
0.33866915
""
0.3784568
0.39913064
""
""
""
0.46605146
""
0.40601805
0.37854603
0.31799498
0.40151834
""
0.39370999
0.27349442
0.40029281
0.35900581
0.35044599
0.34149686
0.27220777
""
""
0.36626095
""
0.41582566
0.49373329
0.37388161
""
""
""
""
""
0.44340029
0.36346194
0.44414085
0.30290768
0.42744678
0.34479034
0.37680966
""
""
0.42360944
""
0.38460115
""
""
0.36223066
0.42217779
0.33499101
""
""
0.42357305
0.49140242
0.34618059
""
0.46156052
0.37580767
""
""
""
0.36993349
""
""
0.36534542
0.4717809
0.30053553
""
0.44176936
0.47605789
0.40911156
0.43714559
0.41276625
0.40114081
""
""
0.55456161
0.30587766
""
0.37042126
""
""
""
0.3976658
0.31073448
0.32473019
0.36902282
""
0.42487195
0.32063857
0.36140355
0.37567708
""
""
0.52476007
0.50001222
0.41400391
0.4122996
0.4835386
0.36964148
0.41222396
0.55869544
0.43456587
""
""
0.50517267
""
0.39794564
0.43346879
0.22515197
0.33933705
0.27675059
0.44775692
0.31415847
0.40832156
0.37498394
""
""
""
0.42318571
0.40846568
0.33369702
0.40638125
0.38353798
""
0.38843417
0.3310532
0.3463535
0.39189193
0.39626867
0.47162411
0.38709849
0.40153927
""
0.39137146
0.42736313
""
""
0.40857926
0.40798742
""
0.39747161
0.39621776
0.38584766
""
0.29814681
""
0.36144218
0.29277119
""
0.43641439
0.54947597
0.30036071
""
0.32524666
0.51785463
0.41452581
""
""
""
0.36435983
""
0.38637841
0.32948962
0.37761113
""
0.34436086
0.35065022
""
0.43039879
""
""
""
""
""
""
0.39589557
0.37446082
""
0.37368336
0.36423248
0.40123466
0.30445394
""
0.33584508
""
0.3833957
0.41170979
""
0.37012154
0.34006205
""
0.34817648
0.44628581
""
0.33743611
""
""
""
""
""
""
""
""
0.46334985
0.53659815
0.41317725
""
0.33392185
0.31929246
0.44683248
0.38147286
0.39381927
0.34199005
""
0.45118943
""
0.36878881
""
""
0.35387665
0.35317576
""
0.38308528
0.41608858
""
0.35710639
0.34996942
""
0.3904112
""
0.32829502
""
""
0.37146002
0.42819613
0.38713267
0.36536804
""
0.30904281
""
0.35227695
0.26807845
0.40213317
""
0.35300133
""
""
""
0.39268696
0.43161592
0.26550415
0.29682463
0.37098783
""
0.35225695
0.32529366
""
""
0.39007324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45770392
""
""
0.41210854
""
""
0.36564103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33804089
0.36722308
""
""
0.31517449
0.34696692
""
""
""
""
""
""
""
""
""
0.34951422
""
0.37834597
0.39298263
""
""
0.29974434
0.35393262
""
""
0.33623463
0.33699253
""
""
0.3585774
""
0.39576945
0.33014351
""
""
""
""
""
""
""
""
""
""
""
0.3024309
""
0.34516162
""
""
""
""
""
0.39814654
""
""
""
0.35656279
""
0.43265864
0.35324433
""
0.35753059
0.33823559
""
""
0.37314159
""
""
""
""
0.32047728
0.30219731
0.36564323
0.41874826
0.38790444
""
""
0.26289138
0.3723076
""
""
0.26915526
0.37600264
0.43685496
""
""
""
""
0.34035644
0.2325304
""
""
""
0.39822072
0.36788386
0.42636093
0.60401678
0.43528146
0.39627382
""
""
0.44708848
0.49544689
0.41159412
0.355203
0.41313151
""
0.41195405
0.36598644
0.38827506
0.4584142
""
0.40005225
0.41021258
0.48967871
0.41030782
0.4262158
""
0.4748576
0.42754468
0.45743212
0.39708415
0.40533948
0.47761607
0.44428116
0.41992268
0.46154174
""
0.35478345
0.36717445
0.61941826
0.43329346
0.39668337
""
0.50779337
""
0.36360702
0.423967
0.40519893
0.46161655
0.41308841
0.44240594
""
0.42867914
