staycz_black_pooled_p75
0.53768724
0.56736261
0.69588339
0.5216381
0.60500544
0.51056075
0.42508581
0.51171243
0.49367139
0.74949503
0.45944634
0.41711393
0.4938421
0.67748344
0.51807523
0.54658455
0.59617299
0.3874912
0.44204757
""
0.44304073
0.12649657
0.60434651
""
0.5114212
0.61113191
0.48782164
0.6034255
0.62817109
0.59185129
0.62219679
0.60288346
0.60426146
0.37933743
0.43410698
0.66158712
0.4399462
0.2788353
""
0.43353561
0.4339326
0.54055417
0.64412141
0.49271631
0.54142773
0.44865927
0.61758941
0.6216253
0.68324482
0.59534132
0.68268305
0.57582086
0.66655385
0.74482226
0.7050944
0.59143919
0.5409838
0.44629306
0.31333449
""
0.46041217
0.61231053
0.40024972
0.6711607
0.364903
0.60302323
0.31170955
""
0.71084046
0.52911967
0.31841481
0.6122151
0.71812087
0.60103458
""
0.15031429
""
0.45561564
0.32142955
""
0.27480981
""
0.42201117
0.26294765
0.44428188
0.69634116
0.45689961
0.43264535
0.46061164
0.29177073
0.28542694
0.12514058
0.38655367
0.4773066
""
0.47499976
0.56839675
0.30666226
0.48905241
0.56734389
0.38015604
0.53814381
0.44807509
0.46614408
0.55939966
0.52663791
0.62625146
0.59122717
0.28866079
0.44880602
0.49345806
0.59772897
0.47955883
0.3619898
0.59454995
0.47918174
0.590397
0.6152029
0.70175922
0.47315264
0.72333908
0.61835855
0.38329086
0.31935212
0.73006916
0.31609315
0.63326716
0.59630322
0.59887183
0.5242722
""
0.5747143
0.25011861
0.85499293
0.16665411
0.55291587
0.44711742
0.45246646
0.42300156
0.5638805
0.43250605
0.47881657
0.45292953
0.67941672
0.4215709
0.40448838
""
0.53457588
""
""
0.56225151
0.28596592
0.35380888
""
""
""
0.28701311
0.35058624
""
""
""
""
""
""
0.35575837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17549737
""
0.64081746
0.1222373
""
""
""
""
""
0.2654691
""
""
0.35322931
0.50035286
""
""
""
0.30994129
0.40205717
""
""
""
""
0.46757987
""
""
""
""
""
""
""
0.32822528
0.39038187
0.41802514
0.19650701
0.51021439
0.072012655
0.79942936
0.29828942
0.62942147
0.46739891
""
0.50975233
0.48469076
""
""
""
""
0.28662086
0.47264361
""
""
0.71937901
0.40280148
0.037452795
""
0.33720767
0.55517024
""
0.60335767
""
0.40980217
0.67271018
""
""
""
""
""
0.69786859
0.5168587
""
""
0.50465286
""
""
""
""
""
""
""
""
""
""
""
""
0.1195626
""
0.46810097
0.49252066
0.69067383
""
""
0.35675102
0.226128
0.53821474
0.67524558
""
""
""
""
""
0.39426589
0.47058308
""
0.36968523
0.56961519
0.62685645
0.14541042
0.47499511
0.45543948
0.41290116
0.42089066
0.36000568
0.7327705
0.45526922
0.51506376
""
""
0.55166203
0.2108708
0.59021896
0.30829561
0.56911373
0.43748757
0.45563152
0.59781736
0.48749757
0.5788846
0.39100236
0.63431275
0.44346204
""
0.21245316
0.4387821
0.29204577
""
0.26400372
""
0.40616366
""
0.43472818
0.59320736
0.37173364
0.35660201
0.53854263
0.42310366
0.1852331
0.41926444
""
0.18352123
0.14515167
""
""
0.72591949
""
""
0.22775412
0.58185023
0.45062548
0.55741721
0.6868577
0.1575858
0.60542667
0.44973931
0.51308674
""
0.48330885
0.4781498
""
""
""
""
0.43432495
0.40775335
0.44771501
0.53364521
0.62505656
0.79768056
0.58225644
0.37182045
0.3941102
0.42507064
0.19359179
""
0.40291595
0.33495644
""
0.26037171
0.43210268
0.23537728
0.44092503
0.055388544
0.26285684
0.43277454
0.50909442
1.2738481
0.49174699
0.15486136
0.24090324
0.53597128
0.43625724
0.45598114
0.69759429
0.74929875
0.49465758
0.58473939
0.53784639
0.52488321
0.36957631
0.3823452
0.64685458
0.44932121
0.48022494
0.51978415
0.71562856
0.40044093
0.52284098
0.47439426
0.36566159
""
0.55079979
""
""
""
""
""
0.21419045
0.51942641
""
""
""
""
""
0.42878866
""
""
0.4810631
""
""
""
0.12101141
""
""
""
""
0.40232474
""
""
0.49517646
""
""
""
""
0.17080614
0.39685872
""
""
0.56201351
""
0.39346486
0.39752528
0.42421615
0.75047356
0.39374256
""
""
""
0.60614812
""
0.74669737
0.11979955
0.52852917
0.63143611
""
0.47938004
0.35033664
""
0.26703045
0.30416095
0.97030675
""
0.47004634
0.13198274
""
0.62466538
""
""
""
""
0.54900736
0.63037801
0.39882106
0.55478865
""
""
""
""
""
0.38040268
0.3255012
""
""
0.37791893
0.56991827
0.44252896
0.30267751
0.42542985
0.52509892
0.60115147
0.64663279
0.47724274
0.67934382
0.5513289
0.74005157
""
""
0.65267581
0.60384923
0.69241118
0.74524307
""
""
0.6013754
0.43114728
0.48083144
0.74741858
0.29392299
0.39832035
0.3092638
0.36566421
0.52684706
0.26593477
0.4799017
0.67251897
0.41650981
0.4699657
0.26633567
0.52207375
0.5208149
""
""
0.364241
""
""
""
0.47370365
0.3598184
0.71485376
