marr_32_black_pooled_mean
0.2446502
0.25003392
0.26422405
0.18076906
0.16118461
0.1872939
0.16828203
0.21943836
0.18919626
0.15161149
0.16024578
0.14366941
0.22266187
0.24324436
0.15123951
0.45895132
0.304984
0.17680256
0.33029908
0.14585528
0.15538423
0.19281495
0.15843903
0.13860723
0.1777565
0.13493381
0.18615627
0.18504389
0.18810627
0.17091891
0.19347601
0.21686842
0.17265067
0.20238847
0.14291656
0.15181133
0.12955426
0.1376666
0.11687254
0.096260794
0.13296078
0.15030511
0.15647092
0.1364565
0.12937185
0.11328109
0.13706303
0.13251504
0.13382831
0.14118567
0.19101664
0.15112986
0.11310573
0.077584662
0.14843985
0.12703584
0.1480673
0.17734981
0.14141478
0.14196141
0.15187193
0.16258462
0.13129532
0.17223707
0.35641596
0.26592264
""
0.25174218
0.25655544
0.36701199
0.10641476
0.10918567
0.10535674
0.14881411
0.12227177
0.19385487
0.1339096
0.14839375
0.20009479
0.10575579
0.11264696
0.20818074
0.23529197
0.17045502
0.1708625
0.2336338
0.19893233
0.20551507
0.17570315
0.15900986
0.18956798
0.20510903
0.24247505
0.16407132
0.11450899
""
0.24465109
0.15549752
0.14763826
0.14354357
0.15605691
0.14935488
0.15263899
0.17580865
0.17804903
0.16453461
0.15390842
0.15952034
0.13448194
0.17985775
0.14491113
0.17056417
0.16449784
0.13897161
0.17152528
0.16208607
0.16587545
0.1294461
0.14142512
0.11066031
0.15472981
0.16366045
0.17492451
0.21954982
0.15033787
0.14989358
0.15481731
0.14930305
0.11691461
0.1301806
0.15651907
0.12212058
0.12592597
0.16868021
0.16635036
0.12582566
0.1335648
0.14807458
0.12503105
0.1213162
0.15653025
0.1800133
0.13700508
0.13318534
0.12759089
0.14124484
0.16942963
0.13123454
0.13214113
0.13284686
0.21847998
0.1323006
0.11898916
0.13682289
0.17323096
0.12488738
0.13569145
0.12305739
0.13359556
0.23012337
0.19644873
0.24900258
0.24330169
0.13838542
0.21784405
0.18908958
0.47019553
0.41781273
0.30169919
0.20843297
0.14570466
0.19826865
0.45878112
0.16302085
0.33337954
0.23238629
0.16488616
0.15736048
0.40558878
0.25993818
0.30926663
0.25280502
0.17081429
0.197559
0.21462029
0.15160923
0.15612394
0.27824408
0.17814766
0.25646117
0.22111884
0.24687104
0.15274163
0.22880824
0.17473632
0.21215072
0.25612581
0.17552334
0.14174135
0.26214141
0.1653503
0.1783866
0.34303394
0.22137709
0.18289995
0.16297704
0.16201538
0.30048585
0.27302191
0.21137111
0.28836644
0.20234211
0.55746108
0.1841073
0.16832122
0.19271822
0.18018121
0.14691478
0.32555813
0.23735166
0.17854275
0.24454875
0.27065784
0.32588202
0.17500584
0.19067681
0.28277308
0.2301915
0.17130306
0.17209981
0.18015054
0.21563913
0.47021753
0.24253966
""
0.22050755
0.47887796
0.18641743
""
0.26729915
0.21736032
0.26124564
0.21954049
0.21886803
0.25896043
0.22620308
0.19887155
0.1679821
0.34673938
0.22884242
0.16038023
0.22283734
0.3577303
""
0.30906379
0.45757478
0.29722977
0.17618401
0.3648074
0.22949022
0.20476043
0.23265181
0.22310324
0.17260484
0.19022749
0.1537946
0.20129783
0.15863989
0.14209139
0.16206245
0.16442893
0.16719517
0.16850966
0.24323428
""
0.21084483
0.28542593
0.30874914
0.18182138
0.3729077
0.21075113
0.18633465
""
0.19516945
0.28022584
0.34092355
0.18476364
0.17829652
0.21528487
""
0.35139909
""
0.12203218
0.39288598
""
0.37439167
""
0.25007942
0.24990462
0.28273132
0.1908697
0.36328086
0.38491255
0.20301911
0.28164247
0.29531136
0.28069559
0.34847468
0.17186752
""
0.25071719
0.20111293
0.36070651
0.36405498
0.24797614
0.23575737
0.18288961
0.34155843
0.39415389
0.28155118
0.4319742
0.1713932
0.1998336
0.27883625
0.3588447
0.19610471
0.15194947
0.24698167
0.28131479
0.16058433
0.22789221
0.14179765
0.16785949
0.13414168
0.12547161
0.12015522
0.13797653
0.24926734
0.27368647
0.14048593
0.16072972
0.21579944
0.1379361
0.18325858
0.23200484
""
0.4515456
0.66573942
0.49375477
0.19448636
0.22814357
0.18843064
0.1583478
0.21211901
0.1597345
0.17071211
0.24975546
0.12834792
0.20796435
0.12105616
0.18013048
""
0.30737576
""
""
0.19569749
0.19011587
0.19960693
""
""
""
0.17094779
0.54642189
""
""
""
""
""
""
0.30722266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36633348
""
0.25819278
0.2538988
""
""
""
""
""
0.29781353
""
""
0.35887888
0.31941104
""
""
""
0.44356218
0.3982439
""
""
""
""
0.52732092
""
""
""
""
""
""
""
0.38727659
0.39217818
0.54633039
0.50114298
0.48648614
0.4945659
0.41925818
0.14684647
0.21931911
0.33274218
""
0.24821004
0.34368536
""
""
""
""
0.26144877
0.25457585
""
""
0.25526038
0.42693603
0.44934595
""
0.37731621
0.19619633
""
0.25105125
""
0.42948812
0.16543289
""
""
""
""
""
0.41786507
0.25802362
""
""
0.33078098
""
""
""
""
""
""
""
""
""
""
""
""
0.37250596
""
0.36720186
0.37135911
0.19507892
""
""
0.26604027
0.31267971
0.21065865
0.26864746
""
""
""
""
""
0.18014427
0.33738551
""
0.24442847
0.21548916
0.18504712
0.39225128
0.29098684
0.10231863
0.21653585
0.1644522
0.21656513
0.17282526
0.22789975
0.20937152
""
""
0.17756374
0.22430243
0.26709297
0.31248668
0.26505834
0.53121328
0.25768253
0.20525663
0.17050779
0.294384
0.30981454
0.17742661
0.19472274
""
0.20427456
0.27203003
0.29706198
""
0.33265078
""
0.30865577
""
0.2371403
0.14893682
0.26627374
0.33940718
0.16407773
0.25025785
0.28672531
0.35338506
""
0.22820224
0.38553423
""
""
0.26743755
""
""
0.2844947
0.16715641
0.17765442
0.13786948
0.17596658
0.38459182
0.21425229
0.21330924
0.1945326
""
0.1866646
0.29755199
""
""
""
""
0.22678795
0.31366757
0.2155648
0.12989703
0.1745005
0.16002253
0.16512881
0.14257428
0.12400433
0.21248607
0.25322375
""
0.55602646
0.39703122
""
0.23506694
0.11400779
0.17420542
0.22202763
0.30029881
0.30121428
0.19333807
0.30349237
0.11587533
0.18100236
0.22189115
0.36212096
0.15173872
0.15479453
0.24089375
0.15929984
0.14310938
0.13887538
0.16541845
0.15559784
0.15032382
0.27532464
0.24825363
0.15939499
0.21811439
0.17587069
0.22168709
0.18974806
0.23458709
0.1692109
0.16609535
0.20241043
""
0.24773853
""
""
""
""
""
0.56078935
0.23807746
""
""
""
""
""
0.23835114
""
""
0.32632777
""
""
""
0.31150764
""
""
""
""
0.3187905
""
""
0.27131784
""
""
""
""
0.31883955
0.32422137
""
""
0.27108553
""
0.29291621
0.65857476
0.43153188
0.20417874
0.18428135
""
""
""
0.23494798
""
0.1961896
0.36550799
0.22125308
0.40687299
""
0.24871819
0.22185755
""
0.25943032
0.35959667
0.29918575
""
0.38942841
0.35285398
""
0.56103146
""
""
""
""
0.55254859
0.31608409
0.63293272
0.37401655
""
""
""
""
""
0.36375454
0.28902423
""
""
0.34828311
0.23070844
0.30204499
0.38537851
0.28324845
0.23682413
0.18317786
0.1988716
0.24902865
0.18412246
0.22205673
0.38433856
""
""
0.23404564
0.25198701
0.15973206
0.15093027
""
""
0.22237037
0.28266391
0.27743587
0.15794285
0.40778628
0.45632756
0.27789339
0.63483387
0.26123035
0.4040038
0.39948192
0.2061289
0.34923133
0.26447973
0.51542878
0.26930904
0.26256877
""
""
0.39687586
""
""
""
0.29466444
0.44354331
0.21538706
