marr_24_other_pooled_p75
0.26036456
0.19461158
0.22960608
""
0.46418804
""
""
0.27083009
0.3326664
0.29109263
0.62456429
""
0.10017461
""
""
0.20647962
0.40604568
""
""
0.2241797
""
0.27275655
0.23188896
0.14810786
0.47215295
0.34811059
0.20834392
0.39988884
""
""
0.16224606
""
""
0.24793673
0.23860532
0.33957928
0.21388765
""
0.25314596
0.55194098
0.20427983
0.35046232
""
0.063972682
0.25726238
""
""
0.23905079
0.23177698
""
0.24184874
0.1803115
""
""
0.41660273
""
0.26595247
0.37196031
0.24668849
""
0.16774091
0.027265642
0.19880413
0.42667925
""
""
""
""
""
0.22134687
0.20923518
""
""
0.15741143
0.22534603
""
""
0.16862515
0.23618619
0.28256592
0.31375194
0.24377148
""
0.26001757
0.15884244
0.045950767
0.085666887
""
0.12882304
0.21105534
""
""
0.16607387
""
""
0.36773938
0.23772322
0.27872166
0.26305506
0.28594744
0.34291774
""
0.23862797
0.21072277
0.32784128
0.23773713
0.20462665
0.21001209
0.210528
0.32191318
0.27945074
""
0.23551796
0.36336303
0.3871879
0.41664943
""
""
-0.0052389856
""
""
0.42520332
0.2268443
""
""
0.57203591
0.17247008
0.39929536
0.07754001
""
""
""
""
0.23499447
0.64887941
""
0.17720927
""
0.27912501
0.16409941
0.19914649
0.32867259
0.40425014
""
""
0.22729105
0.23176688
""
""
""
""
0.65914255
0.18515679
0.34421298
0.094222412
""
0.33030874
0.13648424
""
""
""
0.50700027
0.48425436
""
0.13205428
""
0.10641483
0.39646491
0.45776847
""
0.20295051
0.51400369
0.12459796
0.26955125
""
""
0.31854093
0.62821531
0.091738731
""
0.23626077
""
0.37538785
0.24338861
""
0.46535194
0.13478079
""
0.41054335
0.24036221
0.20958847
0.31675485
0.11806863
0.32564035
0.21161707
0.20932941
0.26347727
0.18177699
0.21812749
0.2027238
0.27699438
0.23428281
0.15183458
0.21081917
0.11974751
0.34601477
0.070882387
0.38692644
0.21611874
0.21340774
0.20710887
""
0.16594513
0.17428465
0.2067676
0.13988112
0.21003123
0.17293292
0.20161858
0.18219158
0.15545146
0.21186484
0.184168
0.092925459
0.18618628
0.17976528
0.12977819
0.19137946
0.14041673
0.13735703
0.27884802
""
0.22144717
0.17420644
0.1460772
0.23142588
0.16854958
0.17287472
0.10398909
0.27086219
0.21333721
0.17908996
0.22279336
0.22290538
0.22001643
0.31129527
0.16944714
""
""
""
0.17526777
0.14358826
0.31674165
""
""
""
""
""
""
0.30060974
0.1672222
""
0.27200946
""
0.055286381
0.24542035
