kfr_24_other_male_p50
0.46647251
0.44365114
0.43715498
0.48793259
0.40854016
0.48838469
0.44003847
0.54963326
""
0.47276559
0.46290758
0.47862408
0.44213465
0.40580085
0.50916147
""
0.45684326
0.47170857
0.58910733
0.4700731
0.43630892
0.45220408
0.4151268
0.45398241
0.46146649
0.47554052
0.51653922
0.46554148
0.47445187
0.44835281
0.485172
0.52266681
0.48390946
0.47817752
0.48196676
0.46337315
0.35402107
0.53745443
""
0.46854547
0.44180012
0.33295777
""
""
0.42337465
0.38856921
0.43194002
0.52862233
0.47712025
0.4377746
0.52119845
0.49237701
0.40674543
""
""
0.45335922
0.42400655
0.55774182
""
0.49382523
0.4490926
0.47696656
0.27699241
0.2971659
0.36396453
0.41476086
""
0.38926476
0.40346166
0.39529356
0.49017626
0.50360757
0.35794419
0.41629952
0.35070449
""
0.47930804
0.43113264
""
0.44807068
0.44781116
0.47835931
0.61834186
0.47594765
0.48962495
0.52719653
0.48799565
0.46315983
0.46084288
0.49119341
0.4929775
0.43240592
0.53678966
0.46213076
0.49601471
""
0.45448291
0.54040408
0.46908984
0.46913889
0.4934805
0.43361807
0.48775685
0.49080577
0.49810764
0.46383724
0.45976803
0.49424759
0.45187023
0.46123937
0.44173667
0.49001661
0.4638744
0.43223521
0.4838835
0.46781725
0.45239407
""
0.5955162
""
0.42365071
0.40022087
0.46956939
0.46202907
0.30240312
0.45186445
0.44285104
0.57163835
0.36373636
""
0.44665357
0.52341789
0.39186868
0.39281443
0.48377979
0.52225882
0.46860319
0.43953148
0.43636909
0.43882024
0.44246435
0.49118677
""
0.35453159
0.40054959
0.41671249
0.46940345
0.42926013
0.4395754
0.43851715
0.49920118
0.43914834
0.42744809
""
0.47672784
0.45018798
0.3071529
0.48722604
0.48043391
0.43582219
""
0.3622455
0.52139968
0.49196413
0.52708799
0.50563776
0.45209035
0.46147183
0.45925894
0.47111675
0.42911187
0.44069245
0.41886133
0.4246462
0.48031849
0.49889106
0.46611997
0.46553451
0.42617097
0.49050459
0.50554508
0.51411432
0.45700976
0.52703953
0.55134237
0.45563206
""
0.49929535
0.45754257
""
0.37686506
0.46627566
0.45874476
0.44716981
0.5269264
0.5163483
0.45910439
0.51432186
0.43126887
0.46487209
0.46351826
0.4968873
0.52388078
0.46646252
0.44283548
0.46587041
0.46061745
0.49331003
0.49415901
0.44794768
0.44064501
0.47187015
0.40837875
0.43318009
0.46937415
0.45545849
0.4653945
0.43506786
0.42631048
0.44840196
0.415654
0.49260253
0.44184479
0.36520219
0.46987674
0.42814466
0.43011087
0.50588995
0.44455326
0.4385182
0.46171319
0.46758342
0.60830939
0.39408824
""
0.38628179
0.47648665
0.37738153
""
0.50231618
0.44132951
0.50204825
0.4799065
0.49919227
0.43544549
0.46042636
0.53419656
0.43972892
0.4166719
0.42545101
0.45804241
0.43122247
0.5143019
""
0.47787353
0.55944502
0.44410366
0.4507032
0.48790807
0.45832732
0.41679084
0.4954437
0.48751953
0.5032863
0.48180941
0.46296203
0.44981351
0.49393088
0.4761394
0.49943814
0.49787533
0.55198014
0.31745547
0.4780122
0.46733585
0.4441092
0.46808842
0.45940769
0.53829873
0.45518705
0.47825378
""
""
0.49228346
0.4759526
0.5280658
0.49512616
0.47362298
0.44380695
0.45014223
0.4257544
""
0.46237165
0.45087072
0.55611616
0.52443522
0.58466893
0.50300813
0.62146658
0.49064553
0.48366478
0.5555892
0.49762619
0.53122592
0.54056758
0.47565278
""
0.54823589
0.4488816
""
0.43200848
0.46171382
0.49327213
0.52228349
0.48371181
0.51854569
0.55597401
0.49810448
0.44554916
0.45896092
0.55270076
0.47233021
0.48151842
0.55452329
0.49980295
0.47839493
0.46301541
0.41634065
0.49355325
0.43949616
0.44820386
0.45423156
0.46398854
0.47407284
0.49259683
0.47647837
0.47157604
0.45642459
0.60633701
0.45572421
""
0.43607378
0.44361064
0.45962957
0.49317965
0.5033145
0.50687909
0.56571966
0.54281294
0.49651474
0.46515569
0.34567147
0.36908802
""
0.46070334
0.46970344
""
0.51607943
0.62731028
0.47116917
0.39173058
""
