kfr_hisp_male_p50
0.44751143
0.48180273
""
""
0.45649496
""
""
0.49206752
""
""
0.50146419
""
""
""
""
0.46100074
0.43569592
""
""
""
""
0.46008325
0.48189479
0.34974328
0.43935618
0.42532781
0.51003098
0.40331653
""
0.44740456
0.58750755
""
""
""
0.46727473
0.41830632
0.42177761
""
0.40570548
0.58347118
0.38700414
0.40673509
""
""
0.43839353
""
""
0.35075304
0.46772394
""
0.4676533
0.38263765
""
""
""
""
0.50631577
0.36137956
0.50212079
""
0.45368564
0.49048489
0.42551723
0.66747946
""
""
""
""
""
0.43146828
""
""
""
""
0.43652403
""
""
0.37395358
0.49355355
0.54815388
0.43557161
""
""
0.41763049
""
""
""
""
""
""
""
""
""
""
""
""
0.47142109
0.48139474
0.48370332
0.45812663
0.51122147
0.49877805
0.4773964
0.43341497
0.42842415
0.43962964
0.43326005
0.44808745
0.46867275
0.44280303
0.46193945
""
0.65414131
0.50500971
0.4630588
0.4077419
0.52999157
""
0.39446911
""
0.48236114
""
""
""
""
0.45051792
0.40807632
0.43724129
0.49371734
""
""
0.52957439
""
0.43858522
0.30057529
""
0.4284566
""
0.51404566
0.46395096
0.51130068
0.41989538
0.44491827
""
""
0.43295807
0.5463984
""
""
""
""
""
0.76714796
0.37451717
""
""
0.45284426
0.47454739
""
""
""
""
""
""
0.2904754
""
0.40779051
0.56307924
0.41004005
""
0.4627746
""
0.34723881
0.45018202
""
""
0.44511274
0.4860813
""
""
0.42970031
0.49945214
0.47100583
0.52055317
""
0.43946332
0.49267805
""
0.49674636
0.47382161
0.46780521
0.47390807
0.49150538
0.40441748
0.48468488
0.44274467
0.49626487
0.46855038
0.48340118
0.37130606
0.49702731
0.45434591
0.43043935
0.48040873
0.46906233
0.46535608
0.50541329
0.41350466
0.44417697
0.46338192
0.48348978
0.38012221
0.48438051
0.50746834
0.47018749
0.47673658
0.48034829
0.45075515
0.4566372
0.45442474
0.47350278
0.46140814
0.47526711
0.4894782
0.46138376
0.47257036
0.51600099
0.47828773
0.47810599
0.48363546
0.45951116
""
0.5543592
0.50267178
0.48121628
0.45327243
0.49024865
0.46111873
""
0.4642894
0.44400615
0.47844607
0.48753786
0.48265135
0.46495923
0.47703165
0.46886817
0.49552378
""
0.40400714
0.45861197
0.51502484
0.45950425
""
0.59261245
0.50928998
0.42012802
0.47050157
""
0.52458513
0.43764585
""
0.49293345
0.49313682
0.50320786
0.44690925
0.43929496
0.45286188
""
""
0.41913837
""
0.45427015
""
0.46822804
""
0.61406809
0.47318336
0.45757917
0.46239614
0.4984242
""
0.51905483
0.46224177
""
0.48754442
0.49192998
0.44558528
0.44708288
0.46739796
""
0.61682189
0.57498968
""
0.46906656
0.43592298
0.54127467
0.46339911
""
0.43628818
""
""
0.48488924
""
0.46549061
0.60070658
0.47984371
0.44960681
0.47388607
0.43548968
0.47051695
0.45846626
0.45431572
0.42112193
0.47750929
0.4272019
0.46820265
0.45218721
0.4465493
0.46719772
0.46788672
""
0.46264943
0.47279131
0.46016246
0.48340848
""
0.43977848
0.45030573
0.46289033
0.47625652
0.45090839
0.50847799
""
0.44772667
0.44629547
0.47192883
""
0.34837714
""
0.60799491
""
""
0.41069183
0.51495421
0.45441619
0.45219961
0.46305907
""
0.4576332
0.47309268
""
""
0.4578304
0.45439848
0.462789
0.43455821
""
""
0.44553164
0.46898454
0.50208724
0.50902486
0.47805646
0.42348856
0.46895048
0.46185008
0.45082495
0.44646493
0.47124109
0.43758833
0.46275598
0.45637384
0.37065145
0.47862411
0.45796168
0.46153149
0.4400754
0.46840978
0.52018291
0.43736273
0.43623739
""
0.45077729
0.47647032
0.45630851
0.44263339
""
""
""
""
0.58683991
0.66946501
0.51970899
0.39738703
0.53812075
""
0.4166176
""
""
""
0.49969798
0.45743948
0.35631669
0.56753838
""
0.40731725
0.61709011
0.45018011
0.48355532
""
0.43756977
0.49385136
0.48168236
0.47209036
0.45725244
""
0.45172769
""
0.46182925
0.52232271
0.45558816
0.4864749
""
0.45438096
""
""
""
""
0.32491857
0.43485385
""
""
0.41617256
0.48752549
""
""
0.57253355
""
""
""
""
0.4823949
0.42822289
0.50517005
""
0.45060053
0.38367277
""
0.41022402
0.45485628
0.59201264
""
0.45927206
0.36157203
0.44736806
""
""
0.43628749
""
""
0.47337097
0.44956216
""
0.35835993
""
""
""
""
""
""
""
""
0.31865755
0.43377799
0.46220288
""
0.62039721
0.43388808
0.40345344
""
""
""
0.31600794
""
""
""
0.38507199
""
""
""
0.36848658
0.4490096
0.40125903
0.48385271
""
0.52790928
0.52799302
0.51912427
""
""
0.40721312
""
0.3921099
""
""
""
0.43901384
0.47636759
""
""
""
0.46606141
""
""
0.48450175
""
""
0.36825079
""
""
""
0.38462761
0.41974562
0.28249219
""
""
0.35556999
""
""
""
""
0.41837633
0.39212883
0.54444408
""
""
0.4182311
""
""
0.47949135
0.4278211
""
""
""
0.29953533
0.44499505
0.47987217
0.4772296
0.45924929
0.45169383
""
0.43648311
0.69143879
""
0.47856084
0.47111383
""
0.48068184
0.46436739
0.7704376
""
""
0.44653836
""
0.52361459
""
""
""
0.43962482
0.5242027
0.41044977
0.50922608
0.48790199
""
0.49495035
0.47894058
0.43905455
0.48788548
0.40179873
""
0.77762789
0.4634535
0.53721267
0.45560724
""
0.46084732
0.47896734
0.56807798
0.61411947
""
0.50466752
""
0.4258844
0.54994625
""
""
0.47596449
""
0.57015747
""
0.49535912
0.50246817
0.46438053
""
""
""
0.52746391
0.44379169
0.48382515
0.39809245
""
0.48139077
0.53323478
0.47838306
0.50314832
""
""
0.5341922
""
""
""
0.42771089
""
""
0.52718389
""
""
""
""
0.46383318
0.47913814
0.41741765
""
0.42673081
""
""
""
0.46563405
0.48727202
0.49598345
0.45755306
0.46927455
0.5017854
""
0.486617
0.5143106
0.51115614
0.44635853
0.47918561
0.44924706
0.39429811
0.44704637
0.42995203
0.36008921
""
""
""
""
0.58808017
""
""
0.44927746
""
0.4801212
0.44278458
""
""
""
""
""
""
""
""
0.49262968
0.4757922
0.36176443
0.47447145
""
""
""
""
0.4876591
0.49367607
0.65469009
0.39287513
""
0.47869727
""
""
""
0.47149634
0.48589137
0.44269466
0.44000605
0.56529444
0.4629463
0.44764107
0.44748843
""
""
