has_dad_white_female_p25
0.7186799
0.70758641
0.83048546
0.68723428
0.62509876
0.68380117
0.62148499
0.76658642
0.74609679
0.65739018
0.61950654
0.60782248
0.76201618
0.6653468
0.61434549
0.73070818
0.74410415
0.6680007
0.77929443
0.6720612
0.65064484
0.64258063
0.64409971
0.64248967
0.58571249
0.68590605
0.70730364
0.67916602
0.6286993
0.68894106
0.72588617
0.67373848
0.57264805
0.62005323
0.66317797
0.68276626
0.76698714
0.7170437
0.74684918
0.72193408
0.65217304
0.78302163
0.75923866
0.83630186
0.76571941
0.63247639
0.64485693
0.77163196
0.6546703
0.73498714
0.71380281
0.72984171
0.71669632
0.817384
0.74831867
0.66684037
0.75939733
0.77901435
0.76366949
0.72776377
0.68347567
0.65239298
0.70769089
0.77094376
0.7889111
0.74333954
0.8668189
0.84124613
0.81346601
0.80797005
0.72664541
0.72865689
0.65885186
0.67216051
0.68316811
0.7051388
0.6718176
0.7390452
0.7342326
0.5823459
0.69141269
0.73293823
0.82184452
0.68197113
0.60320783
0.66055208
0.68144578
0.73041087
0.68114418
0.70948452
0.71030545
0.7282083
0.73718393
0.64559275
0.74944699
0.79631889
0.70242
0.66119564
0.60235226
0.64449173
0.60501486
0.59417528
0.60603034
0.60280305
0.6104573
0.60034257
0.63016862
0.62140793
0.70993721
0.67975885
0.63834751
0.69644541
0.62906533
0.72858143
0.64177436
0.65767264
0.6415084
0.67873144
0.65887302
0.70788074
0.69829792
0.71049035
0.65237844
0.73214036
0.73229975
0.63069004
0.61451966
0.69197327
0.6397025
0.672517
0.60374266
0.66937536
0.66231942
0.72228044
0.66481119
0.69289571
0.69221771
0.6398018
0.73896408
0.65908158
0.63535982
0.64554799
0.72826368
0.70348984
0.64874226
0.7178548
0.68470061
0.68602079
0.710908
0.72812992
0.73759216
0.67962885
0.69822472
0.69478703
0.65819794
0.65788102
0.69819701
0.63778633
0.72961646
0.81548434
0.83184612
0.86017513
0.61266226
0.53284222
0.69671428
0.54544157
0.64107567
0.72288024
0.653319
0.60920709
0.55493975
0.54526001
0.67778307
0.63739401
0.7021507
0.70343977
0.57485878
0.58717895
0.6532948
0.6769619
0.72385061
0.71793771
0.6258319
0.6996004
0.64919519
0.61591822
0.81098026
0.68133664
0.6492632
0.78056389
0.76527339
0.76072711
0.58927637
0.66066837
0.74856108
0.73280555
0.66898209
0.68796569
0.59230506
0.71300119
0.59427673
0.65161324
0.66758358
0.61189395
0.61207128
0.60393566
0.54084724
0.63861281
0.65146667
0.61361289
0.70034456
0.62781972
0.73024637
0.68506497
0.59193087
0.71857184
0.61830837
0.62088031
0.72567129
0.72233009
0.71949202
0.75579667
0.73540056
0.77859867
0.62220073
0.68667322
0.73527563
0.72857201
0.65750593
0.70461458
0.6692639
0.66216815
0.79275995
0.7491312
0.78511304
0.76310694
0.83706921
0.72259772
0.83648336
0.82913411
0.73633295
0.68190742
0.65895522
0.65739262
0.74730551
0.66942817
0.66510987
0.63872606
0.70135784
0.6635108
0.62012386
0.67174381
0.71057349
0.61670357
0.74147093
0.69184226
0.65994072
0.60609615
0.72542876
0.66569334
0.65663546
0.59470969
0.6381802
0.60487908
0.6680243
0.69750708
0.62389624
0.614429
0.56081074
0.4952839
0.62123471
0.65430897
0.66923165
0.68744618
0.73858976
0.74372709
0.64559096
0.6447801
0.68488526
0.65516961
0.58734465
0.56685591
0.7011416
0.54915869
0.57340783
0.55334365
0.58131486
0.52400464
0.57554471
0.74319327
0.67400682
0.7211141
0.72791326
0.76763558
0.6944294
0.74672431
0.77886432
0.66156822
0.61385071
0.67514741
0.46063974
0.69313037
0.72622532
0.61261785
0.66954178
0.70347971
0.80426812
0.66119248
0.70321834
0.78421247
0.65358037
0.60440677
0.73796022
0.57634634
0.59812737
0.62394822
0.77019125
0.69882768
0.68613809
0.65908068
0.75361097
0.58419019
0.74838686
0.67004383
0.71331644
0.56793708
0.62342596
0.65760267
0.66215909
0.58549345
0.68609416
0.60289448
0.55096745
0.51797336
0.60772437
0.55889332
0.58590108
0.76750195
0.71390718
0.567568
0.65611839
0.64463717
0.5603894
0.63365936
0.69453573
0.75574112
0.80778831
0.780761
0.80461729
0.80393195
0.74173629
0.71937931
0.72694182
0.67383718
0.69170105
0.705733
0.75632596
0.69737685
0.75355327
0.71321154
0.73794264
0.7777248
0.60628575
0.71884894
0.66241783
0.7106539
0.68822247
0.73495454
0.74171501
0.7459566
0.74861991
0.76271045
0.64540261
0.9568342
0.93696529
0.88604808
0.78992885
0.82289058
0.7482959
0.7068038
0.82203579
0.95373029
0.88439935
0.92339075
0.88694328
0.93530166
0.87491465
0.81940806
0.79078507
0.75947976
0.75626141
0.75501657
0.77694643
0.79864991
0.74191159
0.60012883
0.76712203
0.8607136
0.88309491
0.94079125
0.82112473
0.75597274
0.77400172
0.81846803
0.78196692
0.6730898
0.63091028
0.82031339
0.74677926
0.93100154
0.78168136
0.79662204
0.90685225
0.90077645
0.86610425
0.88868743
0.79271215
0.73768365
0.68627822
0.93758577
0.87989223
0.85725218
0.68007112
0.82922864
0.72967744
0.78534186
0.84921837
0.78887075
0.74758017
0.74268603
0.79174042
0.71975261
0.59180993
0.73364472
0.7616998
0.77786112
0.6712147
0.89969313
0.9836151
0.88850915
0.95639676
0.68315059
0.60556901
0.74273896
0.86683196
0.7705847
0.78482741
0.74819696
0.7237578
0.68431175
0.65505123
0.86513066
0.58586341
0.77364999
0.68311757
0.55451018
0.75765955
0.7918492
0.81336731
0.8524639
0.87555969
0.69664711
0.61252737
0.78176922
0.84958351
0.67527962
0.73263007
0.78622478
0.85164648
0.84764737
0.81531298
0.78484231
0.84870291
0.93011051
0.82585424
0.77249676
0.75615352
0.70660228
0.63776225
0.50320476
0.64261031
0.60348725
0.50493616
0.80973518
0.74510556
0.71109837
0.70414686
0.65193695
0.76200622
0.77360433
0.75749069
0.82201266
0.90448099
0.74753755
0.60574585
0.8132382
0.85097653
0.70306039
0.61887687
0.61886382
0.70032424
0.71159124
0.71375966
0.7075938
0.70938647
0.64694864
0.58079743
0.68018258
0.74491215
0.7598117
0.78933662
0.62245762
0.73900449
0.72137433
0.72102654
0.70365202
0.75285727
0.71713191
0.70403767
0.72423911
0.69426292
0.69697392
0.64274216
0.69266528
0.74332446
0.68455815
0.6253438
0.69370294
0.73081374
0.69687253
""
0.73524469
0.88212323
0.74216658
0.59279931
0.7414338
0.78768611
0.61235517
0.69692004
0.79511338
0.79591423
""
0.69453573
0.6595611
0.6504454
0.75659692
0.68622464
0.74575543
0.797876
0.68100071
0.67215508
0.75931698
0.70325333
0.53507787
0.69454354
0.60308009
0.70444095
0.66813791
0.86231238
0.59904814
0.71458143
0.7076624
0.75397235
0.81326455
0.81937659
0.71909809
0.72642571
0.61831242
0.65575904
0.61224949
0.57982409
0.67041576
0.70839781
0.73344541
0.63848859
0.79097795
0.86467344
0.76337814
0.67982405
0.79902565
0.68049294
0.72702706
0.69645566
0.68591285
0.77937424
0.81160033
0.64621884
0.72683018
0.77600133
0.67438179
0.7001037
0.75911605
0.64496857
0.66609067
0.64904368
0.59164643
0.55606383
0.6903559
0.70104319
0.6971423
0.69805408
0.69439262
0.75218701
0.84047729
0.70036542
0.77519059
0.74808019
0.63472474
0.73911124
0.66164798
0.72243345
0.79253906
""
0.62118721
0.84988189
""
""
0.20779459
0.65689653
0.71890277
0.64313912
0.73568493
0.70478708
0.64747596
0.84416699
""
0.74272496
0.72057468
0.75940901
0.68774968
0.72134644
0.74289721
0.73293972
0.70393139
0.64977044
0.70050645
""
0.91341549
0.63880891
0.88801724
0.72924596
0.72427458
0.62335652
0.68020725
0.81511933
0.80447954
0.74062639
0.69399524
0.66833127
0.63697261
0.61274183
0.6813755
0.62663448
0.62895828
0.60012859
0.74027914
0.55181181
0.72000968
0.78860235
0.80811226
0.5979985
0.85986501
0.58184075
0.73985559
0.60454869
0.67898571
0.72824609
0.68919259
0.66407192
0.71695977
0.74003464
0.68657678
0.74420995
0.78139889
0.67617637
0.75996727
0.86507821
0.74904329
0.77405447
0.6826942
0.78786963
0.97037739
0.72873282
0.61032063
0.76268691
0.75704879
0.82567817
0.866108
0.65839547
0.82856703
0.89009768
0.59581375
0.67552847
0.74938715
0.6438669
0.66746426
0.61273998
0.67083216
0.68198991
0.70430976
0.63142008
0.63083667
0.64429086
0.66248643
0.59784389
0.5009225
0.60549945
0.62362421
0.69496769
0.55882508
0.55801517
0.51331264
0.56939596
0.51551217
0.56932259
0.57714653
0.6659565
0.58106357
0.63316184
0.71389967
0.74862844
0.7473346
0.64191836
0.66118783
0.76599646
0.65636289
0.59913611
0.68030518
0.62779725
0.68639684
0.65744686
0.63984233
0.72715485
0.81687719
0.65223169
0.90064591
0.78487146
0.65441775
0.650662
0.65314841
0.58084285
