staycz_other_pooled_p75
0.50791055
0.53850102
0.41934887
""
0.4933317
""
""
0.54457819
0.02953708
0.40894869
0.34951285
""
0.31487343
""
""
0.41210532
0.62156957
""
""
0.35693416
""
0.70247638
0.48225278
0.47967789
0.507828
0.46061367
0.57010174
0.61010969
""
""
0.009414345
""
""
0.24116039
0.60869414
0.49005836
0.59595281
""
0.70567691
0.86040038
0.30438125
0.48643023
""
0.21911427
0.60449719
""
""
0.35693386
0.56481302
""
0.46384239
0.53270179
""
""
0.31880865
""
0.53027725
0.63625747
0.59449148
""
0.55950934
0.33889851
0.47263584
0.47111624
""
""
""
""
""
0.65771252
0.45504978
""
""
0.1535642
0.57538283
""
""
0.59849292
0.70448399
0.58925676
0.36964166
0.42997918
""
0.57437319
0.52901161
0.55331182
0.68628103
""
0.3258574
0.4328562
""
""
0.59039998
""
""
0.31251371
0.40553504
0.45605513
0.42347899
0.51634765
-0.011283893
""
0.85735756
0.69563043
0.54805833
0.37567908
0.56969583
0.68954468
0.56072289
0.45237598
0.46562779
""
0.25433195
0.51306367
0.6928634
0.33525214
""
""
0.51274878
""
""
0.84716147
1.7092459
""
""
0.9700827
0.41374481
0.58641481
0.50077558
""
""
""
""
0.52410281
0.43935364
""
0.51224858
""
0.46135253
0.27304432
0.44881198
0.51687354
0.24268404
""
""
0.38820711
0.90649617
""
""
""
""
0.79206491
0.42258912
0.58827221
0.81864303
""
0.65956169
0.08470045
""
""
""
0.35559371
0.52597827
""
0.27696219
""
0.61340421
0.58239162
0.42392239
""
0.55948192
0.32171535
0.42412308
0.63903874
""
""
0.51911837
0.31161913
0.84875923
""
0.24600936
""
0.7255041
0.45376298
""
0.51646852
0.67803961
""
0.64711994
0.525949
0.472372
0.55992669
0.69075352
0.47312945
0.56409723
0.63368571
0.50675589
0.52053237
0.4671455
0.40586621
0.54658443
0.65670919
0.55383104
0.18352477
0.74760979
0.59948647
0.66263616
0.38849351
0.57357007
0.54388535
0.45005539
""
0.54351121
0.65507245
0.54570156
0.72488606
0.61165392
0.24771288
0.7005493
0.69610065
0.61253893
0.69585168
0.64174396
0.74029613
0.6130442
0.55576164
0.71195239
0.51697165
0.59484404
0.59993261
0.56999916
""
0.46886545
0.66520578
0.58043909
0.5456081
0.54154545
0.42036921
0.15641902
0.56389481
0.61595988
0.65763515
0.6262154
0.50745475
0.70918834
0.27602115
0.67308724
""
""
""
0.56543487
0.59694064
0.25979701
""
""
""
""
""
""
0.76424378
0.70532072
""
0.74404269
""
0.67752022
0.54379892
0.56942594
0.47307864
""
""
""
""
""
""
0.69250804
""
""
""
0.40642428
0.54262954
0.086977743
""
0.60665578
0.4907895
""
0.12081496
0.28075996
0.58735192
0.47476631
0.52038467
""
0.67673445
""
""
""
0.41104865
""
0.20061848
""
""
""
""
""
""
0.73167115
""
0.55294961
""
0.61572224
0.66407686
0.58949149
0.69564605
0.65714264
0.6405381
0.583799
0.63328165
0.57423872
0.60514444
0.69722581
0.6283114
0.4680782
0.72718418
0.45851058
0.73813188
0.50651544
0.59816146
0.85589314
0.47316816
0.5113188
0.59167999
0.52405465
0.52661139
0.90765697
""
0.67223126
0.46639109
0.34860736
""
0.51575977
""
""
""
""
0.94045508
0.4259524
0.47075477
0.39337397
0.62483025
0.53631002
0.54831684
0.49873078
0.58331239
""
0.58963758
0.53607732
0.49907577
0.68215841
""
0.73339766
0.52514791
0.53328657
0.60843104
0.59309173
0.45662683
0.54126459
0.47497442
0.51721013
0.61779153
0.56672013
0.55248034
0.61458075
0.63266134
0.52287126
0.53806853
0.55058914
0.48183116
0.51748097
0.47559762
0.59983939
0.78518647
0.44083005
""
""
0.40053147
0.87253129
0.48710167
0.65035248
""
""
""
""
0.17035489
""
0.70941079
0.58416361
""
""
0.48831415
""
""
""
0.38310668
0.35711113
0.65383106
0.78041273
""
0.42765695
""
0.43283349
0.74807781
""
0.54569709
0.36921632
0.80961639
0.73998964
0.4617047
""
0.72538328
""
0.63973093
0.22539276
0.65686166
0.43942422
""
0.45897815
0.40450448
0.1469792
""
0.45489955
-0.022717576
0.6604591
""
""
0.42495134
0.54691648
""
""
0.46737811
0.72236747
""
""
""
0.535501
0.47359011
0.62776738
""
0.63057035
""
""
0.3665013
0.74365658
0.231325
""
0.62524575
0.50464147
0.59744966
""
""
0.35875186
""
""
0.66227144
0.51779354
""
0.60212708
""
""
""
""
""
0.67538846
0.37117001
""
-0.032075599
0.28444937
0.21953206
""
0.35030282
0.33731201
0.52368206
0.62085432
""
""
0.51092792
""
0.41593638
""
0.47150806
0.33728564
""
0.68600434
0.36921448
0.52306467
0.80497205
0.51040429
""
0.70220965
0.65822875
0.6008271
0.29131323
""
0.30610245
""
""
""
""
""
0.41488171
0.54365426
""
""
""
0.34734491
0.27676767
""
0.67207241
""
""
""
""
""
""
0.520504
0.55195618
0.55075341
""
""
0.41042641
""
""
""
0.27570024
0.63307625
0.70506096
0.56191558
""
""
0.84547579
""
""
0.5150795
0.59779686
""
""
""
0.5185737
0.63553351
0.69783098
0.56132847
0.68730408
0.60755992
""
0.41553459
""
""
0.68304288
""
0.54001433
0.58368808
0.49041277
""
""
""
0.6954633
""
0.23939821
""
""
""
0.62732261
""
""
0.67440456
""
0.59075916
0.30608308
0.2405418
0.64416945
0.43303159
""
""
""
0.59526122
0.045780867
0.61154407
""
""
0.20257799
0.80095392
0.31061432
""
0.43210259
""
0.52824587
0.58696562
""
""
0.67247772
""
0.61608464
""
0.47858173
""
0.44677123
0.37365881
""
""
0.5242371
0.51733822
0.69506198
0.85459256
""
0.54615897
0.53862154
0.36500603
0.68488759
0.49195668
""
0.30639955
""
""
0.83787453
0.29376575
""
""
0.70079029
""
""
""
""
0.66416997
0.47396854
0.50011337
""
0.47734872
0.72876918
0.46917865
""
0.64678514
0.57390499
0.72310406
0.59111202
0.58667147
0.56540555
""
0.44683221
0.41015077
0.25523791
0.42524856
0.61068553
0.486029
0.4682543
0.56258583
0.52537173
0.54305059
""
""
0.73258859
""
0.49976373
0.62109333
0.36869496
0.26539594
""
0.35320413
0.56957942
0.81846654
0.46302781
""
""
""
""
0.49342799
""
0.588489
0.59630847
0.86293989
0.4568364
""
""
""
""
0.56649309
0.61690909
""
0.46808946
0.48144019
0.46131936
""
""
""
0.55635965
0.63064241
0.40308845
0.58863896
0.48075834
0.70211941
0.60172093
0.42960817
""
""
0.72921658
0.39907444
0.49529475
0.50959939
0.70643991
