has_mom_hisp_male_p75
0.91534865
0.99830818
0.82955235
0.9721958
0.95088106
0.96214646
0.97871792
1.1156274
1.1306021
0.95710868
0.89607102
0.97599137
0.89898568
1.0051827
1.0008662
1.1328695
0.9924168
0.95060056
0.99165374
1.1690979
0.91667932
0.9687655
0.96847951
0.95980597
0.95411319
0.98062772
0.99560249
0.99033546
0.96023744
1.0365785
0.91573691
0.93989825
0.94810718
0.9644075
0.78596455
0.99019611
1.0154829
0.97849131
1.1316278
""
0.96333635
1.0425839
1.0970685
""
0.75570214
0.96245915
0.93216854
0.99436796
0.95057297
0.93784022
0.92426735
0.96425819
0.90948772
1.0286872
1.0211691
0.92154425
0.96556383
0.93613982
1.134869
0.80857974
1.0170952
0.97177988
1.2791858
0.91923207
0.9941166
0.96005869
""
""
0.58911747
1.0267664
0.96017921
1.0325361
1.0028508
0.97251225
0.8808791
1.0218796
0.92229432
1.0335238
1.0586041
0.94521129
1.0043291
0.91724652
1.0708728
0.93520391
0.93760693
0.9453463
0.85834211
0.98026818
0.95544255
0.99200219
1.0129273
1.0982721
0.97005105
0.97378182
1.0186651
0.87612438
0.96930057
0.95887113
0.95780194
0.96401173
0.96448946
0.94423336
0.95611882
0.95099324
0.9529075
0.95344305
0.93385464
0.95680422
0.95398825
0.92706805
0.96601707
0.99879336
0.94466722
0.92581177
0.9508751
0.96896315
0.97167712
0.90925205
1.0106559
1.0185544
1.0210161
0.94446111
0.90673244
1.0059854
0.9888972
0.95071036
0.97119391
1.2099754
1.0506417
0.95032209
0.94001418
0.94284636
0.96944046
0.91156238
0.98888713
1.0435226
0.98271537
0.97814125
0.90155679
0.96220458
0.96068662
0.9581601
1.4489527
0.98443627
0.96793044
1.130777
0.95539272
0.98139656
0.93395585
0.90139741
1.011951
0.94928801
0.98985386
1.1391058
0.97544014
0.9419331
0.90266412
0.94542533
0.74910843
0.99512506
""
""
0.94672817
0.92766547
1.1062512
0.92952567
1.0052027
0.9962514
1.0019772
0.9241007
0.93601358
0.95313573
0.944125
0.93971717
1.0071207
0.99806821
0.97355473
0.9504233
0.92125922
1.0039655
0.91345471
0.98948675
0.93570298
1.0471869
1.0309614
0.93907362
1.0435426
0.95296955
0.90950781
""
0.89635676
0.9879427
0.93904299
1.0089946
0.99324161
1.0468631
0.93668479
0.95360869
0.90945113
0.88645995
0.93548065
0.98952895
0.91177595
0.94513631
0.91963345
0.92327011
0.9313826
0.96498382
0.90306187
0.96965706
0.9275859
1.0091894
0.94944072
0.9919166
0.93725842
0.9208799
0.89986366
0.93761277
0.93217063
0.93525195
0.965864
1.0057456
0.86770642
0.93115705
0.95442206
0.84552181
0.98986387
0.97032177
0.92496252
0.94746858
0.93273348
0.93825322
""
0.97410613
""
1.0149851
""
1.0052167
""
1.0151625
0.90448171
0.9650712
0.99040407
0.95670754
0.97325128
0.90694958
0.97135448
0.93595856
0.84543931
0.96380574
0.92745739
0.95444775
0.93275064
""
0.97654295
0.95362651
0.97819757
0.96032637
0.96429771
0.91442764
0.97698587
0.9153223
0.94399756
0.92301399
0.91322857
0.84546435
0.94852227
0.89668036
0.92004228
0.92957568
0.9090116
0.9749015
1.0411749
0.9877668
""
0.8654415
0.93642682
0.97763324
0.95626485
0.97501731
0.951446
""
""
0.92291194
0.94904506
0.93049383
0.93876648
0.93049103
0.89241827
0.95940357
1.0365618
""
0.86395454
1.0104144
1.0428911
0.90372121
0.95648158
0.93241769
0.92405313
0.93118691
0.9369989
0.95462632
0.95104098
0.96578026
0.94963735
0.95040298
1.0652306
0.96721715
0.98673409
1.0124227
0.95825273
0.96939278
1.0014185
0.95614922
0.94534504
0.96110207
0.99879277
0.93976188
0.88191128
0.93708503
0.9898901
0.95733428
1.0143256
0.94657576
0.96352655
