marr_26_asian_female_mean
0.29795855
0.42892203
""
0.25826624
0.33210936
0.25748661
0.23742941
""
""
0.35586438
0.28421643
0.30027479
""
0.43648595
0.3310245
""
""
0.29350838
""
""
0.23754172
0.26620075
0.22405076
0.33697054
0.25912768
""
0.31278947
0.41859537
0.31897125
0.40595016
0.40049937
0.36992967
0.26434398
0.31303227
0.257938
0.28953421
""
0.21263888
""
""
0.2558344
""
""
""
""
0.37471694
0.2322249
0.27995959
0.2640757
0.40095523
0.35630023
0.24426717
0.34092936
""
""
0.34614888
0.32095879
""
""
0.13249429
0.3102372
0.36085212
""
0.48104888
""
0.59119248
""
""
""
""
0.35445586
0.20207366
0.34597206
0.41768578
""
""
0.3678562
""
""
0.28496295
0.41894633
0.23390031
""
0.45363581
0.2685138
0.35485631
0.37497783
0.40559265
0.30206391
0.31471553
0.32832122
""
0.37393486
0.34505478
""
""
0.38097996
0.36949819
0.24085444
0.28113541
0.25950903
0.24974307
0.24819246
0.26747182
0.25554687
0.27480203
0.28438827
0.29283252
0.39793125
0.34013477
0.22062874
0.31891972
0.28669414
""
0.34356523
0.3173939
0.28293699
""
""
""
0.37019074
0.19714284
0.18522984
0.40417275
0.29591137
0.31672686
0.27342644
0.32513645
0.34710792
0.26496378
0.26209289
0.20702586
0.35639575
0.31516442
0.3030712
0.39423767
0.38265178
0.28321725
""
0.19189018
0.21484266
0.30577552
""
0.29073149
0.3236604
""
0.40616709
0.28557271
0.33320281
0.27147454
""
0.35952741
0.22082458
""
0.37956855
0.31387812
""
0.28828928
""
0.31225595
""
""
0.30851367
0.2410316
""
0.24284497
0.39198086
0.29397997
""
0.3188791
0.25444999
0.31922859
0.27326319
0.27181685
0.27751288
0.17810617
0.29925027
0.31244171
0.12506874
0.34757382
0.40212321
0.37993968
0.30719534
0.47384009
0.4630242
0.24432386
""
0.33031592
0.308303
""
0.29070011
0.35945144
0.24423474
""
""
0.24934664
0.30533338
0.2439346
0.26346287
0.31567243
0.30161145
0.31903866
0.33508584
0.29565156
0.36577436
0.30570021
0.30476698
0.28014931
0.41856611
0.28501454
0.22476067
0.31130257
""
""
0.28992242
0.22231193
0.21734266
0.24149324
0.295353
0.20338887
0.26652652
0.16795537
0.34083956
0.22889479
0.26721552
0.38313705
0.25516546
0.30685464
0.20551993
0.30440828
0.29309189
0.28876057
""
0.27477863
""
0.3672398
""
0.26050952
""
0.36107391
0.29123685
0.35961884
0.42473367
0.27858475
0.31811488
0.27835897
0.24151386
0.23430879
0.34775117
0.24313846
0.19914956
0.24880289
0.20023458
""
0.44928509
0.2031848
0.30911425
0.25189215
0.29734853
0.27761975
0.35894853
0.27156347
0.27832311
0.26824364
0.22382449
0.2209491
0.19588089
0.21293984
0.23980802
0.24663989
0.28389877
0.20936592
""
0.36110494
""
""
0.26271033
0.23308915
""
0.1972833
0.22283997
""
""
0.19266765
0.22353035
0.16378582
0.20578584
0.21744265
0.23744032
""
""
""
0.38941154
0.25330818
0.46604681
0.44289789
""
0.24466544
0.30895305
0.25829253
0.27543938
""
0.33563879
0.24181838
0.37063956
0.43224895
0.39974555
0.29530597
0.25053847
""
0.2948359
0.24053873
0.41867065
0.42828032
0.41647151
0.41788918
0.34253806
0.42088929
0.36798766
0.36697984
0.37750956
0.30269769
0.30649757
0.31833872
0.58606184
0.24520975
0.2335138
0.17994969
0.43813017
0.25391021
0.28415787
0.27080032
0.29814297
0.29848376
0.34266767
0.25792795
0.27108458
0.36192113
0.24662769
0.27012169
""
0.37413412
0.21021073
0.32465607
0.59773326
""
""
""
""
""
0.32224974
0.24150175
0.38503474
""
0.34892917
0.24233192
""
0.13812862
""
0.23379819
0.2398922
""
0.33433178
""
""
""
""
""
""
""
""
""
0.43870676
""
""
""
""
""
""
0.30345351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26809108
""
""
""
""
""
""
0.36852521
""
""
0.19583753
0.36119619
""
""
""
0.41953409
0.19021787
""
""
""
""
""
""
""
""
""
""
""
""
0.34211046
0.413427
0.34369448
0.23675284
""
""
0.19857053
0.37555075
0.31432471
""
""
""
0.38135239
""
""
""
""
""
0.309973
""
""
""
""
0.42914245
""
0.35943815
0.3411907
""
0.26843661
""
""
0.34785444
""
""
""
""
""
""
0.33980593
""
""
0.25082085
""
""
""
""
""
""
""
""
""
""
""
""
0.33317232
""
""
0.30954343
0.26847878
""
""
0.40023923
""
""
""
""
""
""
""
""
0.37007242
""
""
0.34055939
0.25096798
0.35238373
0.46733919
0.34078377
""
0.36664715
0.24974944
0.14497983
0.29534861
0.28243908
0.42227563
""
""
0.26606679
""
0.39829737
0.54291064
0.32742804
""
0.50806248
0.2119478
0.30696738
0.36855623
0.32294753
0.35903719
""
""
0.33768281
0.25440174
0.37585118
""
""
""
0.41909593
""
""
0.31795648
0.52918917
""
0.31365687
""
""
""
""
""
0.20074391
""
""
0.45737472
""
""
0.26402366
0.37460285
""
""
0.25904289
""
0.30240089
""
0.48537889
""
0.32499072
""
""
""
""
""
0.38458151
0.30910629
0.288991
0.30969846
0.2988776
0.25057596
0.33094949
0.39509231
0.37004438
0.23506096
""
""
""
""
""
""
""
""
0.33228484
""
""
0.3385106
""
