has_dad_natam_male_mean
0.68166673
""
""
""
""
""
""
""
""
0.79769295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80555171
0.78229046
0.94686663
""
""
""
""
""
""
0.73024714
""
""
""
""
""
""
""
""
0.74604684
""
0.86111516
0.85560572
""
""
0.93258452
""
""
""
0.68382692
0.93770701
0.8684575
""
0.6487484
""
""
0.95049292
""
""
""
""
""
""
""
0.7471289
0.94891655
""
""
0.87009484
""
""
0.90021074
""
""
""
""
""
""
""
0.71127164
0.7910921
""
""
0.71000236
""
""
""
0.76725549
""
""
""
""
0.74508715
0.82587284
""
0.67627043
0.71979547
""
""
""
""
0.71422315
""
0.69638789
""
0.70964611
0.60211509
""
0.83206868
0.60458845
""
""
""
""
""
""
""
0.62039334
0.49447054
""
0.7465362
""
0.73211032
""
0.68176609
""
0.81866533
""
0.79289913
0.79637873
0.50703883
0.84338868
""
""
0.67505622
""
""
""
0.67199999
""
0.92218137
""
0.72288775
""
0.83895248
""
""
0.82299912
0.7605713
""
""
""
0.71399641
""
0.75254595
0.79782587
0.7449609
""
""
0.65162063
""
""
""
""
0.75149095
""
""
""
0.77787662
0.87254703
0.82541358
""
0.72998822
""
""
0.89575994
0.77469379
0.93579453
0.92420912
0.85141546
0.80072224
0.70060706
0.77138335
0.62287015
""
""
0.68594944
0.90343851
""
0.8422665
""
""
0.88956571
""
0.79288238
""
""
""
""
""
""
0.86062169
""
""
0.80796772
0.72890407
""
""
0.71935582
1.0050442
""
0.8019954
0.7876575
0.6625666
""
""
0.73639917
0.69173628
0.48717812
""
""
""
""
0.59380788
""
0.42857027
""
""
0.79768896
0.55297428
""
""
0.79302859
0.78697133
""
""
""
""
""
0.47397256
""
0.57107228
""
0.532543
""
0.65001965
""
""
""
""
""
""
""
""
""
""
""
""
0.70909375
""
""
""
0.48102385
""
""
""
""
""
""
""
""
""
0.57056451
""
0.70170718
""
0.52483886
""
""
""
""
""
""
0.68222463
0.76261854
""
""
0.73676354
""
""
""
""
""
""
""
""
0.85087031
""
""
""
""
0.45642835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7788862
""
""
""
""
""
""
0.77253383
0.65550548
""
""
""
""
0.83292222
""
""
""
""
""
""
""
""
""
0.70178771
""
""
""
""
""
""
""
""
""
0.6229679
0.63044327
""
""
""
0.97714657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81959361
""
""
""
""
""
""
""
""
0.90237737
""
""
""
""
0.85215187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83600295
""
""
""
""
""
""
""
""
0.71381426
0.80349779
0.84604466
""
""
""
""
""
""
""
""
""
0.80668223
""
""
""
""
""
""
""
""
""
""
""
""
0.82006341
""
""
""
""
""
""
""
""
""
0.73498839
""
0.98738551
""
""
""
""
""
""
0.79980737
""
""
""
0.79165339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74305981
""
0.73324442
0.63185567
""
""
""
0.71068895
""
""
""
""
""
""
""
0.89325279
0.72274876
""
0.70562994
""
""
0.63414574
""
""
0.64724523
0.55101901
""
""
""
""
""
""
0.63654667
""
""
""
""
0.87795502
""
""
""
""
""
0.62254345
0.78095222
""
""
0.59796435
""
""
""
""
""
""
""
""
0.68204063
""
""
""
""
""
""
0.76609308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37647107
0.47289735
""
""
""
""
0.59049684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99992263
0.61128008
""
""
""
""
0.66739404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66822684
""
0.69739687
""
""
""
""
""
""
""
0.56328899
""
""
""
""
""
""
0.7240591
0.71259701
0.7232089
0.62349123
""
""
""
""
""
0.76153713
""
""
""
""
0.58987445
""
0.55925238
""
""
""
""
""
0.74031818
""
0.86273175
""
""
""
0.65503186
0.77288783
0.34296361
""
0.7982527
0.47063842
0.87076432
0.470474
""
0.95553207
0.75372201
0.64784974
""
""
0.67777508
""
""
""
0.55827391
""
0.6354422
""
""
0.72028065
""
""
""
0.74378687
0.51079088
""
""
""
""
0.88141268
""
""
""
0.65514266
""
0.65633911
""
0.74109119
""
0.65902454
0.74882364
""
0.66750968
""
0.81691605
0.55328274
""
""
0.80404693
""
""
0.42790318
""
0.70879924
""
0.70757812
""
""
""
""
""
""
""
0.67852247
""
0.85459155
""
0.56292939
""
""
""
0.92976576
0.52500504
""
""
""
0.79804569
""
0.73625207
0.53687704
0.80549812
""
0.67937225
""
0.85729504
""
0.83537304
""
""
0.65386921
""
""
""
0.87989515
""
""
""
""
""
""
0.67582321
""
""
""
""
""
""
""
0.65824497
""
""
0.60626549
""
""
""
""
""
""
""
0.72369969
""
0.80374372
""
""
""
""
""
""
""
""
""
""
""
""
0.87995327
""
0.82608181
""
""
0.83087486
""
""
0.65031904
""
0.72802764
""
0.65713263
""
""
""
""
0.75349313
0.80327648
0.76044106
""
""
""
0.69411904
""
""
0.74061656
0.77789599
""
""
""
""
""
""
""
""
0.66959202
""
""
""
""
""
""
0.98318994
""
""
""
""
""
""
""
""
0.77484882
0.71870703
0.73907304
""
""
""
0.70049733
0.59437138
""
""
""
0.61677927
""
""
0.74156928
""
0.6631695
0.82104832
""
""
0.81024784
""
""
""
""
""
""
0.59647095
""
""
""
""
0.61021614
0.62746239
""
""
""
""
""
""
""
""
0.57091594
""
""
""
""
""
""
""
""
0.73428828
""
""
0.67906255
0.70293134
""
""
""
""
0.6171841
""
""
0.68457901
0.63427991
""
""
0.77832365
""
""
""
""
""
""
""
0.64484644
""
0.68404019
""
""
""
""
""
""
""
""
0.78658611
""
""
0.82094431
0.8191092
""
""
""
""
0.58195591
""
""
""
""
""
""
0.77513129
""
""
""
""
""
0.73969227
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59910578
""
0.9454869
0.73248327
""
""
""
""
""
""
""
""
0.77903873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82036155
0.70146346
""
""
""
""
""
""
""
""
""
0.87213933
""
0.79695785
""
0.8044256
""
0.90134209
0.59462261
0.74806696
0.58825064
0.78512573
0.77862692
0.77745968
0.83037817
""
0.82277352
0.77127683
0.7088111
0.95426035
0.83848226
0.776959
0.81646484
0.83922869
""
""
0.79214358
0.9174543
0.83719021
""
""
""
""
0.83934462
0.61404151
0.8310762
""
0.76183921
0.7341873
0.84147173
0.73640537
0.86985534
0.84662288
0.82180184
0.7784397
0.87053108
0.84319091
0.72158146
0.7412957
""
0.85576981
0.84585726
0.81894451
0.80382895
0.85037941
0.82994622
0.7947638
0.73958004
0.79734725
0.82636619
0.83249903
0.79317367
0.72497237
0.79552412
0.74606055
0.72048622
0.7903555
""
0.84249097
0.6801402
0.78125393
0.86979049
""
""
0.77217573
0.86814451
0.82634574
""
""
0.77390003
""
0.86888438
0.80511129
0.75833142
0.81873
0.74996078
""
""
0.78758883
0.82141429
""
""
""
""
0.70036459
0.55543858
0.835783
0.5693481
""
0.78178346
0.68176669
0.84796286
0.55690879
0.71731573
""
0.69574434
0.77548361
""
""
0.63400471
""
""
0.86513138
0.75525224
""
0.85213912
""
0.69659191
""
""
""
0.69786549
""
""
0.93534535
""
""
""
""
""
""
""
""
""
""
""
0.80811834
""
0.81222463
""
""
""
""
""
""
""
""
""
""
""
""
0.96246135
""
""
""
""
""
""
""
""
""
0.78633124
""
""
""
""
0.42674771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90262389
""
0.82720542
""
0.68980116
0.6241228
""
""
""
0.80402619
""
""
""
0.87277359
""
0.7651425
""
""
""
""
""
""
0.62642145
0.84062362
""
""
""
""
0.71732002
""
""
0.69716775
""
""
""
""
""
0.83610368
""
""
0.71266216
""
""
""
""
0.83079427
""
0.79985094
1.0023011
""
""
0.77902949
""
""
0.82650465
""
""
0.60292369
0.5919714
0.53605473
""
""
0.52109903
""
0.55268371
0.78512746
0.74325079
""
0.43472528
""
""
0.66432601
""
""
0.78495449
""
""
""
""
""
""
""
""
0.74594748
""
""
""
""
""
""
""
0.68914843
""
0.57494992
""
""
""
0.79117352
""
""
0.58680183
0.69664067
0.51398754
0.57532287
""
""
0.65759087
""
""
""
""
0.57610983
0.9264912
""
""
0.68358266
0.48058027
0.63815731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67831188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58436513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86788571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94471252
""
""
""
""
""
""
""
""
""
""
""
0.80830383
""
""
""
0.71633852
""
""
0.73305863
0.76289922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81387174
0.77249765
""
""
""
0.96820498
0.81258351
0.78666967
""
""
""
""
""
""
""
""
""
0.56092751
""
""
""
""
""
""
""
""
""
""
""
0.84458655
""
""
0.90421414
""
""
""
0.88913429
""
""
""
""
""
""
0.70849228
""
""
""
0.84426659
""
""
""
""
""
""
0.80131888
""
0.78110176
0.72598523
""
""
""
""
""
""
""
0.78783345
""
""
""
""
0.80406374
""
""
""
""
""
""
0.8413986
0.89667207
""
0.81987
""
""
""
""
""
""
0.79092461
""
""
""
0.77753264
""
0.84230036
0.72945094
""
""
""
""
""
""
""
0.90941334
""
""
""
""
""
""
0.83611917
""
""
0.85926461
""
""
0.77921093
""
""
""
""
""
""
""
""
""
0.77610648
""
""
""
""
""
""
""
""
""
""
""
""
0.8597731
""
""
0.93183696
""
""
""
""
""
""
""
""
""
0.77162802
""
""
""
""
0.87939745
""
""
""
""
""
""
""
0.80493051
""
""
0.78918993
""
""
0.85893613
""
""
0.71054208
0.77060437
""
""
0.80606782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74233902
""
""
""
""
""
""
0.73314238
""
""
""
""
""
""
""
0.79220027
0.785869
""
""
""
""
0.76256353
0.74974114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76992953
""
""
0.84385723
""
""
""
""
""
""
""
""
""
0.80214328
0.84053326
""
""
0.81638354
""
""
""
""
0.55874252
""
""
""
""
""
""
0.7863239
0.80242252
""
0.80007732
""
0.60375816
0.76196939
0.7952739
""
0.7595762
""
0.75474322
""
""
""
""
""
0.94209695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67985278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92716193
""
""
""
""
""
""
""
0.79708719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6466338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85633934
""
""
""
""
""
""
""
""
""
""
""
0.82987905
0.92818952
""
""
""
""
""
""
""
""
0.95534873
""
""
""
""
0.61098707
""
""
""
""
""
""
""
""
""
0.70549971
""
""
""
""
""
""
""
0.83360964
0.60179651
""
""
""
0.63688749
""
""
""
""
""
""
0.80250716
""
""
""
""
0.91088414
0.83345133
0.86410075
0.74711496
0.77032685
""
0.83900988
""
0.76993525
""
""
0.7693271
0.76112068
""
0.70222098
0.75265199
0.77509975
""
""
0.80829036
""
0.53075916
0.65103674
""
""
0.68153197
""
0.74956512
""
0.75407743
0.67400211
0.7995885
0.79436481
""
0.83286738
0.71288037
""
0.69997704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64377993
""
0.74715918
0.65017492
""
0.68735617
""
""
""
""
""
0.81186408
""
""
0.79602706
""
0.86712784
""
0.92997038
0.75560731
""
""
""
""
""
0.78613418
""
""
0.86156577
""
0.67479938
""
""
""
""
0.65132916
""
""
0.67412037
0.71358454
0.77712184
0.70381546
""
0.8028118
""
""
""
""
""
""
0.88880897
""
0.83994305
""
""
0.42397088
0.53766507
0.73124969
""
""
""
""
0.72418755
""
""
""
0.93680263
""
""
0.82671881
0.76813447
""
""
0.7752465
""
""
""
0.74856007
""
""
""
0.8909207
""
0.5614143
""
""
""
""
""
0.91347921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
