working_natam_pooled_p1
0.48930106
0.51163226
""
0.53473014
0.44371551
""
0.39718425
""
""
0.46760857
0.56467742
0.57616842
""
0.67442584
0.20942955
""
0.52095473
0.68027216
0.1053008
0.40454599
0.62837088
0.5109303
0.48324835
0.15308738
0.5523991
0.58419842
0.35506719
0.29483607
0.46612525
""
0.6975745
0.88036293
0.49954429
0.80089444
0.65402365
0.42026427
0.70513314
0.34900936
""
""
0.68477523
0.60652602
""
""
""
""
0.57143444
0.52906436
0.62497973
0.85604626
0.5074122
0.55172974
0.54811484
""
""
0.78842694
""
0.80359393
""
0.42868093
1.2326409
0.49794123
""
0.40750548
0.70132744
0.79503977
""
""
""
""
""
""
""
1.1165831
0.42566749
""
0.85340452
0.20117414
""
0.62107325
0.481103
0.56723255
""
0.34736931
0.59739852
0.64125949
0.45846584
0.46475005
0.62504023
0.6384992
0.74022561
""
0.30445486
0.73607701
""
""
0.460924
0.36129922
0.56720781
0.56008238
0.56519818
0.60961306
0.53951401
0.50135881
0.37940663
0.65965021
0.83262324
0.43707284
0.78504997
0.71696293
0.47541606
0.97820622
0.63072896
""
0.65978771
0.53128606
0.24068588
""
""
""
0.96378827
""
""
0.38915244
""
0.45767659
0.64205146
""
""
""
0.63862109
0.75019181
0.19300698
""
0.6480701
0.088233136
0.56123579
0.55938417
""
0.44306126
0.69363475
0.7636863
""
""
0.3552638
""
0.41898745
0.75297219
""
0.83018488
0.87367541
0.55780053
0.46590969
""
0.51602787
0.61877126
0.64660478
0.64040196
0.81136847
0.17938071
""
""
0.70968866
0.4667815
""
0.47640291
0.7542811
0.46199784
0.65508813
0.60652268
0.51963675
0.53754181
0.64752543
0.62905627
0.55189216
0.51137054
0.5208919
0.60660374
0.73404008
0.79249513
0.68176842
0.45644486
0.36583751
""
""
0.62827653
""
""
0.74376202
""
""
0.56172127
0.5699929
""
""
0.32843521
0.44578597
0.38245547
0.51377618
""
0.54432273
0.91907948
0.50259167
0.90461946
0.42348549
0.67223591
0.57566684
1.4296473
0.40152621
0.5534699
0.47015402
0.69718391
""
""
0.78130347
0.51582384
0.39558962
0.5637759
0.72124881
0.62002164
""
""
0.44193411
""
0.64995646
0.34795436
0.60430777
0.88695747
0.67797959
0.45090529
0.37531194
0.49086881
""
0.83422858
""
0.76878917
""
0.69318897
""
""
0.42493868
""
0.84159422
0.62213749
""
""
0.40708768
0.62315547
0.65073013
0.5091185
0.67607337
0.63441622
0.64291668
""
0.49096799
0.27823377
""
0.7023682
""
0.80717558
0.56548876
0.77102786
0.55689567
0.70151228
0.45955193
0.57355934
0.69316429
0.59421456
0.64173025
0.73812515
0.94195306
0.35301065
""
0.68433207
0.49582741
0.50265807
0.47204858
0.74049765
0.95226109
0.83269042
0.71548796
""
""
0.55900145
0.33371809
0.54493016
0.55978078
0.75803775
0.32253259
0.67119271
0.61060208
0.73605031
0.68439543
0.56985331
0.54949999
""
-0.29587081
0.5770849
0.61100513
0.3443642
0.47716168
0.94101447
0.64034808
1.2196521
""
""
""
0.84339327
0.37623644
""
0.19769853
0.68339342
0.64662367
0.87967294
0.8092379
0.66416728
0.66976261
0.63433498
0.67443812
0.6250028
""
0.59754729
0.81728995
0.59268761
""
-0.20214301
0.97890341
0.49109876
0.98396152
0.94695598
""
0.63779265
0.7117759
0.63454813
0.76530951
0.62149757
0.7919386
0.66965926
0.8195039
0.63791883
""
""
0.38266295
0.63986897
0.67615592
0.76481336
0.79444599
0.78292781
0.23835649
0.44063482
1.9981071
0.6310817
0.68409711
""
0.93714279
0.67587852
""
0.65625668
0.55198544
0.2779741
0.38180041
0.31827542
0.52482307
""
0.54972869
""
""
""
""
""
""
""
0.46346712
""
""
""
0.44951382
