kfr_26_natam_male_p1
0.30131608
0.47491756
""
0.22448368
0.29719687
""
0.18169579
""
""
0.32050705
0.17240801
0.28031403
""
0.23175938
0.29609099
""
0.28368413
0.25828964
""
0.13522772
0.30342901
0.22899115
0.24060774
0.31974348
0.30943972
0.2697506
0.2288942
0.18209384
0.2893475
""
""
0.76872241
0.25410125
0.32899454
0.27000344
0.43546095
""
""
""
""
0.26584536
""
""
""
""
""
0.22229055
0.39796385
0.29807422
0.39898598
0.33807656
0.38281107
0.2511586
""
""
0.29047257
""
0.55219942
""
0.22599821
""
0.23703073
""
0.24859872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35894394
""
""
""
-0.0080744866
0.29902908
""
0.26477939
0.33618879
0.35626292
0.30505973
0.42324021
""
""
0.34533572
""
""
0.397562
0.14914055
0.33208075
0.3784357
0.30649826
0.30667663
0.46352905
0.44302431
0.33921015
0.28250644
0.27798009
0.24831821
0.22133295
0.25080216
0.27883205
0.30029702
0.222518
""
0.27313542
0.18355638
0.20488237
""
""
""
0.27399522
""
""
""
""
0.3639299
0.17369673
""
""
""
0.28928962
""
""
""
0.26372513
""
0.35850388
0.31976157
""
""
0.35044292
0.37379107
""
""
""
""
0.22009003
0.24394566
""
0.2833353
0.24897589
0.29571491
0.32917324
""
0.1868718
0.41628909
0.43222493
0.21398798
0.33077583
""
""
""
0.065182552
0.19320074
""
0.3140913
0.29544875
0.26532301
0.35625032
0.35576144
0.25451511
0.24900185
0.18975626
0.2154544
0.2193417
0.20376739
0.27033046
0.17800307
0.13389084
0.33790174
0.23801118
0.29397064
0.21608128
""
""
0.19741994
""
""
0.27953953
""
""
0.39387852
0.28861606
""
""
""
""
""
0.23625296
""
0.28418326
0.32042429
0.23229088
0.31528866
0.34198967
0.063739903
0.28433529
""
0.14186972
0.115038
0.22578038
0.088979967
""
""
0.3758153
0.12229418
0.37606108
0.28049961
0.24883603
""
""
""
0.19024859
""
0.25445271
0.3709442
""
""
0.19761579
0.44857958
0.23774818
0.32509449
""
""
""
""
""
0.47707433
""
""
0.14418967
""
""
0.23191875
""
""
0.030367278
0.26593146
""
""
0.26209971
0.49613258
0.30273405
""
0.26888499
0.13975713
""
0.42537624
""
0.34937334
""
0.35287094
0.39713845
0.37834901
0.20888276
0.29995555
0.28744256
0.29007503
0.26661408
0.39540723
0.52907217
""
""
0.33280203
0.27411208
0.19239873
0.29824713
0.25548741
""
0.25950369
0.31408772
""
""
0.30602404
0.27100036
""
0.32017598
0.2701838
""
0.22354966
0.26781875
""
0.29035783
0.12254486
0.42624018
""
""
0.14256422
""
0.017849268
0.17872852
0.15461609
0.22967677
-0.1652129
""
""
""
0.39816603
""
""
0.28246891
0.21549122
""
0.51366466
0.25471866
0.22178021
0.16773233
0.2996287
0.26458201
0.2912181
""
0.32410502
""
""
""
""
0.26153025
0.45969731
""
0.32089144
""
0.440144
0.26119921
0.24576789
""
0.28834584
0.39919081
0.18755272
""
0.27926418
""
""
0.37107214
0.47735885
""
""
0.34301773
0.025659548
""
""
""
""
""
""
""
""
""
0.34783092
0.1119826
""
0.19088119
""
0.24463737
""
""
""
""
""
""
""
""
""
0.23253442
""
""
""
0.21928768
""
0.2938292
0.24291043
""
""
""
""
""
""
0.23675717
""
0.11873563
""
0.14606121
0.21165808
0.62237132
0.12580357
""
0.17976259
0.10612438
""
0.24391297
0.2048209
0.1667531
0.32927778
0.17358236
""
""
0.28031811
0.20605637
""
""
""
0.23054205
""
""
""
""
0.33758754
0.28278717
0.20725955
""
0.086400591
0.20882703
""
0.2130665
""
0.13979477
""
""
""
""
""
""
""
0.03921761
""
""
""
0.24758749
0.18235697
""
""
0.17619573
0.21399529
0.28167492
""
0.21208265
0.4406023
""
""
""
""
0.21931641
0.14547871
0.18082187
""
""
0.16453545
""
""
""
""
""
""
0.33627841
""
""
0.27718428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27674282
0.27541685
""
""
""
""
0.22773014
""
""
""
""
""
""
""
0.21870938
""
0.2257154
0.21662225
0.23865381
0.11126277
0.43686327
0.10365383
""
0.37705469
0.1741409
0.2877214
0.25324929
0.27904552
""
""
0.21566185
0.49159077
0.32591787
0.26232511
0.30882958
""
0.37177485
0.35946298
0.3289912
0.33082771
0.25832871
0.29428813
0.35690847
0.36048177
0.29555035
0.31398901
0.25827187
""
""
""
0.40627432
""
0.23135701
0.44396722
0.079195477
""
0.094921522
0.51046538
""
""
""
""
""
""
""
""
""
""
""
0.53368104
""
""
0.24360178
""
0.44336691
""
""
""
0.49448225
""
""
""
""
""
""
0.33579144
0.28087011
0.30189547
0.38688862
0.35117573
0.40687832
0.16313912
""
0.00015116006
""
""
""
""
""
""
""
""
0.37721315
""
""
0.27135611
""
""
""
""
""
0.068295233
""
0.16084398
0.33801037
0.33413225
0.25305063
0.20954858
0.33623526
0.47359595
0.30092481
0.069324844
""
0.33300021
0.32290062
0.25718236
0.28329462
0.25272399
0.32967064
0.42271134
0.34432104
0.17403837
0.31115577
0.67543483
""
0.21690236
0.27654037
0.36790827
0.22918965
0.18847969
0.53151959
0.30946174
0.28880298
0.23896641
0.38020658
0.31378743
0.25913912
0.19850221
0.15860748
""
""
""
0.20144884
0.1938332
""
""
0.13844658
0.19243015
""
""
0.2164019
0.15981454
0.35145271
""
""
0.26192409
0.31552038
0.33404917
""
0.21475078
""
0.32181934
""
""
""
0.24092983
""
""
0.41128182
0.29504278
0.32436129
0.25543287
0.19178301
0.21611013
0.45554575
""
0.30690089
0.30627018
0.35499656
0.27821633
""
0.25389484
0.18062375
0.2972686
0.16645642
""
0.30147985
0.11509465
""
0.356713
""
0.29896501
0.31042504
0.31390458
0.22570604
""
""
""
0.5727458
""
0.69788218
0.31587753
""
""
0.33516783
0.30186561
0.28043592
0.24073114
0.41356781
0.23199067
0.31320781
0.30328104
0.29950297
0.27721718
0.29738793
0.25576881
""
""
0.3247475
0.32242626
0.37004036
0.28103194
""
0.35327244
0.28232807
0.20148949
0.35413685
0.32661036
0.33686635
""
0.28355509
0.22549035
0.29004484
0.30966246
0.22953723
0.26310143
0.38356087
0.24051686
0.33245391
0.20122987
0.29647774
0.037375018
""
0.26188833
""
""
""
0.17550649
0.18707228
0.26263955
