kir_top20_natam_female_p75
0.087219492
-0.02602545
""
0.21674103
0.068446994
""
0.091744319
""
""
0.00069924042
0.087863833
0.062948413
""
0.58720124
0.15293515
""
0.23878412
0.067688264
""
0.014229055
0.19422884
0.099037588
0.16349138
0.070582919
0.17680773
0.17713986
0.22268233
0.032622267
0.030206075
""
""
0.13570589
0.084315404
0.048424248
0.11616384
0.050698232
0.012816819
""
""
""
0.10411845
""
""
""
""
""
0.056524195
0.071759373
0.16424923
0.13879634
0.054281067
0.18668732
0.26534912
""
""
0.17078421
""
-0.026162703
""
""
""
0.048871595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16361715
""
""
""
0.14273331
0.086814336
""
""
0.032591246
0.15408985
0.079211809
0.0026046473
""
""
0.071309038
""
""
0.010806241
0.026802788
0.14830737
0.037831582
0.11970035
0.20674388
0.34558126
0.22450106
0.12316223
0.15234038
0.013681701
0.043001249
0.019857306
0.016915463
0.13712063
0.10362562
0.043469116
""
0.13132551
0.089283809
0.18269777
""
""
""
-0.0067486027
""
""
0.026424343
""
0.26288024
0.15253073
""
""
""
0.11629502
""
""
""
0.045306761
""
0.14320201
0.11301523
""
""
0.087271534
0.031770933
""
""
""
""
0.21579155
0.090767145
""
""
0.43399143
0.12802991
-0.016754121
""
0.072310477
0.070762798
0.27015817
0.083551548
""
""
""
""
0.062529586
0.12439746
""
0.22699225
0.12863946
0.16138205
0.16770893
0.084202744
0.11995094
0.1650649
0.51201499
0.1436636
0.027048513
-0.03746536
0.1921895
0.13313797
0.14110845
0.021225853
0.25019372
0.14445741
0.1158531
""
""
0.14207287
""
""
0.050919827
""
""
-0.013950045
0.086706914
""
""
""
0.029094186
""
0.084384926
""
0.062804922
0.060240772
-0.011372819
0.0033206034
-0.00091862131
0.10092994
0.095162891
""
0.0072049806
0.12889884
""
0.039153636
""
""
0.024937144
0.15475275
0.017520478
0.13338111
""
0.15673879
""
""
0.24151129
""
0.14606208
-0.034090273
""
""
0.13466129
0.0781269
0.27336171
0.083524421
""
""
""
""
""
0.22607201
""
""
""
""
0.0013602941
0.071867317
""
""
""
0.1012698
""
""
0.10898914
0.17921776
0.053673457
""
0.23741254
0.01409124
""
0.096294396
""
0.0081190411
""
0.049555391
0.074491806
0.10711762
0.12826157
0.18130706
0.11407189
0.18780445
0.12975568
0.12124781
0.11121473
""
""
0.11644136
0.09081132
0.094457157
0.12042166
0.17420757
""
0.26381773
0.057348099
""
""
0.1641537
0.13235274
""
0.3058213
0.15369108
""
0.22443014
-0.001890704
""
0.49225852
0.092776522
-0.027793797
""
""
0.010581329
""
0.063353725
0.1895584
0.21760413
0.0038145613
0.19416156
""
""
""
0.079868011
""
""
""
0.15436535
""
0.10553753
0.10783765
0.055203069
0.11051474
0.10690532
0.18564156
0.14894937
""
0.06823957
""
""
""
""
0.15264975
""
""
0.12707326
""
0.26481745
0.043917954
0.1181111
""
0.13138953
0.12546282
0.39914754
""
0.1046863
""
""
""
0.07376387
0.0057787718
""
0.40888843
-0.019154349
""
""
""
""
