pos_hours_white_male_p75
0.95142883
0.94804132
0.95521533
0.95044035
0.92459673
""
0.9890036
0.94536489
0.91445798
0.89595217
0.88792878
1.0198163
0.99778455
0.89045811
1.0140311
0.9639613
0.89490807
""
""
1.0128798
1.0114288
0.96098435
0.89043951
0.91905469
0.97017241
0.94815212
0.93018007
0.9676252
0.85060281
1.0005814
0.95430458
""
0.98408538
1.0118713
0.93211567
0.95501763
0.94395441
0.75740039
0.92579091
0.91762584
0.88915384
0.9545747
""
""
0.94299114
0.97345674
0.97644418
0.92763275
0.91932017
0.93445861
0.93831134
0.9107123
""
0.91373205
0.99160647
0.98529774
0.89477593
0.93658376
0.94300407
""
0.93529874
0.92045671
0.94316244
0.88488394
1.0224729
""
0.90481287
""
""
0.94071168
""
""
""
""
0.960958
""
""
0.94785118
0.97330588
0.8630923
0.93977284
""
""
0.94600278
""
""
""
""
""
0.84959704
""
""
""
""
""
""
0.89789313
0.96724349
0.90598297
0.94525659
1.0181618
1.1360517
0.73281765
0.91228616
0.9177978
0.90197432
0.92424029
0.88958848
""
0.95640755
0.92752367
0.78232962
0.94869655
0.95773685
0.95539433
1.0347075
1.0241894
""
1.0294727
0.89394438
1.0028415
0.95208621
0.98924249
1.0062963
0.80630964
0.91450268
0.871544
0.95185584
0.8893562
0.85970581
""
1.0031706
1.0033582
0.93963271
0.8417486
0.98506242
0.97848231
0.95730978
0.9640305
0.74871653
1.0076162
1.0291889
0.83860183
1.007275
0.91408718
0.92867136
0.96440065
0.95898825
0.99599963
""
1.0867324
0.79878378
0.93815267
0.93127507
0.87702525
0.79949212
0.91726226
0.95480824
0.76252687
0.9397279
0.81005639
1.0349948
0.95921153
0.82416552
0.85899591
0.98358715
1.022119
0.8998118
1.0143398
""
0.95172453
0.83238739
0.77587086
0.94733316
0.9477548
0.8642239
0.93094522
0.99064904
0.82553905
1.0102526
0.95776951
0.98040462
0.9600665
0.94001633
1.0586748
0.95504683
0.89819539
""
0.91556245
0.90650445
0.86520541
1.0103263
0.91252548
0.78227419
0.91845489
0.89551628
0.95935142
0.89647287
0.82433331
0.91264534
0.91129798
0.93628836
0.87602091
1.0046939
0.89516264
0.94194865
0.93368173
0.9479844
0.89957857
0.85284191
1.012241
""
0.91405177
0.90469241
0.87192953
0.91369492
0.89775276
0.84385991
0.91755486
0.8993699
0.91678762
0.88151497
0.91785711
0.92788821
0.89476287
0.93805653
0.9308725
0.89440143
0.89703298
0.94902742
0.9317472
""
0.93630087
0.91909248
0.90915376
0.90393871
0.96845108
0.83118582
""
0.90357316
0.93874997
0.91674751
0.93126053
0.83045822
0.9205454
0.82671833
0.93477595
""
0.99655139
1.0035989
0.94671953
0.95175767
0.97222239
""
""
""
""
""
""
1.0094173
0.93034655
""
0.95911747
0.97505009
0.96636957
0.94116312
0.91735011
0.97070181
""
""
0.98141915
""
""
""
0.94499958
""
0.95023483
""
0.91365814
0.94367671
0.95436013
""
0.97186536
0.9577648
""
0.94629359
0.83747172
0.98097062
0.96050423
0.90989971
""
0.92247838
""
""
0.99859035
0.9366464
0.96031082
0.91219682
0.98914099
""
""
""
""
""
0.94020098
1.0214555
0.94642407
0.97827965
0.94217736
0.93675733
0.95779276
0.94049221
0.93747371
0.94663554
0.92932993
0.96028501
0.93571389
0.92663479
0.95225286
0.90698969
0.90041858
0.93397808
0.94074386
0.79773158
0.92123264
0.9281249
1.0371108
0.93835998
0.88850033
0.94230497
0.90502471
0.90983588
0.90424728
0.97638077
0.92546397
0.94238096
0.85963231
""
0.9313671
0.97841138
""
""
0.91248584
0.91072762
1.0516549
0.88295972
0.83599812
0.92505628
1.0027841
0.95879942
0.93253613
0.92495561
""
0.93937045
0.93768126
0.91455424
1.0334893
""
1.0688897
0.90333098
0.9144879
0.94544739
0.88513261
0.94375503
0.97660983
0.94258362
0.78558511
0.89259672
0.94250673
0.90690446
0.88801074
0.92708027
0.89589036
0.81029916
0.92581141
0.93321449
0.93288207
0.92540765
0.9381699
0.90232146
0.92156625
0.99153829
0.90314865
0.91766745
0.93223101
0.98861587
0.9557544
1.0017953
""
""
""
0.94747454
0.98048151
0.90904397
0.90086079
1.0009068
0.87645274
0.90428543
""
""
0.83604097
0.9244619
0.98138297
1.0768051
0.98968512
""
0.87862349
""
0.98044223
0.9096266
""
0.91684479
1.0043802
1.0030119
0.95652765
0.97030139
""
0.9379124
""
0.95332974
0.92459959
0.94783765
0.93295151
1.0228677
0.95417601
""
0.8811686
0.93392807
0.9506253
0.80415201
0.94039029
0.93104196
""
0.93956417
0.9239186
0.99042195
""
0.9741292
1.0178643
0.85577255
0.97603112
0.85967857
0.95330268
0.90579128
0.91758883
0.86214572
0.94928581
0.89063132
""
0.93243164
0.89602911
1.0670297
0.98103291
0.94079888
0.93945801
0.97249275
""
0.8206054
0.86933005
1.0198231
0.88756531
0.92784905
0.95004874
0.63802326
0.9314115
0.98558164
0.9571833
""
""
""
0.97830743
0.99995577
""
0.94679976
0.92232192
0.9001056
0.86454558
""
0.98603845
0.97324795
0.96548915
""
""
0.94468313
""
0.97715873
""
0.97416192
0.9034434
""
0.9132821
0.92437875
0.86077875
0.9252792
0.93602657
0.93533278
0.90549934
0.96926004
0.73285669
0.98747885
0.84977841
0.97082335
""
1.0006324
""
""
""
0.89423972
0.92520875
""
0.98344898
""
0.90715218
0.9742679
""
0.92788231
""
""
0.96613634
""
""
