frac_below_median_white_pooled
0.39818561
0.15146793
0.3071695
0.55603129
0.32073537
0.29984954
0.35998341
0.43340558
0.15464206
0.22804517
0.3150512
0.39339036
0.3096303
0.44659725
0.30153522
0.44208878
0.43779093
0.31727907
0.34932831
0.20307773
0.42259097
0.37471816
0.40443641
0.2869637
0.26993608
0.45883247
0.28384808
0.52681857
0.54824167
0.59669751
0.26687405
0.36576506
0.48660842
0.30938056
0.29287156
0.50132918
0.29793939
0.47226754
0.46499965
0.40120479
0.43354011
0.29687488
0.27830794
0.46957335
0.41616184
0.43494359
0.47915959
0.33388525
0.56543761
0.51506609
0.34416297
0.16493608
0.48198813
0.26238343
0.19596553
0.35041282
0.26371744
0.31628695
0.38671738
0.43339345
0.25416318
0.40574455
0.36318234
0.39664307
0.40063947
0.44160622
0.35665146
0.55237365
0.52401429
0.30597633
0.39053631
0.28214315
0.38007125
0.27927896
0.34634227
0.40797779
0.30945641
0.41683099
0.35714942
0.42678827
0.39022395
0.4086743
0.47670376
0.15326989
0.21904062
0.409751
0.19876537
0.40739688
0.29695788
0.33349359
0.38722664
0.30523631
0.45718527
0.45867145
0.50029588
0.25533703
0.4598926
0.32470527
0.50423408
0.24118125
0.31663772
0.42596191
0.3682074
0.34298342
0.36521021
0.45384553
0.38535836
0.36350527
0.36927524
0.30802786
0.34992123
0.33776766
0.35483441
0.53721321
0.51053184
0.46058205
0.40450621
0.45871645
0.1965007
0.27213377
0.414067
0.34998903
0.48111448
0.35314435
0.41423845
0.30365744
0.53357714
0.34099782
0.3386209
0.53216153
0.37665266
0.46772996
0.56526375
0.27428764
0.28695399
0.42798918
0.36321262
0.42507276
0.43531203
0.35156879
0.40267402
0.27080771
0.5356437
0.44652554
0.31652436
0.39049035
0.28070113
0.50178659
0.59781021
0.52156204
0.56392562
0.5063988
0.35386881
0.29775539
0.32602251
0.26407859
0.39331722
0.41036502
0.41933107
0.46201724
0.40744746
0.49905613
0.34832987
0.37489834
0.4615517
0.40874982
0.50421214
0.38680774
0.51247627
0.34879327
0.49682596
0.26181164
0.45241493
0.60290033
0.44486344
0.33688664
0.40654767
0.30318546
0.5036037
0.47905174
0.45020142
0.46167827
0.47132599
0.47688937
0.3640492
0.45187297
0.36695269
0.44640008
0.44147465
0.42958826
0.38743019
0.51639146
0.41797936
0.52277315
0.32966006
0.46348062
0.28018537
0.45573476
0.21793872
0.41547108
0.53369957
0.50262737
0.39521456
0.25245109
0.34373426
0.48620903
0.52066785
0.33133844
0.42945251
0.28921276
0.31513166
0.35252452
0.46424374
0.54874963
0.5108639
0.44810849
0.27467859
0.44661513
0.48244864
0.4188568
0.51408571
0.34433129
0.4824186
0.27848288
0.41655254
0.35858309
0.62420976
0.50918168
0.24861452
0.45049548
0.36548936
0.22197755
0.41751218
0.56176674
0.48520005
0.56212968
0.47468433
0.27241734
0.42959115
0.63339972
0.37912011
0.3977133
0.37006602
0.34938183
0.47879398
0.41292936
0.56865007
0.49173862
0.42698884
0.49675813
0.44845065
0.50702268
0.55484295
0.2816025
0.48924384
0.6546464
0.61996478
0.71832603
0.59289169
0.50111985
0.47904557
0.38094464
0.61029279
0.40000427
0.503959
0.58122665
0.47358355
0.48476905
0.29485077
0.53506607
0.68933398
0.36418787
0.41353571
0.34962499
0.37390086
0.41009316
0.4616099
0.48202699
0.52074248
0.28755745
0.49300233
0.37612331
0.54755044
0.35042009
0.52433908
0.33242324
0.48573735
0.625907
0.43332317
0.36363837
0.6492328
0.16504507
0.45890993
0.43092445
0.47718889
0.49907005
0.58575565
0.27413988
0.61670148
0.50849104
0.54724276
0.38624749
0.32056764
0.45903382
0.45858768
0.48685226
0.34392029
0.41830504
0.50520772
0.51577479
0.29755351
0.45944053
0.5135566
0.50489205
0.54747075
0.44682127
0.490401
0.4145675
0.43005311
0.49272141
0.35397604
0.41432688
0.6246717
0.41434389
0.58218199
0.48161861
0.30292279
0.53706777
0.54490405
0.58180612
0.36825398
0.43689823
0.28579849
0.34711725
0.30434251
0.43835771
0.467608
0.55589616
0.56168103
0.35265681
0.41869318
0.36357418
0.41139266
0.58937693
0.46129495
0.64528018
0.59102571
0.47445014
0.60801721
0.60212064
0.42766219
0.75189775
0.5611968
0.39534205
0.4514097
0.52208441
0.67689937
0.71984488
0.25828913
0.47500217
0.46652415
0.42142141
0.53852355
0.69133556
0.63674122
0.37936002
0.65641117
0.53625405
0.45726734
0.34731317
0.44835335
0.50778949
0.66057175
0.75234878
0.47224349
0.45491576
0.71833956
0.85606503
0.52375549
0.74147618
0.3878338
0.64995199
0.73748916
0.66868502
0.31887737
0.65495944
0.60183531
0.39183953
0.49027374
0.60163009
0.52589464
0.50624311
0.4735747
0.64345998
0.71715999
0.47213441
0.3912724
0.46691507
0.61638945
0.48551342
0.71162027
0.39377457
0.53160208
0.46084481
0.45433155
0.76654804
0.33467963
0.4442859
0.57364601
0.32502583
0.66347194
0.71771914
0.51543117
0.59986913
0.67327791
0.72191757
0.63703525
0.59326088
0.77573597
0.64064449
0.50172371
0.49630937
0.47608936
0.36698595
0.83613604
0.47906828
0.48023438
0.73233777
0.56436962
0.43511251
0.63847876
0.45854583
0.50678408
0.80775183
0.49893948
0.73530394
0.72241855
0.53999692
0.7276001
0.52307546
0.42725122
0.67455065
0.60621071
0.19988795
0.59167939
0.8302629
0.50406921
0.58459902
0.54052776
0.65139443
0.62707955
0.68289542
0.72593963
0.58548498
0.72288293
0.36349925
0.37171751
0.44204974
0.40775234
0.56699598
0.62558949
0.53635567
0.51311207
0.41414702
0.43337411
0.54966581
0.77172858
0.48215172
0.64282745
0.75874102
0.308137
0.54640508
0.60098284
0.29905501
0.41628596
0.57902968
0.46027839
0.535586
0.38500956
0.3568092
0.3630448
0.5927338
0.40793982
0.62559658
0.50684005
0.56239772
0.47146985
0.24506475
0.62694925
0.3982726
0.53748631
0.65282446
0.58246869
0.4431068
0.36703974
0.46190551
0.36126634
0.52342528
0.33960649
0.4216516
0.54996461
0.35815114
0.43507856
0.58801854
0.48444331
0.44564137
0.29430276
0.42116374
0.3640644
0.33334076
0.446334
0.58938211
0.58665001
0.55096853
0.4152436
0.24852037
0.48551846
0.19762103
0.31383526
0.48773876
0.51120335
0.42110625
0.32560027
0.47387606
0.62887716
0.4278754
0.48815334
0.49706498
0.57723212
0.60713643
0.51497597
0.30845508
0.64751863
0.26553622
0.55813015
0.42280015
0.53010726
0.30962628
0.51099902
0.48474714
0.43747073
0.49551031
0.48330098
0.53650355
0.43282244
0.5782519
0.39693564
0.53029007
0.5804103
0.59494245
0.34580314
0.4931258
0.21226425
0.25975451
0.18407871
0.46019113
0.20960982
0.31686872
0.20610793
0.46149036
0.22093442
0.54977369
0.21175897
0.11644343
0.33702549
0.13369502
0.22469674
0.28022271
0.26021874
0.52157241
0.30324212
0.37858427
0.36453861
0.39179978
0.44813153
0.32814178
0.34916225
0.29652637
0.26890847
0.23073383
0.35425174
0.27008405
0.25542817
0.19248424
0.23815441
0.18282728
0.22641407
0.34464237
0.24265355
0.61360931
0.37537539
0.31258991
0.44184044
0.4884851
0.51142293
0.40837026
0.33047697
0.33728379
0.51850539
0.35044539
0.44166568
0.371728
0.41344592
0.41560611
0.53361011
0.44831741
0.58698601
0.21206519
0.52677959
0.42589697
0.35450104
0.26055613
0.40046066
0.28379342
0.51038522
0.48848978
0.35751304
0.41591123
0.44190818
0.42490578
0.42186794
0.2749525
0.34577188
0.51718462
0.48752525
0.40138006
0.33681226
0.26174742
0.54894251
0.24459769
0.47349483
0.61845779
0.24507529
0.31318933
0.30007547
0.16463161
0.56499439
0.50771052
0.23341493
0.45126864
0.30224004
0.45172253
0.43977118
0.43635133
0.29792431
0.53205961
0.24628717
0.45092252
0.55751145
0.34030786
0.43374825
0.19197246
0.48392841
0.53985745
0.44318894
0.51899838
0.54581779
0.3632907
0.18839978
0.44859064
0.53778684
0.29577252
0.29982051
0.41847882
0.43786979
0.44865096
0.34008721
0.3731581
0.40475324
0.17844108
0.26094788
0.49415195
0.53411514
0.21607447
0.49372897
0.43327698
0.35687888
0.60173136
0.31200022
0.34236142
0.31975225
0.18259335
0.51090151
0.39836049
0.28575319
0.31000674
0.58990586
0.36505774
0.4564541
0.40166542
0.16028167
0.25462297
0.386709
0.47531435
0.45962048
0.41553417
0.26562664
0.4960922
0.18564957
0.35565817
0.52546048
0.31262916
0.36886281
0.50877267
0.49419963
0.3406921
0.51022512
0.36382061
0.46250507
0.34735548
0.51339418
0.29894799
0.59552908
0.32672369
0.29012772
0.57743287
0.47164389
0.41079223
0.35306281
0.45353472
0.49340117
0.35965046
0.5009467
0.27512324
0.41730124
0.55796164
0.20469372
0.44985917
0.45341024
0.48527405
0.46841255
0.39739904
0.47360188
0.22164372
0.52575982
0.40529931
0.39484066
0.25728211
0.45900929
0.42815536
0.31949881
0.18138835
0.21948937
0.38598862
0.31579965
0.25245929
0.29445899
0.46890762
0.57634032
0.50581944
0.3431958
0.52188563
0.35643515
0.14885244
0.4183625
0.3667165
0.34802473
0.24960838
0.45487115
0.43569896
0.52784413
0.48484114
0.54857671
0.61602491
0.34820178
0.55247545
0.50587469
0.58254856
0.6292854
0.34734416
0.53434485
0.41569021
0.40934473
0.52984262
0.61369359
0.32644939
0.48968202
0.52146405
0.59387201
0.55175483
0.42191648
0.55517215
0.49555084
0.29401273
0.45804533
0.49264836
0.48109505
0.54764014
0.42532301
0.47669774
0.55674642
0.57570755
0.52372491
0.51860088
0.35081634
0.4344095
0.37263978
0.51925963
0.55827957
0.36719471
0.41684854
0.49935842
0.38350841
0.22057159
0.57660854
0.54048675
0.49549282
0.58667326
0.51845914
0.52093792
0.52226317
0.29371417
0.54532081
0.53288364
0.64057034
0.53849792
0.54449081
0.57502097
0.55527401
0.35512951
0.60074866
0.47879654
0.54073936
0.63087201
0.56600404
0.452591
0.7038511
0.42653158
0.55441308
0.56596434
0.61803985
0.4993799
0.61344188
0.33708668
0.40061536
0.57718492
0.59864873
0.52720857
0.47486767
0.57698071
0.49865752
0.46620202
0.39063793
0.49754387
0.46965659
0.63773471
0.58554202
0.5570665
0.63204366
0.6485433
0.32605311
0.45645684
0.5999729
0.53376406
0.41434729
0.56593698
0.33375552
0.60890746
0.69290179
0.33296037
0.64703757
0.56845218
0.449166
0.57310617
0.27091974
0.37811273
0.27466804
0.48638099
0.60596955
0.66731066
0.6708526
0.59824926
0.5288201
0.69977349
0.80100256
0.63671994
0.35614994
0.45227876
0.5809074
0.46189877
0.57732326
0.67434758
0.54803592
0.74448764
0.64616102
0.54453039
0.66206139
0.6342628
0.33550826
0.55100662
0.32859233
0.42951775
0.68488991
0.64284807
0.44371468
0.58841246
0.51548046
0.35560617
0.58906806
0.45114204
0.6813857
0.5662781
0.66150087
0.58268827
0.4658725
0.61694741
0.60811222
0.62657285
0.4766975
0.47476819
0.51744497
0.66188413
0.48884726
0.52609044
0.44565266
0.80150169
0.41895187
0.77692515
0.6232115
0.3973473
0.52034146
0.52204293
0.51054245
0.22455522
0.62592065
0.57102448
0.71645731
0.43893737
0.51714945
0.38367853
0.6511398
0.76700568
0.18731682
0.69156945
0.34662381
0.53548574
0.18941556
0.55636346
0.67142171
0.68101829
0.49113229
0.83936095
0.60893101
0.62386107
0.59154928
0.63037717
0.60804754
0.73559469
0.61357427
0.36124417
0.63242114
0.75533676
0.62008679
0.65580088
0.7480669
0.43392289
0.48529559
0.49730828
0.74160129
0.47189644
0.50036508
0.73109394
0.4539974
0.65105861
0.49286842
0.62838572
0.44925901
0.49289244
0.62940538
0.56882381
0.48408979
0.41044015
0.67165071
0.40167797
0.69967306
0.67181164
0.40791821
0.24396922
0.76678652
0.57788229
0.38089842
0.67451686
0.62211484
0.73558545
0.58137971
0.72033811
0.66469795
0.38809589
0.62039608
0.60991549
""
0.68296176
0.57771212
0.80734885
0.58191699
0.83480203
0.57358742
0.5282765
0.49517879
0.41602865
0.62848431
0.61252844
0.42514408
0.47456983
0.63190907
0.63226503
0.54010206
0.73984385
0.43321595
0.92131168
0.6900937
0.39345342
0.3656382
0.58656085
""
0.74925238
0.885813
0.56271148
0.26290694
0.77506047
0.66037267
0.37993148
0.47421634
0.44800186
0.31720811
0.5813331
0.56261164
0.6221931
0.38891587
0.49933317
0.50582147
0.4825235
0.61838466
0.35200515
0.47068763
0.47971243
0.5697583
0.55988228
0.3756288
0.2506507
0.71017575
0.48395482
0.6447922
0.73343325
0.61580825
0.43820319
0.66406333
0.71846181
0.58401412
0.52611125
0.743065
0.37772202
0.41556367
0.55543655
0.79365784
0.64372736
0.69868952
0.88150895
0.60203832
0.52675402
0.54907304
0.43350026
0.46036926
0.85606736
0.54416567
0.65079188
0.26776746
0.34145063
0.70644808
0.82190686
0.8741433
0.3345283
0.51760876
0.59549165
0.7267732
0.43557972
0.60669655
0.41058666
0.73544449
0.54507869
0.38307238
0.48674574
0.35080686
0.47802532
0.47900635
0.53321093
0.74173594
0.41241488
0.24039485
0.37655646
0.43518817
0.3125394
0.66316283
0.68438894
0.80641699
0.51945013
0.54033589
0.70919645
0.57681382
0.61556846
0.2821013
0.41379324
0.64311928
0.80384797
0.39587858
0.40132967
0.36156061
0.34542423
0.21407515
0.55901849
0.37296689
0.2309586
0.29358146
0.30014542
0.44717515
0.52652389
0.51315016
0.35847938
0.42438036
0.3426438
0.35068765
0.35443515
0.39044717
0.45014676
0.34075275
0.43293312
0.3738308
0.24253577
0.31334057
0.22957863
0.33622688
0.42585099
0.30484611
0.16950487
0.2045821
0.24556656
0.36132395
0.33782533
0.17518309
0.23542479
0.40165496
0.1164982
0.16667564
0.18115389
0.17212148
0.12630424
0.27812365
0.21481888
0.25377002
0.130172
0.17961693
0.17950682
0.24361894
0.31734422
0.80692434
0.4857938
0.51372302
0.58915955
0.50295609
0.61170292
0.36499071
0.42781627
0.46710989
0.71003824
0.67366529
0.5091098
0.43777952
0.6120972
0.099876873
0.63533282
0.29615757
0.87234217
0.51697618
0.55854774
0.61156517
0.5822382
0.31601804
0.3776195
0.60771006
0.33162612
0.75060201
0.43313578
0.64276254
0.60825819
0.59237921
0.46000049
0.23190311
0.50333881
0.4222022
0.36519107
0.47530684
0.4028984
0.44282028
0.40328288
0.50314891
0.3917917
0.36851707
0.44881645
0.52868825
0.20396514
0.25353578
0.47775221
0.50236565
0.48523027
0.32745034
0.4038589
0.52492225
0.4602046
0.45890805
0.52181965
0.5225572
0.33922064
0.38149583
0.21175687
0.45578834
0.15599149
0.21474849
0.3030116
0.37132978
0.27836835
0.30206743
0.26232508
0.39366651
0.39533305
0.4754605
0.17567967
0.39308682
0.29794005
0.23457538
0.20865639
0.47894835
0.26145729
0.28040332
0.45517492
0.49751595
0.40570384
0.45295027
0.21437266
0.43076852
0.39711142
0.35108268
0.33128038
0.37625128
0.45715043
0.33500054
0.14956827
0.38905776
0.50818503
0.35070539
0.46215972
0.59207857
0.49033803
0.63097996
0.62660581
0.38727713
0.43343306
0.47575614
0.47520527
0.41863838
0.47711346
0.30458808
0.50906336
0.36585012
0.4389773
0.48302707
0.38008609
0.37642315
0.63632309
0.40945807
0.57817554
0.42608169
0.54605883
0.34923822
0.39609388
0.43640238
0.43908536
0.41617265
0.33775386
0.52020425
0.20697108
0.439574
0.25642744
0.42974368
0.40491274
0.45669389
0.61517173
0.38293794
0.42831653
0.26425275
0.43150955
0.4454394
0.50837767
0.39559421
0.42692068
0.53948104
0.59917557
0.36557272
0.52339017
0.39816034
0.57023811
0.35363758
0.43966454
0.39649081
0.53277171
0.55953145
0.6221813
0.42372462
0.20841846
0.56841511
0.48986349
0.39502206
0.31062451
0.31960577
0.51736772
0.49148163
0.20240811
0.45450068
0.43119746
0.46615592
0.54258525
0.40852833
0.27143753
0.46395728
0.46607956
0.51198387
0.50798172
0.43916783
0.40216702
0.49524993
0.46698433
0.41161206
0.39389485
0.39891344
0.50908428
0.68366462
0.42430025
0.56592214
0.33007628
0.45687687
0.17611989
0.50846928
0.41192344
0.45420972
0.40875208
0.53526163
0.34218675
0.43883935
0.62183565
0.51363069
0.47404242
0.63439941
0.66466832
0.48011795
0.63856173
0.65549296
0.27424484
0.28679338
0.47493351
0.48970073
0.57731485
0.71595365
0.5144487
0.73558086
0.44420421
0.72652304
0.29610842
0.8570835
0.56845516
0.68272543
0.75519365
0.57828569
0.77104431
0.5789929
0.77174199
0.50272405
0.38449961
0.1606271
0.36423334
0.54096973
0.60369712
0.34851143
0.39043111
0.56202513
0.41141865
0.37132803
0.49331394
0.3250747
0.67223132
0.34247765
0.69976377
0.64275032
0.69227451
0.42242652
0.57547212
0.37618247
0.49606544
0.35628411
0.4717226
0.39042526
0.45280918
0.40478578
0.64593774
0.36185604
0.43542337
0.49131244
0.51032847
0.33642784
0.48769394
0.53175491
0.31032628
0.50677323
0.39140272
0.39895192
0.34135342
0.46005476
0.49881765
0.50831324
0.49727288
0.28684834
0.46197626
0.2869409
0.20647258
0.31900817
0.33943209
0.55598921
0.33150172
0.35772389
0.53820276
0.24477938
0.28243622
0.56965584
0.26951134
0.32752758
0.45816943
0.57443339
0.35006735
0.59426087
0.56022745
0.61979419
0.40992227
0.61380416
0.40582165
0.47854048
0.28258818
0.58545542
0.38887569
0.38312244
0.30698356
0.30978265
0.42602763
0.3701601
0.46511322
0.2339642
0.60471922
0.38087791
0.35891265
0.55047268
0.34019697
0.5824008
0.47229269
0.50416499
0.54590893
0.34473097
0.34468749
0.56457746
0.41803902
0.61875862
0.37309596
0.42545974
0.27835998
0.41163579
0.47666293
0.37712657
0.56721354
0.43432492
0.38202065
0.36202049
0.33767733
0.40251002
0.48567042
0.29662353
0.41596308
0.66839933
0.26762834
0.46045223
0.39922801
0.40888026
0.27529642
0.43947798
0.70440865
0.62001491
0.73861247
0.51341242
0.60027277
0.63997132
0.61510015
0.61045533
0.35330418
0.51502967
0.59420377
0.72804284
0.67826158
0.36621991
0.74533308
0.49243861
0.52371758
0.64973545
0.51663208
0.48291928
0.66196507
0.71889609
0.69432002
0.52014047
0.64508748
0.49313679
0.58425605
0.75485599
0.72182679
0.55427277
0.73271036
0.72031689
0.44693515
0.75728273
0.66309154
0.46979031
0.51299012
0.70714462
0.69897717
0.65334952
0.59129697
0.50611675
0.611628
0.44641697
0.67282367
0.68689209
0.59407932
0.68392718
0.49229911
0.63349837
0.51663333
0.4821361
0.60509121
0.70931047
0.42097458
0.58417076
0.53230441
0.66085339
0.56706202
0.46263477
0.58799165
0.56690329
0.54408944
0.81660694
0.64036196
0.38197288
0.63167435
0.67804414
0.52409977
0.45009929
0.62146139
0.36064926
0.39505452
0.37073782
0.63128507
0.55829084
0.50035375
0.5245266
0.25716066
0.27909175
0.46814543
0.32235152
0.49760571
0.45304951
0.48480481
0.40761217
0.49721384
0.35584667
0.47889829
0.56272018
0.42114753
0.4616915
0.47687584
0.59138948
0.45740372
0.53932464
0.40308201
0.4984965
0.43694597
0.50816125
0.37219602
0.48515183
0.36301839
0.35415488
0.40940765
0.481691
0.39620754
0.41241479
0.53964806
0.43979186
0.24203941
0.72463113
0.36485299
0.34729379
0.29710689
0.48218596
0.34658396
0.55495554
0.26483819
0.46102148
0.49451014
0.20101821
0.32808706
0.46588451
0.46597809
0.43834051
0.32261074
0.16467343
0.48228061
0.52149528
0.51180053
0.46014628
0.47929925
0.26893643
0.2740128
0.23158473
0.32788956
0.355721
0.50689673
0.5898807
0.38474548
0.49999797
0.45654249
0.48859164
0.44116974
0.51209241
0.5250954
0.3993347
0.29029772
0.45492271
0.33741716
0.25174198
0.42010361
0.44439554
0.47855982
0.42573839
0.5304203
0.35097113
0.18037236
0.37914219
0.25669444
0.49856454
0.36416641
0.38293725
0.38267434
0.52594286
0.4564223
0.48360005
0.51940185
0.59237945
0.52911049
0.5370903
0.38906163
0.47445029
0.42571297
0.34519726
0.51881981
0.34133613
0.4118818
0.28385931
0.23212571
0.2904211
0.26326215
0.31275001
0.24529399
0.46063593
0.290907
0.53794885
0.41036692
0.43236887
0.41226938
0.32312483
0.42243677
0.41345757
0.32629037
0.46651769
0.48963434
0.51372838
0.52825189
0.58330935
0.43495181
0.58035481
0.34629297
0.34822413
0.44672021
0.3797175
0.37671104
