kir_pooled_male_p1
0.2787874
0.28810793
0.29491588
0.28773031
0.28251481
0.27470359
0.28095669
0.27485365
0.27537185
0.30483162
0.2747049
0.29164496
0.30467752
0.2898007
0.28290576
0.32936487
0.3285
0.31848362
0.29473391
0.29316798
0.30451265
0.2777546
0.29642585
0.28059098
0.29682812
0.25243053
0.32260758
0.28924999
0.31134751
0.31179303
0.28376785
0.29775307
0.29488057
0.31802976
0.28951126
0.33874065
0.33421791
0.33457291
0.31671965
0.2841875
0.28612071
0.33248851
0.35621065
0.34369045
0.34499213
0.31280631
0.33095855
0.40355337
0.35609341
0.35548988
0.38713536
0.39571673
0.32437211
0.34573451
0.30867094
0.32275704
0.33722726
0.45420238
0.3122136
0.30097345
0.31071025
0.29656592
0.33972549
0.34683529
0.29981115
0.3135719
0.29492345
0.30943948
0.31855607
0.2939626
0.27565008
0.26938757
0.26741379
0.29446831
0.28732708
0.30890968
0.32655266
0.31427661
0.31156781
0.26393107
0.2947228
0.32172713
0.31339359
0.30891958
0.31333286
0.32304338
0.32327339
0.32867658
0.31554115
0.31077942
0.32943371
0.31318024
0.30872038
0.30636564
0.29364902
0.31379032
0.31666571
0.31391016
0.32040504
0.31956917
0.334786
0.36282864
0.34020215
0.34985071
0.32853574
0.34387365
0.3355625
0.30384299
0.32468015
0.32449129
0.30963841
0.30786151
0.30878496
0.26988688
0.32772416
0.30662164
0.31037074
0.3211267
0.35263973
0.2862716
0.29068589
0.31555966
0.317577
0.3362188
0.30685505
0.31582212
0.28817999
0.30635509
0.29916856
0.30682278
0.30150825
0.30729562
0.30881247
0.33235022
0.3247284
0.32436147
0.31370193
0.29182687
0.31104186
0.31586695
0.29583424
0.32908198
0.33991513
0.27419999
0.28983894
0.30678454
0.30336025
0.2897478
0.29832235
0.29335269
0.3282463
0.30255687
0.30768651
0.35661376
0.32829979
0.3335788
0.34947449
0.29093412
0.3458522
0.32584634
0.35984066
0.31501296
0.33863506
0.30178452
0.34743989
0.37213698
0.37655446
0.4085243
0.35048386
0.34834144
0.3164795
0.33067331
0.33644149
0.33514437
0.33708835
0.34555227
0.32259279
0.32852605
0.37790954
0.3380768
0.34946245
0.3518444
0.30206823
0.30411673
0.29701981
0.29148352
0.31980065
0.36766168
0.29224175
0.29651091
0.29839924
0.36388433
0.31881782
0.36806494
0.34218329
0.35195783
0.3643063
0.35856918
0.34167001
0.36734885
0.33107933
0.40289292
0.37264732
0.35056651
0.30036342
0.33272114
0.29340827
0.3311289
0.33530399
0.34957716
0.35337234
0.35027137
0.41130924
0.3646715
0.35020009
0.34635401
0.330266
0.31042764
0.33402929
0.3323648
0.33039445
0.40101445
0.28671771
0.30800867
0.29307505
0.31986549
0.40661561
0.35394028
0.37530205
0.33772632
0.35670435
0.30116144
0.37441358
0.37093145
0.38904867
0.33698595
0.38149828
0.32039198
0.34904748
0.32961044
0.31256407
0.35635591
0.33748966
0.34599417
0.3439762
0.35540789
0.31615821
0.3412613
0.38095635
0.36689231
0.35485908
0.36262983
0.3616187
0.36414236
0.34866247
0.36608988
0.37209752
0.37377793
0.38724351
0.38518664
0.37431791
0.3800436
0.37812415
0.35304457
0.36773753
0.38880876
0.39486408
0.39196813
0.32816088
0.29923844
0.31901783
0.32912943
0.31107673
0.36270121
0.32652894
0.36768624
0.37155566
0.38843
0.40073764
0.38861474
0.37416711
0.47020331
0.27320483
0.40093184
0.39032617
0.37784138
0.36243922
0.35513949
0.35276791
0.43074983
0.40478247
0.40537977
0.40422428
0.39342031
0.45742455
0.47645503
0.48553172
0.44807088
0.44320676
0.44627059
0.40578702
0.41770869
0.43813378
0.44851437
0.4235377
0.40760866
0.43233505
0.40365571
0.39783838
0.41836593
0.41868824
0.41132995
0.39959666
0.40547466
0.39869353
0.39694533
0.38328278
0.4111084
0.41942602
0.39651495
0.42751962
0.3798984
0.44830701
0.35919574
0.35977501
0.36048636
0.33973342
0.37937728
0.35821438
0.37200686
0.43364361
0.3316645
0.34483767
0.31723496
0.33969817
0.33404246
0.34456605
0.3335422
0.32758877
0.30130813
0.34568089
0.35543832
0.31071866
0.34372315
0.35574374
0.34644872
0.35505357
0.3609544
0.36416411
0.33728975
0.35541788
0.33576483
0.32922438
0.35130233
0.35276961
0.34374377
0.38534662
0.31659955
0.33104891
0.30104473
0.33531454
0.44059163
0.40895569
0.39957127
0.40427104
0.34741801
0.33770582
0.39811417
0.39947608
0.38454208
0.37351522
0.40304831
0.49204472
0.63559318
0.49427879
0.56789476
0.33988318
0.43445784
0.40177995
0.4958508
0.4896948
0.55327266
0.57577586
0.6699906
0.56511801
0.65174645
0.42782411
0.57707846
0.41199633
0.53694409
0.6181637
0.60506499
0.56275499
0.47535443
0.49818143
0.41824803
0.44858497
0.49176872
0.39995536
0.31019148
0.4353404
0.48781547
0.39784923
0.53537655
0.48757988
0.46254241
0.44709867
0.50858301
0.49372679
0.5151096
0.46971476
0.44999701
0.49518567
0.46953014
0.44380155
0.44912148
0.50586444
0.43637785
0.43484372
0.49534184
0.41043898
0.48991138
0.39052951
0.50912112
0.46164271
0.45637885
0.50948256
0.45046225
0.4637678
0.46343008
0.44697881
0.41203636
0.38490269
0.37962797
0.45569497
0.44887716
0.40703934
0.31288943
0.46820477
0.35111368
0.21775985
0.44034141
0.4342618
0.46891379
0.36690685
0.45149907
0.46801013
0.41824439
0.48102856
0.4343619
0.40332046
0.47361347
0.39800981
0.48069724
0.41980129
0.35551548
0.4318319
0.46813241
0.36463469
0.42501849
0.52083188
0.47689182
0.37700763
0.42607576
0.50686884
0.35030752
0.40403596
0.51064849
0.51064432
0.52979797
0.46132037
0.50151235
0.48058188
0.50727558
0.52431148
0.44145489
0.42464361
0.44047156
0.44402871
0.65857005
0.4628993
0.42642674
0.39171591
0.44656506
0.307872
0.38277808
0.42067972
0.38343611
0.48834279
0.45210657
0.43135616
0.46625587
0.45131609
0.43515286
0.3700127
0.47050565
0.43858427
0.39629188
0.35455179
0.35480109
0.41556618
0.39605689
0.3611756
0.40485209
0.37307537
0.34053925
0.34061751
0.35206941
0.35814077
0.42061204
0.39804709
0.34934828
0.32653788
0.34005767
0.36398005
0.36058769
0.36777428
0.34434283
0.34759223
0.31728673
0.35662013
0.40287879
0.35088503
