work_29_asian_pooled_p25_se
0.041935846
0.064530745
0.070590384
0.027580565
0.034106415
0.10310692
0.016809221
0.16166706
""
0.025589462
0.0337798
0.011746333
""
0.02532215
0.021306505
0.078204863
""
0.039272539
""
0.11550522
0.032646347
0.022896327
0.047452509
0.058573626
0.014456169
0.10848854
0.044732105
0.026040155
0.010594822
0.085017405
0.086377203
0.029212214
0.014574037
0.020612499
0.097861432
0.020033812
0.11254465
0.079543099
""
""
0.041733876
0.10889789
""
""
""
0.11711515
0.011245685
0.032392632
0.020322844
0.05638719
0.046431344
0.024204137
0.052745748
""
""
0.036934707
0.072337732
""
""
0.073841214
0.10974906
0.028106106
""
0.07697542
0.11125566
0.10017592
""
0.37576437
0.14444728
0.10645137
0.099303216
0.099894926
0.061133832
0.066661425
0.085609883
""
0.092978135
0.076664217
""
0.019462662
0.086348511
0.051596526
0.060848515
0.083918557
0.014863076
0.064255849
0.076516382
0.034376007
0.028983781
0.047150984
0.067780748
0.17368062
0.059267495
0.033563245
0.078245699
""
0.059842456
0.036900245
0.0096745994
0.02204043
0.02927525
0.0080904961
0.013428646
0.025238955
0.020895572
0.0095734531
0.022767991
0.013782953
0.07331647
0.030359192
0.034642894
0.051380429
0.021650955
""
0.024305677
0.024992907
0.024403244
""
""
0.13191518
0.041247331
0.087495364
0.073922575
0.052105058
0.083447427
0.029126832
0.031399105
0.09023384
0.051092785
0.11871459
0.0063632033
0.052713659
0.032896258
0.066159502
0.032343019
0.072572671
0.0318738
0.030279269
0.059570394
0.075650252
0.031621601
0.033674493
""
0.10561223
0.049943615
""
0.042041034
0.07143987
0.10036065
0.11696187
0.10485028
0.027539497
0.057826605
""
0.018357482
0.023516577
0.076133154
0.036842696
0.099295326
0.11830415
""
0.14702821
0.033586845
0.0085904598
""
0.0037938117
0.074818626
0.064865783
0.16093571
0.062786505
0.0081891585
0.02756628
0.072573639
0.033511393
0.085999012
0.069558933
0.032844238
0.018597919
0.077147447
0.064577647
0.099701174
0.06196915
0.023112852
0.13651194
0.074540392
0.016279552
""
0.19204183
0.031956259
""
0.12757914
0.046144161
0.023665667
""
0.12680936
0.072466657
0.036666635
0.047866516
0.026347078
0.093398832
0.024805481
0.038470171
0.070919558
0.069537766
0.044661205
0.035329979
0.019129908
0.064445406
0.064589746
0.037931532
0.048307046
0.043361034
0.14768431
0.1196213
0.027100278
0.03472792
0.058767635
0.012021294
0.063897595
0.069719315
0.128877
0.035059955
0.071071602
0.10370979
0.01231658
0.042352729
0.047747917
0.045559835
0.017118789
0.038918197
0.030896371
0.031427324
""
0.050347377
""
0.081725948
""
0.054670993
""
0.07556048
0.070634
0.042026706
0.058494542
0.032175057
0.098451465
0.093691066
0.035191704
0.018861206
0.082197234
0.032578826
0.01195166
0.033075206
0.076183088
0.37134174
0.057153758
0.06671381
0.097954214
0.01648695
0.063590236
0.022783881
0.062322445
0.022125321
0.01752729
0.019329056
0.020846335
0.0021212269
0.016336534
0.0036737691
0.00469669
0.0192079
0.025556847
0.051283736
0.16727442
0.04345553
""
0.13064699
0.021394638
0.039597638
0.10688972
0.02682991
0.011291267
""
""
0.0051093008
0.017071994
0.048021991
0.022302231
0.008078035
0.055389419
0.066577725
0.057850357
""
0.13821799
0.1043205
0.11682234
0.10803203
0.10480068
0.049466234
0.052999601
0.042479448
0.0059907399
0.069143258
0.069190063
0.021111967
0.063133843
0.073511958
0.066764973
0.052574482
0.048419688
""
0.025060877
0.051848982
0.039305132
0.018993443
0.016091267
0.018863704
0.064704634
0.014708175
0.022748172
0.023270942
0.093067393
0.01616177
0.075312153
0.098922826
0.097223543
0.081659719
0.0292858
0.041958373
0.054452121
0.038427528
0.051251024
0.02934994
0.03265503
0.01161657
0.074188396
0.004204317
0.02653043
0.047572277
0.10827083
0.014448116
""
0.075121507
0.045006894
0.041228987
0.03962611
""
0.073070087
0.11513425
""
0.095195659
0.079201914
0.063889466
0.056070372
""
0.11307311
0.045408089
""
0.090149224
0.081086121
0.08359997
0.08893311
0.06757208
0.04117709
""
""
0.14391917
0.13922721
""
""
""
""
0.18956754
0.056890514
""
""
""
""
""
""
0.10665581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49317658
""
0.04734683
""
""
""
""
""
0.099379994
0.078677051
""
""
0.098401755
0.048065826
""
""
""
0.069836445
0.094763897
""
""
""
""
""
""
""
""
""
""
""
""
0.045440424
0.04744149
0.09591753
0.035065923
0.063996553
0.097076453
0.038828947
0.046310812
0.017506471
0.16363727
""
0.20675215
0.057787567
""
""
""
""
0.10175409
0.06446398
""
""
0.083161332
""
0.091491222
""
0.058322385
0.033625524
""
0.023159135
0.11106128
0.075501442
0.021224439
0.13895296
""
""
""
""
0.13545862
0.021644937
""
""
