lpov_nbh_asian_pooled_p75_se
0.064962052
0.077028334
0.052482102
0.090866648
""
0.12549146
0.11580208
0.12957983
0.015155999
0.25553402
0.072957046
0.094072267
0.18574515
0.34509301
0.018573079
""
""
""
""
""
0.089204915
0.052071687
0.10880435
0.089333609
""
""
0.23939082
0.050796673
""
""
0.094611406
""
0.14191177
""
""
""
""
""
""
0.073339142
""
""
0.13787091
0.13988747
0.14387956
""
""
0.11293937
0.10958153
""
""
0.080212869
""
0.0041970294
0.022109544
0.012275429
""
0.062655218
""
""
0.21413217
0.024131229
""
0.0095379846
""
0.019189935
0.062463619
""
0.10075274
0.063373365
""
0.08591599
0.017313667
0.089618489
0.15637147
0.030091291
0.086374797
""
0.089303859
""
""
""
""
0.0403996
0.014046871
0.053170364
0.048664749
""
""
""
""
""
0.089472376
0.071606345
""
""
0.053918097
0.06164391
0.051784631
0.11690702
0.06856551
0.018039269
0.018284794
0.01251207
0.023248488
0.0065760799
0.0036375709
0.11045178
""
""
0.019982383
0.019489307
0.0026349162
0.0082361335
""
0.15259521
0.0047127688
0.046461631
0.017823201
0.0021038572
0.096266396
0.071834318
0.090555914
0.083411358
0.028364189
0.11076988
0.045691062
0.010216048
0.087557919
0.021147411
0.086330295
0.049049817
0.027566733
0.10953953
""
0.074403241
""
""
""
0.052491739
0.066001423
0.0049585025
