kir_29_asian_male_p75_se
0.034761865
0.067686185
""
0.022331923
0.031074915
""
0.019377137
""
""
0.03365666
0.0323602
0.011711248
""
0.04304485
0.029083204
""
""
0.039426591
""
""
0.037234094
0.023133574
0.034485612
0.080086641
0.010966811
""
0.055347253
0.029387165
0.0085671861
0.10856548
0.088801131
0.048893977
0.012997951
0.016942451
0.076056398
0.026337521
""
0.073695548
""
""
0.030023051
""
""
""
""
0.085522622
0.012212874
0.039683737
0.016770553
0.048577733
0.037903093
0.030764095
0.065465458
""
""
0.034003638
""
""
""
0.061250396
0.096173771
0.026828453
""
""
""
0.068885759
""
""
""
""
0.082496494
""
0.079050221
0.066759512
""
""
0.090351149
0.12333866
""
0.017020192
0.068449035
0.051094454
""
0.063897133
0.014430668
0.062692516
0.089639448
0.034667108
0.020645959
0.070640191
0.073934205
""
0.10623037
0.025157576
""
""
0.069292545
0.033887293
0.01015754
0.022757532
0.023586595
0.0083896331
0.013353885
0.026460955
0.017711395
0.010790614
0.02524662
0.011020794
0.068224087
0.033985116
0.026854271
0.047652543
0.022292789
""
0.020954546
0.024069345
0.017793015
""
""
0.091017358
0.052777562
0.085653909
0.091173053
0.046582434
0.10234109
0.029219138
0.028730955
0.063859783
0.087638758
0.074139744
0.0063890317
0.083666354
0.034246277
0.085710369
0.040676244
0.089220844
0.035949819
0.036810774
0.099440813
0.044447303
0.032962512
0.03552676
""
""
0.056710128
""
0.047223162
0.075437576
0.077419505
0.068412609
""
0.02305562
0.045434739
""
0.016857758
0.02995689
""
0.030679427
""
0.050276864
""
""
0.028336434
0.0077060028
""
0.002828955
0.061270416
0.11259187
""
0.037271541
0.0052396818
0.019304188
0.069246277
0.027152833
0.05999269
""
0.022062609
0.014393528
0.077177182
0.078035094
""
0.11112951
0.014108507
0.094267689
0.050066102
0.011867599
""
0.062940985
0.024240196
""
""
0.038643245
0.017336087
""
""
0.058276307
0.047221299
0.04894961
0.018325798
0.087885574
0.022707675
0.028542146
0.055139229
0.051327568
0.03336744
0.023736551
0.011933329
0.039470926
0.040627707
0.030478409
0.041961785
0.037031408
""
""
0.018690571
0.029897798
0.02939296
0.0090386216
0.059766963
0.061023112
0.080473609
0.060358208
0.068861812
0.054748461
0.010784139
0.037319914
0.030715682
0.035595246
0.01085681
0.029326681
0.022499824
0.027212854
""
0.039833345
""
0.062507614
""
0.031719208
""
0.073155031
0.039297432
0.05623604
0.060003605
0.028992195
0.061366342
0.053703759
0.03690641
0.015941402
0.045601204
0.028014684
0.0090192845
0.027390962
0.048754968
""
0.054461438
0.057214793
0.10140537
0.01387793
0.060760308
0.021823643
0.043491449
0.016004404
0.014851558
0.015712572
0.012195415
0.0022406273
0.0080776522
0.0021911182
0.0045344243
0.014496325
0.025378603
0.058654588
""
0.050288375
""
0.08870545
0.027439529
0.037000034
""
0.043271344
0.010611816
""
""
0.0051556253
0.013645894
0.074092925
0.021420397
0.0063151713
0.057880018
""
""
""
""
0.10203432
""
""
""
0.054309264
0.051084299
0.033124082
0.0055409363
""
0.063390754
0.027199527
0.074381776
0.089000143
""
0.053846754
0.03092685
""
0.035435177
0.03270413
0.053392585
0.025997924
0.01995579
0.033928223
""
0.021837717
0.034683697
0.036485668
0.046467971
0.019645631
0.050914582
0.089528911
0.056995563
0.028916251
0.025587413
0.060256243
0.054012466
0.027609035
""
0.021989074
0.022308508
0.010673219
0.043136317
0.0029930584
0.017879827
0.045724895
0.077601738
0.010579134
""
""
0.029411744
0.033932008
0.063558109
""
""
""
""
""
0.065054692
0.078256667
0.074372984
""
0.051003035
0.046981927
""
0.055896502
""
0.072873287
0.1045203
""
0.036144171
""
""
""
""
""
""
""
""
""
0.069286086
""
""
""
""
""
""
0.049863793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042880557
""
""
""
""
""
""
0.091190249
""
""
0.059257347
0.042010654
""
""
""
0.059222437
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081159905
0.067631222
0.060940709
0.042806376
0.060517333
0.092880651
0.062826984
0.066361576
0.016263003
""
""
""
0.054440174
""
""
""
""
0.085795775
0.0661617
""
""
""
""
0.10619564
""
0.047422722
0.036622345
""
0.025761534
""
""
0.019139171
""
""
""
""
""
""
0.015957106
""
""
0.060893901
""
""
""
""
""
""
""
""
""
""
""
""
0.068159714
""
""
0.023888091
0.0080562169
""
""
0.067427047
""
0.083160825
""
""
""
""
""
""
0.041761432
""
""
0.042420909
0.02986389
0.016651126
0.075592056
0.06810379
""
0.080478169
0.046877667
0.052150127
0.010208524
0.047725812
0.095085211
""
""
0.028191121
""
0.042441964
0.085206352
0.043454483
""
0.088082522
0.030885827
0.070480302
0.032445967
0.053832047
0.017781775
""
""
0.098137967
0.023575949
0.060287077
""
""
""
0.067970097
""
""
0.036129706
0.049780041
""
0.031199614
""
""
""
""
""
0.043825608
""
""
0.063099727
""
""
0.091106825
0.041661441
""
""
0.010660048
""
0.014954237
""
""
""
0.030875651
""
""
""
""
""
0.088437587
0.023790509
0.024661658
0.036076434
0.021761034
0.0041472749
0.023248073
0.051334482
0.10718339
0.048980691
""
""
""
""
""
""
""
""
0.041312534
""
""
0.0303312
""
""
""
""
""
0.037484627
0.092947684
0.028772142
0.0086435052
0.0059875543
0.053013306
0.038814999
0.045092188
0.053704545
0.040962774
0.084118158
""
0.16742472
""
""
0.012798442
""
0.065531209
0.076388016
""
""
0.01591791
""
""
""
""
""
0.053099003
0.045326997
0.072485499
0.04948039
""
""
""
0.040210437
""
""
0.061708968
""
""
""
""
""
""
""
""
0.055836685
""
""
""
""
""
""
""
0.067982003
0.063118316
""
""
0.067609571
""
0.0035217046
0.018402861
0.010179216
""
0.046132848
""
""
""
0.020874668
""
0.0077613192
""
0.01541038
0.045674313
""
0.08124534
0.045892388
""
0.070450403
0.013009427
0.07016696
""
0.024267826
0.057623532
""
0.065754868
""
""
""
""
0.034432899
0.011990443
0.041008089
0.036456559
""
""
""
""
""
""
0.058027804
""
""
0.041132972
0.05063384
0.037501514
0.08361496
0.056578424
0.01361233
0.013243353
0.0093523664
0.020460645
0.0054739639
0.002975439
0.074165881
""
""
0.016309991
0.015981561
0.0021823079
0.0079816971
""
""
0.0036411632
0.03485724
0.014394298
0.0017631734
0.064935148
0.039359283
0.07201355
0.054977182
0.026883261
""
0.034796122
0.0066705309
0.072694249
0.016227974
0.066071458
0.03744676
0.022841852
""
""
0.06256181
""
""
""
0.036197357
0.05373105
0.0036558274
