work_24_hisp_male_mean
0.79071176
0.84490705
""
0.85534728
0.80772913
0.76067191
0.8173095
0.82747674
0.78442311
0.82718813
0.83306295
0.822465
0.8433302
0.82312316
0.82267511
0.82045823
0.99139661
0.8576479
0.75517344
0.79869312
0.83286911
0.84088647
0.83160657
0.883268
0.80641556
0.8056342
0.79175651
0.85018402
0.88353443
0.735892
0.78655672
0.88832086
0.82797736
0.86925375
0.82934707
0.82925737
0.78372252
0.74260157
""
""
0.73170197
0.74701482
""
""
""
0.76780897
0.81681323
0.81070375
0.81041628
0.8582803
0.87375355
0.84362334
0.80467671
""
""
0.79842782
0.79099262
""
""
0.8723855
0.83824295
0.80526257
""
0.7666294
0.80763018
0.84138268
""
""
0.92202097
0.82912755
0.75669682
0.87431824
0.81777364
0.82730883
0.83684343
""
0.79146969
0.83719653
0.74736255
0.80916232
0.89710331
0.72327513
0.83477014
0.86203009
0.80080998
0.70948601
0.84881222
0.85276651
0.81652504
0.81270266
0.90381801
0.68968207
0.87262201
0.80611759
0.83788437
0.7318272
0.87374932
0.81885177
0.84275103
0.8254618
0.83996212
0.81753755
0.82837385
0.82576257
0.86209035
0.85994595
0.84615475
0.87450427
0.84412736
0.83414912
0.85360658
0.78765804
0.89060962
0.68651485
0.8604002
0.80676591
0.86327642
0.7549994
""
""
0.85623544
0.79233605
0.83215028
0.90899295
0.85732621
0.83501989
0.80829412
0.82162291
0.76923364
0.83847499
0.78840148
0.86626405
0.79543108
0.59421718
0.7938664
0.82053548
0.8396889
0.88608456
0.69563055
0.87468398
0.83211565
0.88047016
0.79608607
0.80994034
0.86941218
""
0.88691425
0.83893859
0.904526
0.79281133
0.83894348
0.79478353
0.77179641
0.72395056
0.88581735
0.86540103
0.92262441
0.86257595
0.79704267
0.82472456
""
""
0.87477291
0.82692671
""
0.85349661
0.77908421
0.87798625
0.83539671
0.84383732
0.81466997
0.80999202
0.71094
0.80735528
0.73941505
0.81373608
0.85770816
0.84031743
0.85221589
0.83353841
0.84221953
0.9399637
0.86865002
0.78756523
0.91092747
0.86922634
0.9288581
0.94152933
0.85766184
""
0.80301762
0.89283854
0.83938253
0.87483853
""
0.8235634
0.84265339
0.89451796
0.84474665
0.82658684
0.86032796
0.89299721
0.83464712
0.87878424
0.84191948
0.84867281
0.85868263
0.90909785
0.81084418
0.87389928
0.87336111
0.86602652
""
0.83696747
0.87085164
0.84440792
0.87163156
0.83721542
0.94274265
0.83809948
0.94617307
0.89877182
0.81329775
0.89515734
0.82484478
0.89845431
0.77760762
0.91864401
0.82303727
0.8133415
0.85284036
0.8930226
""
0.83453423
""
0.78446215
""
0.88607174
""
""
0.76684636
0.83806121
0.84116596
0.88240677
0.84697521
0.81985724
0.78639078
0.85044807
0.79638004
0.86461669
0.82741731
0.82678056
0.78171235
""
0.91997236
0.96706074
0.86047786
0.83772266
0.87411827
0.84228277
0.89559776
0.82147777
0.82894659
0.83355069
0.83472717
0.79197299
0.8605383
0.84030229
0.78094602
0.83569026
0.84445077
0.83559716
""
0.86239582
""
0.89343768
0.84457582
0.8720867
0.90172935
0.86986905
0.8015815
""
""
0.83217847
0.88834953
0.72746658
0.81066281
0.82996953
0.8762911
0.72756374
""
""
0.83674401
0.86072028
""
0.88944209
0.90646762
0.93932718
0.8769654
0.87714541
0.83410025
""
0.94005126
0.87870103
0.85909486
0.90280622
""
0.79924667
0.86726743
0.85705924
0.8692494
0.89192212
0.82860696
0.86509174
0.89972305
0.88966054
0.71955329
0.81806421
0.86222154
0.79693317
0.80429417
0.84832364
0.89877975
0.77183771
0.8326304
0.79970509
0.8489964
0.91590899
0.85776728
0.8835578
0.86568642
0.89443213
0.86822939
0.86636662
0.8332445
0.84562933
0.85897338
0.88135231
0.85853946
0.88073254
""
0.88706052
0.840828
0.77740949
0.85652316
0.75376058
0.72345275
0.82546169
0.59881258
0.84567076
0.90231019
0.82716566
0.69237858
