marr_32_other_female_mean
0.43953633
0.55057383
""
""
""
""
""
0.36170945
""
""
""
""
""
""
""
0.54835892
0.49023569
""
""
""
""
0.30325586
0.3847526
0.27125674
0.65990782
0.39139199
0.33867764
0.4754304
""
""
""
""
""
""
0.31841612
0.45537964
0.33244431
""
0.2879568
0.41623795
0.44741124
0.41748106
""
""
0.48023906
""
""
0.46266019
0.33909565
""
0.43917689
0.47966862
""
""
""
""
0.57793593
0.35624304
0.60641092
""
0.21846229
0.20252796
0.48632866
0.43594965
""
""
""
""
""
0.33950901
0.51487404
""
""
""
0.28927425
""
""
0.32728297
0.35655418
0.4106504
0.21951699
""
""
0.37787858
0.33762369
""
""
""
0.4962537
0.26047629
""
""
""
""
""
0.33289444
0.30420598
0.46887568
0.51060748
0.39063245
""
""
0.41255176
0.40640429
0.43167394
0.50151151
0.39165905
0.39624181
""
0.49290407
0.5215165
""
""
0.40529075
0.6419512
""
""
""
0.39433196
""
""
""
""
""
""
""
0.39017636
0.39928466
0.54576862
""
""
""
""
0.46986526
""
""
0.32820654
""
""
""
0.22672862
""
""
""
""
0.3105804
""
""
""
""
""
""
""
0.43658227
""
""
0.41224891
0.16249917
""
""
""
""
0.3954207
""
""
""
""
""
0.74128413
""
0.40338296
""
""
0.61762494
""
""
0.43757597
""
""
""
0.37835988
""
0.48432344
0.57298338
""
""
0.39053661
""
0.55747366
0.4124715
0.47242159
""
0.42671913
0.59238708
0.46298331
0.42574769
0.31542024
0.39051062
0.38719758
0.38045835
0.46617588
0.41696593
0.36617729
0.63189054
0.38665295
0.43740863
0.38918099
0.50042492
0.4212712
0.46629256
""
""
0.40545225
0.52234596
0.4537439
0.4469693
0.48076761
""
0.4032816
0.42135406
0.42385814
0.41866735
0.44682953
0.31852999
0.42949727
0.45145661
0.41018698
0.41812694
0.43087366
0.41648236
0.47327352
""
0.49259943
0.43663761
0.42892706
0.4516274
0.42072102
0.49783325
""
0.4614678
0.39478758
0.44072622
0.48082015
0.42585516
0.40703687
""
0.43532774
""
""
""
0.53119755
0.52174455
""
""
""
""
""
""
""
0.61073929
0.34080437
""
0.59748691
""
0.31844342
0.43337286
0.30082861
0.44708261
""
""
""
""
""
""
0.49745768
""
""
""
0.50098479
0.51670474
""
""
""
0.55098331
""
""
0.62885267
0.64014566
0.30641413
""
""
""
""
""
""
0.44409958
""
""
""
""
""
""
""
""
0.45473176
""
0.53535432
""
0.3568626
0.32625881
0.47288018
0.29968473
0.29008049
0.31651768
0.45686477
0.42513475
0.37902927
0.3146539
0.32509798
0.24390814
0.40561643
""
0.43633562
""
0.42092162
0.33489037
""
0.29928499
0.43479142
0.48928002
0.30353093
0.47339681
""
""
0.38481632
0.41055501
0.36380461
""
0.29737699
""
""
""
""
""
""
0.37406713
0.35317579
0.36667636
""
0.45781711
0.4906317
""
""
0.43088537
0.42136773
0.38427159
0.26065755
""
""
0.30382383
0.34637144
0.33181459
0.31201437
0.36979109
0.49705431
0.44268548
0.32646582
0.35756192
0.42999929
0.34776294
0.42002246
0.35893908
0.38189924
0.25308958
0.26789337
0.38169765
0.53878725
0.42107067
0.3748695
0.70759487
0.55737996
""
""
0.40319559
0.35618648
0.45803371
""
""
""
""
""
""
""
0.56919634
0.46600616
""
""
0.19737776
""
""
""
0.44576272
0.44615555
""
""
""
0.61497301
""
0.31300473
0.61827439
""
0.3316108
0.43118703
0.19045827
0.55500162
0.36285833
""
0.28810805
""
0.42559728
0.26882455
""
0.50613207
""
0.3217802
""
""
""
""
""
0.2936179
""
""
0.23846139
0.42278701
""
""
0.42299366
""
""
""
""
0.52708244
0.20690943
0.60687441
""
0.3385371
""
""
0.47906151
""
""
""
0.44039994
""
0.41436926
""
""
""
""
""
0.34949794
0.46329746
""
0.38266486
""
""
""
""
""
""
""
""
""
0.48830938
0.47010109
""
""
0.52563626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35936195
0.42715696
""
""
0.36806601
""
""
""
""
0.46562549
""
""
""
""
""
0.35312486
0.36283126
""
""
""
0.22515206
""
""
""
""
""
""
""
""
""
0.35914454
""
""
""
""
0.29675862
""
""
""
""
0.59131444
0.50528979
0.3250128
""
""
""
""
""
""
0.33859771
""
""
""
""
0.3929553
0.45387876
0.42772293
0.42646655
0.46249315
""
0.4091357
""
""
0.47509933
""
""
0.54427254
0.55904394
""
""
""
0.55163789
""
0.67204118
""
""
""
0.59291577
""
""
""
""
""
""
0.39871967
0.3574993
0.40526494
""
""
""
""
0.51284325
0.54288411
""
""
0.45697761
""
0.35797104
""
0.54352307
""
""
0.26152891
""
""
0.31116492
""
0.33225307
""
""
""
0.36796036
""
""
""
""
0.56849152
0.38625479
""
""
0.59402144
""
""
0.51216
""
""
""
""
""
""
""
""
""
0.34470329
""
""
""
""
0.33567438
""
0.40267149
""
0.3798002
""
""
""
0.35613519
0.25862953
0.51120836
0.3497169
0.42403314
0.27621695
""
0.3376275
""
""
0.43099362
0.50489438
0.38826257
0.41010684
0.53220773
0.35677499
0.56305027
""
""
""
""
""
""
""
0.25957099
""
0.5811289
0.23007306
""
""
""
""
""
""
""
""
0.33259627
0.41008121
""
0.33265591
""
""
""
""
0.22467935
0.5649001
""
0.29720578
""
""
""
""
""
0.31925264
0.40497786
0.37756392
0.39419463
0.39467016
""
0.38028681
0.52670866
""
""
0.4879376
""
""
""
0.33030441
""
""
""
""
0.57108873
""
""
0.30413714
""
0.33182287
""
0.39711621
""
""
""
""
0.27101305
""
0.51154137
0.44968429
""
0.54355866
0.38147107
0.25816509
""
0.4578627
""
""
""
""
0.43667114
0.36958918
0.5792551
""
0.32503992
0.3206898
0.7470485
0.32327843
0.30711704
0.60438573
""
0.38939324
0.45553607
""
0.58104569
""
0.47973743
""
""
""
""
""
""
0.53271097
""
""
""
""
""
""
0.32421997
""
0.28829303
""
0.31831133
""
""
""
0.44985446
""
""
0.35154757
""
0.35840693
0.44664091
""
0.63707298
""
0.22555965
""
""
0.56388032
""
""
""
""
""
""
0.407464
""
""
""
""
""
""
""
""
""
0.37216091
""
""
""
""
""
0.60576105
""
0.35568383
""
""
""
0.29022574
""
0.4337016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32360694
""
""
""
0.24383596
0.39950955
""
""
""
""
""
""
0.32107598
""
""
""
""
""
0.40104041
""
""
""
""
""
""
0.37287921
0.40303588
""
""
""
0.33144122
""
""
0.49839547
""
""
""
""
0.31219709
0.59805453
""
""
0.40827534
""
""
0.33765948
""
""
""
""
""
""
0.61290276
""
""
0.38144022
""
""
0.55801827
""
""
""
""
""
""
0.42080513
0.48314655
""
0.40329742
""
0.3783339
""
""
""
""
0.60230941
0.24371481
0.26561955
0.47535953
""
""
""
""
""
""
""
""
0.30815402
""
""
""
""
""
0.47770596
""
""
""
0.4386456
""
0.37926644
""
""
""
0.27607897
""
""
""
""
0.42199641
""
0.47139576
""
""
""
""
""
""
""
""
""
""
""
0.43285885
""
""
0.44763967
""
""
0.49556294
""
""
""
0.34012258
""
0.42287365
0.49367842
0.35878086
""
""
""
""
""
""
0.48458454
""
""
""
""
""
""
""
""
0.2830945
""
""
""
""
""
""
""
0.40183115
""
0.21232013
0.41134721
""
""
""
0.33488595
""
""
0.63812423
0.33720034
""
""
""
""
0.44244689
0.33179039
""
""
""
""
0.34664595
""
""
""
0.29703957
""
""
0.34238341
""
""
""
""
""
""
""
0.67517799
""
0.42431122
""
""
""
0.31278366
""
""
0.28496
""
0.34118128
0.65368575
""
0.34761897
""
""
""
0.70470941
""
""
""
""
""
""
""
0.35562146
""
0.40603003
""
""
0.37311089
""
""
""
""
""
0.301292
""
""
""
""
""
""
0.50896996
""
""
""
0.3580662
""
""
""
""
""
""
0.5310328
""
""
""
""
""
0.45049426
""
""
""
""
""
""
""
0.38981101
""
""
""
""
""
""
0.28720412
""
0.32455072
""
0.31749722
0.41009235
""
0.39272845
0.3098976
0.3343789
""
""
""
""
""
""
0.3076033
""
""
""
""
""
0.34602651
""
""
0.36507088
""
0.38495603
0.37483135
""
""
0.30681697
""
""
0.25937232
0.28393224
0.27338725
0.18891314
""
0.24150509
""
""
0.46047768
0.56487435
0.39859313
""
""
0.35100716
0.35106385
0.48326379
0.37950101
0.46751532
0.3589161
""
0.46724352
""
0.5280596
0.49888903
0.16510227
0.30668736
""
""
""
""
0.34551889
0.44464085
0.42353565
""
0.33067349
0.3903524
0.35165155
0.27656406
0.49246213
0.43803242
""
0.40546098
0.36567515
""
0.15900186
0.43348959
0.37167853
0.4349744
0.40397429
0.40857843
""
0.46282279
0.33596686
0.3651427
0.29448485
0.33159798
""
0.37827706
0.42410943
""
0.39874363
0.3160775
0.53260171
0.45728391
""
""
0.37966728
0.2884759
0.47547621
0.23435345
0.3250958
0.27176192
0.32124472
""
0.36203748
0.41390464
0.2735678
0.3718062
0.40968522
""
0.41627875
0.29169318
0.22126034
0.37589782
""
""
0.5878318
""
""
""
""
0.25473794
0.4504385
""
0.42830634
0.38695195
0.35234931
0.3122085
0.3965641
0.47310591
0.4312914
""
0.54362237
""
0.52934915
""
0.49708924
0.68146402
0.3458578
0.45935163
""
0.54114056
0.59606004
0.40901372
""
0.46598506
0.36606258
0.44397584
0.55839628
""
0.4706198
0.33788624
0.33182445
""
0.35544607
""
""
0.55455214
""
0.39567414
0.38040265
""
0.60103106
0.47155851
0.3252295
0.34491739
0.28813848
0.32266083
""
0.43697697
""
0.39952576
0.50391638
""
0.26553068
0.3210507
0.42724589
""
0.56113368
""
0.24899834
""
""
0.48051402
""
""
0.41118363
0.39414126
0.41245857
0.53169435
""
0.51633406
0.42497015
0.43443301
0.34757638
0.30462712
0.50390375
""
0.45173687
0.40923902
0.39241108
0.39227724
""
0.57430172
""
0.34372926
0.45984566
0.27661711
""
0.59356946
0.39891908
""
""
""
0.41923499
