kfr_29_white_pooled_p10
0.39902773
0.47806108
0.38420221
0.40770197
0.41288432
0.3264735
0.40138733
0.33356667
0.38698506
0.36341977
0.38400057
0.36762339
0.3483502
0.42247003
0.43352151
0.4081023
0.42547032
0.38946062
0.38237235
0.43969804
0.41204813
0.40334913
0.45692128
0.403651
0.35264653
0.40468216
0.38879025
0.37013543
0.45872641
0.36519966
0.46307918
0.36975828
0.37775517
0.35283247
0.36541063
0.41686684
0.39597267
0.4232704
0.50384963
0.36974737
0.35917699
0.39850965
0.43084604
0.42854345
0.44926095
0.57746565
0.44213656
0.32855147
0.44002187
0.37323216
0.42736721
0.43985236
0.38659608
0.38838798
0.33818406
0.39787096
0.40326807
0.38089749
0.39802408
0.38864356
0.39452362
0.39849034
0.3317818
0.33996728
0.40373579
""
0.47940403
0.46005958
0.37543705
0.49042952
0.371544
0.33761209
0.37873715
0.42489251
0.41113123
0.3674022
0.35061222
0.32021162
0.34492791
0.26038763
0.416486
0.391918
0.3685548
0.42985684
0.45764619
0.4129307
0.45782819
0.35846227
0.41463998
0.33011201
0.36427048
0.37790009
0.35498336
0.41477373
0.34498295
0.36304137
0.33150393
0.5052017
0.40325999
0.36127225
0.36705157
0.37408182
0.37879652
0.36190608
0.36875141
""
0.40270433
0.37940118
0.29244637
0.32037112
0.31872761
0.31062755
0.37957627
0.31532514
0.33878407
0.36010653
0.31581321
0.36348271
0.32962695
0.34885785
0.37043184
0.40082267
0.37352672
0.42591986
0.34849906
0.40038079
0.40589833
0.3944599
0.39945471
0.36456636
0.50695169
0.44913444
0.48585892
0.50520909
0.30466244
0.46340567
0.45488507
0.42173222
0.3952494
0.4379518
0.36148381
0.39606544
0.29401767
0.4160814
0.34218478
0.42971647
0.33484039
0.35190865
0.42321336
0.41248399
0.4435581
0.49413458
0.43915731
0.39546627
0.32772675
0.42348209
0.32141864
0.38643301
0.44826376
0.43947044
0.35148677
0.49516863
0.45318985
0.43288437
0.41771999
0.37330046
0.36983606
0.28867221
0.34831819
0.36519727
0.26481503
0.35111132
0.43887806
0.368947
0.36478475
0.40984493
0.3645831
0.37107533
0.33220112
0.34216282
0.35358301
0.39688495
0.38602778
0.35057548
0.29416999
0.38331538
0.41252244
0.43519688
0.45458907
0.38729942
0.45128211
0.37612399
0.36554387
0.39867523
0.37245724
0.38575828
0.41644555
0.47620931
0.46141189
0.45974198
0.36560407
0.54175746
0.39270249
0.41780058
0.45425713
0.44848448
0.50096226
0.37100893
0.36993745
0.47109452
0.41308746
0.40034008
0.41125503
0.36143377
0.39089644
0.43670806
0.37331778
0.34115016
0.31917623
0.41412437
0.28914991
0.34411958
0.33342895
0.47290304
0.36807588
0.34536463
0.37069678
0.37572181
0.44121748
0.48735535
0.36760247
0.43351978
0.39916879
0.46540406
0.42032769
0.38510662
0.36751208
0.46273968
0.37422627
0.37889791
0.36972463
0.41641116
0.3102484
""
""
0.46848848
0.50468904
0.35906321
0.397632
0.46071279
0.17595766
0.42563373
""
0.47573534
0.42014176
0.38293347
0.39994189
0.37387598
0.42686173
0.39699662
0.40595484
0.37034091
0.36504075
0.4307844
0.31247002
0.359249
0.38610402
0.33729404
0.36970642
0.45100483
0.49854103
0.36488122
0.4329747
0.38769525
0.41721332
0.408438
0.41499156
0.43506134
0.36744457
0.42243639
0.36638558
0.41146699
0.39090317
0.37347478
0.4017216
0.4494873
0.31913862
0.46438944
0.33027196
0.38470575
0.35531849
0.35515022
0.32021332
0.20889412
0.35133979
0.29994071
0.31097186
0.29226226
0.27520165
0.32328346
0.30679742
0.50825262
0.40286502
0.34693837
0.41615799
0.39809692
0.29899806
0.40236956
0.3615624
0.4264307
0.42247406
0.37991151
0.41163
0.40905476
0.33908039
0.41156226
0.36006945
0.31090087
0.38621923
0.32397899
0.35918742
0.36151144
0.36945879
0.41167909
0.39853922
0.35643113
0.37278941
0.37778133
0.33978212
0.35219204
0.3277562
0.42284611
0.34849048
0.39952648
0.41857597
0.40120184
0.4112367
0.32470584
0.38096088
0.37888789
0.34074572
0.37639898
0.14465764
0.4035033
0.39874384
0.38159829
0.37874153
0.6001392
0.33047274
0.48181021
0.45360711
0.36906332
0.444729
0.34974229
0.37750557
0.39373085
0.35601035
0.39855167
0.45920223
0.43394825
0.42385942
0.39171648
0.48737544
0.43391252
0.1813098
0.40953681
0.36382604
0.31706682
0.39163002
0.41368195
0.29727682
0.34369633
0.42619324
0.34444362
0.38212141
0.45226121
0.40026283
0.38944653
0.36550838
0.39047042
0.35605183
0.35206848
0.43785155
0.37461543
0.33690977
0.37378496
0.38082784
0.41300705
0.34664935
0.41930795
0.35504138
0.30036214
0.30725524
0.39143082
""
""
0.32657859
0.28242439
""
""
0.33930632
0.28803453
0.23872656
0.35382846
0.3828682
0.26415488
0.43578985
0.41786665
0.38208073
0.40256673
""
""
""
0.37544218
""
""
0.36689013
0.33520988
0.35936955
0.45316312
0.31609455
0.20108838
""
0.27325946
""
0.40381843
0.44989711
0.51034003
0.52066875
0.38459152
0.40960017
0.39200723
""
""
0.44487721
""
0.41364884
0.40610367
0.51189804
""
""
0.34305319
0.35379052
0.34669751
0.27330133
0.37561402
0.2975724
0.46500087
0.42889029
0.45649222
""
0.42045438
0.41488019
0.13458499
0.36137408
0.34321386
0.45439374
0.40440431
0.22708386
0.51962626
0.33282623
0.43211213
0.4396733
0.39933729
0.4451946
0.43404707
0.51925606
0.32972109
0.45375785
0.49635458
0.37958369
0.33816764
0.40676773
0.49123871
0.40427142
0.41362214
0.40280244
0.46533629
0.43285358
0.42749792
0.40575892
0.37323415
0.40978992
0.43747637
0.3618052
0.39227819
