kir_top20_hisp_male_p25_se
0.079856433
0.048249379
""
""
0.055219341
""
""
0.049938604
""
""
0.073406063
""
""
""
""
0.042133622
0.072322473
""
""
""
""
0.056801476
0.04145766
0.037892282
0.04623362
0.079564698
0.045200307
0.055312473
""
0.080759242
0.14201626
""
""
""
0.067872606
0.074228302
0.023221239
""
0.060191054
0.076960072
0.047655798
0.059329916
""
""
0.032251906
""
""
0.033216387
0.033701684
""
0.039026264
0.042197403
""
""
""
""
0.048933517
0.047488306
0.064051762
""
0.052366521
0.03619875
0.043068368
0.13482831
""
""
""
""
""
0.019429369
""
""
""
""
0.03695992
""
""
0.062526479
0.097835578
0.13870192
0.065862224
""
""
0.089007691
""
""
""
""
""
""
""
""
""
""
""
""
0.040350843
0.01271168
0.02205807
0.030682096
0.031420138
0.074948542
0.041761536
0.0029437535
0.013193574
0.021937413
0.0041722911
0.0096220104
0.010890439
0.015309642
0.0073845596
""
0.10990648
0.11035429
0.01297476
0.11199883
0.057060856
""
0.038189013
""
0.10106771
""
""
""
""
0.10531539
0.060721353
0.026745882
0.050086964
""
""
0.11416689
""
0.058925368
0.03934522
""
0.033979151
""
0.046722304
0.061472967
0.092049859
0.078095332
0.078155816
""
""
0.057145309
0.040819906
""
""
""
""
""
0.13648087
0.034337521
""
""
0.068633869
0.065574236
""
""
""
""
""
""
0.069295242
""
0.080449663
0.079728745
0.051880103
""
0.015465327
""
0.079780057
0.05859613
""
""
0.020843629
0.038139779
""
""
0.053102944
0.046282332
0.01513572
0.075009182
""
0.041294567
0.0058746897
""
0.049449652
0.012893597
0.049099531
0.022069123
0.0074845604
0.042725477
0.026037104
0.0033546227
0.02522512
0.028047631
0.0068748635
0.05334406
0.0047742194
0.0092538353
0.030392472
0.042593434
0.0012974301
0.0088523403
0.020102782
0.072764412
0.021360075
0.0065858918
0.064548336
0.09346386
0.0057098418
0.015187719
0.037384074
0.0029907168
0.017408857
0.077975176
0.0031123802
0.0055415835
0.014779375
0.0029134285
0.0028490813
0.0091699539
0.0055559538
0.012669554
0.0080261612
0.0067615961
0.0046408088
0.0080884639
0.023719542
""
0.049011882
0.010311801
0.0097271269
0.0058889869
0.013594746
0.019683419
""
0.004649546
0.042274788
0.0047344025
0.011166136
0.016574902
0.007325856
0.024406206
0.010038002
0.075773291
""
0.032355085
0.014359452
0.03897002
0.065552548
""
0.14947549
0.044813409
0.069234721
0.059956536
""
0.0457674
0.0050929231
""
0.034480911
0.070240483
0.060435511
0.0089968974
0.034600247
0.030835478
""
""
0.088866577
""
0.029070815
""
0.011168522
""
0.081621833
0.054035179
0.03834926
0.015836434
0.035496246
""
0.030537728
0.023646327
""
0.063841671
0.047907397
0.031922158
0.021242457
0.018797137
""
0.13760531
0.06594418
""
0.035731897
0.0083576264
0.14325956
0.025425725
""
0.073691189
""
""
0.1022973
""
0.062006485
0.098389857
0.010494865
0.050787125
0.0083857588
0.0070228227
0.038609352
0.037327018
0.0090336483
0.017282069
0.045676101
0.023623148
0.03090645
0.01480285
0.028516775
0.01213398
0.027167508
""
0.030859247
0.037770364
0.011388712
0.0046348018
""
0.021136381
0.028017176
0.023350678
0.0098017463
0.055127084
0.032560904
""
0.011042738
0.017810391
0.03595138
""
0.04386868
""
0.098872267
""
""
0.03706808
0.019104684
0.021055572
0.018302264
0.0047561727
""
0.018486949
0.040883865
""
""
0.018146891
0.0088538947
0.026626751
0.060440641
""
""
0.012518305
0.014237503
0.025548497
0.0023917577
0.023372803
0.058008034
0.021630296
0.018165287
0.0044654324
0.0070027891
0.0063986848
0.013189628
0.011179038
0.0081084333
0.025079455
0.035732273
0.011562219
0.039907344
0.015545388
0.0096020754
0.055299431
0.065969646
0.044164207
""
0.010433395
0.12206177
0.054424863
0.075534411
""
""
""
""
0.12989339
0.1219607
0.057006881
0.029941933
0.11701345
""
0.034841727
""
""
""
0.16367979
0.070421584
0.070234008
0.047742609
""
0.036954008
0.10538325
0.051093418
0.08882007
""
0.03080678
0.034954403
0.12987681
0.035338663
0.037571706
""
0.018521452
""
0.014034659
0.023700055
0.034176994
0.03993196
""
0.048950598
""
""
""
""
0.077813484
0.011688637
""
""
0.038848583
0.039668471
""
""
0.12638766
""
""
""
""
0.056280907
0.034578424
0.039612032
""
0.013918199
0.037836466
""
0.046612356
0.039475933
0.064555258
""
0.010900525
0.01899635
0.012020142
""
""
0.077705398
""
""
0.042852011
0.027172288
""
0.027739977
""
""
""
""
""
""
""
""
0.04211605
0.17692326
0.024392579
""
0.12599684
0.035881199
0.064619057
""
""
""
0.097288251
""
""
""
0.046122674
""
""
""
0.018278932
0.017599171
0.050552253
0.074136674
""
0.039851792
0.066001467
0.12856704
""
""
0.030575288
""
0.11667465
""
""
""
0.019766696
0.034711294
""
""
""
0.070765093
""
""
0.070951901
""
""
0.075249054
""
""
""
0.052592911
0.033269845
0.038853403
""
""
0.080794036
""
""
""
""
0.09538655
0.058785412
0.095399328
""
""
0.10511239
""
""
0.14380936
0.010783413
""
""
""
0.043072857
0.019594412
0.010184566
0.037879739
0.025045721
0.020630307
""
0.037215825
0.11959128
""
0.025511928
0.074650705
""
0.09399379
0.024250325
0.12817271
""
""
0.011710287
""
0.028967073
""
""
""
0.030715626
0.095763572
0.061438162
0.079664037
0.028149739
""
0.040661555
0.036763255
0.040566601
0.083259128
0.11657457
""
0.10120575
0.066904321
0.022521688
0.060264442
""
0.044905964
0.024840035
0.045285162
0.087050088
""
0.021745697
""
0.048333563
0.13527407
""
""
0.030816566
""
0.058786746
""
0.10034402
0.058223758
0.038346682
""
""
""
0.069178
0.079567917
0.0026707144
0.095472001
""
0.033383943
0.082699098
0.085368238
0.010713511
""
""
0.098858535
""
""
""
0.063482895
""
""
0.07273788
""
""
""
""
0.053797547
0.049723271
0.077243
""
0.095072143
""
""
""
0.0075352462
0.031087605
0.037751336
0.04088223
0.0083366157
0.022642484
""
0.068407044
0.082635485
0.079660438
0.10512165
0.018562352
0.030918509
0.037756823
0.16738357
0.032721683
0.079218149
""
""
""
""
0.088331528
""
""
0.14786726
""
0.04190002
0.030817216
""
""
""
""
""
""
""
""
0.021314086
0.028744299
0.061035328
0.048849031
""
""
""
""
0.038689312
0.051096521
0.11385341
0.040855531
""
0.061990481
""
""
""
0.032086816
0.011513508
0.091093734
0.018352805
0.065992102
0.072733246
0.017661488
0.03993354
""
""
0.056896687
""
0.059923444
0.03671227
0.050128013
""
0.048221689
""
0.10575345
0.068366595
""
0.091747664
0.057526339
0.05134749
0.02614774
""
0.066054069
0.11967741
""
0.062712453
0.10002325
0.026850332
""
0.06406711
0.077044524
""
0.048963726
0.090614997
0.040910367
0.091970645
0.05745526
0.089553371
0.069173738
""
""
0.055578254
0.082188822
0.041989639
0.074826896
0.011581286
0.037289061
0.086563967
0.040821981
0.014543625
0.033668619
""
0.050447155
0.060831822
0.10405671
0.08524397
0.1605749
0.038951728
""
""
""
""
""
""
0.031214351
""
""
0.1280988
0.067791149
""
""
0.017648887
""
0.074276321
""
0.065758817
0.11228677
""
""
0.034215029
""
""
0.036635235
""
0.029971918
0.15594482
""
0.095042095
""
0.032704577
0.065614484
0.080282807
""
""
""
""
""
""
0.1815961
0.031311151
""
""
0.10060181
0.037176237
""
""
""
""
""
0.03367497
""
""
""
""
""
0.051744714
0.073918916
0.049668074
""
""
""
0.099523231
""
0.075708389
0.094310708
0.086300284
""
0.065100729
""
""
""
""
""
0.11393595
0.076356106
""
0.13610381
""
""
""
""
""
0.13040952
""
0.050796345
""
""
""
0.055298071
0.040485088
0.059576288
""
""
""
""
""
0.021959167
0.14174213
""
""
""
""
0.026583374
""
""
0.083024137
""
0.17452882
""
0.017621156
0.029163672
""
""
""
0.024574269
""
0.031093596
0.058050256
0.04164749
""
""
""
0.053145036
0.04480711
0.10067464
""
0.040587738
""
""
0.019632321
""
""
0.04229768
""
""
""
0.038179848
""
""
0.07907819
""
""
0.042874005
""
""
""
""
""
""
0.050956044
0.070970595
""
0.034877375
""
0.039818313
""
""
0.088351622
""
0.014189894
0.019805042
0.079145849
0.034021862
""
""
0.057576876
""
""
""
""
""
0.041329358
0.11495326
""
""
0.1459437
""
0.023022877
0.1412002
""
""
0.029977234
""
0.037537739
""
""
""
0.023362871
0.082683183
""
""
""
0.1356346
""
0.058283776
""
""
""
0.12993884
""
""
0.072834231
""
""
""
""
0.061397199
0.15921547
""
0.025384422
""
0.10708044
0.01915965
""
""
""
0.042337976
""
0.011970622
0.024289524
0.018560635
""
0.085786059
""
""
""
0.066814922
0.06288103
""
""
""
""
""
""
""
""
0.01417008
""
""
""
""
0.062374443
""
""
0.064833656
""
0.06101295
""
""
""
""
0.068780735
""
""
0.10587741
0.055273496
""
""
""
""
0.025950685
0.079630286
""
""
""
""
0.036259815
""
""
""
0.030394416
""
""
0.055174533
""
""
""
""
0.029635958
""
""
0.16192907
""
0.02985988
""
""
""
0.047282975
""
""
0.15851954
""
0.020038078
0.097298287
""
0.056335341
""
""
""
0.1035262
""
""
""
""
""
""
""
0.038650766
""
0.050830003
""
""
0.082815312
""
""
""
""
""
0.05865477
""
""
""
""
""
""
""
0.13807316
""
""
0.11673319
""
""
""
""
