grad_black_male_p50
0.052816536
""
""
0.044931844
0.043502104
0.10418964
0.073354803
""
""
0.032814201
0.018980458
0.072601162
""
""
0.076946653
""
""
0.12235473
""
0.13783146
0.061867259
0.053465143
0.061193995
0.049027737
0.08473032
0.051667951
0.044609625
0.061935633
0.056985196
0.068860918
0.043818064
0.04836522
0.042537965
0.078585505
0.10324918
0.098456539
0.04666099
0.054623928
0.11297525
-0.037647925
0.057775315
-0.011007894
0.055293098
""
0.16685295
0.048888922
0.071961299
0.072690517
0.042485394
0.09820696
0.048888233
0.086571164
0.10270946
-0.015433017
0.0059568249
0.079639383
0.11192874
""
""
0.11385222
0.038387883
0.065580092
0.0045144982
""
""
""
""
""
""
""
0.025116408
0.15886588
0.047443699
0.056327842
0.010633016
""
0.1365011
0.098937571
0.012266334
0.059352379
0.023016836
0.058519404
""
0.02665006
0.053471461
0.14142478
0.074333884
0.018999008
0.065311745
0.050342519
0.11149274
""
""
0.071921155
""
""
""
0.069634169
0.069688879
0.022378759
-0.0032229414
0.068586893
0.03952368
0.094690576
0.056104541
0.072276458
0.16066772
0.047347426
0.17683564
0.0051729386
0.10146908
0.079510786
0.073756069
0.06782674
0.054485973
0.065908499
0.07522352
0.20994455
0.076782107
0.058975276
0.11542744
0.023049057
0.083125673
0.063572645
0.004395233
0.046918608
0.039615158
0.025443206
0.031161733
-0.0015088267
0.055704162
0.033490084
0.23576583
0.0060019633
0.06257128
0.0011091289
0.025231246
0.038884658
0.1047698
0.096987069
0.075759523
-0.0027985538
0.032976054
0.23069684
0.033190265
0.045365371
0.10080408
0.054638956
0.08165361
-0.0016999993
0.14239973
0.073321894
0.038947083
0.0064687799
0.057858173
0.063622557
0.090378776
0.074354112
0.10904329
""
""
""
0.043810222
0.054994348
0.17447472
0.063718133
""
""
""
0.041656751
0.050162312
0.032861684
""
0.047005795
""
""
0.042213798
0.04566931
""
""
""
""
0.024257315
""
""
0.062934212
""
""
0.079369396
""
""
0.0055833384
0.033008296
""
""
0.039591253
""
-0.0033986459
0.039688438
""
0.052037213
-0.0017992925
""
""
0.036512233
0.050680574
0.033507876
""
""
0.0011627706
""
0.080659084
""
""
0.039341453
0.076201096
0.016842859
0.044866376
""
""
""
""
""
""
0.068814531
0.0139298
""
""
0.057660226
0.041916929
0.010708853
0.11532406
""
""
""
0.091889143
""
0.04398958
""
""
""
""
0.047564097
0.16592248
""
""
0.023733074
0.055339441
""
0.0528429
0.051631063
0.011759597
""
""
0.26492321
""
""
0.051793091
""
0.078463748
""
0.009331461
0.058405992
0.046898656
0.067542039
0.07377696
0.036089629
0.054299541
0.061453246
0.044465173
0.095099285
-0.0084821153
0.027816009
""
""
""
""
""
""
""
0.020861505
""
""
0.087578207
0.049957685
""
0.06143862
0.078616284
""
""
""
""
""
""
""
""
""
""
""
""
0.052544344
""
""
""
""
""
""
""
7.620189e-05
""
""
""
""
""
""
""
""
""
""
""
""
0.038303059
""
""
""
0.034938902
0.091703638
""
""
-0.0043118848
""
0.012006705
0.005842458
0.064754434
0.056609489
0.060334351
0.072632156
""
""
0.054061133
""
""
0.021992141
0.03041989
""
""
""
""
""
""
0.015445951
0.18544273
0.087881304
""
""
0.077276729
""
0.086211346
""
0.21399724
0.05873023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053524923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18147835
""
""
0.063960046
""
""
""
""
""
""
0.068660557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071320057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008668771
0.054382015
0.048392586
""
""
""
""
""
0.018577533
0.075695112
""
""
""
""
-0.0047251978
""
""
""
""
""
""
0.16995598
0.013216442
""
""
0.068255574
""
""
""
0.055125143
""
""
""
""
""
""
""
0.063941687
""
""
0.036566723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032658424
""
0.042399209
""
""
""
0.15168433
""
""
""
""
""
""
""
0.047462758
0.20661628
0.050115317
0.068877988
0.024732333
-0.0067191836
-0.0058254749
""
""
""
""
""
""
""
""
""
0.028235435
""
""
0.15949193
""
""
""
""
""
0.039985906
0.0048423009
0.041194756
0.039682921
0.057962302
0.14281206
0.049063914
0.055974808
0.037888408
0.010805232
""
""
""
""
""
0.057137586
""
0.012065812
0.020986522
""
""
0.14946224
""
""
""
""
""
""
""
""
""
""
""
""
-0.0052035577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042675555
""
""
""
""
""
""
""
0.025210587
""
0.062199689
""
0.039284781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00071725727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019842669
0.073183179
0.06062527
0.049512777
0.045151513
0.018304698
""
""
""
""
0.23315027
0.043290354
0.038469754
""
""
0.077851489
""
0.14649785
0.046540115
""
""
""
""
0.31101176
""
""
0.10207035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078756496
