kfr_black_pooled_p100
0.75627917
0.62849885
0.60347217
0.83617204
0.69661236
0.44337282
0.60246742
0.41244352
0.73765785
0.56189704
0.74380738
0.50456357
0.79623824
""
0.61501914
0.069967903
0.87342024
0.65405041
0.48554403
1.0755643
0.83004969
0.56906939
0.8180759
0.12356932
""
0.27219424
""
0.25598404
-0.0053704465
""
0.36431143
0.6561805
""
0.31506938
""
""
""
""
""
0.31845987
0.38071784
""
0.79353571
0.51014984
0.51387835
0.35427377
0.67576063
0.94340855
0.49928096
0.7293424
0.58256149
0.59723067
0.30694389
0.77035093
0.89023167
0.30690545
""
""
""
""
""
""
""
""
""
0.46319845
0.58164549
0.45661885
0.69898272
0.38227925
0.62751466
0.35866448
0.50735933
0.57148653
0.18828356
0.40969199
0.32227811
0.5839628
0.56773955
0.57984281
0.51481146
0.39846021
0.58229119
0.47158745
0.56153816
0.73832434
0.60189432
0.53300703
0.40779519
""
0.85483974
0.67009413
0.46371982
0.73500413
0.63927549
0.56846809
""
0.51554513
0.67134106
-0.060489483
0.51832241
""
0.63320708
""
0.38984597
""
0.53089035
0.70395958
0.52561414
0.54948223
0.68481678
0.38255289
0.50458878
0.3862972
0.49544245
""
""
""
0.39613804
0.41192469
-0.059550166
0.49460912
0.52719676
""
""
0.25003329
0.62994909
0.66336715
0.4469994
0.35027325
0.49094102
0.57734978
0.57841814
0.72335142
0.7599597
0.2145714
0.62382942
-0.40326533
0.445402
0.69436157
0.51676941
0.52981663
0.56825244
0.85042238
0.88017792
""
0.7000494
""
1.0364456
0.77979976
""
""
""
0.59636885
0.67654705
0.64258254
""
""
""
0.41758433
0.24646258
0.55885524
0.6680007
0.75866807
0.66800517
0.94069862
0.91934961
0.67461139
""
0.60384583
0.77117234
0.54330605
0.60237366
0.6421293
0.55217791
1.0936462
0.40896201
0.46940866
0.49918064
0.68763435
0.20679568
0.74355972
0.81937397
0.68130118
0.68084776
0.70286506
0.82237422
""
0.50072873
0.30514029
0.37524453
0.52458477
0.43774998
""
""
""
""
0.57115805
""
""
1.1247175
0.93094099
0.27197903
0.8999666
0.81579942
0.36070654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53426522
""
""
0.50331688
0.52829415
0.71447378
0.39916405
""
1.0236372
0.58036649
0.6624468
0.70651382
0.55461299
0.46589497
0.62216777
0.72913349
0.40677139
0.59787244
0.72313935
0.26873183
0.56703883
0.57303298
0.39835733
0.53894097
0.1257406
0.5864743
0.57833648
0.48463321
0.51822174
0.45218062
0.33870631
0.5064826
""
""
""
""
""
""
""
""
0.62576771
""
""
""
""
""
0.58279866
0.56883711
""
0.40709445
0.71194541
0.46324277
0.29987988
1.335534
0.82791936
0.87864912
0.50903648
0.75442344
0.90853739
0.65842134
0.54509521
0.37989494
0.30846339
0.51922405
0.52719897
1.0078043
0.63483012
0.66737372
0.68290836
0.48974392
0.58970821
0.64703119
""
""
0.3952159
0.48505965
0.23331353
0.64425218
0.36503598
""
0.47699514
0.49642381
0.45785725
0.66827786
0.62851995
0.48229706
0.73594177
1.0853685
""
""
""
""
""
0.67605382
""
""
""
""
""
0.55619806
""
""
0.59217441
0.81906277
""
0.48902467
0.18088651
""
0.65221584
""
""
""
""
""
0.94317174
""
0.47432601
0.56491703
-0.071863875
""
0.36377457
0.77888626
0.5127002
0.52726072
0.64747864
0.62372595
0.5325377
0.76327157
0.44670138
0.64850473
0.69994444
0.52247083
0.85159028
0.84311503
1.0380186
0.99398303
0.56996727
0.63828826
0.81884062
0.67475218
0.65466118
0.44184151
0.55681157
0.64597058
0.60221875
0.68652576
0.7065652
0.38417456
0.46632954
0.55472422
0.59888685
0.50766963
0.37329978
0.5494827
0.54314488
0.21667659
0.61076045
""
""
0.43608657
""
""
0.43585053
0.70663172
""
""
""
""
0.58506393
0.496023
0.50495338
0.54678512
0.51719791
0.5325253
0.55854654
0.69002956
0.6032992
0.52906036
0.56530118
0.69880933
0.52103543
0.42188239
0.56460971
0.5064013
0.72004962
0.80614775
0.46472615
0.37767875
0.56342626
0.65229779
0.65633929
0.51255333
0.46211052
0.38172925
0.52735734
0.71564376
0.54494894
0.47253418
0.61773562
0.56196564
0.92851686
0.59621239
0.67968786
