proginc_pooled_male_p25
0.015761597
0.019788187
0.012589036
0.018230541
0.015639812
0.02997103
0.018609503
0.022003938
0.0081454888
0.013600074
0.016387446
0.015618772
0.015370921
0.0011798784
0.021974757
0.0011230258
0.036249403
0.023169121
0.017278615
-0.00110431
0.0076923701
0.013745667
0.01838655
0.010332787
0.017722128
0.01103346
0.0073712352
0.017979525
0.017958717
0.00010164377
0.020436188
0.01497802
0.019057639
0.016202837
0.01891879
0.015637077
0.0249772
0.0088631278
-0.0022228498
0.0051873252
0.018805061
0.028687198
0.015976384
0.0042103799
0.010998016
0.0041583236
0.013184393
0.0080508236
0.0085897986
0.0023705403
0.012018356
0.0029891336
0.0060735075
-0.0039645047
-0.0091294199
0.010692894
0.0052269283
-0.0014413038
0.058919303
0.048277453
0.0083495174
0.014663518
0.0084430622
0.0010653064
0.013347172
0.0074421638
0.016916169
0.014769428
0.0021090044
0.02904061
0.0055990992
0.0043614623
0.004413994
0.013182205
0.02028127
0.011769149
0.0030756474
0.011917816
0.00035560154
0.020038059
0.0090050539
0.0045536621
0.018206852
0.026591707
0.019430146
0.024001684
0.030986261
0.014308087
0.010242146
0.0082647502
0.0018011201
0.024363205
0.032413282
0.015388257
0.00082305935
0.024793925
0.019468639
0.01938686
0.023111343
0.015922906
0.029113788
0.012954624
0.012444217
0.015173372
0.021067087
0.017974755
0.0069499733
0.022744652
0.025445921
0.020770639
0.01862167
0.0083051259
0.011342534
-0.0007337014
0.010054224
0.011900789
0.012745232
0.019185273
0.0057144645
0.024362175
0.010896587
0.022511132
0.027513893
0.0072200191
0.012456131
0.0061456528
0.0063609658
0.017591175
0.019183874
-0.00071276992
0.013359098
0.0091643156
0.0052508283
0.00062653481
0.003115963
0.0080284802
0.0057099503
0.0046099015
0.0084773172
0.021095868
0.01981419
0.021656884
0.010556074
-0.00046696441
0.0054259966
-0.0007467845
0.016495556
0.0054016677
0.02425129
0.019171106
0.0084136492
0.010225642
0.015320997
0.0085272994
0.011005697
0.01232383
0.00052561233
0.016623337
0.010933496
0.017098203
0.0036994715
0.036431819
0.028314741
0.02144473
0.0037333637
0.010325166
0.035397865
0.0041968902
0.039821398
0.01330034
0.027497884
0.018156342
0.0088244528
0.026868459
0.029187469
0.030276541
0.02384611
0.028813841
0.022400005
0.01845962
0.0093680276
0.026382079
0.020008452
0.027331611
0.01767935
0.023752507
0.016693551
0.01893566
0.019013867
0.0019714911
0.0052752085
0.0098876907
0.020001251
-0.0010536137
0.0048861895
0.003974109
0.015495865
0.017449738
0.021805912
0.032621246
0.020098014
0.033086769
0.017443877
0.019135788
0.017867047
0.01860974
0.012272369
0.0085979002
0.01158348
0.012685486
0.011836039
0.014451525
0.020456534
0.019049099
0.018090259
0.025689948
0.020966103
0.025004568
0.018073639
0.029949835
0.012580909
0.016820066
0.028203951
0.026733095
0.021294372
0.017293718
0.018010233
0.03752825
0.026529897
0.021815827
0.033464581
0.014467893
0.00099840667
0.015167353
0.0011925423
0.030060099
0.027518565
0.021974243
0.049148344
0.035369858
0.013236936
0.013733672
0.018804722
0.01174078
0.032316785
0.023366524
0.010774489
0.02578013
0.018499965
0.029658088
0.030302251
0.024251485
0.026278025
0.033695094
0.020779921
0.022332599
0.0095888721
0.022350304
0.015580067
0.015026744
0.021194601
0.020612372
0.022942774
0.021963313
0.02845905
0.017904175
0.011882122
0.015541972
0.029112639
0.019423394
0.0055352864
0.019399473
0.0034425021
0.024673404
0.054283999
0.007264283
0.031348355
0.030107139
0.035612263
0.021823468
0.015059773
""
""
0.016448151
0.029609373
0.02395295
0.029307019
0.029832376
0.020030936
0.036261331
0.011079954
0.0037150877
0.0056680879
0.013080413
0.0059365081
0.011659209
0.0083394907
0.021147594
0.0043956488
0.014680825
0.039189693
0.014771874
0.028472502
0.01164178
0.030038359
0.0075363088
0.0072626229
0.0096955104
0.0080425572
0.02279138
0.016936244
0.030078698
0.016891463
0.019861583
0.014152039
0.01135678
0.0040225112
0.021963576
0.017422805
0.017634137
0.012219572
0.019954713
0.01038404
0.017209632
0.012543979
0.012299898
0.019540578
0.029714601
0.03613909
0.023600847
0.0099578928
0.018313004
0.011206858
0.016687827
-0.00028160994
0.020313054
0.024344953
0.0072468622
0.032151312
0.017134774
-0.0006962028
0.017724095
0.035949595
0.0082175629
0.015058732
0.0060655829
0.012557449
0.0044368668
0.0034129536
0.020915469
0.018755345
0.003748598
0.010109849
0.041847777
0.013055032
0.017938156
0.006441528
0.011258384
0.030024225
0.017522801
0.020726997
0.024746573
0.04208209
""
0.092486002
0.011836588
0.0056869667
0.0008435573
0.0078032268
-0.004123243
0.018645337
0.0060827769
0.010487362
""
0.0082309255
""
-0.0018363437
-0.0029499698
2.4075915e-05
0.015573237
-0.00051453453
""
""
-0.0097897928
0.059693515
""
0.006491289
0.024140542
0.0031154861
-0.0046003582
0.0021080181
0.00127098
0.0045040441
0.0015192647
0.0013870049
0.01281145
0.011507074
0.011003847
0.0014925323
0.012013862
0.0031651254
0.014300541
0.024685742
0.0046314131
0.017840112
0.018321928
0.0081010917
-0.014776994
-0.00017961663
""
0.016192401
0.016790101
0.00039978375
0.035488937
0.005891005
0.039044309
0.015604668
-0.0024209169
0.0025444957
0.0077764429
0.00060375227
0.053062581
-0.0004265866
""
-0.0015989855
-0.0048271921
0.0055157421
0.026035281
0.031611487
0.0033849962
0.021839481
0.012932697
0.021384699
0.0062578837
0.023322502
-0.00048381154
0.0075906334
0.13603462
""
""
""
0.004416748
0.0087203579
0.038038138
-0.0072857137
0.006088634
-0.00025904205
0.0088479128
0.012826773
0.012010919
0.023941513
0.031907436
0.022892237
0.0027840112
0.021758942
0.017759964
0.0020028844
0.0092542199
""
-0.0020259982
0.030165425
-0.00042479252
0.020662177
""
0.0065434002
0.017792128
0.0051470948
-0.0062660859
-0.0003746842
-0.0082236379
0.019268984
-0.00073191762
-0.0091795614
0.0071148081
0.0047082566
0.02655052
0.0036703201
0.063007273
0.0030210866
""
0.020315818
0.0089395037
0.015036053
0.046494551
""
-0.0040830071
0.0054777558
0.017225467
0.022532603
0.011275198
-0.008226282
0.0016722881
0.0078607257
-0.00072989729
0.00014702042
-0.0012097006
0.0067495541
0.0098025473
0.020237608
0.025305374
0.040382642
0.022340011
0.015782384
0.021173924
0.017959528
0.030519564
0.017322818
0.013768731
0.023130361
0.004910382
0.038141329
0.018929888
0.016811792
0.009659024
0.017310616
0.01535797
0.01853529
0.011462552
0.020802632
0.034018181
0.017041087
0.033031873
0.015865328
0.0030248151
-0.0034917302
0.019356824
0.011411762
0.0057572098
-0.020329198
0.0085400678
""
0.025592349
""
-0.00028417294
0.0047044633
0.021193789
0.024040975
0.01420397
-0.00060562365
-0.0086942939
-0.019124603
""
0.0032914849
0.017625738
0.0037122283
0.0067469412
0.010187302
0.025979856
0.008242378
0.0035918376
0.019091021
0.012768919
-0.01461584
0.0060337414
0.015245243
0.010639255
-0.0023844356
0.033956472
""
0.011853481
0.013843274
0.016609149
-0.0040831673
0.0073406249
0.017060094
0.01012936
0.010210098
0.009099111
0.0094649252
0.003120777
0.0088977497
0.0062632789
0.011181773
0.018836642
0.015012131
0.0038818517
0.0091193421
0.0019976064
0.024086477
0.018455675
-0.0014946711
0.025163874
0.0030641484
0.01731142
0.014043954
0.0014662272
0.00014161928
0.00018586725
""
0.0034648578
0.0085983388
0.0096809771
0.014305223
0.016177148
0.012327353
0.012487787
0.012069547
0.012059658
0.0084040705
0.0082768705
0.018839283
0.026069034
0.0033348519
-0.001942424
0.010292347
0.0068662246
0.0027859935
0.021400869
0.0087659908
0.019750955
0.010569134
0.028088614
""
0.013319248
""
""
0.066761389
0.010069148
0.040832829
-0.036540862
0.0048514125
0.039834458
0.13086295
0.043993231
-0.021647982
""
0.027219042
0.024134105
0.0018269244
0.013861047
-0.0049729529
-0.0006510134
0.012979588
0.025316156
0.0064840382
0.0048136227
""
0.0097777098
0.0087374002
""
0.0058044577
0.025111994
0.019405857
0.01987599
0.039113384
0.022753606
0.023974037
0.0087759402
0.00075390143
0.0063664243
0.024935968
""
