kir_black_female_p1
""
0.25841936
0.35755372
""
0.26597673
0.26579154
0.36369583
0.25255269
0.22500348
0.26131377
0.34618908
0.27914137
0.20162642
""
0.25588456
""
0.019851618
0.25349745
0.4841879
0.26248348
0.033659741
0.39230672
0.28081578
0.30281544
""
""
""
""
0.55996746
""
""
0.34056798
""
0.34812149
""
""
""
""
""
""
0.35836655
""
""
0.31103504
0.36811197
0.30910954
0.33937007
0.29450291
0.22627801
0.28226879
0.43286148
0.24602346
""
""
0.28947744
0.34262222
""
""
""
""
""
""
""
""
""
0.53758121
0.38268194
0.40145186
0.29857925
""
0.28240412
0.42601952
0.31405637
0.35491133
""
0.35718417
""
0.34474558
0.31701827
0.30161682
0.29230762
0.33893806
0.41727456
0.34117571
0.31951293
0.2171859
0.32703418
0.32720953
0.31576332
""
0.39519858
0.18392643
0.44829258
0.28165653
0.29702118
""
""
0.42432478
0.30448303
""
0.4108175
""
0.25493687
""
""
""
0.26083195
0.3215054
0.32320812
0.27020279
0.28305146
0.37885755
0.36477011
0.47960103
0.42390531
""
""
""
0.30772501
""
""
0.30897903
0.39551851
""
""
""
0.20712921
0.34843212
""
""
0.33111385
0.27649042
0.20732698
0.37602895
0.46613246
""
0.40493512
0.26446834
0.29166988
0.25730202
0.29137814
0.30306613
0.27582842
0.36122331
""
""
0.31917199
""
0.37029657
""
""
""
""
""
""
0.49920523
""
""
""
0.36400947
0.2373379
0.23775998
0.46254352
0.39402023
0.29173744
0.30670118
0.25733986
0.23360652
""
""
0.37412113
0.39672983
0.28822139
0.34605527
0.12136444
""
""
""
0.32108998
0.39518192
0.54464638
0.33845782
0.35598436
0.34389499
0.21250412
""
0.10752446
""
0.3129392
0.40199801
0.28010616
0.36360455
0.45930409
""
""
""
""
0.2785345
""
""
0.21791464
0.2842499
0.27299985
0.60327142
0.39537343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24551879
""
""
0.37305814
0.46520531
""
0.26099923
""
0.215656
0.32257631
0.36373076
0.35937414
0.32882917
0.45754492
0.25167277
0.40777397
0.33317322
0.34145752
0.27472463
0.39384589
0.3648991
0.28104314
0.30490261
0.24512027
0.52605534
0.19938293
0.25633511
0.2258894
0.37386703
0.43590534
0.35739225
0.34287494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35102239
0.27640432
""
0.36947662
0.4037953
0.3433221
0.52925235
0.47695625
0.27171841
0.13702185
""
0.27722949
0.22819348
0.35125321
0.33613655
0.33111998
0.45672071
0.38212848
0.293971
""
0.3939226
0.32213092
0.31152937
0.48389021
0.32077456
0.32059351
""
""
""
0.34301192
0.317913
0.33920562
0.36727378
""
0.32907137
0.3700507
0.35406804
0.26904842
0.31616247
0.33869758
""
""
""
""
""
""
""
0.38055176
""
""
""
""
""
0.40015048
""
""
0.20545301
0.25861913
""
""
""
""
0.37663785
""
""
""
""
""
0.28543672
""
0.35617042
0.46823218
""
""
0.28698078
0.27307475
0.29772136
0.36107004
0.31710169
0.44341487
0.34778357
0.311187
0.36743295
0.31059337
0.31169
0.37609941
0.35278365
0.27539468
""
""
0.33560506
0.32769644
0.20731907
0.25986519
0.24064587
0.46191844
0.29230073
0.32451829
0.29012653
0.14212097
0.28722569
0.31619373
0.28895506
0.34556466
0.31153902
0.31770584
""
0.33282802
0.30163968
0.16857164
0.38475439
""
""
""
""
""
0.35321787
""
""
""
""
""
0.34040698
0.31260136
0.31398731
0.3079648
0.30583176
0.32608977
0.36277655
0.36084744
0.29953632
0.32902125
0.26039791
0.25058323
0.33992308
0.36416358
0.35711122
0.25411332
0.2339294
0.35175815
0.32434538
0.36335167
0.27917156
0.27456209
0.2982834
0.39985451
0.36152178
0.34591827
0.36885464
0.33117774
0.40729827
0.32262683
0.32107568
0.30174565
0.28352746
0.32968333
0.27199191
0.25654095
0.36070448
""
""
""
0.3571808
0.29020622
0.30715165
0.34913173
0.38983837
0.31787542
0.31355506
0.29725274
0.28222242
0.33396652
0.35467088
0.39147788
0.29477093
0.35531083
0.28402904
0.33035678
0.41652727
0.36773065
0.20658109
0.50325656
0.32300955
0.3845033
0.35932809
0.30487987
0.2732833
0.32995227
0.41000405
0.28458899
0.38231701
0.53748161
0.33885685
""
0.31607792
0.31526312
0.41043049
""
""
0.48915142
""
0.26750544
0.33227012
0.29048893
0.36552963
0.31069782
0.37402749
""
""
""
0.37844512
""
0.31868818
0.37761375
""
0.30805495
0.36748692
""
""
0.48392662
""
""
0.26294783
""
0.1746531
""
0.31391165
0.33488435
0.37037006
0.31510669
0.33365723
0.31694829
0.42031217
0.35987604
0.31777099
""
0.21399099
""
0.27657741
0.38635349
0.4053309
0.40234122
0.44504961
0.34362924
0.39952254
""
""
""
""
""
0.31543094
0.44197991
0.3197225
""
""
0.36781642
0.44392577
""
0.28552288
0.36201018
0.34907204
0.33703539
0.34944245
0.36597526
0.30256197
0.28321785
0.34013379
""
""
0.25012296
0.44860974
0.48034674
0.33459601
0.28869855
0.27269962
0.25987813
0.35003078
0.26992399
0.57754707
0.36718056
0.48535368
""
0.52639413
""
0.016231945
""
0.60770839
""
0.38089851
0.22040437
0.35854954
0.15346287
0.18898162
0.43138802
0.44020385
0.16571811
0.31015584
0.34071195
0.18939687
0.50676316
""
""
""
""
""
""
""
""
""
""
0.26513949
0.37474257
""
0.32371914
""
""
""
""
""
0.31635493
""
0.37417263
0.30953985
0.32158926
""
""
""
""
0.38056475
0.1978256
0.33240145
0.37713209
0.3452929
0.33108225
0.29134819
0.36233029
0.30793074
0.4274205
0.30526373
0.43007755
""
0.31284204
0.42240041
""
0.41717097
0.33653548
""
""
""
""
""
0.17361102
0.33568245
0.2705287
0.16135462
0.15464099
""
""
0.38941899
0.26761478
0.2873058
0.34376842
0.34117278
0.32070699
0.30041787
0.22452059
0.13793409
0.43713248
0.31508636
0.29108673
0.26753595
0.47942618
0.24198344
0.25629976
0.30708599
0.34310183
0.28096381
0.35641375
0.45217431
0.23401666
0.28075445
0.32536241
0.33267969
0.2747364
0.28795466
0.27313647
0.29653966
0.28001228
0.28556496
0.26851255
""
""
""
0.29080787
0.31385675
0.2923159
""
0.43882459
0.29296863
""
""
""
""
""
""
0.34170634
0.30221489
0.3608115
0.29958206
0.34858009
0.38548067
""
""
""
""
""
""
""
""
""
""
0.33624285
0.44453815
0.28106657
0.27633047
0.65480626
""
""
0.24696904
0.23633285
0.25595859
0.41728324
0.31042048
0.28991893
""
0.30857027
0.24048571
0.27015084
0.39256337
""
0.21216132
0.299593
0.49397045
0.38502169
0.23836489
0.32591861
0.49070147
0.37976518
0.41846174
""
""
0.32733595
0.33150154
0.29137298
0.29122964
0.31239405
0.31457984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35875678
""
""
""
""
""
""
""
""
""
""
0.37833944
0.32683685
0.29094726
0.27816287
0.32528484
0.3175481
0.2933296
0.32946247
0.26995617
0.40604061
0.30012164
0.29443723
0.34232903
0.3127799
0.339421
0.30301446
0.30423069
0.29021433
0.34712335
0.28415832
0.32001922
0.36667731
0.22393934
0.22029929
0.30019039
0.30017707
0.34609753
0.32402435
0.44097218
0.26522249
0.25541669
0.29115379
0.31867015
0.28488231
0.22971445
0.31889012
0.21497013
0.32697019
0.30689383
0.36822963
0.20963836
0.37807471
0.29829276
0.29721019
0.52307838
0.31575051
0.30966991
0.36973351
0.41601738
""
0.47904786
""
0.25255203
0.31148818
0.36004829
0.37727404
0.073556997
