kfr_native_asian_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044516534
""
""
""
0.026900027
0.07155218
""
""
""
""
""
0.056977168
""
""
""
0.08750461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065464579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042874131
""
0.054334294
""
""
0.062245231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071463868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064050615
""
""
""
0.034237616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0702831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074133955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075265817
""
""
""
""
0.063496761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036357358
""
""
""
""
0.065236382
""
""
0.064365216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042489693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046551373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063510679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049023006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050273739
""
""
""
""
""
""
""
""
0.058711682
""
""
""
""
""
""
""
""
""
0.054176249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061643288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042530678
0.030423263
""
""
""
""
""
""
0.062259074
""
0.049710441
0.038196269
""
0.026579244
0.03119747
""
""
""
""
""
""
""
0.061588816
0.073927172
""
0.052091539
""
0.036496285
""
0.052070335
""
0.02258165
""
0.030578973
0.04734863
0.047355726
0.033908665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046546508
""
""
""
""
""
""
""
0.049098101
""
""
""
""
""
0.05030771
""
0.035166088
""
""
""
""
""
""
""
""
0.030749505
""
""
""
""
""
""
""
""
""
""
""
""
0.022327967
""
""
""
""
""
""
0.041729823
""
""
0.074538343
""
""
""
""
""
""
""
0.045547023
0.024470853
""
""
0.037554801
""
""
""
""
""
""
""
0.049452696
""
""
""
""
""
""
""
""
0.031518906
""
""
""
""
""
""
""
0.017338719
""
""
0.074733146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054650199
""
""
""
""
""
""
0.026329471
""
""
""
""
""
""
0.048366889
0.063048974
""
""
0.061639085
""
""
""
""
""
""
""
""
0.031530883
""
""
""
0.073276937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084426112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073153675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050877061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042943116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058855843
""
""
""
0.028806457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10744899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041358314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077143103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064712524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023821432
""
""
""
""
""
""
""
""
""
""
""
""
0.048844468
""
""
""
""
""
""
""
0.056796592
""
0.041459575
""
""
0.077723831
0.027524117
0.041955791
0.039580483
""
""
0.041162342
0.049789608
0.046459652
""
0.040948167
0.026830541
0.028006172
0.03610152
0.044714283
0.069444232
""
0.046469975
0.067759544
0.046176959
""
0.040539894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048873771
""
0.052773178
0.065592073
""
""
""
""
""
""
""
""
""
0.060584188
0.032852702
""
""
""
""
""
""
""
""
0.036091685
""
""
""
0.028181747
""
0.017910553
0.045225706
0.081633158
""
0.035492968
""
0.057972483
""
""
""
""
0.01955778
""
0.043820821
0.04361942
""
0.051508009
""
""
""
""
0.071221218
0.020691633
""
""
""
0.072268888
""
""
""
0.035478842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091853075
""
""
""
""
""
""
""
0.050175652
""
""
""
""
""
""
""
0.061822969
""
""
""
""
""
""
0.058699965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035899114
""
""
""
""
""
""
""
0.069229558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037928063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059882786
""
""
""
""
""
""
""
""
0.030085761
""
""
""
""
""
""
0.03161044
""
""
""
""
""
0.037768722
""
""
""
""
""
""
""
""
""
""
""
0.06474217
""
""
""
0.046698585
0.048924044
""
""
""
""
""
""
""
""
0.051655978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062188901
0.045897868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032988399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041206308
""
""
""
""
""
""
0.071987003
0.037213456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055014342
""
""
""
0.047558438
""
0.029054428
0.071778163
""
""
""
""
""
""
0.033670399
""
""
""
0.030833889
""
""
""
0.047127265
""
""
0.037014797
""
""
""
""
""
0.031808902
""
""
""
""
""
0.054653905
0.05044983
0.040294297
""
0.062459916
""
""
""
""
""
""
""
""
""
0.06402988
0.038890179
""
""
0.051972166
0.061486941
""
""
0.072708614
""
""
0.028779224
""
0.045849167
""
""
0.03002402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05217807
""
0.044026215
""
""
""
0.0539378
""
""
""
""
""
""
""
""
0.061344758
""
0.070322193
""
""
""
""
""
""
""
""
""
""
""
""
0.063909888
""
""
""
""
""
""
""
""
0.071061388
""
""
""
""
""
""
""
0.060405035
""
0.06520021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051028762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061117578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063212588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067285471
""
""
""
0.042695124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069357209
0.031389311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033178594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021793935
""
""
""
0.044527415
""
""
""
""
""
""
""
""
""
0.047679655
""
""
""
""
""
""
""
0.040623404
""
""
""
""
0.074810073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019101394
""
""
""
""
""
""
0.067919068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069006778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070326261
""
""
""
""
""
""
""
0.052745532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02709543
""
""
""
""
""
""
0.039495714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05685664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048696898
""
""
""
""
""
""
""
""
""
""
""
0.030938834
""
""
""
""
""
""
0.063877814
""
""
""
0.061835073
""
""
""
0.063592203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07225211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057325508
""
""
""
""
""
""
""
0.021450508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069445737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045637976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069875993
""
""
""
0.053776458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061622351
""
""
""
""
""
""
""
""
""
""
0.038065009
""
""
""
""
""
0.054852035
""
0.081526116
0.040108707
""
""
""
""
""
""
""
""
""
""
0.014710161
0.043784283
""
""
""
""
""
""
""
""
0.030189222
""
0.063562162
""
0.026011458
0.042085022
""
0.049728211
""
""
0.084557302
""
0.061013624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064552486
""
""
""
""
""
""
""
0.041034423
""
""
""
""
0.070832647
""
""
""
""
""
""
""
""
""
""
""
0.058483515
""
""
""
""
""
""
0.067440547
""
""
""
0.029370664
""
""
""
0.069315724
""
""
""
""
""
""
0.064325795
""
""
""
""
""
""
""
0.058517843
""
""
""
""
""
""
""
0.03727131
""
""
0.06319432
0.079390168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
