hs_asian_pooled_p75_se
""
""
""
""
""
0.0080766296
0.0035870883
0.01806777
0.010926019
0.034777153
""
""
""
""
""
""
""
""
""
""
""
""
0.087139308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018610887
""
""
""
""
""
0.0048670392
""
""
""
""
""
0.0065741376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02548226
0.041238509
""
""
0.011914641
0.012445783
""
""
""
""
""
0.027943922
0.014690302
""
""
0.070891283
""
""
""
""
""
""
""
""
""
""
""
0.0076885279
""
""
""
""
""
""
""
""
0.10690428
0.050413106
""
0.015929956
""
""
""
""
""
0.024985306
""
0.020076692
""
""
""
""
""
""
0.019842906
""
0.045089796
""
""
0.065710902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10414511
""
""
""
""
""
""
""
""
0.022432916
""
""
0.077279866
""
""
""
""
""
""
""
""
0.10944563
""
""
""
0.029358875
""
""
""
0.021294095
""
""
""
0.092005379
""
""
""
""
""
""
""
""
""
""
0.0099885128
""
""
""
""
""
""
0.066778861
""
""
""
""
""
""
""
0.040490739
""
""
0.023509422
""
0.021949815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049874641
""
""
""
0.16625123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092618167
""
""
""
""
0.043339998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015519491
""
""
""
""
0.104172
""
""
0.038471282
""
""
""
""
""
""
""
""
""
""
""
0.067331649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023203552
""
""
""
""
0.10545985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022649884
""
""
""
""
""
0.11922897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057646185
""
0.034026895
""
0.054607078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066044994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041095428
""
""
""
""
""
""
""
""
""
""
""
""
0.076955229
""
""
""
""
""
""
""
""
0.031537693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094210103
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058044359
0.04364147
0.068459995
""
""
""
""
""
""
0.024538297
""
""
""
""
""
0.14124215
""
""
0.01973802
""
0.071541481
""
""
""
""
""
""
""
0.040935241
0.15606345
""
""
0.16558929
""
""
""
""
""
""
""
""
""
""
0.10093705
0.019017031
""
""
0.13359588
""
0.076511897
0.092486493
""
""
""
""
""
""
""
""
0.036515195
""
""
""
""
""
""
""
""
""
""
""
""
0.024056518
""
0.025601227
0.017582055
""
""
0.056471389
0.013318686
0.016257195
""
0.018887533
""
0.027296469
0.0082137641
""
0.006007148
0.0097069209
""
0.024291951
""
""
0.060379911
0.070571676
""
0.069747619
0.060064763
0.020825986
0.041374162
""
0.026084824
""
0.016393261
0.036883105
0.012043536
""
0.0092827724
0.043206375
0.01735327
0.028502692
""
""
""
""
""
""
""
""
""
""
0.032608289
""
0.06524004
""
""
""
""
""
""
""
""
""
0.063853666
""
0.030662455
""
""
""
""
""
""
""
0.038985409
""
""
""
""
""
0.027458133
""
0.035507161
""
""
""
""
""
0.014306999
""
""
0.016835505
""
""
""
""
""
""
""
0.1154025
""
""
""
""
0.010023278
""
""
""
""
""
""
0.033169586
""
""
0.090215921
""
""
""
""
""
""
""
0.022027045
0.015539892
""
""
0.025403017
""
""
""
""
""
""
""
0.076152213
""
""
""
""
""
""
""
""
0.029893801
""
""
""
""
""
""
""
0.016069723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070955008
""
0.061882179
""
""
""
""
""
""
0.017004935
""
""
""
0.15734886
""
""
0.094112322
0.044358727
0.097848751
""
0.078091927
""
""
""
""
""
""
""
""
0.02917329
""
""
0.023060178
0.01407911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034139145
0.018545076
""
""
""
""
0.035839844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017785005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024398969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060316686
""
""
""
""
""
""
""
""
0.041823905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064863421
""
""
""
""
""
""
""
""
0.050854299
""
""
""
0.015077852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058311425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031532317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040615048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019613527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015512335
""
""
""
""
""
""
""
""
""
""
""
""
0.029831111
""
""
""
""
""
""
""
0.014478706
0.095301829
0.029029287
0.080640085
""
0.052231643
0.0065299314
0.020846069
0.019244704
""
""
0.0084199933
0.019819787
0.011515708
0.013860765
0.013999499
0.0062216311
0.011962139
0.011521746
0.037615225
0.013027725
""
0.013608336
0.0092157917
0.013908338
0.042577628
0.029863009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038844794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022500612
""
0.018691048
0.049080465
""
""
""
""
""
""
""
""
""
0.036851533
0.01757089
""
""
""
""
""
""
""
0.088545762
0.0079087056
""
""
""
0.013727374
""
0.0024711466
0.015643308
""
0.092277378
0.028174695
0.12769309
0.027195152
""
0.095780395
""
""
0.0051076231
0.059945412
0.0069801072
0.012908465
""
0.052441936
0.029355111
""
""
""
0.0629953
0.013469958
0.02913226
""
0.072560698
0.072896622
""
""
""
0.0096302684
""
""
0.14170176
""
""
""
""
""
""
""
""
""
0.088163517
0.10084131
0.15019801
""
""
""
""
0.064847872
""
""
""
""
""
""
""
0.04764986
""
""
0.15228334
""
""
0.028088113
""
0.031295758
""
0.11785351
""
""
""
""
0.044299457
""
""
""
""
""
""
""
0.041413326
""
""
""
""
""
""
""
""
""
""
0.026502261
""
""
""
""
0.090596706
""
0.085935384
0.014413653
""
""
""
""
""
""
""
""
""
""
""
0.041076042
""
""
""
0.04010665
""
""
""
""
""
""
""
0.022673333
""
""
""
0.058655985
""
""
""
""
""
""
""
""
""
""
""
""
0.11911233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045677658
""
""
""
0.12584436
""
""
""
""
0.011881126
""
""
0.051041421
""
0.09653607
""
0.018654883
""
""
""
0.032780446
""
0.017334929
0.054810364
""
""
""
""
""
""
""
""
""
""
0.048053943
""
""
""
0.015309019
0.025379106
""
0.020756671
""
0.022896696
""
""
""
""
0.027701288
""
""
""
""
""
""
""
""
""
0.022997646
""
""
0.069181986
""
""
""
""
""
0.031445283
0.029064093
0.09289334
""
""
""
""
0.037840027
""
""
""
0.056813389
""
""
""
""
""
""
""
""
""
0.044842616
""
""
""
""
0.023556845
""
0.076408818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023777334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028511167
""
0.052466914
""
""
""
""
0.059304699
0.026435398
""
""
""
""
""
""
""
""
""
""
""
0.11650646
""
""
""
""
0.037577122
""
""
""
0.051396329
""
0.016797977
""
""
""
""
""
""
""
0.018896261
""
0.1299779
""
0.018407917
""
""
""
0.035386134
""
""
0.015049914
""
""
""
""
0.078841753
0.023875387
""
""
""
""
""
0.04607353
0.028385157
0.016413504
""
0.031703804
""
""
""
""
""
""
""
""
""
0.027158272
0.036238234
""
0.057044819
0.03191549
0.049146567
""
""
""
""
0.044311501
0.014610416
""
0.026803495
""
""
0.017993737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043637384
""
0.035623729
""
0.055174697
""
0.027144132
0.073846921
""
0.068097793
""
""
""
""
""
0.058919519
""
0.055692118
""
""
""
""
""
""
""
0.032757431
""
""
""
""
0.050417107
""
""
0.13731642
""
""
""
""
""
0.0536757
""
""
""
""
""
""
""
0.039530203
""
0.054870021
0.14176494
""
""
0.047978126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083117567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036049612
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048074365
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044309642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050325617
""
""
""
""
""
""
""
""
""
""
""
0.061965756
""
""
""
0.034949243
""
""
""
0.021612253
""
""
""
""
""
""
""
""
""
""
0.012672097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036989834
0.022590159
""
""
""
""
0.03601294
0.059125345
""
""
""
""
""
""
""
""
""
0.02707799
""
""
""
""
""
""
""
""
""
""
""
0.010864543
""
""
""
""
""
""
0.039552759
""
""
""
""
""
""
0.010135765
""
""
""
0.027168719
""
""
""
""
""
""
0.027345827
""
0.040775578
0.029913297
""
""
""
""
""
""
""
0.010913705
""
""
""
""
0.011837036
""
""
""
""
""
""
""
""
""
0.09525422
""
""
""
""
""
""
0.0070543094
""
""
""
""
""
""
0.027985971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041928321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069703802
""
""
0.059514806
""
""
""
""
""
0.10136858
""
""
""
0.091219589
""
""
""
""
0.069573477
""
""
""
""
""
""
""
0.068003327
""
""
""
""
""
""
""
""
""
0.065618575
""
""
0.019395087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090962432
""
""
""
""
""
""
""
0.015341022
0.062367938
""
""
""
""
""
0.012886878
""
""
""
""
""
""
""
0.027272791
""
""
""
""
""
""
""
0.035680413
""
""
0.043298874
""
""
""
""
""
""
""
""
""
""
0.058669109
""
""
0.041629948
""
""
""
""
""
""
""
""
""
""
""
0.021525575
""
""
""
""
""
""
0.055304959
""
""
""
0.042196002
""
""
""
0.060719289
""
""
""
""
""
""
""
""
""
""
""
0.046651773
""
""
""
""
0.02633135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034810062
""
""
""
""
""
""
""
0.0081989123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056291554
""
""
""
0.037288707
""
""
""
""
""
0.0086825565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018615184
""
""
""
0.040312033
""
""
""
""
""
""
""
0.051824283
0.017946566
""
""
""
""
""
""
""
""
0.042438097
0.041677061
""
""
""
0.039024331
0.044395901
""
""
""
0.037225004
""
""
""
""
0.064990573
""
""
""
""
""
""
""
0.038160734
0.031015074
""
""
""
""
""
0.039742567
0.13687555
""
""
""
0.010926948
""
""
""
""
""
0.03504499
""
""
0.02415766
""
0.018353691
""
""
""
""
""
""
0.058985129
""
0.0080851614
0.030371901
""
""
""
""
""
""
""
""
0.017715687
""
0.097403146
""
0.015501902
0.018744979
""
0.029436443
""
""
0.039601155
""
0.026653115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095745444
""
""
""
""
""
""
""
""
""
""
0.011083401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038148228
""
""
""
""
""
""
""
0.028749906
""
""
""
""
0.10988057
""
0.1201148
""
""
""
""
""
""
""
""
""
0.011380468
""
0.059551027
""
""
""
0.093530305
0.039187901
""
""
""
0.026078878
""
""
""
0.058138024
0.11486547
""
""
""
0.17466283
""
0.020611648
""
0.031106934
""
0.0737492
""
""
""
0.073038027
""
""
""
""
""
""
""
0.02769538
""
""
0.055684719
0.11083904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
