comcoll_black_male_p75
0.39715835
""
0.17289588
0.24326396
""
0.4319306
""
""
""
""
""
""
0.32414353
""
""
""
""
""
""
""
""
""
0.43028784
""
""
0.21232146
""
""
""
""
""
0.30381244
0.30996251
0.40696707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34050152
""
""
""
""
0.38053098
""
0.21167797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41710207
""
""
""
0.32689363
0.044029672
0.32211238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48394912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27843362
""
""
""
""
""
""
""
0.40535045
""
""
""
0.38993555
""
0.50789732
""
0.4922744
""
""
0.51104414
""
""
""
""
""
0.39380258
""
""
""
""
""
0.42970374
0.2764715
0.45866883
""
0.47139415
0.38814092
""
0.35472634
""
""
""
""
""
""
""
0.3351315
""
""
0.55313969
0.79392791
0.27217025
""
0.57433885
""
0.36787248
0.39287406
""
0.55405724
""
""
0.39507896
""
""
""
""
""
""
""
""
""
""
""
0.78321487
""
0.21475498
""
0.49935329
""
""
""
0.42432967
""
0.26431826
0.41324675
-0.093818218
0.62336218
0.78612006
0.65363747
0.35602936
0.4089829
0.47788119
0.33214045
0.11319928
0.48352507
0.42417514
0.59559482
0.45723814
0.26671201
0.41357589
0.48854548
0.54610544
0.023776723
0.25102025
0.40049759
0.36914709
0.26417723
0.64834046
0.14085951
0.062784292
0.44544482
0.39614496
0.49768737
-0.12348441
0.48658982
""
0.50587904
0.5366953
0.52989495
0.45727873
0.40555114
0.5276764
0.36656886
0.06387867
0.29664764
0.49085554
0.053273909
0.60131663
0.35219154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40393215
""
""
""
0.44010466
0.12541352
""
""
0.12356877
""
""
""
""
""
0.37291738
""
0.34521198
""
""
0.34919116
""
""
""
""
""
""
""
""
0.15034819
""
0.24553509
""
""
""
""
""
""
""
0.19287439
""
""
0.25550416
""
""
0.37284869
""
""
""
""
""
""
""
""
""
""
-0.075592466
0.43159842
""
""
""
0.39110407
""
""
""
0.26369354
0.03112022
""
""
""
""
""
0.64256537
""
""
""
0.35014027
0.47980189
0.094956145
""
0.066289105
""
""
""
""
""
""
""
""
""
""
0.25149298
0.43652484
""
""
""
0.46482989
0.43360776
0.24720947
""
""
""
""
""
""
""
""
""
""
""
""
-0.031748105
""
""
0.61571091
""
""
""
""
""
0.42988962
""
""
""
""
""
""
0.78471863
""
""
""
""
""
""
0.39082575
""
""
""
0.32396528
""
""
""
""
""
""
0.093558304
""
0.20134208
0.30939096
""
""
""
""
""
""
""
0.37442657
""
""
""
""
0.39372411
""
""
""
""
""
""
-0.10437704
0.38123479
0.89184999
0.31125563
""
""
""
""
""
""
0.36464339
0.38890535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43480346
""
""
""
""
-0.68329525
""
0.32002395
""
""
0.15018888
""
""
0.38337073
""
""
""
""
""
""
""
""
""
0.24105941
""
""
""
""
""
""
0.5699895
""
""
""
""
""
0.60602015
""
""
0.5143736
""
""
""
""
""
0.51198894
""
""
""
0.42236194
""
""
""
""
0.27034879
""
""
""
0.27494168
0.26931009
""
""
0.42472237
""
""
0.12600173
""
0.049277395
""
""
""
""
0.032364324
""
""
""
""
""
""
""
""
""
""
""
""
0.50034136
""
""
""
""
""
""
""
""
0.022085387
""
0.32300344
""
""
""
""
""
""
""
0.39862895
0.26646641
""
""
""
""
0.85676968
0.34407002
""
""
""
""
""
""
""
""
0.49030256
""
""
""
""
0.43592742
""
0.26014113
""
""
0.14678632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31821713
""
""
""
""
""
""
""
""
""
""
""
0.2951169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82714301
0.15692604
""
""
0.68134862
""
0.35537553
""
""
0.5989396
""
""
0.52046955
""
""
0.15323706
0.37682852
""
0.33105966
""
0.41411069
""
""
0.099499941
""
""
0.47644103
""
0.45165709
0.063161187
""
""
0.96491158
""
""
""
""
""
""
0.51176429
0.4508954
0.18499742
0.39647308
0.37188637
""
0.24753168
0.36754304
""
""
""
""
""
0.29306099
""
""
""
""
0.079269834
""
""
""
""
""
""
""
""
""
""
0.51136476
""
0.17304662
0.41578355
0.36339432
""
""
""
0.17886588
""
""
""
""
""
""
0.35360435
0.34155387
0.32362366
""
0.71965563
""
""
""
""
""
""
0.48997793
0.40144366
""
""
0.29337904
0.362203
""
""
0.38038537
0.13432802
""
""
0.033114638
-0.06325116
""
0.43005264
""
0.46172696
""
0.23424374
0.012221591
""
-0.011807648
0.56894928
0.29568177
""
0.42173377
""
0.36842334
""
0.35812196
0.4419454
""
""
0.10849711
0.37306115
""
""
0.11909353
""
""
""
""
""
0.22476786
""
""
""
""
""
""
""
""
""
""
0.42715958
0.19135621
""
""
""
""
""
""
""
""
0.25473329
""
""
""
0.42139417
0.61739904
""
0.32688898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53732574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27006409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44468614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18743993
""
""
""
""
""
""
""
""
""
""
0.29682583
""
""
""
""
""
""
""
""
""
""
0.32444116
""
0.29224813
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39796007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
