stayhome_other_female_p1
0.11647351
0.18591762
""
""
""
""
""
0.1327403
""
""
""
""
""
""
""
0.009781057
-0.032592926
""
""
""
""
0.20466278
0.034230597
0.46045157
0.044501394
0.01453758
""
0.15356266
""
""
""
""
""
""
0.085257381
0.32159761
0.21796566
""
0.050144572
0.21093911
0.49848241
0.22304317
""
""
0.19145454
""
""
0.11038679
0.19346905
""
0.24194172
0.37766173
""
""
""
""
0.14110339
""
0.31184
""
0.32411024
0.21063867
0.22404891
""
""
""
""
""
""
0.17432159
""
""
""
""
0.13129783
""
""
0.15704961
0.13737889
-0.0058955336
0.0028438733
""
""
0.21709231
""
""
""
""
""
0.011118348
""
""
""
""
""
""
""
0.02478542
0.22564879
0.095791809
""
""
""
0.1782915
0.10480504
0.11346544
0.1551713
0.1319903
""
0.14646533
0.066612124
""
""
0.027281277
0.086525954
""
""
""
""
""
""
""
""
""
""
""
0.18892415
0.05429063
""
""
""
""
""
0.020246381
""
""
0.31071201
""
""
""
""
""
""
""
""
0.068633452
""
""
""
""
""
""
""
0.31212327
""
""
0.12975167
0.078152239
""
""
""
""
""
""
""
""
""
""
-0.0058810702
""
0.21231823
""
""
-0.063268527
""
""
0.19121727
""
""
""
""
""
0.12224943
-0.02462494
""
""
0.26608613
""
-0.19209439
0.17589949
0.030811265
""
0.23058493
0.053635519
0.20974401
0.15490338
0.16713773
0.20827264
0.29830235
""
0.16067852
0.14932251
0.18962781
0.0086460253
0.26364666
0.1098661
0.13613576
""
0.050560411
0.073770843
""
""
0.26210532
0.16601177
0.1858778
0.22944714
0.20290722
""
0.1766232
0.19289555
0.39218473
0.23592401
0.19620685
0.28963146
0.20175612
0.1814362
0.2917468
0.18499944
0.25333199
0.13085726
0.079235755
""
0.11536436
0.25169784
0.18320534
0.15985708
0.16211635
0.033553053
""
0.17501825
0.16364354
0.19343556
0.22709411
0.13060579
0.19198321
""
0.17707793
""
""
""
0.18157913
0.11324298
""
""
""
""
""
""
""
""
0.20795612
""
0.22712162
""
0.10117479
0.21440329
0.11893492
0.16279347
""
""
""
""
""
""
0.17603992
""
""
""
0.12250091
0.072495401
""
""
""
0.048095997
""
""
0.31712645
0.099349678
""
""
""
""
""
""
""
0.20928748
""
""
""
""
""
""
""
""
0.25322211
""
0.22761865
""
0.17517073
0.18718883
0.23587704
0.16419341
0.16921768
0.16245438
0.23982525
0.039831009
0.17419446
0.22592802
0.2306187
0.1824716
0.11553755
""
0.10074715
""
0.25908557
0.29046836
""
0.19769534
0.1198382
0.053669766
0.2255795
0.062505938
""
""
0.15218854
0.16542023
0.058711056
""
0.11668325
""
""
""
""
""
""
0.16190194
0.28618678
0.22065295
""
0.095871188
0.23423527
""
""
0.19962311
0.13873139
0.12604158
""
""
""
0.1790345
0.16175602
0.013733408
0.2386962
0.25045398
0.15577498
0.1291216
""
0.24154928
0.33269018
0.20763353
0.13518837
0.12935466
0.15424702
0.04366206
0.22490315
0.21527976
0.17602998
0.16419297
0.29324943
""
0.1766419
""
""
0.19802313
-0.0013852498
0.16891313
""
""
""
""
""
""
""
0.12299165
0.083317235
""
""
0.24420713
""
""
""
0.2001078
""
""
""
""
0.084105797
""
0.1299324
0.12585886
""
0.29001009
0.26480275
""
0.08532957
0.12963659
""
0.23963985
""
0.15190986
""
""
0.11086148
""
0.073761337
""
""
""
""
""
0.19096741
""
""
0.16971728
0.044734847
""
""
0.12346185
""
""
""
""
0.28596404
0.19574459
0.037987001
""
0.21649751
""
""
0.20672871
""
""
""
0.21690384
""
0.34008381
""
""
""
""
""
0.1284069
0.1733886
""
-0.12107225
""
""
""
""
""
""
""
""
""
""
0.23116715
""
""
0.087875769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23969014
0.10530733
""
""
0.30539978
""
""
""
""
0.27395347
""
""
""
""
""
0.089095466
0.10484398
""
""
""
0.0051711057
""
""
""
