stayhome_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38290399
""
""
""
""
""
""
""
""
0.35665044
""
""
""
""
""
""
""
""
""
""
0.14555353
""
""
""
""
""
""
""
""
0.22079214
0.12076484
""
""
0.092838295
""
""
""
""
""
""
0.033330165
""
""
""
""
0.36768311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35466176
""
""
0.11821073
""
""
""
0.21678609
""
""
""
""
""
""
""
""
""
""
""
""
0.13271651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23120584
""
0.13033825
""
""
""
""
""
""
0.024037912
""
""
""
""
""
""
""
""
0.19081861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034582101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14829464
0.38653854
""
""
""
""
""
""
0.10016207
""
""
""
""
""
""
""
""
0.18531242
""
0.17526108
0.25151637
""
""
""
""
""
""
0.2770094
""
""
""
0.24379417
""
""
0.11544415
""
""
""
""
""
""
""
0.065179765
0.11212572
""
""
0.21589038
""
""
0.33486494
""
""
""
""
""
""
""
""
0.14676607
""
""
""
""
""
""
0.12257022
""
""
""
""
""
""
""
0.33586392
0.30247214
""
""
""
""
0.18005539
""
0.18671776
""
0.30352715
""
""
0.26461768
0.36779314
""
""
""
""
""
""
""
0.21926881
0.20536065
""
0.26163223
""
0.069744185
""
""
""
0.26213598
""
""
0.17981362
0.2956509
0.029736862
""
""
0.09573178
""
""
""
0.070056558
""
""
""
0.33033615
""
0.24904561
""
""
0.12570702
0.11937314
""
""
""
0.1225177
""
0.17154123
0.17383578
0.16032162
""
""
0.48869309
""
""
""
""
0.19711491
""
""
""
0.2405014
0.22192997
0.061178058
""
0.26148656
""
""
0.28720531
""
0.1556828
0.50440258
""
0.037384678
0.17245308
""
0.13434851
""
""
""
""
""
0.08726114
""
""
0.24124539
""
0.21858093
""
""
""
""
""
""
0.16805528
""
""
0.13084967
0.1691892
""
""
0.2248546
""
""
0.19430043
0.18016151
0.22931744
""
""
0.35554016
0.30501473
0.32241526
""
""
""
""
0.2557351
""
0.32745939
""
""
0.13028185
""
""
""
""
0.12436599
""
""
""
""
""
""
""
0.26593059
""
""
""
0.23741421
""
""
""
""
""
""
""
""
""
""
""
""
0.23507996
""
""
""
0.33294314
""
""
""
""
""
""
""
""
""
0.12617297
""
""
""
0.17181224
""
""
""
""
""
""
0.25525945
0.16677088
""
""
""
""
""
""
""
""
""
""
""
0.25265133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094969511
""
""
""
""
""
""
0.15210594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32670021
""
""
""
""
""
""
""
""
""
0.44831309
0.3798264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11869543
""
""
""
""
""
""
""
""
0.10296632
""
""
""
""
0.2264723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20405456
""
""
""
""
""
""
""
""
0.25078803
0.05357733
0.13707314
""
""
""
""
""
""
""
""
""
0.161994
""
""
""
""
""
""
""
""
""
""
""
""
0.026154628
""
""
""
""
""
""
""
""
""
0.32159573
""
""
""
""
""
""
""
""
0.21989742
""
""
""
0.1001437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22885916
""
0.34747005
0.32908702
""
""
""
0.20724629
""
""
""
""
""
""
""
0.2448504
""
""
0.42494142
""
""
0.29019445
""
""
0.23231617
0.31929919
""
""
""
""
""
""
0.25657627
""
""
""
""
""
""
""
""
""
""
0.27248007
0.35375607
""
""
0.30888918
""
""
""
""
""
""
""
""
0.15977441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3005673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25812384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21492577
""
""
""
""
""
""
""
""
""
0.50104487
""
""
""
""
""
""
0.12803011
0.23247744
""
0.390241
""
""
""
""
""
-0.0040195361
""
""
""
""
0.22070584
""
0.20655668
""
""
""
""
""
0.026356891
""
0.13111715
""
""
""
0.36678335
""
0.1677406
""
""
0.063320704
""
""
""
""
0.33507663
""
""
""
""
""
""
""
""
""
0.26701504
""
""
0.44074655
""
""
""
0.36311179
""
""
""
""
""
""
""
""
""
0.26329803
""
0.37178391
""
0.56118661
""
0.56390977
0.31580386
""
0.29656586
""
0.4660812
""
""
""
0.28016853
""
""
0.1837375
""
0.14112905
""
""
""
""
""
""
""
""
""
0.28671351
""
0.30133241
""
0.32018402
""
""
""
0.11780924
0.28392127
""
""
""
0.3229109
""
0.30417651
0.3005645
0.16803399
""
0.22777194
""
0.26391277
""
""
""
""
0.34371737
""
""
""
0.041354991
""
""
""
""
""
""
0.30162805
""
""
""
""
""
""
""
0.25213996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28090653
""
0.17843963
""
""
""
""
""
0.11420277
""
0.082041949
""
""
""
""
""
""
0.15670209
0.3031581
0.097808525
""
""
""
0.28498814
""
""
0.30795401
0.02643233
""
""
""
""
""
""
""
""
0.25359365
""
""
""
""
""
""
0.2645666
""
""
""
""
""
""
""
""
0.084214851
0.33580935
0.32379425
""
""
""
0.20242855
0.11941069
""
""
""
0.58220422
""
""
0.28632361
""
0.089214198
0.28206283
""
""
""
""
""
""
""
""
""
0.3842122
""
""
""
""
0.13989604
0.14397074
""
""
""
""
""
""
""
""
0.17060384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25837082
""
""
""
""
""
""
""
""
""
""
0.08069817
""
0.21582595
""
""
""
""
""
""
""
""
0.21797529
""
""
""
""
""
""
""
""
0.12041127
""
""
""
""
""
""
0.11003992
""
""
""
""
""
0.10903648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1401094
0.16037247
""
""
""
""
""
""
""
""
0.15998073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2772648
0.26263532
""
""
""
""
""
""
""
""
""
""
""
0.3047058
""
0.21097966
""
0.12448645
0.37182793
0.23598929
0.24844326
0.24060771
0.15896709
0.20182264
0.19614805
""
0.19655055
0.30444801
0.22619973
""
0.17336038
0.19494528
0.17887571
0.21400495
""
""
0.15490285
0.21505326
0.2183415
""
""
""
""
0.045715861
0.3032127
""
""
0.14407195
0.23326862
""
""
0.17051931
0.15166347
0.053066503
0.22071074
""
0.19394782
0.31351686
0.11510901
""
0.27522767
0.18519843
0.21439058
0.15878381
0.31033567
0.26572224
0.23399423
0.20731534
0.26968366
0.14982244
0.14726658
0.067927316
0.1915817
0.22941662
0.16990367
0.2289895
0.40427449
""
0.17774303
0.24001749
0.21473689
0.086560205
""
""
0.16119826
0.19554146
0.17727908
""
""
""
""
0.23777641
0.10337133
""
0.1658435
0.11367868
""
""
0.25753954
0.20608515
""
""
""
""
0.17338045
0.28354985
0.088375516
0.18052736
""
0.17161429
0.25133228
0.15002793
""
0.16240855
""
0.16830344
0.14241892
""
""
0.23433276
""
""
0.30234015
0.12795641
""
0.21907108
""
0.12379438
""
""
""
""
""
""
0.19900745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41469541
""
""
""
""
0.29899058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24536589
0.28444186
""
""
""
""
""
""
""
0.10224827
""
0.170725
""
""
""
""
""
""
""
0.19445424
""
""
""
""
0.16075845
""
""
0.18131708
""
""
""
""
""
0.27416793
""
""
0.21902588
""
""
""
""
0.27147543
""
""
""
""
""
0.21575898
""
""
""
""
""
0.24136367
""
""
""
""
0.17898311
""
""
""
""
""
""
""
""
0.3902992
""
""
""
""
""
""
""
""
""
""
""
0.29650414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22910425
""
""
0.18309399
0.17690724
0.34959191
0.29821366
""
""
0.469345
""
""
""
""
0.45869952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32194817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23805515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14264625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23996985
""
""
""
""
""
""
""
""
""
""
""
0.26572737
""
""
""
0.096879378
""
""
""
0.24293165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20646249
0.19886035
""
""
""
""
0.089067459
""
""
""
""
""
""
""
""
""
""
0.26383621
""
""
""
""
""
""
""
""
""
""
""
0.18988179
""
""
0.17297632
""
""
""
""
""
""
""
""
""
""
0.2301525
""
""
""
0.1377636
""
""
""
""
""
""
""
""
0.17062059
0.2454723
""
""
""
""
""
""
""
0.15798147
""
""
""
""
0.35750982
""
""
""
""
""
""
0.202223
0.10257354
""
0.12237789
""
""
""
""
""
""
0.15537156
""
""
""
""
""
""
0.25389102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27151287
""
""
0.12194107
""
""
""
""
""
""
""
""
""
""
""
""
0.20207058
""
""
""
""
""
""
""
""
""
""
""
""
0.13711864
""
""
""
""
""
""
""
""
""
""
""
""
0.23814406
""
""
""
""
0.29671684
""
""
""
""
""
""
""
0.20775762
""
""
0.1485745
""
""
0.02549204
""
""
0.21665516
0.12046794
""
""
0.048021283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13493419
""
""
""
""
""
""
""
0.16786066
0.14880304
""
""
""
""
0.064644381
0.24846081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081925526
""
""
0.080953874
""
""
""
""
""
""
""
""
""
""
0.24688521
""
""
0.28795272
""
""
""
""
0.18653233
""
""
""
""
""
""
0.26226115
0.2508131
""
""
""
""
0.18648894
0.22421651
""
0.2371192
""
0.24369696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22375695
""
""
""
""
""
""
""
0.25931764
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20091771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27984172
""
""
""
""
""
""
""
""
""
""
""
""
0.11217873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08346796
""
""
""
""
""
""
""
""
""
0.20932756
""
""
""
""
""
""
""
0.22055121
0.057939723
""
""
""
""
""
""
""
""
""
""
0.18314624
""
""
""
""
""
0.28042197
0.086634353
0.1255585
0.13275951
""
0.18701537
""
""
""
""
""
0.015849967
""
""
0.24990024
0.20300138
""
""
0.0069644651
""
0.19183163
0.18052173
""
""
0.25097638
""
0.070450746
""
0.23136167
0.14416781
0.20938256
0.13793001
""
""
0.17434743
""
0.37793934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29425535
""
0.21602479
0.28460175
""
""
""
""
""
""
""
0.14282641
""
""
0.18202172
""
0.087121226
""
""
0.2356859
""
""
""
""
""
""
""
""
0.15497681
""
0.046286903
""
""
""
""
0.22530492
""
""
0.20534608
0.2133034
0.079154037
""
""
0.2168189
""
""
""
""
""
""
0.19671527
""
""
""
""
""
0.29606223
0.12237449
""
""
""
""
""
""
""
""
0.22578169
""
""
0.19960165
0.11873357
""
""
""
""
""
""
0.33062798
""
""
""
0.33522463
""
""
""
""
""
""
""
0.15847729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
