kfr_white_pooled_p75_se
0.0015498234
0.025846295
0.031068783
0.0039050584
0.014662215
0.015845986
0.016873371
0.020629132
0.013691006
0.0096511841
0.014794378
0.029345678
0.0099335043
0.0055486937
0.006637054
0.011398901
0.0043862197
0.031873997
0.007434357
0.0017524611
0.0008162501
0.0086083496
0.051009316
0.0068483842
0.0059017627
0.0044755656
0.0060705259
0.01434033
0.018059626
0.0098618651
0.013608453
0.011275578
0.0047229272
0.0087673189
0.010081074
0.0034304676
0.0021358284
0.0016292954
0.004092969
0.0056899032
0.0058616614
0.0056605437
0.0037513259
0.0033769421
0.0009180216
0.0033656559
0.0053695664
0.0077976603
0.013118514
0.0023424558
0.006246123
0.0023507727
0.004660577
0.0032443763
0.0073483842
0.004829458
0.0032202855
0.0056894431
0.0026877709
0.0052181929
0.0015111921
0.0090947123
0.0091294022
0.0049785934
0.0026874156
0.0066611562
0.030344561
0.01039204
0.077391997
0.0049847676
0.045926053
0.005480581
0.002835714
0.0062348419
0.011270805
0.002836047
0.0052868365
0.018863251
0.027840259
0.12301552
0.0084733497
0.0064242571
0.009354447
0.013339655
0.0078453245
0.010735622
0.010389745
0.0084820576
0.0036779165
0.0067790207
0.015636364
0.0012947767
0.0074229846
0.0012882696
0.010476403
0.0065808301
0.057679377
0.0025810092
0.010037029
0.017113613
0.020832578
0.039822303
0.024268027
0.014293003
0.00440794
0.0026096469
0.0036206068
0.0022130529
0.00070781267
0.0021376465
0.0042800247
0.006868674
0.0045750146
0.013555416
0.029518813
0.011495003
0.01090194
0.040362976
0.0071499036
0.012111474
0.0087112319
0.0035975482
0.020430775
0.016714452
0.0036941131
0.010371666
0.026407991
0.011494675
0.007401993
0.007935442
0.0031009598
0.0056511224
0.0027918457
0.00098675804
0.00079006603
0.0038948115
0.0024454528
0.0028169106
0.0034876759
0.0040028966
0.0085395593
0.024016589
0.0058577689
0.0068183844
0.0061023738
0.0014000307
0.0089400439
0.0039321193
0.0041674064
0.0078855697
0.081820562
0.0026324489
0.023097266
0.074430473
0.078921221
0.03970414
0.056658231
0.015716568
0.0081812423
0.015149117
0.013229072
0.040651582
0.046006184
0.056027021
0.0049970862
0.0098818298
0.012045939
0.0043024346
0.013688316
0.006384931
0.0095177013
0.0071810372
0.0061341338
0.011665046
0.076827377
0.02568561
0.0031591449
0.061909504
0.014127497
0.004721988
0.0044816863
0.0056635789
0.020601768
0.013674011
0.0043806611
0.0037191007
0.0044334033
0.0089870086
0.0039052973
0.046002436
0.0024450971
0.014736527
0.0074448753
0.016186645
0.0041966685
0.023764336
0.03080482
0.0097107617
0.0019299269
0.020231351
0.00081175636
0.008277338
0.0017059052
0.0031658788
0.013414789
0.0036503163
0.0029126557
0.0096031558
0.005393059
0.0082994653
0.0042112605
0.0062993453
0.0018127136
0.0062016882
0.020085057
0.0031680979
0.0052743647
0.014298311
0.0075801266
0.04490222
0.0015256072
0.0008405057
0.0024630458
0.0020719268
0.016214469
0.013474746
0.0059458381
0.0054578879
0.0089405589
0.0031461571
0.003775974
0.022296479
0.01654426
0.003256043
0.0042906227
0.0030388443
0.0076313382
0.0037993931
0.0018580831
0.0019854058
0.0016342088
0.0025855228
0.00093207095
0.0010746951
0.0045557255
0.0077753323
0.011206352
0.0020552133
0.0017962498
0.000783886
0.0013318822
0.042650692
0.0096825203
0.00097745156
0.0040819524
0.0018983742
0.00050406507
0.0043165307
0.0049607353
0.0049540796
0.0039883251
0.0017434246
0.005361326
0.0027117562
0.00094198302
0.0056921439
0.0013745498
0.0058351904
0.0029582854
0.00206056
0.0060780346
0.018174948
0.0034616513
0.036458526
0.01842021
0.014668714
0.0031773488
0.0045031426
0.000666117
