work_24_pooled_female_p1
0.74994552
0.736269
0.720577
0.67543399
0.58852834
0.7444548
0.76144326
0.74912667
0.84391773
0.72120875
0.64912552
0.82769889
0.80063099
0.72129905
0.63594019
0.77510208
0.6247946
0.82121319
0.79478925
0.74654686
0.83766586
0.56188291
0.76145571
0.7594766
0.6075995
0.7603336
0.78667527
0.69959646
0.60433793
0.68137366
0.77831215
0.79109114
0.79744649
0.78614563
0.76708007
0.65935409
0.79810297
0.73321724
0.70039672
0.74487662
0.79871649
0.64904904
0.83890611
0.68798763
0.78613061
0.82042181
0.65163743
0.65828073
0.78701282
0.76921129
0.8064146
0.74536258
0.64427269
0.73703277
0.78438765
0.74763387
0.71359849
0.63004118
0.73501045
0.7584759
0.73969924
0.79593992
0.77708101
0.60481304
0.73112774
0.71607965
0.57986599
0.62007356
0.82855517
0.78559524
0.80275434
""
0.39136049
0.77013141
0.74754125
0.82122737
0.80034113
0.72520953
0.77083337
0.76682299
0.86592013
0.92344278
0.88590413
0.69237208
0.71283478
0.10394919
0.52893782
0.58555353
0.95341772
0.76256609
""
0.70066887
0.78016883
1.2347816
""
0.6810382
0.68464035
0.66866338
0.74856842
0.71956414
0.68686473
0.7393446
0.7384696
0.6915592
0.70297241
0.68658203
0.71355742
0.66064638
0.64389801
0.74606353
0.59208918
0.73855084
0.72530359
0.77452153
0.68340975
0.79796153
0.81336993
0.73137283
0.79544365
0.80019855
0.7762472
0.58844316
0.62678009
0.72098964
0.69684011
0.72925192
0.74186295
0.67247957
0.77641708
0.79336774
0.87698734
0.7778219
0.77755713
0.78833175
0.67978847
0.73318368
0.76033646
0.65752399
0.72403842
0.79489154
0.8001073
0.80351788
0.76893646
0.75968814
0.84567606
0.77354568
0.6473099
0.68124831
0.62153035
0.84359491
0.74125838
0.79527712
0.58243757
0.72561657
0.62615496
0.62722284
0.78765482
0.70314664
0.79658765
0.66039735
0.67560554
0.71382809
0.74910057
0.6566515
0.76342553
0.64939409
0.62801713
0.7524119
0.7177425
0.84962076
0.80282032
0.69291747
0.71318865
0.69899035
0.59661502
0.7075724
0.71520603
0.60756743
0.72241384
0.68116832
0.772035
0.74912292
0.64430797
0.70429069
0.89120233
0.8148433
0.70712763
1.1228672
0.78131562
0.66950798
0.77367765
0.58617508
0.69297832
0.73818165
0.70679545
0.6308428
0.65680778
0.66593975
0.45014879
0.7643562
0.65984994
0.57659078
