stayhome_asian_female_p50
0.10729232
0.094693922
""
0.1825082
0.192158
""
0.21371982
""
""
0.24415231
0.19648544
0.18050109
""
0.11952525
0.13801233
""
""
0.12967232
""
""
0.15242878
0.20081013
0.26242813
0.039582159
0.21971808
""
0.14243309
0.12000648
0.18677446
""
0.098618418
0.079125196
0.20874949
0.16223922
0.18376528
0.17341034
""
0.18895423
""
""
0.15802275
""
""
""
""
""
0.15041925
0.13530155
0.17182967
0.15455639
0.13079181
0.21597846
0.14882575
""
""
0.17939915
""
""
""
0.22046466
""
0.15353584
""
""
""
""
""
""
""
""
0.25121465
0.24817884
0.013876875
0.07922136
""
""
""
""
""
0.18767792
""
0.17400107
""
0.1299485
0.19479798
0.10195139
0.099921249
0.13872369
0.088496871
0.14684664
0.053059652
""
0.080202177
0.19806109
""
""
0.16650772
0.11874465
0.19306025
0.12906465
0.12846211
0.21574053
0.17254244
0.18502478
0.17555772
0.20012723
0.19069318
0.173078
-0.0021242388
0.20248802
0.17902951
0.11620964
0.14712144
""
0.13581485
0.13691892
0.074489191
""
""
""
0.19946334
""
0.037699997
0.1876457
""
0.15411259
0.144875
0.11290299
0.16046645
0.099029176
0.21837781
0.16099811
0.14522362
0.22730197
0.16560659
0.16951658
0.095769309
0.21026869
""
0.14093545
0.15221016
0.12938127
""
0.12370413
0.095595047
""
0.15459354
0.12004923
""
""
""
0.11293952
0.081227876
""
0.15083402
0.15177421
""
0.12732197
""
0.26107723
""
""
0.15115981
0.21526505
""
0.23302487
0.12100293
0.062690176
""
0.089009576
0.16682971
0.098844178
0.089781031
0.1241054
0.016487651
""
0.16685523
0.14324814
-0.0059676734
""
""
0.13720945
0.12049679
""
0.079292379
0.16183391
""
""
0.11754024
""
""
0.10227253
0.16775036
""
""
0.10668567
0.12031914
0.1028555
0.1457123
0.0043357825
0.15390567
0.16568142
0.071605884
0.090733387
0.10205175
0.06366691
0.1556696
0.064254031
0.044783842
0.12734199
0.064271428
0.16095358
""
""
0.16952364
0.16187473
0.13539442
0.14176098
0.070305265
0.14081854
0.17409977
0.11142382
0.11858773
0.087294273
0.18631394
0.063897707
0.1226739
0.019107532
0.13338052
0.14991167
0.14150669
0.12352233
""
0.049296491
""
0.039270908
""
0.094528995
""
""
0.026292104
0.085125931
0.10384954
0.11763793
0.10787144
0.19800654
0.18916504
0.14566079
0.049957313
0.12764554
0.16986525
0.13397358
0.19857477
""
0.089276262
0.14400548
0.019559234
0.14490326
0.18912548
0.17318365
0.055457827
0.15318877
0.18983974
0.17001431
0.18116042
0.26057345
0.21079229
0.24073619
0.19314919
0.19536196
0.10970969
0.17870431
""
0.090473257
""
""
0.1602221
0.18862385
""
0.12933914
0.20786735
""
""
0.22027804
0.22958055
0.21225704
0.16337499
0.19956449
0.039392944
""
""
""
""
0.18196864
0.049037743
-0.010160686
""
0.14098687
0.086420275
0.15072206
0.16142517
""
0.080692127
0.17541552
0.023617247
0.049529932
0.070020087
0.11692293
0.076590247
""
0.10720129
0.098234154
0.052197099
0.068961121
0.10444289
0.10665133
0.097930841
0.081019528
0.076341011
0.10863035
0.11191289
0.12956385
0.095899135
0.24045502
""
0.093400754
0.15425371
0.059600275
0.085409567
0.12840185
0.19622438
0.12534958
0.095204465
0.13944863
0.1685999
0.21507645
0.19155107
0.10269146
""
0.15712762
""
0.18948592
0.16146612
0.1237189
0.13131367
""
""
""
""
""
0.098977342
0.10702469
0.081687473
""
0.17610264
0.08918646
""
0.27851167
""
""
""
""
0.06340348
""
""
""
""
""
""
""
""
""
0.16447674
""
""
""
""
""
""
0.081538111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12438256
""
""
""
""
""
""
0.11753961
""
""
0.10526966
0.1054258
""
""
""
0.030472403
0.22990602
""
""
""
""
""
""
""
""
""
""
""
""
0.0526224
0.14612715
""
0.14281516
""
""
0.19170572
0.044411726
0.15570667
""
""
""
0.11868097
""
""
""
""
""
0.10501017
""
""
""
""
0.34265357
""
0.19044347
0.14543335
""
0.20859149
""
""
0.14158228
""
""
""
""
""
""
0.14497665
""
""
0.096450359
""
""
""
""
""
""
""
""
""
""
""
""
0.20782928
""
""
0.095114596
0.22745535
""
""
0.15216516
""
""
""
""
""
""
""
""
0.1400276
""
""
0.20176327
0.17387375
0.15225708
0.043143421
0.20171565
""
0.26062277
0.014145854
0.11388175
0.17121388
0.24526399
0.096905693
""
""
0.17402501
""
0.059291482
0.11230104
0.083668314
""
0.10963291
0.17829177
0.059880428
0.24264072
0.13967718
0.12808087
""
""
0.19843811
0.17947471
0.056170449
""
""
""
0.20787711
""
""
0.34608632
0.16758206
""
0.20004264
""
""
""
""
""
0.14728616
""
""
0.148794
""
""
""
0.14726496
""
""
0.21131411
""
0.17881979
""
""
""
0.18775527
""
""
""
""
""
0.12762159
0.220635
0.20690338
0.127285
0.21587294
0.21919891
0.15245752
0.18795666
""
0.13052869
""
""
""
""
""
""
""
""
0.18388011
""
""
0.086980082
""
""
""
""
""
0.10002256
""
0.15779422
0.21528353
0.22641692
0.11275129
0.16324772
0.15524314
0.08019606
0.13916184
0.11055779
""
0.16504778
""
""
0.15886229
""
0.097617075
0.18919577
""
""
0.1924506
""
""
""
""
""
0.35295257
0.13276261
""
0.39206299
""
""
""
0.27068228
""
""
0.027617296
""
""
""
""
""
""
""
""
0.040440325
""
""
""
""
""
""
""
""
0.18403202
""
""
""
""
0.3189204
0.32695687
0.35790393
""
0.077374443
""
""
""
0.14985041
""
0.16748929
""
0.14767133
0.16519031
""
0.13568348
0.11005773
""
0.24326845
0.28075138
0.014467031
""
0.10676233
0.15906335
""
0.071201026
""
""
""
""
