spouse_rk_white_male_p25_se
0.051923867
0.079633392
0.043276079
0.038762398
0.040359013
0.045615073
0.042875644
0.073172651
0.032057833
0.041365348
0.055651803
0.088859797
0.065943629
0.05361579
0.042504653
0.044136669
0.047836896
0.054352291
0.043342363
0.048579466
0.037562199
0.038854141
0.051872823
0.059102111
0.038691092
0.042167626
0.05141018
0.045244481
0.040935162
0.059068594
0.042409096
0.046104237
0.052586015
0.034626745
0.048366569
0.054733939
0.072251238
0.046763524
0.14640248
0.039681595
0.033526998
0.039876934
0.054371886
0.064428188
""
""
0.059056181
0.049062029
0.083303511
0.098696545
0.060837209
0.056920055
0.081263967
0.041250449
0.049679615
0.041887656
0.038182698
0.037664887
0.046347402
0.03584763
0.036499366
0.034176726
0.042431064
0.038252775
0.032916181
""
0.091493681
0.10287496
0.06733638
0.064862639
0.07540641
0.082015641
0.064141691
0.04933355
0.058941711
0.093185194
0.080090106
0.069586784
0.067656621
0.054577224
""
""
0.03849205
""
0.068667769
0.050061781
0.035679348
0.051339984
0.042613573
0.048104476
0.044171289
0.035591368
0.033150602
0.032430112
0.0329892
0.038053568
""
0.068979993
0.039479494
0.041185547
0.043592006
0.037649024
0.037799492
0.037942782
0.037846066
""
0.058445737
0.075157881
0.050212242
0.054586269
0.052954007
""
0.045209713
0.053401329
0.047454845
0.072856292
0.060356803
0.034796625
0.037134398
0.051124617
0.046070516
0.043244887
0.042689297
0.05628014
0.04632036
0.046749543
0.032679204
0.059254322
0.051024843
0.040241174
""
0.067417122
0.046148226
""
0.08936888
""
0.055840038
""
0.062659033
0.058393937
0.054972194
""
""
0.043005504
0.056622423
0.046351302
0.059698831
0.056212302
0.047679782
0.050367974
0.040353261
0.060722746
0.061185051
0.045593332
0.065965101
0.048895285
0.081630386
0.069475971
0.069945909
0.05221976
0.056458395
0.060645275
0.043417975
0.037721936
0.063663378
0.043418828
0.059579089
""
0.077989265
0.036821179
0.056038033
0.047879517
0.045148455
0.049542636
0.045263842
0.050355293
0.040140703
0.036199074
0.040562086
""
0.066007435
0.077898152
0.07859157
0.06723249
0.072597355
0.049444001
0.078524403
0.043590851
0.042612657
0.056002684
0.065582007
0.046825476
0.060762722
0.045277219
0.049775615
0.062073831
0.055342965
0.077088922
0.055536646
0.071572743
0.042711593
""
0.062183756
0.059406329
0.055330653
""
0.090189323
0.037050527
0.02820264
0.037056435
0.036001362
0.032576684
0.042778976
0.03966625
0.035760205
0.034599975
0.030079275
0.039971981
0.061429057
0.036505505
0.045972656
0.035270948
0.03026299
0.052884821
0.044469841
0.035849195
0.042096604
0.054232053
0.065276079
0.071923167
0.062559329
0.053880889
0.046986029
0.047865752
0.044969432
0.046073362
0.051416684
0.056246821
0.046345245
0.044265717
0.068607904
0.064765409
0.078285486
""
""
0.11019151
0.065049827
0.082881741
0.081204563
""
""
0.11062878
""
0.088579327
0.031784534
0.043181792
0.031861376
0.037047565
