hs_other_male_mean
""
""
""
0.9823004
0.64252698
""
0.80708522
""
""
0.88042659
""
0.81857067
0.84141523
0.86614287
0.66433108
0.76616985
0.82584774
""
""
0.78041315
0.88760668
0.84806472
0.84022433
""
""
""
""
0.76820594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87685883
""
""
0.83827972
""
""
0.7735287
""
0.82819563
""
""
1.0063658
""
""
""
""
""
""
""
0.79559618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82557911
""
""
""
""
""
""
0.9694311
""
""
""
""
""
""
""
""
0.82243663
""
""
""
""
""
""
""
""
""
""
""
""
0.82520795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8041898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74238616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89880526
0.92530274
0.84147239
0.9035548
0.84527999
""
""
""
""
""
""
""
""
0.77986419
""
""
""
0.87506068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89588493
""
""
""
""
""
0.87022889
""
""
""
""
""
0.91198301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91065735
""
""
""
0.92627555
0.74757165
""
""
""
""
""
0.9434697
0.81756401
0.8379823
""
0.84856975
""
""
""
""
""
""
""
""
""
""
""
0.74501997
""
""
""
""
""
""
""
""
0.7338329
0.90215302
""
0.8180747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84280413
""
0.95515311
""
""
0.83661598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93921822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.863271
""
""
""
0.82664716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92339683
""
""
""
""
""
""
0.75111693
""
""
""
""
""
""
""
""
""
""
0.84509146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84170228
""
""
""
""
0.72168678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79177219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85810858
""
""
""
""
""
""
""
0.82718682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90624499
""
""
""
""
""
0.84208089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9479714
""
""
""
""
""
0.85409546
""
0.82472515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75308907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94724011
""
""
""
""
""
""
""
""
""
""
""
""
0.90198743
""
""
""
""
""
""
""
""
0.74739045
""
""
0.73265219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80970538
0.74851614
0.92420709
""
""
""
""
""
""
0.82493383
""
""
""
""
""
""
""
""
0.67989594
""
0.99861771
""
""
""
""
""
""
""
0.84166479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72357374
""
""
""
""
""
0.88302654
""
""
""
""
""
""
0.69257307
""
0.77832991
""
""
0.82196474
""
""
""
0.87236649
""
""
""
""
""
0.7938922
""
0.9238795
0.87789541
""
""
""
""
0.8961876
""
0.93845212
""
0.86511403
0.92641544
""
0.94230098
0.90541905
""
0.76712602
""
""
""
""
""
0.81752074
0.80745751
""
0.8561343
""
0.89174247
""
0.90673941
""
0.90120333
""
0.86964101
0.79246545
0.77871537
0.89912039
""
""
0.78756177
""
""
""
""
""
""
""
0.63007402
""
0.80246669
0.59749174
""
""
0.81283933
""
""
""
""
""
0.76101434
""
0.72381788
""
""
""
""
""
""
""
0.80981487
""
""
""
""
0.67056537
0.810063
""
0.84465241
""
""
""
""
""
""
""
""
0.89092404
""
""
""
""
""
""
""
0.89277875
""
""
0.80943263
""
0.84261441
""
""
""
""
""
""
0.7792635
""
""
0.65514421
0.75341487
""
""
""
""
""
""
0.97282267
0.79572159
""
""
0.79645926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91440904
""
""
""
""
""
""
""
0.8266561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85774881
""
""
""
""
""
""
0.77674437
""
""
""
0.82499123
""
""
""
""
""
""
""
""
0.82933193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80479056
0.73085749
""
""
""
""
0.83848763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81148213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85347378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81082892
""
""
""
""
""
""
""
""
0.81530267
0.78384179
0.65437162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93659729
""
0.85500944
""
""
""
""
""
""
0.89515203
""
""
""
0.78981048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63120019
""
""
""
""
""
""
0.88636583
""
""
""
""
""
""
""
0.68037271
0.77489924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7784093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79752839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78677684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88259846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81671494
""
""
""
""
""
""
""
""
""
""
""
""
0.76372689
""
""
""
""
""
""
""
0.97285694
""
0.82160926
""
""
0.85578668
0.94796705
0.90566874
0.90593892
""
0.86851573
0.88670266
0.85524917
0.91472691
0.99146259
0.70293444
0.91258132
0.9059428
0.95859027
0.80071658
0.92724615
""
0.84346986
""
0.91108614
""
0.79275554
""
""
""
""
""
""
0.91353095
""
""
""
""
""
""
""
""
""
""
""
0.82750571
""
""
""
""
0.92079443
""
""
""
""
""
""
""
""
0.82582974
""
0.77805901
0.87841964
0.83239812
""
""
""
""
""
""
""
""
0.81028366
0.92246032
""
""
""
""
""
""
""
0.77922773
0.82610899
""
""
""
0.7686919
""
0.88196874
0.89667994
0.7359814
0.85218573
0.85912627
""
0.83833891
""
""
""
""
0.85878253
0.74141717
0.93939984
0.9340651
""
0.88486731
0.76615214
""
""
""
""
0.87123901
""
""
0.80742913
""
""
""
""
0.88121611
""
""
""
""
""
""
""
""
""
""
""
""
0.74067366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83682179
""
""
""
""
""
0.79849029
""
0.83165264
""
0.45968255
""
""
""
""
0.81924391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79267269
""
""
""
""
0.87269634
""
0.85349554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84502792
""
""
""
0.90401995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88529265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76773489
""
""
""
""
""
""
0.79276347
""
""
0.70436364
""
""
""
""
""
0.8323518
""
""
""
""
""
""
0.82573479
""
""
""
0.8179878
""
0.81408018
""
""
""
""
""
""
""
""
""
""
""
0.95437694
""
0.89037007
""
0.75712115
0.76362705
""
0.9156509
""
""
""
""
""
""
0.80390453
""
""
""
""
""
""
""
""
""
""
""
""
0.80561215
""
""
""
""
""
0.73910373
0.76058722
0.86399955
""
""
""
""
""
""
""
""
0.90193361
""
0.92984939
""
""
""
""
""
0.8424958
""
0.92776871
0.8612383
0.84264952
""
""
0.83304554
""
0.89254272
""
0.72952652
0.7511521
""
0.84943026
""
""
0.83505565
""
0.99057555
""
""
""
""
""
""
""
""
""
0.72811055
""
""
""
0.81528616
0.71419555
""
""
0.89558792
""
""
""
""
0.80944115
""
0.75452578
""
""
""
0.81448323
0.7213726
0.8387422
0.79932541
0.68794501
0.83546603
0.71816152
0.8470214
0.79654431
""
""
0.83097678
0.78577363
0.83270633
""
""
""
0.81808901
0.88616389
0.69173527
""
""
""
""
0.90973336
0.85895169
""
""
0.92540419
""
""
0.82764864
0.82332325
""
""
""
""
0.74113995
""
0.73502976
0.81514442
""
0.84742785
""
0.76438928
""
0.90356088
""
0.80778432
""
""
""
0.87825674
""
""
""
0.85260653
""
0.76546317
""
0.85834515
""
""
""
0.88458163
""
""
0.86211491
""
""
""
""
""
0.89318359
""
""
""
""
""
0.945683
0.8462761
0.82941395
""
0.72912341
""
""
0.82458669
""
""
""
""
""
""
0.68873549
0.75477308
""
""
0.88105345
0.68697971
0.76804364
""
""
""
0.7834394
0.88554019
""
0.72176015
""
""
0.81205463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86642647
""
0.83880389
""
0.80543858
0.85438716
0.79333556
""
""
""
""
0.85685068
""
""
""
0.84420431
""
0.8145237
""
""
""
""
""
""
""
0.90596038
""
""
""
""
0.91369122
""
""
0.74838424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88356787
""
0.74127197
0.80465293
""
""
0.59382284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80859703
""
""
0.69467956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64282966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74053991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84108895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87230295
""
""
""
""
""
""
""
""
""
""
""
1.0001937
""
""
""
0.85343552
""
""
""
0.75178695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86144102
0.90380925
""
""
""
""
0.90124714
""
""
""
""
""
""
""
""
""
""
0.8302725
""
""
""
""
""
""
""
""
""
""
""
0.92405188
""
""
""
""
""
""
0.91923434
""
""
""
""
""
""
0.85063326
""
""
""
0.87003481
""
""
""
""
""
""
""
""
""
0.89873278
""
""
""
""
""
""
""
0.86450911
""
""
""
""
0.79469442
""
""
""
""
""
""
0.63608778
""
""
""
""
""
""
""
""
""
0.85263693
""
""
""
""
""
""
0.89543116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59169841
""
""
0.87912089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88074011
""
""
0.85657179
""
""
""
""
""
""
""
""
""
0.93106842
""
""
""
""
0.85609734
""
""
""
""
""
""
""
0.59663683
""
""
""
""
""
""
""
""
""
""
""
""
0.8990317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87441683
0.85629922
""
""
""
""
0.89451891
0.94932663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84349924
""
""
0.96172678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77389312
""
""
""
""
""
""
""
""
""
""
""
0.81639671
""
""
""
""
""
""
0.92535549
""
0.8476305
""
0.8796519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87244105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80917943
""
""
""
""
""
""
""
0.93017304
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9102087
""
""
""
""
""
""
""
""
""
0.83540142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87679285
""
""
""
""
""
""
""
""
""
""
""
""
0.97048044
""
""
""
""
""
""
""
""
0.83861506
0.88660413
""
""
""
0.80098587
""
""
""
""
""
""
""
""
""
0.85744792
""
""
""
""
""
""
""
0.7403785
0.7068063
""
""
""
""
""
0.78873312
""
""
""
""
0.84639585
""
""
""
""
""
0.8830173
""
0.88213342
0.81746471
""
0.80915737
""
""
""
""
""
0.96788847
0.84290999
""
0.85974735
0.85136521
""
""
""
""
""
""
""
""
0.82008559
""
0.88952321
""
0.83557355
0.77920043
""
0.87163043
""
""
0.76449597
""
0.78328657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96358085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76105201
""
""
""
""
""
""
""
0.83940703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77452081
""
""
""
0.75710797
""
""
""
""
""
""
0.82096189
""
""
""
""
""
""
""
0.79536003
""
""
""
""
""
""
""
0.92161244
""
""
0.81018233
""
""
""
""
""
""
""
""
""
""
""
0.81619036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
