kir_native_hisp_male_p1
""
""
""
""
""
""
""
0.37562573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65327477
""
""
""
""
""
""
""
""
""
""
""
0.34870106
""
0.27362514
""
""
""
0.24778964
""
""
""
0.45812836
""
""
""
0.46962333
""
0.3718181
0.032399759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38064453
""
""
""
""
0.69322795
""
""
0.05136352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43565443
0.39480808
0.47701696
0.29576486
0.49767652
0.28467244
0.57486606
0.36684257
0.38049179
0.34727725
0.35709047
0.37138155
0.4960494
0.47327143
0.41256428
""
""
""
0.3559573
""
""
""
""
""
""
""
""
""
""
""
""
0.39408964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32653674
""
""
""
""
""
0.56489325
""
""
""
""
""
0.23162495
""
""
""
0.42222407
""
0.56977701
0.26695037
0.46744609
0.49773508
0.37524366
0.27686074
0.4308356
0.35885838
0.30408773
0.4474439
0.45670804
""
0.49489796
0.36161247
0.27487713
0.40713033
0.40857679
0.32499841
0.28461763
""
0.52429891
0.29174536
""
""
0.43928665
0.34706143
0.46551087
0.39725333
0.29245868
""
0.39598313
0.33916673
0.35321069
0.39614892
0.40446535
0.47012576
0.34628683
0.47937226
0.38322076
0.40366146
0.39418468
0.41273901
0.3989343
""
0.41427189
0.36344513
0.43442872
0.38265601
0.25798851
0.20610236
""
0.36156273
0.38207179
0.36954132
0.39175811
0.29903191
0.43912575
0.40097821
0.47347486
""
""
0.3158721
0.53576255
0.72406524
""
""
""
0.35756522
""
""
""
0.47584611
0.39525008
""
0.33509454
""
""
0.37783208
0.55525249
0.29292029
""
""
""
""
0.28236482
""
0.43762925
""
""
""
0.40653169
0.41777605
0.17471147
""
0.25477785
0.42158005
""
""
0.56003171
0.43983373
0.54001296
0.4960722
""
""
""
""
0.10775979
0.35228807
""
0.19795103
""
0.59665799
""
""
""
""
""
""
0.39534983
""
0.33502257
0.36240423
0.18563169
0.41164568
0.3106969
0.38845751
0.3922303
0.26100552
0.40629694
0.35029238
0.20421475
0.59170568
0.39008093
""
0.25953734
""
0.30873021
0.33789182
""
0.32707804
0.3670432
0.49939811
0.3894051
""
""
""
0.34529504
0.17739613
0.65716863
""
""
""
""
""
""
0.50859672
0.24941561
0.32003227
0.41962925
0.37179825
""
0.40276366
""
""
""
0.40501234
0.35196477
0.5159508
""
""
""
0.44741163
0.39641115
0.42212805
0.38367909
0.52854133
""
0.49229434
""
0.36693898
0.3902998
0.3385531
0.49219549
0.37709007
0.37695315
0.3322531
0.032688417
0.27905479
0.36692026
0.2914452
0.34399822
""
""
""
""
0.36476859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17406636
""
""
""
""
0.67236024
0.31089842
""
0.31263381
0.55930448
""
0.49190435
""
0.36529654
""
""
0.34991026
""
""
""
""
""
""
""
0.27113169
""
""
""
""
""
""
""
""
""
""
""
-0.28267613
""
""
""
0.16906023
""
""
""
""
""
